Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532776,-,-,-,20.89,-103.14,0,1793,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,18.1,0,0,0,0,0,0,20.71
2008,1,1,1,30,16.5,0,0,0,0,0,0,21.46
2008,1,1,2,30,15.200000000000001,0,0,0,0,0,0,22.77
2008,1,1,3,30,14,0,0,0,0,0,0,23.75
2008,1,1,4,30,12.5,0,0,0,0,0,0,25.560000000000002
2008,1,1,5,30,10.9,0,0,0,0,0,0,28.62
2008,1,1,6,30,9.600000000000001,0,0,0,0,0,0,32.51
2008,1,1,7,30,8.8,0,0,0,0,0,0,37.2
2008,1,1,8,30,8.3,0,0,0,0,0,0,42.99
2008,1,1,9,30,8,0,0,0,0,0,0,48.96
2008,1,1,10,30,7.7,0,0,0,0,0,0,54.28
2008,1,1,11,30,7.4,0,0,0,0,0,0,57.800000000000004
2008,1,1,12,30,7.1000000000000005,0,0,0,0,0,0,60.2
2008,1,1,13,30,7.9,0,0,0,0,0,0,57.120000000000005
2008,1,1,14,30,10.9,40,196,761,6,109,111,46.69
2008,1,1,15,30,15,54,423,930,107,249,292,38.18
2008,1,1,16,30,18.400000000000002,65,615,996,996,65,615,36.800000000000004
2008,1,1,17,30,20.400000000000002,73,749,1024,1024,73,749,33.18
2008,1,1,18,30,21.700000000000003,78,815,1031,451,376,698,29.650000000000002
2008,1,1,19,30,22.5,79,810,1027,1027,79,810,28.150000000000002
2008,1,1,20,30,22.700000000000003,77,724,997,997,77,724,28.53
2008,1,1,21,30,22.1,73,576,941,941,73,576,31.05
2008,1,1,22,30,20.6,64,376,836,194,215,287,36.34
2008,1,1,23,30,18.1,44,150,599,47,101,109,45.42
2008,1,2,0,30,15.4,0,0,0,0,0,0,56.21
2008,1,2,1,30,13.100000000000001,0,0,0,0,0,0,65.08
2008,1,2,2,30,10.9,0,0,0,0,0,0,70.04
2008,1,2,3,30,9.1,0,0,0,0,0,0,71.10000000000001
2008,1,2,4,30,7.6000000000000005,0,0,0,0,0,0,72.75
2008,1,2,5,30,6.4,0,0,0,0,0,0,74.73
2008,1,2,6,30,5.5,0,0,0,0,0,0,74.99
2008,1,2,7,30,4.7,0,0,0,0,0,0,74.41
2008,1,2,8,30,4.1000000000000005,0,0,0,0,0,0,73.43
2008,1,2,9,30,3.5,0,0,0,0,0,0,73.77
2008,1,2,10,30,3.1,0,0,0,0,0,0,74.3
2008,1,2,11,30,2.7,0,0,0,0,0,0,75.31
2008,1,2,12,30,2.3000000000000003,0,0,0,0,0,0,76.28
2008,1,2,13,30,2.9000000000000004,0,0,0,0,0,0,71.57000000000001
2008,1,2,14,30,5.2,46,183,669,1,89,89,60.19
2008,1,2,15,30,8.5,65,408,867,119,246,293,49.45
2008,1,2,16,30,11.9,75,602,956,230,334,461,41.38
2008,1,2,17,30,14.700000000000001,81,741,999,999,81,741,36.14
2008,1,2,18,30,16.900000000000002,86,810,1011,1011,86,810,32.6
2008,1,2,19,30,18.3,87,806,1008,495,360,713,30.650000000000002
2008,1,2,20,30,18.900000000000002,85,724,982,251,398,561,29.95
2008,1,2,21,30,18.5,78,579,934,269,313,457,30.82
2008,1,2,22,30,16.900000000000002,68,380,832,84,232,263,33.87
2008,1,2,23,30,14,47,154,599,599,47,154,40.31
2008,1,3,0,30,11.100000000000001,0,0,0,0,0,0,48.02
2008,1,3,1,30,9.200000000000001,0,0,0,0,0,0,52.38
2008,1,3,2,30,7.5,0,0,0,0,0,0,55.76
2008,1,3,3,30,5.800000000000001,0,0,0,0,0,0,59.620000000000005
2008,1,3,4,30,4.3,0,0,0,0,0,0,63.51
2008,1,3,5,30,3.2,0,0,0,0,0,0,67.06
2008,1,3,6,30,2.5,0,0,0,0,0,0,69.28
2008,1,3,7,30,2,0,0,0,0,0,0,70.97
2008,1,3,8,30,1.6,0,0,0,0,0,0,72.55
2008,1,3,9,30,1.2000000000000002,0,0,0,0,0,0,74.25
2008,1,3,10,30,0.9,0,0,0,0,0,0,75.63
2008,1,3,11,30,0.6000000000000001,0,0,0,0,0,0,77.12
2008,1,3,12,30,0.5,0,0,0,0,0,0,77.53
2008,1,3,13,30,1.4000000000000001,0,0,0,0,0,0,72.61
2008,1,3,14,30,4.2,48,181,654,654,48,181,60.04
2008,1,3,15,30,8.200000000000001,67,408,862,862,67,408,47.58
2008,1,3,16,30,12.100000000000001,76,602,954,954,76,602,39.06
2008,1,3,17,30,15.600000000000001,81,745,1004,1004,81,745,33.4
2008,1,3,18,30,18.5,83,816,1023,1023,83,816,29.88
2008,1,3,19,30,20.5,82,812,1023,1023,82,812,28.27
2008,1,3,20,30,21.5,78,735,1005,1005,78,735,27.740000000000002
2008,1,3,21,30,21.6,73,589,959,959,73,589,27.330000000000002
2008,1,3,22,30,20.1,61,390,871,871,61,390,29.21
