Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463828,-,-,-,24.69,-105.82,0,1990,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,11.700000000000001,0,0,0,0,0,0,77.25
2004,1,1,1,30,10.600000000000001,0,0,0,0,0,0,85.34
2004,1,1,2,30,10,0,0,0,0,0,0,89.9
2004,1,1,3,30,9.5,0,0,0,0,0,0,94.34
2004,1,1,4,30,9.200000000000001,0,0,0,0,0,0,97.5
2004,1,1,5,30,9.1,0,0,0,0,0,0,98.84
2004,1,1,6,30,9.200000000000001,0,0,0,0,0,0,98.59
2004,1,1,7,30,9.1,0,0,0,0,0,0,99.2
2004,1,1,8,30,8.9,0,0,0,0,0,0,99.68
2004,1,1,9,30,8.8,0,0,0,0,0,0,99.05
2004,1,1,10,30,8.6,0,0,0,0,0,0,99.09
2004,1,1,11,30,8.200000000000001,0,0,0,0,0,0,100
2004,1,1,12,30,7.7,0,0,0,0,0,0,100
2004,1,1,13,30,8,0,0,0,0,0,0,97.25
2004,1,1,14,30,9.4,530,107,36,2,37,37,85.97
2004,1,1,15,30,11.600000000000001,799,316,55,66,169,191,72.14
2004,1,1,16,30,14.100000000000001,907,505,65,79,246,285,59.02
2004,1,1,17,30,15.9,954,643,71,98,292,351,50.5
2004,1,1,18,30,16.7,973,720,75,265,338,513,47.06
2004,1,1,19,30,16.8,965,724,79,257,356,528,47.11
2004,1,1,20,30,16.400000000000002,937,659,79,444,249,524,49.27
2004,1,1,21,30,15.8,901,534,70,901,70,534,52.38
2004,1,1,22,30,14.8,802,355,62,175,195,259,57.58
2004,1,1,23,30,13.200000000000001,570,148,45,11,81,83,66.65
2004,1,2,0,30,11.700000000000001,0,0,0,0,0,0,74.42
2004,1,2,1,30,10.8,0,0,0,0,0,0,79.75
2004,1,2,2,30,10.4,0,0,0,0,0,0,81.51
2004,1,2,3,30,10.100000000000001,0,0,0,0,0,0,82.94
2004,1,2,4,30,9.700000000000001,0,0,0,0,0,0,84.81
2004,1,2,5,30,9.3,0,0,0,0,0,0,86.68
2004,1,2,6,30,8.9,0,0,0,0,0,0,88.73
2004,1,2,7,30,8.5,0,0,0,0,0,0,90.11
2004,1,2,8,30,8.4,0,0,0,0,0,0,89.33
2004,1,2,9,30,8.4,0,0,0,0,0,0,88.06
2004,1,2,10,30,8.4,0,0,0,0,0,0,86.56
2004,1,2,11,30,8.3,0,0,0,0,0,0,85.55
2004,1,2,12,30,8.1,0,0,0,0,0,0,85.17
2004,1,2,13,30,8.6,0,0,0,0,0,0,81.07000000000001
2004,1,2,14,30,10.700000000000001,539,106,33,3,39,39,71.29
2004,1,2,15,30,13.9,787,312,55,12,111,115,59.410000000000004
2004,1,2,16,30,17,890,498,66,142,252,321,48.1
2004,1,2,17,30,19.3,943,638,72,84,283,333,41.61
2004,1,2,18,30,20.5,963,717,78,190,362,488,38.86
2004,1,2,19,30,21,976,729,74,361,312,554,37.39
2004,1,2,20,30,21.200000000000003,969,670,69,519,204,526,36.27
2004,1,2,21,30,20.5,926,545,66,552,178,463,37.24
2004,1,2,22,30,18.7,843,366,56,393,145,290,41.87
2004,1,2,23,30,15.9,642,157,40,4,85,86,53.83
2004,1,3,0,30,13.600000000000001,0,0,0,0,0,0,64.01
2004,1,3,1,30,12.8,0,0,0,0,0,0,69.18
2004,1,3,2,30,12.4,0,0,0,0,0,0,70.64
2004,1,3,3,30,12.100000000000001,0,0,0,0,0,0,71.66
2004,1,3,4,30,11.8,0,0,0,0,0,0,72.81
2004,1,3,5,30,11.5,0,0,0,0,0,0,73.89
2004,1,3,6,30,11.200000000000001,0,0,0,0,0,0,75.22
2004,1,3,7,30,11.100000000000001,0,0,0,0,0,0,76.03
2004,1,3,8,30,10.9,0,0,0,0,0,0,77.97
2004,1,3,9,30,10.700000000000001,0,0,0,0,0,0,80.34
2004,1,3,10,30,10.4,0,0,0,0,0,0,82.96000000000001
2004,1,3,11,30,10.100000000000001,0,0,0,0,0,0,85.06
2004,1,3,12,30,10,0,0,0,0,0,0,85.8
2004,1,3,13,30,10.5,0,0,0,0,0,0,83.44
2004,1,3,14,30,12.600000000000001,591,111,31,24,66,69,73.9
2004,1,3,15,30,15.700000000000001,844,323,48,422,124,261,61.13
2004,1,3,16,30,18.400000000000002,944,515,57,151,286,359,46.75
2004,1,3,17,30,20.1,988,655,62,695,143,560,38.22
2004,1,3,18,30,21,1012,735,62,119,366,445,34.88
2004,1,3,19,30,21.1,1010,742,63,399,299,567,34.85
2004,1,3,20,30,20.6,993,680,62,641,190,589,37.1
2004,1,3,21,30,19.3,951,551,57,32,237,254,41.65
2004,1,3,22,30,17.5,872,374,51,269,175,274,47.52
2004,1,3,23,30,15.3,684,163,37,0,30,30,55.92
2004,1,4,0,30,13.4,0,0,0,0,0,0,65.2
2004,1,4,1,30,12.200000000000001,0,0,0,0,0,0,72.35000000000001
2004,1,4,2,30,11.5,0,0,0,0,0,0,75.96000000000001
2004,1,4,3,30,11,0,0,0,0,0,0,78.67
2004,1,4,4,30,10.8,0,0,0,0,0,0,79.76
