Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532820,-,-,-,19.13,-103.14,0,1506,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,17,0,0,0,0,0,0,92.06
2008,1,1,1,30,15.700000000000001,0,0,0,0,0,0,100
2008,1,1,2,30,14.8,0,0,0,0,0,0,100
2008,1,1,3,30,14.3,0,0,0,0,0,0,100
2008,1,1,4,30,14,0,0,0,0,0,0,100
2008,1,1,5,30,13.700000000000001,0,0,0,0,0,0,100
2008,1,1,6,30,13.200000000000001,0,0,0,0,0,0,100
2008,1,1,7,30,12.600000000000001,0,0,0,0,0,0,100
2008,1,1,8,30,12,0,0,0,0,0,0,100
2008,1,1,9,30,11.3,0,0,0,0,0,0,100
2008,1,1,10,30,10.8,0,0,0,0,0,0,97.64
2008,1,1,11,30,10.3,0,0,0,0,0,0,94.05
2008,1,1,12,30,10,0,0,0,0,0,0,90.07000000000001
2008,1,1,13,30,11.600000000000001,0,0,0,0,0,0,78.27
2008,1,1,14,30,14.9,47,196,679,679,47,196,59.480000000000004
2008,1,1,15,30,18.6,64,423,867,867,64,423,45.980000000000004
2008,1,1,16,30,21.900000000000002,74,617,949,949,74,617,44.410000000000004
2008,1,1,17,30,23.900000000000002,80,752,986,986,80,752,40.58
2008,1,1,18,30,25,84,821,1001,1001,84,821,37.58
2008,1,1,19,30,25.5,84,813,996,996,84,813,35.730000000000004
2008,1,1,20,30,25.6,83,733,970,325,367,585,35.03
2008,1,1,21,30,25.1,84,584,904,904,84,584,36.06
2008,1,1,22,30,23.5,73,384,796,103,232,272,40.74
2008,1,1,23,30,20.3,51,159,560,560,51,159,62.940000000000005
2008,1,2,0,30,17.7,0,0,0,0,0,0,82.45
2008,1,2,1,30,17,0,0,0,0,0,0,83.55
2008,1,2,2,30,16.3,0,0,0,0,0,0,84.36
2008,1,2,3,30,15,0,0,0,0,0,0,91.05
2008,1,2,4,30,13.700000000000001,0,0,0,0,0,0,94.27
2008,1,2,5,30,12.5,0,0,0,0,0,0,93.15
2008,1,2,6,30,11.4,0,0,0,0,0,0,87.95
2008,1,2,7,30,10.700000000000001,0,0,0,0,0,0,83.98
2008,1,2,8,30,10,0,0,0,0,0,0,79.94
2008,1,2,9,30,9.3,0,0,0,0,0,0,78.29
2008,1,2,10,30,8.6,0,0,0,0,0,0,79.05
2008,1,2,11,30,7.9,0,0,0,0,0,0,80.5
2008,1,2,12,30,7.6000000000000005,0,0,0,0,0,0,79.05
2008,1,2,13,30,8.4,0,0,0,0,0,0,72.01
2008,1,2,14,30,11.200000000000001,50,191,647,647,50,191,58.03
2008,1,2,15,30,15.100000000000001,68,414,838,267,219,329,47.050000000000004
2008,1,2,16,30,18.6,78,608,928,928,78,608,41.11
2008,1,2,17,30,21.200000000000003,83,745,972,972,83,745,37.82
2008,1,2,18,30,23.1,86,813,987,987,86,813,35.95
2008,1,2,19,30,24.200000000000003,85,808,986,986,85,808,34.800000000000004
2008,1,2,20,30,24.700000000000003,82,731,966,966,82,731,33.97
2008,1,2,21,30,24.400000000000002,77,586,918,918,77,586,34.44
2008,1,2,22,30,22.8,66,389,823,823,66,389,38.64
2008,1,2,23,30,19.400000000000002,47,165,607,607,47,165,61.940000000000005
2008,1,3,0,30,16.5,0,0,0,0,0,0,78.45
2008,1,3,1,30,15.200000000000001,0,0,0,0,0,0,78.48
2008,1,3,2,30,14,0,0,0,0,0,0,77.22
2008,1,3,3,30,12.3,0,0,0,0,0,0,78.02
2008,1,3,4,30,10.8,0,0,0,0,0,0,77.34
2008,1,3,5,30,9.600000000000001,0,0,0,0,0,0,76.46000000000001
2008,1,3,6,30,8.6,0,0,0,0,0,0,75.76
2008,1,3,7,30,7.9,0,0,0,0,0,0,75.74
2008,1,3,8,30,7.4,0,0,0,0,0,0,77.01
2008,1,3,9,30,6.9,0,0,0,0,0,0,79.72
2008,1,3,10,30,6.4,0,0,0,0,0,0,81.7
