Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462870,-,-,-,24.69,-105.86,0,2196,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,10.4,0,0,0,0,0,0,82.32000000000001
2004,1,1,1,30,9.4,0,0,0,0,0,0,90.4
2004,1,1,2,30,8.700000000000001,0,0,0,0,0,0,95.94
2004,1,1,3,30,8.200000000000001,0,0,0,0,0,0,100
2004,1,1,4,30,7.9,0,0,0,0,0,0,100
2004,1,1,5,30,7.9,0,0,0,0,0,0,100
2004,1,1,6,30,7.9,0,0,0,0,0,0,100
2004,1,1,7,30,7.800000000000001,0,0,0,0,0,0,100
2004,1,1,8,30,7.7,0,0,0,0,0,0,100
2004,1,1,9,30,7.5,0,0,0,0,0,0,100
2004,1,1,10,30,7.2,0,0,0,0,0,0,100
2004,1,1,11,30,6.800000000000001,0,0,0,0,0,0,100
2004,1,1,12,30,6.300000000000001,0,0,0,0,0,0,100
2004,1,1,13,30,6.6000000000000005,0,0,0,0,0,0,100
2004,1,1,14,30,7.9,547,108,34,3,40,40,93.73
2004,1,1,15,30,10.200000000000001,816,319,53,47,161,177,78.05
2004,1,1,16,30,12.700000000000001,918,508,62,73,241,277,63.800000000000004
2004,1,1,17,30,14.600000000000001,968,649,68,54,282,314,54.18
2004,1,1,18,30,15.4,983,724,73,305,337,539,50.38
2004,1,1,19,30,15.5,976,729,76,256,365,536,50.32
2004,1,1,20,30,15.100000000000001,953,666,76,953,76,666,52.65
2004,1,1,21,30,14.5,915,540,68,915,68,540,55.93
2004,1,1,22,30,13.600000000000001,816,359,60,128,200,247,61.01
2004,1,1,23,30,12,589,151,44,32,76,82,70.48
2004,1,2,0,30,10.5,0,0,0,0,0,0,78.85000000000001
2004,1,2,1,30,9.600000000000001,0,0,0,0,0,0,84.44
2004,1,2,2,30,9.200000000000001,0,0,0,0,0,0,86.33
2004,1,2,3,30,8.9,0,0,0,0,0,0,87.89
2004,1,2,4,30,8.5,0,0,0,0,0,0,89.92
2004,1,2,5,30,8.1,0,0,0,0,0,0,91.85000000000001
2004,1,2,6,30,7.6000000000000005,0,0,0,0,0,0,94.81
2004,1,2,7,30,7.300000000000001,0,0,0,0,0,0,95.63
2004,1,2,8,30,7.1000000000000005,0,0,0,0,0,0,95.43
2004,1,2,9,30,7.1000000000000005,0,0,0,0,0,0,94.05
2004,1,2,10,30,7.1000000000000005,0,0,0,0,0,0,92.43
2004,1,2,11,30,7,0,0,0,0,0,0,91.34
2004,1,2,12,30,6.9,0,0,0,0,0,0,90.33
2004,1,2,13,30,7.300000000000001,0,0,0,0,0,0,86.58
2004,1,2,14,30,9.3,557,107,32,4,44,44,76.43
2004,1,2,15,30,12.600000000000001,805,315,52,53,158,175,63
2004,1,2,16,30,15.600000000000001,906,502,63,214,251,355,51.21
2004,1,2,17,30,17.900000000000002,956,643,69,56,283,317,44.26
2004,1,2,18,30,19.1,977,722,74,265,351,527,41.33
2004,1,2,19,30,19.6,989,735,71,285,333,524,39.72
2004,1,2,20,30,19.8,982,676,67,542,203,539,38.65
2004,1,2,21,30,19.1,938,549,63,457,205,441,39.77
2004,1,2,22,30,17.400000000000002,860,371,54,448,144,309,44.51
2004,1,2,23,30,14.600000000000001,659,160,39,3,54,54,57.08
2004,1,3,0,30,12.4,0,0,0,0,0,0,67.73
