Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532689,-,-,-,24.37,-103.14,0,2303,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,5,3,30,7,0,0,0,0,0,0,43.18
2008,1,5,4,30,6.800000000000001,0,0,0,0,0,0,44.84
2008,1,5,5,30,6.6000000000000005,0,0,0,0,0,0,45.53
2008,1,5,6,30,5.800000000000001,0,0,0,0,0,0,47.36
2008,1,5,7,30,5,0,0,0,0,0,0,48.52
2008,1,5,8,30,4.5,0,0,0,0,0,0,48.25
2008,1,5,9,30,4.2,0,0,0,0,0,0,47.54
2008,1,5,10,30,4.2,0,0,0,0,0,0,46.42
2008,1,5,11,30,4.2,0,0,0,0,0,0,45.79
2008,1,5,12,30,4.3,0,0,0,0,0,0,45.26
2008,1,5,13,30,5.5,0,0,0,0,0,0,41.84
2008,1,5,14,30,8.6,37,154,679,679,37,154,34.95
2008,1,5,15,30,12.700000000000001,54,374,887,887,54,374,27.75
2008,1,5,16,30,16.3,63,564,977,977,63,564,23.09
2008,1,5,17,30,18.6,68,706,1027,1027,68,706,19.05
2008,1,5,18,30,20,70,777,1046,1046,70,777,16.56
2008,1,5,19,30,20.900000000000002,68,774,1048,1048,68,774,15.1
2008,1,5,20,30,21.200000000000003,65,699,1030,1030,65,699,14.43
2008,1,5,21,30,21,58,558,991,991,58,558,14.27
2008,1,5,22,30,19.3,50,363,902,902,50,363,15.71
2008,1,5,23,30,15.9,33,141,687,687,33,141,22.73
2008,1,6,0,30,12.700000000000001,0,0,0,0,0,0,25.26
2008,1,6,1,30,11,0,0,0,0,0,0,27.61
2008,1,6,2,30,10,0,0,0,0,0,0,28.87
2008,1,6,3,30,9.200000000000001,0,0,0,0,0,0,29.91
2008,1,6,4,30,8.1,0,0,0,0,0,0,31.84
2008,1,6,5,30,6.800000000000001,0,0,0,0,0,0,34.800000000000004
2008,1,6,6,30,5.5,0,0,0,0,0,0,39.050000000000004
2008,1,6,7,30,4.7,0,0,0,0,0,0,44.32
2008,1,6,8,30,4.2,0,0,0,0,0,0,52.550000000000004
2008,1,6,9,30,3.9000000000000004,0,0,0,0,0,0,62.2
2008,1,6,10,30,3.7,0,0,0,0,0,0,69.25
2008,1,6,11,30,3.5,0,0,0,0,0,0,72.84
2008,1,6,12,30,3.4000000000000004,0,0,0,0,0,0,73.69
2008,1,6,13,30,5.1000000000000005,0,0,0,0,0,0,64.26
2008,1,6,14,30,8.8,36,158,713,713,36,158,48.730000000000004
2008,1,6,15,30,13.600000000000001,52,381,914,914,52,381,34.550000000000004
2008,1,6,16,30,17.7,60,574,1000,1000,60,574,22.77
2008,1,6,17,30,19.8,65,719,1051,1051,65,719,17.06
2008,1,6,18,30,20.900000000000002,66,791,1070,1070,66,791,13.92
2008,1,6,19,30,21.400000000000002,65,789,1071,1071,65,789,11.88
2008,1,6,20,30,21.5,61,714,1056,1056,61,714,10.65
2008,1,6,21,30,21,56,571,1017,1017,56,571,10.24
2008,1,6,22,30,18.900000000000002,46,375,936,936,46,375,11.31
2008,1,6,23,30,14.700000000000001,32,149,733,733,32,149,16.67
2008,1,7,0,30,11.5,0,0,0,0,0,0,21.650000000000002
2008,1,7,1,30,10.100000000000001,0,0,0,0,0,0,24.32
2008,1,7,2,30,9,0,0,0,0,0,0,27.5
2008,1,7,3,30,8.3,0,0,0,0,0,0,30.87
2008,1,7,4,30,7.7,0,0,0,0,0,0,34.52
2008,1,7,5,30,6.800000000000001,0,0,0,0,0,0,39.21
2008,1,7,6,30,5.9,0,0,0,0,0,0,44.71
2008,1,7,7,30,5.1000000000000005,0,0,0,0,0,0,51.22
2008,1,7,8,30,4.3,0,0,0,0,0,0,58.77
2008,1,7,9,30,3.6,0,0,0,0,0,0,66.22
2008,1,7,10,30,3,0,0,0,0,0,0,71.69
2008,1,7,11,30,2.5,0,0,0,0,0,0,75.25
2008,1,7,12,30,2.2,0,0,0,0,0,0,77.08
2008,1,7,13,30,3.5,0,0,0,0,0,0,69.54
2008,1,7,14,30,7.2,31,163,771,771,31,163,51.59
2008,1,7,15,30,12.4,43,390,965,965,43,390,32.58
2008,1,7,16,30,17.2,48,593,1059,1059,48,593,13.530000000000001
2008,1,7,17,30,19.8,53,735,1095,1095,53,735,8.07
2008,1,7,18,30,21.400000000000002,61,810,1104,1104,61,810,6.63
2008,1,7,19,30,22.200000000000003,59,808,1106,1106,59,808,6.1000000000000005
2008,1,7,20,30,22.3,54,731,1093,1093,54,731,6
2008,1,7,21,30,21.6,51,587,1053,1053,51,587,6.2700000000000005
2008,1,7,22,30,19.5,42,381,961,961,42,381,7.29
2008,1,7,23,30,15,28,153,771,771,28,153,10.58
2008,1,8,0,30,11.4,0,0,0,0,0,0,15.49
2008,1,8,1,30,10.3,0,0,0,0,0,0,18.5
2008,1,8,2,30,9.3,0,0,0,0,0,0,21.96
2008,1,8,3,30,8.1,0,0,0,0,0,0,25.97
2008,1,8,4,30,7,0,0,0,0,0,0,31.04
2008,1,8,5,30,6,0,0,0,0,0,0,38.19
2008,1,8,6,30,5.1000000000000005,0,0,0,0,0,0,46.37
2008,1,8,7,30,4.3,0,0,0,0,0,0,53.26
2008,1,8,8,30,3.6,0,0,0,0,0,0,56.24
2008,1,8,9,30,3.1,0,0,0,0,0,0,54.18
2008,1,8,10,30,2.6,0,0,0,0,0,0,50.38
2008,1,8,11,30,2.1,0,0,0,0,0,0,47.38
2008,1,8,12,30,1.6,0,0,0,0,0,0,45.85
2008,1,8,13,30,3,0,0,0,0,0,0,39.27
2008,1,8,14,30,6.6000000000000005,28,165,802,286,84,133,29.07
2008,1,8,15,30,11.4,39,394,986,986,39,394,20.44
2008,1,8,16,30,15.100000000000001,45,592,1062,1062,45,592,11.870000000000001
2008,1,8,17,30,16.7,49,734,1098,1098,49,734,9.28
2008,1,8,18,30,17.5,54,810,1111,1111,54,810,8.9
2008,1,8,19,30,17.900000000000002,54,809,1111,1111,54,809,8.790000000000001
2008,1,8,20,30,17.900000000000002,52,724,1080,1080,52,724,8.9
2008,1,8,21,30,17.2,49,581,1041,1041,49,581,9.49
2008,1,8,22,30,15.3,42,384,964,964,42,384,11.16
2008,1,8,23,30,11.200000000000001,29,157,770,770,29,157,17.29
2008,1,9,0,30,7.800000000000001,0,0,0,0,0,0,25.03
2008,1,9,1,30,6.5,0,0,0,0,0,0,30.72
2008,1,9,2,30,5.800000000000001,0,0,0,0,0,0,35.21
2008,1,9,3,30,5.6000000000000005,0,0,0,0,0,0,37.43
2008,1,9,4,30,5.300000000000001,0,0,0,0,0,0,38.86
2008,1,9,5,30,4.6000000000000005,0,0,0,0,0,0,40.35
2008,1,9,6,30,3.5,0,0,0,0,0,0,42.410000000000004
2008,1,9,7,30,3,0,0,0,0,0,0,42.11
2008,1,9,8,30,2.4000000000000004,0,0,0,0,0,0,41.36
2008,1,9,9,30,1.6,0,0,0,0,0,0,41.2
2008,1,9,10,30,1.2000000000000002,0,0,0,0,0,0,40.76
2008,1,9,11,30,1.1,0,0,0,0,0,0,40.56
2008,1,9,12,30,1.1,0,0,0,0,0,0,40.64
2008,1,9,13,30,2.6,0,0,0,0,0,0,37.28
2008,1,9,14,30,6.1000000000000005,32,160,750,193,90,123,30.150000000000002
2008,1,9,15,30,11.4,45,386,945,126,189,234,21.87
2008,1,9,16,30,16.5,53,581,1025,433,233,456,14.99
2008,1,9,17,30,19.5,57,716,1055,699,258,695,12.67
2008,1,9,18,30,21,57,789,1074,752,264,776,11.68
2008,1,9,19,30,21.700000000000003,56,788,1075,632,239,669,10.84
2008,1,9,20,30,21.6,55,715,1058,504,244,559,10.52
2008,1,9,21,30,20.700000000000003,56,575,1012,589,186,489,10.8
2008,1,9,22,30,18.3,49,381,927,373,170,304,12.32
2008,1,9,23,30,14.8,34,156,725,26,88,93,16.35
2008,1,10,0,30,12.4,0,0,0,0,0,0,19.7
2008,1,10,1,30,11.100000000000001,0,0,0,0,0,0,21.98
2008,1,10,2,30,10.100000000000001,0,0,0,0,0,0,23.97
2008,1,10,3,30,9.200000000000001,0,0,0,0,0,0,25.04
2008,1,10,4,30,8.1,0,0,0,0,0,0,25.97
2008,1,10,5,30,6.6000000000000005,0,0,0,0,0,0,28.86
2008,1,10,6,30,5.1000000000000005,0,0,0,0,0,0,32.76
2008,1,10,7,30,4,0,0,0,0,0,0,35.87
2008,1,10,8,30,3,0,0,0,0,0,0,38.27
2008,1,10,9,30,2.1,0,0,0,0,0,0,39.4
2008,1,10,10,30,1.3,0,0,0,0,0,0,38.95
2008,1,10,11,30,0.8,0,0,0,0,0,0,36.93
2008,1,10,12,30,0.5,0,0,0,0,0,0,34.33
2008,1,10,13,30,2.5,0,0,0,0,0,0,27
2008,1,10,14,30,6.9,34,163,758,79,96,110,18.09
2008,1,10,15,30,11.4,47,392,955,107,229,268,12.280000000000001
2008,1,10,16,30,14.9,55,589,1035,1035,55,589,7.36
2008,1,10,17,30,16.6,59,732,1074,1074,59,732,5.8500000000000005
2008,1,10,18,30,17.7,64,807,1088,1088,64,807,5.44
2008,1,10,19,30,18.2,64,807,1088,845,169,747,5.22
2008,1,10,20,30,18.3,61,725,1060,549,250,593,5.12
2008,1,10,21,30,17.8,56,584,1021,1021,56,584,5.26
2008,1,10,22,30,16,49,388,940,435,168,325,6.0200000000000005
2008,1,10,23,30,12.4,34,160,741,623,16,122,10.540000000000001
2008,1,11,0,30,9.5,0,0,0,0,0,0,15.1
2008,1,11,1,30,8.1,0,0,0,0,0,0,19.44
2008,1,11,2,30,7.1000000000000005,0,0,0,0,0,0,23.78
2008,1,11,3,30,6.6000000000000005,0,0,0,0,0,0,26.3
2008,1,11,4,30,6.300000000000001,0,0,0,0,0,0,27.37
2008,1,11,5,30,5.5,0,0,0,0,0,0,28.71
2008,1,11,6,30,4.1000000000000005,0,0,0,0,0,0,30.88
2008,1,11,7,30,2.8000000000000003,0,0,0,0,0,0,32.31
2008,1,11,8,30,1.8,0,0,0,0,0,0,32.68
2008,1,11,9,30,1,0,0,0,0,0,0,32.29
2008,1,11,10,30,0.4,0,0,0,0,0,0,31.98
2008,1,11,11,30,0,0,0,0,0,0,0,32.09
2008,1,11,12,30,-0.2,0,0,0,0,0,0,32.47
2008,1,11,13,30,2.1,0,0,0,0,0,0,28.22
2008,1,11,14,30,6.6000000000000005,31,165,791,311,83,136,21.56
2008,1,11,15,30,11.5,43,397,980,980,43,397,15.57
2008,1,11,16,30,15.9,49,597,1059,1059,49,597,8.370000000000001
2008,1,11,17,30,18.400000000000002,53,741,1097,1097,53,741,4.98
2008,1,11,18,30,19.8,53,816,1114,1114,53,816,3.97
2008,1,11,19,30,20.5,53,817,1114,1114,53,817,3.7800000000000002
2008,1,11,20,30,20.6,52,743,1099,1099,52,743,3.93
2008,1,11,21,30,20.200000000000003,50,600,1060,1060,50,600,4.24
2008,1,11,22,30,17.8,43,401,985,985,43,401,5.12
2008,1,11,23,30,13.100000000000001,31,169,801,801,31,169,9.5
2008,1,12,0,30,9.4,0,0,0,0,0,0,12.75
2008,1,12,1,30,8.4,0,0,0,0,0,0,14.39
2008,1,12,2,30,7.800000000000001,0,0,0,0,0,0,16.18
2008,1,12,3,30,6.2,0,0,0,0,0,0,18.97
2008,1,12,4,30,4,0,0,0,0,0,0,22.75
2008,1,12,5,30,2.8000000000000003,0,0,0,0,0,0,25.78
2008,1,12,6,30,2.1,0,0,0,0,0,0,27.830000000000002
2008,1,12,7,30,1.6,0,0,0,0,0,0,28.87
2008,1,12,8,30,1,0,0,0,0,0,0,29.38
2008,1,12,9,30,0.4,0,0,0,0,0,0,29.67
2008,1,12,10,30,-0.2,0,0,0,0,0,0,30.43
2008,1,12,11,30,-0.7000000000000001,0,0,0,0,0,0,31.66
2008,1,12,12,30,-1,0,0,0,0,0,0,33.06
2008,1,12,13,30,1.4000000000000001,0,0,0,0,0,0,28.91
2008,1,12,14,30,6.1000000000000005,31,162,769,769,31,162,22.330000000000002
2008,1,12,15,30,10.5,44,392,962,962,44,392,17.54
2008,1,12,16,30,13.600000000000001,52,591,1039,1039,52,591,14.86
2008,1,12,17,30,15.200000000000001,57,734,1077,1077,57,734,13.07
2008,1,12,18,30,16,65,811,1087,1087,65,811,12.280000000000001
2008,1,12,19,30,16.2,65,812,1087,1087,65,812,12.1
2008,1,12,20,30,16.1,63,739,1071,1071,63,739,12.21
2008,1,12,21,30,15.4,58,596,1032,1032,58,596,12.71
2008,1,12,22,30,13.700000000000001,50,398,952,952,50,398,14.200000000000001
2008,1,12,23,30,10,35,169,760,760,35,169,18.87
2008,1,13,0,30,6.7,0,0,0,0,0,0,24.85
2008,1,13,1,30,5.4,0,0,0,0,0,0,27.62
2008,1,13,2,30,4.3,0,0,0,0,0,0,30.37
2008,1,13,3,30,3.6,0,0,0,0,0,0,32.26
2008,1,13,4,30,3.4000000000000004,0,0,0,0,0,0,32.88
2008,1,13,5,30,3.3000000000000003,0,0,0,0,0,0,33.07
2008,1,13,6,30,2.7,0,0,0,0,0,0,34.35
2008,1,13,7,30,1.4000000000000001,0,0,0,0,0,0,37.47
2008,1,13,8,30,0.1,0,0,0,0,0,0,40.92
2008,1,13,9,30,-0.7000000000000001,0,0,0,0,0,0,43.1
2008,1,13,10,30,-1.1,0,0,0,0,0,0,44.22
2008,1,13,11,30,-1.5,0,0,0,0,0,0,45.94
2008,1,13,12,30,-1.6,0,0,0,0,0,0,48.81
2008,1,13,13,30,0.1,0,0,0,0,0,0,49.5
2008,1,13,14,30,3.9000000000000004,34,162,750,256,86,130,46.800000000000004
2008,1,13,15,30,8.5,51,393,944,944,51,393,42.26
2008,1,13,16,30,13,60,592,1027,1027,60,592,30.85
2008,1,13,17,30,16.3,64,737,1067,1067,64,737,20.07
2008,1,13,18,30,18.5,67,814,1084,1084,67,814,13.96
2008,1,13,19,30,19.8,65,815,1087,1087,65,815,10.57
2008,1,13,20,30,20.400000000000002,62,742,1073,1073,62,742,8.77
2008,1,13,21,30,20.1,56,600,1037,1037,56,600,8.05
2008,1,13,22,30,18,47,402,962,962,47,402,8.67
2008,1,13,23,30,14.200000000000001,33,172,778,778,33,172,13.25
2008,1,14,0,30,10.9,0,0,0,0,0,0,16.81
2008,1,14,1,30,9,0,0,0,0,0,0,20
2008,1,14,2,30,8.1,0,0,0,0,0,0,23.02
2008,1,14,3,30,7.5,0,0,0,0,0,0,25.830000000000002
2008,1,14,4,30,6.6000000000000005,0,0,0,0,0,0,28.89
2008,1,14,5,30,5.7,0,0,0,0,0,0,31.94
2008,1,14,6,30,5,0,0,0,0,0,0,34.72
2008,1,14,7,30,4.4,0,0,0,0,0,0,37.300000000000004
2008,1,14,8,30,3.8000000000000003,0,0,0,0,0,0,39.92
2008,1,14,9,30,3.4000000000000004,0,0,0,0,0,0,41.87
2008,1,14,10,30,2.8000000000000003,0,0,0,0,0,0,44.37
2008,1,14,11,30,2.5,0,0,0,0,0,0,45.71
2008,1,14,12,30,2.5,0,0,0,0,0,0,45.59
2008,1,14,13,30,3.7,0,0,0,0,0,0,41.45
2008,1,14,14,30,5.9,36,159,721,2,50,50,35.12
2008,1,14,15,30,8.6,53,388,923,0,47,47,29.1
2008,1,14,16,30,11.9,63,582,997,0,65,65,19.51
2008,1,14,17,30,14.5,69,725,1040,22,276,290,12.540000000000001
2008,1,14,18,30,16,72,802,1057,14,284,294,10.44
2008,1,14,19,30,16.6,72,803,1056,15,289,300,10.01
2008,1,14,20,30,16.5,70,726,1031,42,304,330,10.39
2008,1,14,21,30,15.9,66,586,987,82,277,320,11.31
2008,1,14,22,30,14,57,392,899,95,217,252,13.61
2008,1,14,23,30,11.600000000000001,40,166,691,44,86,94,17.44
2008,1,15,0,30,10.100000000000001,0,0,0,0,0,0,20.57
2008,1,15,1,30,9.3,0,0,0,0,0,0,23.46
2008,1,15,2,30,8.3,0,0,0,0,0,0,27.41
2008,1,15,3,30,7.2,0,0,0,0,0,0,32.31
2008,1,15,4,30,6.2,0,0,0,0,0,0,37.43
2008,1,15,5,30,5.2,0,0,0,0,0,0,42.54
2008,1,15,6,30,4.6000000000000005,0,0,0,0,0,0,46.730000000000004
2008,1,15,7,30,4.2,0,0,0,0,0,0,50.57
2008,1,15,8,30,3.8000000000000003,0,0,0,0,0,0,54.61
2008,1,15,9,30,3.5,0,0,0,0,0,0,58.03
2008,1,15,10,30,3,0,0,0,0,0,0,62.160000000000004
2008,1,15,11,30,2.5,0,0,0,0,0,0,66.43
2008,1,15,12,30,2.3000000000000003,0,0,0,0,0,0,69.73
2008,1,15,13,30,3.2,0,0,0,0,0,0,68
2008,1,15,14,30,6,37,155,694,8,67,68,57.410000000000004
2008,1,15,15,30,9.5,53,382,906,16,154,160,42.730000000000004
2008,1,15,16,30,12.5,62,576,986,155,268,349,31.18
2008,1,15,17,30,14.600000000000001,67,719,1029,1029,67,719,25.32
2008,1,15,18,30,16,71,795,1045,1045,71,795,22.400000000000002
2008,1,15,19,30,16.7,71,798,1047,1047,71,798,21.400000000000002
2008,1,15,20,30,16.6,69,723,1022,55,312,347,21.96
2008,1,15,21,30,15.8,63,585,983,621,184,513,23.51
2008,1,15,22,30,14.200000000000001,52,395,913,913,52,395,26.2
2008,1,15,23,30,11.3,36,171,733,733,36,171,31.310000000000002
2008,1,16,0,30,8.4,0,0,0,0,0,0,36.660000000000004
2008,1,16,1,30,6.2,0,0,0,0,0,0,39.7
2008,1,16,2,30,4.2,0,0,0,0,0,0,41.94
2008,1,16,3,30,2.3000000000000003,0,0,0,0,0,0,45.38
2008,1,16,4,30,0.8,0,0,0,0,0,0,49.32
2008,1,16,5,30,-0.4,0,0,0,0,0,0,53.35
2008,1,16,6,30,-1.3,0,0,0,0,0,0,56.08
2008,1,16,7,30,-2,0,0,0,0,0,0,56.99
2008,1,16,8,30,-2.4000000000000004,0,0,0,0,0,0,55.76
2008,1,16,9,30,-2.7,0,0,0,0,0,0,53.94
2008,1,16,10,30,-3,0,0,0,0,0,0,53.13
2008,1,16,11,30,-3.4000000000000004,0,0,0,0,0,0,54.57
2008,1,16,12,30,-3.6,0,0,0,0,0,0,56.04
2008,1,16,13,30,-1.9000000000000001,0,0,0,0,0,0,49.95
2008,1,16,14,30,2,32,167,785,17,99,102,38.050000000000004
2008,1,16,15,30,6.4,45,401,977,143,232,284,27.93
2008,1,16,16,30,9.8,52,604,1057,1057,52,604,17.87
2008,1,16,17,30,12.200000000000001,57,752,1094,1094,57,752,11.89
2008,1,16,18,30,14.100000000000001,60,831,1109,423,398,693,8.63
2008,1,16,19,30,15.3,60,834,1109,1109,60,834,7.15
2008,1,16,20,30,15.9,57,751,1081,1081,57,751,6.67
2008,1,16,21,30,15.9,55,610,1042,1042,55,610,6.66
2008,1,16,22,30,14.3,47,413,966,966,47,413,7.42
