Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462908,-,-,-,23.17,-105.86,0,171,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,20,30,26.1,844,641,102,163,311,415,48.67
2004,1,1,21,30,25.8,781,515,99,131,263,333,49.38
2004,1,1,22,30,24.900000000000002,671,342,85,1,60,61,53.25
2004,1,1,23,30,23.700000000000003,442,145,59,0,50,50,60.47
2004,1,2,0,30,22.700000000000003,0,0,0,0,0,0,63.230000000000004
2004,1,2,1,30,22.200000000000003,0,0,0,0,0,0,63.89
2004,1,2,2,30,22,0,0,0,0,0,0,63.01
2004,1,2,3,30,21.700000000000003,0,0,0,0,0,0,63.04
2004,1,2,4,30,21.5,0,0,0,0,0,0,63.34
2004,1,2,5,30,21.3,0,0,0,0,0,0,63.34
2004,1,2,6,30,21.1,0,0,0,0,0,0,63.33
2004,1,2,7,30,20.900000000000002,0,0,0,0,0,0,63.64
2004,1,2,8,30,20.8,0,0,0,0,0,0,63.07
2004,1,2,9,30,20.6,0,0,0,0,0,0,62.4
2004,1,2,10,30,20.400000000000002,0,0,0,0,0,0,62.24
2004,1,2,11,30,20.3,0,0,0,0,0,0,61.68
2004,1,2,12,30,20.3,0,0,0,0,0,0,61.07
2004,1,2,13,30,20.6,0,0,0,0,0,0,59.7
2004,1,2,14,30,21.700000000000003,416,105,44,0,4,4,56.75
2004,1,2,15,30,23.3,676,304,74,206,159,229,51.230000000000004
2004,1,2,16,30,25.6,795,488,89,367,218,402,45.68
2004,1,2,17,30,27.900000000000002,852,626,99,329,278,481,40.89
2004,1,2,18,30,28.900000000000002,882,705,103,197,383,517,38.230000000000004
2004,1,2,19,30,29,894,717,100,256,373,550,37.89
2004,1,2,20,30,28.8,879,657,95,552,208,561,38.51
2004,1,2,21,30,28.200000000000003,819,530,92,276,242,389,40.410000000000004
2004,1,2,22,30,27,720,355,78,26,163,173,44.57
2004,1,2,23,30,25.3,505,154,54,19,80,83,53.800000000000004
2004,1,3,0,30,24,0,0,0,0,0,0,61.81
2004,1,3,1,30,23.400000000000002,0,0,0,0,0,0,63.33
2004,1,3,2,30,22.900000000000002,0,0,0,0,0,0,64.67
2004,1,3,3,30,22.8,0,0,0,0,0,0,63.35
2004,1,3,4,30,22.700000000000003,0,0,0,0,0,0,62.72
2004,1,3,5,30,22.5,0,0,0,0,0,0,62.81
2004,1,3,6,30,22.3,0,0,0,0,0,0,62.97
2004,1,3,7,30,22.200000000000003,0,0,0,0,0,0,62.81
2004,1,3,8,30,22.200000000000003,0,0,0,0,0,0,62.25
2004,1,3,9,30,22.200000000000003,0,0,0,0,0,0,61.68
2004,1,3,10,30,22.1,0,0,0,0,0,0,61.82
2004,1,3,11,30,21.900000000000002,0,0,0,0,0,0,62.29
2004,1,3,12,30,21.8,0,0,0,0,0,0,62.39
2004,1,3,13,30,21.900000000000002,0,0,0,0,0,0,61.78
2004,1,3,14,30,22.700000000000003,413,106,45,140,73,94,60.800000000000004
2004,1,3,15,30,24.3,677,306,75,19,172,178,58.43
2004,1,3,16,30,26.200000000000003,796,491,91,796,91,491,51.29
2004,1,3,17,30,27.5,853,629,101,432,219,486,45
2004,1,3,18,30,28.400000000000002,903,711,94,558,222,603,42.38
2004,1,3,19,30,29,907,721,94,559,221,607,40.76
2004,1,3,20,30,29.1,892,662,90,581,178,550,40.22
2004,1,3,21,30,28.6,825,534,91,374,215,416,41.33
2004,1,3,22,30,27.5,728,359,78,454,151,327,44.06
2004,1,3,23,30,25.5,527,158,53,46,108,117,50.74
2004,1,4,0,30,23.6,0,0,0,0,0,0,59.300000000000004
2004,1,4,1,30,22.8,0,0,0,0,0,0,65.46000000000001
2004,1,4,2,30,22.200000000000003,0,0,0,0,0,0,67.34
2004,1,4,3,30,21.6,0,0,0,0,0,0,69.49
2004,1,4,4,30,21.3,0,0,0,0,0,0,69.22
2004,1,4,5,30,21,0,0,0,0,0,0,68.99
2004,1,4,6,30,20.8,0,0,0,0,0,0,68.82000000000001
2004,1,4,7,30,20.700000000000003,0,0,0,0,0,0,68.62
2004,1,4,8,30,20.5,0,0,0,0,0,0,68.83
2004,1,4,9,30,20.200000000000003,0,0,0,0,0,0,69.39
2004,1,4,10,30,19.8,0,0,0,0,0,0,70.29
2004,1,4,11,30,19.700000000000003,0,0,0,0,0,0,69.64
2004,1,4,12,30,19.6,0,0,0,0,0,0,68.54
2004,1,4,13,30,20.1,0,0,0,0,0,0,65.24
2004,1,4,14,30,21.700000000000003,450,107,41,450,41,107,61.370000000000005
2004,1,4,15,30,24.200000000000003,713,310,68,713,68,310,52.82
2004,1,4,16,30,26.3,829,497,81,829,81,497,44.660000000000004
2004,1,4,17,30,27.700000000000003,889,639,88,889,88,639,41.300000000000004
2004,1,4,18,30,28.5,924,721,89,924,89,721,39.85
2004,1,4,19,30,28.700000000000003,930,731,87,930,87,731,39.410000000000004
2004,1,4,20,30,28.5,916,673,84,916,84,673,39.95
2004,1,4,21,30,28,888,551,72,888,72,551,41.14
2004,1,4,22,30,27.1,807,375,61,807,61,375,43.21
2004,1,4,23,30,25.1,629,170,43,629,43,170,49.620000000000005
2004,1,5,0,30,23.1,0,0,0,0,0,0,58.89
2004,1,5,1,30,21.900000000000002,0,0,0,0,0,0,65.68
2004,1,5,2,30,21.1,0,0,0,0,0,0,67.33
2004,1,5,3,30,20.400000000000002,0,0,0,0,0,0,68.97
2004,1,5,4,30,20,0,0,0,0,0,0,69.19
2004,1,5,5,30,19.700000000000003,0,0,0,0,0,0,69.08
2004,1,5,6,30,19.5,0,0,0,0,0,0,68.74
2004,1,5,7,30,19.3,0,0,0,0,0,0,68.15
2004,1,5,8,30,19.3,0,0,0,0,0,0,66.67
2004,1,5,9,30,19.1,0,0,0,0,0,0,65.78
2004,1,5,10,30,18.900000000000002,0,0,0,0,0,0,64.42
2004,1,5,11,30,18.6,0,0,0,0,0,0,63.13
2004,1,5,12,30,18.3,0,0,0,0,0,0,61.71
2004,1,5,13,30,19,0,0,0,0,0,0,56.11
2004,1,5,14,30,21.5,582,116,31,582,31,116,48.660000000000004
2004,1,5,15,30,24.900000000000002,815,325,48,815,48,325,37.050000000000004
2004,1,5,16,30,27.900000000000002,911,515,58,911,58,515,31.02
2004,1,5,17,30,29.8,959,658,63,959,63,658,26.48
2004,1,5,18,30,30.6,978,739,69,978,69,739,25.3
2004,1,5,19,30,30.700000000000003,975,748,72,975,72,748,25.88
2004,1,5,20,30,30.5,955,688,72,955,72,688,27.03
2004,1,5,21,30,29.700000000000003,902,560,72,387,256,466,29.1
2004,1,5,22,30,28.3,809,380,64,809,64,380,32.84
2004,1,5,23,30,25.900000000000002,615,172,46,615,46,172,41.67
2004,1,6,0,30,23.900000000000002,0,0,0,0,0,0,52.36
2004,1,6,1,30,22.8,0,0,0,0,0,0,58.620000000000005
2004,1,6,2,30,22,0,0,0,0,0,0,60.44
2004,1,6,3,30,21.6,0,0,0,0,0,0,60.230000000000004
2004,1,6,4,30,21.6,0,0,0,0,0,0,57.69
2004,1,6,5,30,21.6,0,0,0,0,0,0,55.49
2004,1,6,6,30,21.6,0,0,0,0,0,0,54.39
2004,1,6,7,30,21.6,0,0,0,0,0,0,53.36
2004,1,6,8,30,21.6,0,0,0,0,0,0,52.75
2004,1,6,9,30,21.5,0,0,0,0,0,0,52.63
2004,1,6,10,30,21.400000000000002,0,0,0,0,0,0,52.45
2004,1,6,11,30,21.200000000000003,0,0,0,0,0,0,52.660000000000004
2004,1,6,12,30,20.900000000000002,0,0,0,0,0,0,53.480000000000004
2004,1,6,13,30,20.8,0,0,0,0,0,0,53.980000000000004
2004,1,6,14,30,21.6,454,106,41,454,41,106,53.19
2004,1,6,15,30,23.200000000000003,713,309,67,493,125,292,51.34
2004,1,6,16,30,25,826,496,81,168,243,327,42.5
2004,1,6,17,30,26.5,879,635,89,335,257,465,37.77
2004,1,6,18,30,27.5,904,714,93,9,213,219,36.660000000000004
2004,1,6,19,30,28,904,723,94,318,297,518,35.69
2004,1,6,20,30,28,885,664,91,83,290,344,36.22
2004,1,6,21,30,27.700000000000003,835,540,86,221,252,372,37.76
2004,1,6,22,30,26.900000000000002,744,366,73,28,201,212,41.79
2004,1,6,23,30,25.6,546,165,52,158,101,134,52.45
2004,1,7,0,30,24.3,0,0,0,0,0,0,59.03
2004,1,7,1,30,23.400000000000002,0,0,0,0,0,0,60.43
2004,1,7,2,30,23,0,0,0,0,0,0,60.68
2004,1,7,3,30,22.900000000000002,0,0,0,0,0,0,60.42
2004,1,7,4,30,22.8,0,0,0,0,0,0,60.300000000000004
2004,1,7,5,30,22.8,0,0,0,0,0,0,60.01
2004,1,7,6,30,22.6,0,0,0,0,0,0,60.480000000000004
2004,1,7,7,30,22.400000000000002,0,0,0,0,0,0,59.77
2004,1,7,8,30,22.1,0,0,0,0,0,0,60.17
2004,1,7,9,30,21.8,0,0,0,0,0,0,61.02
2004,1,7,10,30,21.6,0,0,0,0,0,0,61.36
2004,1,7,11,30,21.6,0,0,0,0,0,0,61.230000000000004
2004,1,7,12,30,21.5,0,0,0,0,0,0,61.480000000000004
2004,1,7,13,30,21.700000000000003,0,0,0,0,0,0,60.31
2004,1,7,14,30,22.700000000000003,409,102,43,1,38,38,59.15
2004,1,7,15,30,24.700000000000003,677,302,72,45,147,162,52.5
2004,1,7,16,30,26.5,798,488,86,198,243,342,44.09
2004,1,7,17,30,27.700000000000003,867,630,92,0,121,121,40.24
2004,1,7,18,30,28.5,896,712,95,122,308,392,37.56
2004,1,7,19,30,28.8,905,725,94,91,337,400,36.65
2004,1,7,20,30,28.700000000000003,889,668,91,0,149,149,37.54
2004,1,7,21,30,28.200000000000003,842,546,86,17,247,256,39.72
2004,1,7,22,30,27.400000000000002,760,374,72,254,175,276,42.54
2004,1,7,23,30,25.5,576,171,50,29,93,99,49.47
2004,1,8,0,30,23.700000000000003,0,0,0,0,0,0,59.980000000000004
2004,1,8,1,30,22.900000000000002,0,0,0,0,0,0,62.13
2004,1,8,2,30,22.3,0,0,0,0,0,0,63.14
2004,1,8,3,30,22,0,0,0,0,0,0,63.04
2004,1,8,4,30,22,0,0,0,0,0,0,61.36
2004,1,8,5,30,22.200000000000003,0,0,0,0,0,0,58.910000000000004
2004,1,8,6,30,22.200000000000003,0,0,0,0,0,0,57.63
2004,1,8,7,30,21.900000000000002,0,0,0,0,0,0,58.06
2004,1,8,8,30,21.400000000000002,0,0,0,0,0,0,59.59
2004,1,8,9,30,20.8,0,0,0,0,0,0,61.77
2004,1,8,10,30,20.200000000000003,0,0,0,0,0,0,63.86
2004,1,8,11,30,19.900000000000002,0,0,0,0,0,0,64.64
2004,1,8,12,30,19.6,0,0,0,0,0,0,65.34
2004,1,8,13,30,20.200000000000003,0,0,0,0,0,0,62.01
2004,1,8,14,30,22.1,517,110,36,183,71,97,56.5
2004,1,8,15,30,24.900000000000002,764,318,58,475,117,279,46
2004,1,8,16,30,27.3,870,507,70,188,280,374,38.57
2004,1,8,17,30,28.8,922,650,76,676,185,606,33.64
2004,1,8,18,30,29.400000000000002,948,732,79,948,79,732,31.79
2004,1,8,19,30,29.700000000000003,950,743,78,950,78,743,31.2
2004,1,8,20,30,29.6,935,684,75,935,75,684,31.54
2004,1,8,21,30,29.200000000000003,902,563,68,615,157,494,32.49
2004,1,8,22,30,28.200000000000003,822,387,58,822,58,387,34.76
2004,1,8,23,30,26.1,649,180,42,649,42,180,41.75
2004,1,9,0,30,24.3,0,0,0,0,0,0,53.15
2004,1,9,1,30,23.400000000000002,0,0,0,0,0,0,55.56
2004,1,9,2,30,22.5,0,0,0,0,0,0,59.32
2004,1,9,3,30,21.900000000000002,0,0,0,0,0,0,61.660000000000004
2004,1,9,4,30,21.700000000000003,0,0,0,0,0,0,61.47
2004,1,9,5,30,21.5,0,0,0,0,0,0,61.32
2004,1,9,6,30,21.1,0,0,0,0,0,0,61.97
2004,1,9,7,30,20.700000000000003,0,0,0,0,0,0,62.910000000000004
2004,1,9,8,30,20.3,0,0,0,0,0,0,63.31
2004,1,9,9,30,19.8,0,0,0,0,0,0,63.660000000000004
2004,1,9,10,30,19.5,0,0,0,0,0,0,62.82
2004,1,9,11,30,19.6,0,0,0,0,0,0,59.2
2004,1,9,12,30,19.900000000000002,0,0,0,0,0,0,55.18
2004,1,9,13,30,20.3,0,0,0,0,0,0,52.21
2004,1,9,14,30,21.5,547,113,35,498,22,94,50.04
2004,1,9,15,30,24,794,324,54,499,130,300,41.160000000000004
2004,1,9,16,30,27.200000000000003,901,517,63,595,181,481,34.47
2004,1,9,17,30,29.3,952,662,69,717,128,575,29.990000000000002
2004,1,9,18,30,30.200000000000003,966,745,78,546,244,621,28.05
2004,1,9,19,30,30.400000000000002,973,759,78,731,166,678,27.75
2004,1,9,20,30,30.200000000000003,957,701,76,673,181,620,28.27
2004,1,9,21,30,29.5,910,575,73,910,73,575,29.72
2004,1,9,22,30,28.3,831,397,64,831,64,397,32.59
2004,1,9,23,30,26.1,649,186,47,649,47,186,40.35
2004,1,10,0,30,24.1,0,0,0,0,0,0,50.32
2004,1,10,1,30,23.200000000000003,0,0,0,0,0,0,55.910000000000004
2004,1,10,2,30,22.400000000000002,0,0,0,0,0,0,57.230000000000004
2004,1,10,3,30,21.700000000000003,0,0,0,0,0,0,58.86
2004,1,10,4,30,21.200000000000003,0,0,0,0,0,0,58.9
2004,1,10,5,30,20.900000000000002,0,0,0,0,0,0,58.15
2004,1,10,6,30,20.6,0,0,0,0,0,0,58.03
2004,1,10,7,30,20.5,0,0,0,0,0,0,57.24
2004,1,10,8,30,20.400000000000002,0,0,0,0,0,0,56.44
2004,1,10,9,30,20.200000000000003,0,0,0,0,0,0,56.15
2004,1,10,10,30,19.900000000000002,0,0,0,0,0,0,56.57
2004,1,10,11,30,19.5,0,0,0,0,0,0,57.43
2004,1,10,12,30,19.200000000000003,0,0,0,0,0,0,58.34
2004,1,10,13,30,19.5,0,0,0,0,0,0,57.28
2004,1,10,14,30,21.200000000000003,464,107,40,464,40,107,52.58
2004,1,10,15,30,23.8,715,312,69,317,155,263,44.93
2004,1,10,16,30,26.700000000000003,824,501,85,216,278,387,39.69
2004,1,10,17,30,28.6,875,642,96,875,96,642,37.36
2004,1,10,18,30,29.3,908,726,97,908,97,726,36.58
2004,1,10,19,30,29.200000000000003,904,736,101,904,101,736,37.52
2004,1,10,20,30,28.6,874,675,103,874,103,675,39.9
2004,1,10,21,30,27.6,813,549,99,813,99,549,43.92
2004,1,10,22,30,26,699,372,89,143,225,283,51.69
2004,1,10,23,30,24.3,468,168,66,67,118,133,63.28
2004,1,11,0,30,23.1,0,0,0,0,0,0,71.46000000000001
2004,1,11,1,30,22.5,0,0,0,0,0,0,75.34
2004,1,11,2,30,22.1,0,0,0,0,0,0,77.98
2004,1,11,3,30,21.8,0,0,0,0,0,0,79.52
2004,1,11,4,30,21.400000000000002,0,0,0,0,0,0,80.82000000000001
2004,1,11,5,30,20.900000000000002,0,0,0,0,0,0,82
2004,1,11,6,30,20.3,0,0,0,0,0,0,83.14
2004,1,11,7,30,19.900000000000002,0,0,0,0,0,0,82.65
2004,1,11,8,30,19.6,0,0,0,0,0,0,81.54
2004,1,11,9,30,19.3,0,0,0,0,0,0,80.94
2004,1,11,10,30,19.200000000000003,0,0,0,0,0,0,79.31
2004,1,11,11,30,19.1,0,0,0,0,0,0,78.10000000000001
2004,1,11,12,30,19.1,0,0,0,0,0,0,76.77
2004,1,11,13,30,19.3,0,0,0,0,0,0,74.97
2004,1,11,14,30,19.900000000000002,306,95,52,1,34,34,73.47
2004,1,11,15,30,20.900000000000002,604,295,89,3,83,84,71.32000000000001
2004,1,11,16,30,22.1,737,481,109,284,244,387,66.81
2004,1,11,17,30,23.200000000000003,795,621,124,130,298,379,61.550000000000004
2004,1,11,18,30,23.700000000000003,821,702,133,0,80,80,55.27
2004,1,11,19,30,23.6,819,713,136,0,85,85,53.18
2004,1,11,20,30,23,789,654,135,0,103,103,55.07
2004,1,11,21,30,22.1,723,531,129,0,29,29,58.97
2004,1,11,22,30,21.1,613,360,111,14,160,166,64.35
2004,1,11,23,30,20.3,433,166,71,37,109,118,69.36
2004,1,12,0,30,19.900000000000002,0,0,0,0,0,0,72.3
2004,1,12,1,30,19.8,0,0,0,0,0,0,72.67
2004,1,12,2,30,19.8,0,0,0,0,0,0,71.52
2004,1,12,3,30,19.700000000000003,0,0,0,0,0,0,70.55
2004,1,12,4,30,19.400000000000002,0,0,0,0,0,0,71.54
2004,1,12,5,30,19.1,0,0,0,0,0,0,73.32000000000001
2004,1,12,6,30,18.8,0,0,0,0,0,0,75.48
2004,1,12,7,30,18.5,0,0,0,0,0,0,77.09
2004,1,12,8,30,18.3,0,0,0,0,0,0,77.38
2004,1,12,9,30,18.1,0,0,0,0,0,0,77.4
2004,1,12,10,30,18,0,0,0,0,0,0,76.42
2004,1,12,11,30,18,0,0,0,0,0,0,74.62
2004,1,12,12,30,18.1,0,0,0,0,0,0,72.69
2004,1,12,13,30,18.5,0,0,0,0,0,0,70.23
2004,1,12,14,30,19.3,405,100,42,151,53,75,67.59
2004,1,12,15,30,20.700000000000003,676,302,71,106,170,206,61.58
2004,1,12,16,30,22.700000000000003,796,489,86,389,197,394,54.95
2004,1,12,17,30,24.200000000000003,856,631,94,270,270,440,51.19
2004,1,12,18,30,24.700000000000003,880,712,101,51,343,378,50.93
2004,1,12,19,30,24.6,877,724,104,38,337,364,52.54
2004,1,12,20,30,24.200000000000003,855,667,103,28,241,260,54.82
2004,1,12,21,30,23.6,781,542,105,5,144,147,57.81
2004,1,12,22,30,22.900000000000002,696,373,88,0,29,29,61.46
2004,1,12,23,30,22,518,175,59,4,65,66,67.03
2004,1,13,0,30,21.3,0,0,0,0,0,0,71.74
2004,1,13,1,30,21,0,0,0,0,0,0,72.99
2004,1,13,2,30,20.8,0,0,0,0,0,0,73.3
2004,1,13,3,30,20.700000000000003,0,0,0,0,0,0,72.39
2004,1,13,4,30,20.6,0,0,0,0,0,0,70.8
2004,1,13,5,30,20.5,0,0,0,0,0,0,69.24
2004,1,13,6,30,20.400000000000002,0,0,0,0,0,0,67.93
2004,1,13,7,30,20.3,0,0,0,0,0,0,67.15
2004,1,13,8,30,20.1,0,0,0,0,0,0,67.96000000000001
2004,1,13,9,30,19.8,0,0,0,0,0,0,70.71000000000001
2004,1,13,10,30,19.700000000000003,0,0,0,0,0,0,72.93
2004,1,13,11,30,19.6,0,0,0,0,0,0,74.35000000000001
2004,1,13,12,30,19.5,0,0,0,0,0,0,75.05
2004,1,13,13,30,19.6,0,0,0,0,0,0,74.85000000000001
2004,1,13,14,30,20.200000000000003,423,101,40,0,13,13,74.67
2004,1,13,15,30,21,688,302,67,0,31,31,72.05
2004,1,13,16,30,22,805,489,81,1,93,94,70.14
2004,1,13,17,30,23.200000000000003,861,631,90,1,131,132,67.23
2004,1,13,18,30,23.900000000000002,887,712,94,4,194,197,63.39
2004,1,13,19,30,23.8,890,726,95,4,194,197,62.29
2004,1,13,20,30,23.200000000000003,867,669,95,1,141,142,65.36
2004,1,13,21,30,22.700000000000003,821,549,89,7,168,172,69.10000000000001
2004,1,13,22,30,22.200000000000003,732,378,76,2,93,94,73.94
2004,1,13,23,30,21.5,543,178,56,3,59,59,79.37
2004,1,14,0,30,21,70,12,11,0,3,3,82.63
2004,1,14,1,30,20.8,0,0,0,0,0,0,83.53
2004,1,14,2,30,20.6,0,0,0,0,0,0,84.65
2004,1,14,3,30,20.5,0,0,0,0,0,0,85.01
2004,1,14,4,30,20.400000000000002,0,0,0,0,0,0,85.24
2004,1,14,5,30,20.3,0,0,0,0,0,0,85.57000000000001
2004,1,14,6,30,20.200000000000003,0,0,0,0,0,0,85.85000000000001
2004,1,14,7,30,20.1,0,0,0,0,0,0,86.15
2004,1,14,8,30,20.1,0,0,0,0,0,0,86.13
2004,1,14,9,30,20,0,0,0,0,0,0,86.07000000000001
2004,1,14,10,30,20,0,0,0,0,0,0,84.97
2004,1,14,11,30,20,0,0,0,0,0,0,84.29
2004,1,14,12,30,19.900000000000002,0,0,0,0,0,0,84.36
2004,1,14,13,30,19.900000000000002,0,0,0,0,0,0,83.92
2004,1,14,14,30,20,451,102,38,0,12,12,83.36
2004,1,14,15,30,20.200000000000003,709,305,63,1,70,70,82.98
2004,1,14,16,30,20.5,820,492,76,30,203,218,81.99
2004,1,14,17,30,20.900000000000002,878,636,84,13,211,218,80.74
2004,1,14,18,30,21.3,901,719,89,11,241,249,79.16
2004,1,14,19,30,21.8,905,735,91,86,332,394,76.69
2004,1,14,20,30,22.200000000000003,893,682,88,9,289,295,74.65
2004,1,14,21,30,22.6,847,562,84,47,279,305,72.04
2004,1,14,22,30,22.400000000000002,777,392,69,0,17,17,71.87
2004,1,14,23,30,21.6,614,189,49,0,13,13,75.85000000000001
2004,1,15,0,30,20.6,141,14,11,141,11,14,81.74
2004,1,15,1,30,20,0,0,0,0,0,0,84.48
2004,1,15,2,30,19.5,0,0,0,0,0,0,86.06
2004,1,15,3,30,19.200000000000003,0,0,0,0,0,0,86.14
2004,1,15,4,30,19.1,0,0,0,0,0,0,85.52
2004,1,15,5,30,19,0,0,0,0,0,0,85.16
2004,1,15,6,30,19,0,0,0,0,0,0,84.53
2004,1,15,7,30,19,0,0,0,0,0,0,84.51
2004,1,15,8,30,19,0,0,0,0,0,0,84.98
2004,1,15,9,30,19.1,0,0,0,0,0,0,85.33
2004,1,15,10,30,19.200000000000003,0,0,0,0,0,0,86.12
2004,1,15,11,30,19.400000000000002,0,0,0,0,0,0,86.91
2004,1,15,12,30,19.700000000000003,0,0,0,0,0,0,87.23
2004,1,15,13,30,20.1,0,0,0,0,0,0,86.32000000000001
2004,1,15,14,30,20.900000000000002,464,104,38,0,49,49,85.14
2004,1,15,15,30,21.8,723,310,62,21,171,178,83.43
2004,1,15,16,30,22.6,836,500,75,476,170,413,80.7
2004,1,15,17,30,23.5,890,645,83,1,195,195,75.75
2004,1,15,18,30,24.200000000000003,910,727,89,116,381,463,70.36
2004,1,15,19,30,24.400000000000002,917,742,88,223,388,547,67.17
2004,1,15,20,30,24.1,899,686,86,69,329,376,67.54
2004,1,15,21,30,23.400000000000002,829,561,91,69,305,344,70.18
2004,1,15,22,30,22.6,741,389,79,20,197,206,73.78
2004,1,15,23,30,21.700000000000003,565,188,57,9,111,113,78.44
2004,1,16,0,30,20.900000000000002,99,15,13,0,8,8,83.63
2004,1,16,1,30,20.400000000000002,0,0,0,0,0,0,84.98
2004,1,16,2,30,20,0,0,0,0,0,0,85.09
2004,1,16,3,30,19.700000000000003,0,0,0,0,0,0,85.66
2004,1,16,4,30,19.6,0,0,0,0,0,0,85.44
2004,1,16,5,30,19.6,0,0,0,0,0,0,84.87
2004,1,16,6,30,19.400000000000002,0,0,0,0,0,0,85.44
2004,1,16,7,30,19.200000000000003,0,0,0,0,0,0,85.56
2004,1,16,8,30,19,0,0,0,0,0,0,86.26
2004,1,16,9,30,18.7,0,0,0,0,0,0,87.29
2004,1,16,10,30,18.2,0,0,0,0,0,0,85.17
2004,1,16,11,30,17.7,0,0,0,0,0,0,83
2004,1,16,12,30,17.2,0,0,0,0,0,0,83.01
2004,1,16,13,30,17.1,0,0,0,0,0,0,81.32000000000001
2004,1,16,14,30,17.6,557,112,32,1,47,47,79.23
2004,1,16,15,30,18.6,801,325,50,0,90,90,74.15
2004,1,16,16,30,20,901,517,58,48,266,290,66.71000000000001
2004,1,16,17,30,21,947,664,64,947,64,664,60.43
2004,1,16,18,30,21.400000000000002,947,748,82,684,180,660,58.47
2004,1,16,19,30,21.400000000000002,953,764,82,346,364,612,58.47
2004,1,16,20,30,21.5,944,711,78,210,375,516,58.04
2004,1,16,21,30,21.400000000000002,890,586,79,890,79,586,57.79
2004,1,16,22,30,20.900000000000002,822,413,67,822,67,413,58.96
2004,1,16,23,30,19.900000000000002,664,204,48,664,48,204,64.09
2004,1,17,0,30,18.900000000000002,196,18,13,196,13,18,71.54
