Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532724,-,-,-,22.97,-103.14,0,2310,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,15.100000000000001,0,0,0,0,0,0,20.64
2008,1,1,1,30,13.3,0,0,0,0,0,0,21.46
2008,1,1,2,30,11.600000000000001,0,0,0,0,0,0,26.3
2008,1,1,3,30,10,0,0,0,0,0,0,28.7
2008,1,1,4,30,8.1,0,0,0,0,0,0,32.480000000000004
2008,1,1,5,30,6.6000000000000005,0,0,0,0,0,0,36.29
2008,1,1,6,30,5.6000000000000005,0,0,0,0,0,0,41.550000000000004
2008,1,1,7,30,4.7,0,0,0,0,0,0,43.910000000000004
2008,1,1,8,30,4,0,0,0,0,0,0,44.480000000000004
2008,1,1,9,30,3.6,0,0,0,0,0,0,44.38
2008,1,1,10,30,3.2,0,0,0,0,0,0,45.28
2008,1,1,11,30,2.8000000000000003,0,0,0,0,0,0,46.39
2008,1,1,12,30,2.3000000000000003,0,0,0,0,0,0,47.980000000000004
2008,1,1,13,30,3.5,0,0,0,0,0,0,47.81
2008,1,1,14,30,6.800000000000001,35,177,759,759,35,177,48.63
2008,1,1,15,30,10.200000000000001,52,398,922,922,52,398,52.22
2008,1,1,16,30,13.100000000000001,63,586,988,988,63,586,50.4
2008,1,1,17,30,15.200000000000001,68,722,1028,1028,68,722,43.64
2008,1,1,18,30,16.8,69,787,1041,1041,69,787,37.67
2008,1,1,19,30,17.8,67,779,1038,1038,67,779,34.910000000000004
2008,1,1,20,30,18,64,699,1015,1015,64,699,34.9
2008,1,1,21,30,17.3,59,556,972,972,59,556,37.59
2008,1,1,22,30,15.4,51,359,873,873,51,359,44.86
2008,1,1,23,30,12.8,36,138,641,641,36,138,57.27
2008,1,2,0,30,10.3,0,0,0,0,0,0,71.64
2008,1,2,1,30,8.200000000000001,0,0,0,0,0,0,83.97
2008,1,2,2,30,6.4,0,0,0,0,0,0,93.18
2008,1,2,3,30,5,0,0,0,0,0,0,96.17
2008,1,2,4,30,3.8000000000000003,0,0,0,0,0,0,95.15
2008,1,2,5,30,2.9000000000000004,0,0,0,0,0,0,92.39
2008,1,2,6,30,2.1,0,0,0,0,0,0,90.48
2008,1,2,7,30,1.3,0,0,0,0,0,0,89.34
2008,1,2,8,30,0.6000000000000001,0,0,0,0,0,0,88.33
2008,1,2,9,30,0,0,0,0,0,0,0,88.13
2008,1,2,10,30,-0.8,0,0,0,0,0,0,90.17
2008,1,2,11,30,-1.4000000000000001,0,0,0,0,0,0,91.19
2008,1,2,12,30,-2,0,0,0,0,0,0,92
2008,1,2,13,30,-1.6,0,0,0,0,0,0,86.60000000000001
2008,1,2,14,30,0.5,37,172,722,32,107,113,74.11
2008,1,2,15,30,3.7,50,395,921,59,228,250,62.17
2008,1,2,16,30,7,56,586,1003,517,247,520,51.96
2008,1,2,17,30,9.700000000000001,60,723,1042,1042,60,723,45.02
2008,1,2,18,30,11.600000000000001,62,792,1058,1058,62,792,40.480000000000004
2008,1,2,19,30,12.700000000000001,62,788,1056,1056,62,788,37.31
2008,1,2,20,30,12.8,61,711,1037,1037,61,711,35.97
2008,1,2,21,30,12.100000000000001,55,567,997,997,55,567,36.33
2008,1,2,22,30,10.4,49,371,908,908,49,371,39.800000000000004
2008,1,2,23,30,7.4,34,146,690,690,34,146,48.75
2008,1,3,0,30,4.7,0,0,0,0,0,0,60.910000000000004
2008,1,3,1,30,3.1,0,0,0,0,0,0,68.27
2008,1,3,2,30,1.7000000000000002,0,0,0,0,0,0,75.12
2008,1,3,3,30,0.30000000000000004,0,0,0,0,0,0,82.19
2008,1,3,4,30,-1,0,0,0,0,0,0,88.19
2008,1,3,5,30,-1.8,0,0,0,0,0,0,90.03
2008,1,3,6,30,-2.4000000000000004,0,0,0,0,0,0,90.76
2008,1,3,7,30,-2.9000000000000004,0,0,0,0,0,0,91.62
2008,1,3,8,30,-3.3000000000000003,0,0,0,0,0,0,92.38
2008,1,3,9,30,-3.6,0,0,0,0,0,0,93.24
2008,1,3,10,30,-3.8000000000000003,0,0,0,0,0,0,93.61
2008,1,3,11,30,-3.9000000000000004,0,0,0,0,0,0,93.55
2008,1,3,12,30,-3.9000000000000004,0,0,0,0,0,0,93.5
2008,1,3,13,30,-2.7,0,0,0,0,0,0,85.98
2008,1,3,14,30,0.6000000000000001,34,171,740,740,34,171,69.8
2008,1,3,15,30,5.1000000000000005,47,394,928,928,47,394,53.65
2008,1,3,16,30,9.700000000000001,53,589,1014,1014,53,589,42.61
2008,1,3,17,30,13.700000000000001,56,727,1053,1053,56,727,34.79
2008,1,3,18,30,16.7,58,796,1068,1068,58,796,29.34
2008,1,3,19,30,18.400000000000002,57,793,1068,1068,57,793,24.41
2008,1,3,20,30,18.7,54,715,1052,1052,54,715,22.18
2008,1,3,21,30,18.2,51,572,1010,1010,51,572,21.78
2008,1,3,22,30,16.1,44,375,928,928,44,375,24.57
2008,1,3,23,30,11.700000000000001,31,149,714,714,31,149,44.36
2008,1,4,0,30,8.200000000000001,0,0,0,0,0,0,55.5
2008,1,4,1,30,6.6000000000000005,0,0,0,0,0,0,60.57
2008,1,4,2,30,4.9,0,0,0,0,0,0,67.9
2008,1,4,3,30,3.2,0,0,0,0,0,0,76.38
2008,1,4,4,30,1.9000000000000001,0,0,0,0,0,0,83.12
2008,1,4,5,30,0.9,0,0,0,0,0,0,87.94
2008,1,4,6,30,0.30000000000000004,0,0,0,0,0,0,90.63
2008,1,4,7,30,0,0,0,0,0,0,0,92.32000000000001
2008,1,4,8,30,0.1,0,0,0,0,0,0,91.35000000000001
2008,1,4,9,30,0.5,0,0,0,0,0,0,88.45
2008,1,4,10,30,0.7000000000000001,0,0,0,0,0,0,86.65
2008,1,4,11,30,0.9,0,0,0,0,0,0,84.71000000000001
2008,1,4,12,30,1.3,0,0,0,0,0,0,81.56
2008,1,4,13,30,3.3000000000000003,0,0,0,0,0,0,70.28
2008,1,4,14,30,7.2,33,174,763,763,33,174,57.63
2008,1,4,15,30,12.200000000000001,46,400,946,946,46,400,40.58
2008,1,4,16,30,16.7,53,594,1023,1023,53,594,26.650000000000002
2008,1,4,17,30,19.200000000000003,57,732,1060,1060,57,732,17.22
2008,1,4,18,30,20.400000000000002,57,803,1077,1077,57,803,15.540000000000001
2008,1,4,19,30,20.900000000000002,57,800,1077,1077,57,800,14.85
2008,1,4,20,30,20.900000000000002,56,719,1051,1051,56,719,14.6
2008,1,4,21,30,20.400000000000002,51,575,1013,1013,51,575,14.88
2008,1,4,22,30,18.400000000000002,45,378,929,929,45,378,17.05
2008,1,4,23,30,14.9,32,153,726,726,32,153,38.32
2008,1,5,0,30,12,0,0,0,0,0,0,38.24
2008,1,5,1,30,10.600000000000001,0,0,0,0,0,0,39.99
2008,1,5,2,30,9.700000000000001,0,0,0,0,0,0,40.63
2008,1,5,3,30,8.8,0,0,0,0,0,0,41.49
2008,1,5,4,30,8,0,0,0,0,0,0,42.83
2008,1,5,5,30,7.300000000000001,0,0,0,0,0,0,43.75
2008,1,5,6,30,6.800000000000001,0,0,0,0,0,0,43.980000000000004
2008,1,5,7,30,6.2,0,0,0,0,0,0,45.300000000000004
2008,1,5,8,30,5.800000000000001,0,0,0,0,0,0,46.64
2008,1,5,9,30,5.6000000000000005,0,0,0,0,0,0,47.5
2008,1,5,10,30,5.5,0,0,0,0,0,0,48.39
2008,1,5,11,30,5.6000000000000005,0,0,0,0,0,0,49.06
2008,1,5,12,30,5.800000000000001,0,0,0,0,0,0,49.620000000000005
2008,1,5,13,30,7.2,0,0,0,0,0,0,46.79
2008,1,5,14,30,10.4,34,170,738,41,106,113,49.52
2008,1,5,15,30,14.700000000000001,48,397,933,933,48,397,32.95
2008,1,5,16,30,18,55,590,1011,1011,55,590,24.48
2008,1,5,17,30,19.6,60,729,1048,1048,60,729,19.67
2008,1,5,18,30,20.6,62,800,1064,1064,62,800,17.52
2008,1,5,19,30,21.1,63,798,1063,1063,63,798,16.39
2008,1,5,20,30,21,61,722,1045,1045,61,722,16.1
2008,1,5,21,30,20.400000000000002,57,579,1004,1004,57,579,16.46
2008,1,5,22,30,18.1,49,381,918,918,49,381,19.3
2008,1,5,23,30,14.100000000000001,35,155,710,710,35,155,40.43
2008,1,6,0,30,11.100000000000001,0,0,0,0,0,0,46.11
2008,1,6,1,30,9.700000000000001,0,0,0,0,0,0,48.39
2008,1,6,2,30,8.6,0,0,0,0,0,0,51.07
2008,1,6,3,30,7.6000000000000005,0,0,0,0,0,0,53.71
2008,1,6,4,30,6.9,0,0,0,0,0,0,55.68
2008,1,6,5,30,6.4,0,0,0,0,0,0,57.11
2008,1,6,6,30,6.1000000000000005,0,0,0,0,0,0,57.86
2008,1,6,7,30,5.800000000000001,0,0,0,0,0,0,58.65
2008,1,6,8,30,5.2,0,0,0,0,0,0,60.84
2008,1,6,9,30,4.6000000000000005,0,0,0,0,0,0,63.39
2008,1,6,10,30,4.1000000000000005,0,0,0,0,0,0,65.8
2008,1,6,11,30,3.6,0,0,0,0,0,0,68.55
2008,1,6,12,30,3.4000000000000004,0,0,0,0,0,0,70.41
2008,1,6,13,30,5.4,0,0,0,0,0,0,62.59
2008,1,6,14,30,10,37,168,711,711,37,168,51.84
2008,1,6,15,30,14.4,53,392,907,907,53,392,37.84
2008,1,6,16,30,17.400000000000002,62,586,990,990,62,586,29.830000000000002
2008,1,6,17,30,18.900000000000002,67,730,1037,1037,67,730,26.26
2008,1,6,18,30,19.900000000000002,70,801,1053,1053,70,801,23.52
2008,1,6,19,30,20.3,69,800,1055,1055,69,800,21.59
2008,1,6,20,30,20.200000000000003,65,724,1038,1038,65,724,20.51
2008,1,6,21,30,19.5,61,581,994,994,61,581,20.57
2008,1,6,22,30,17.400000000000002,52,384,912,912,52,384,22.66
2008,1,6,23,30,13,35,159,721,721,35,159,35.37
2008,1,7,0,30,9.4,0,0,0,0,0,0,49.65
2008,1,7,1,30,8,0,0,0,0,0,0,52.1
2008,1,7,2,30,7,0,0,0,0,0,0,53.7
2008,1,7,3,30,6.1000000000000005,0,0,0,0,0,0,55.21
2008,1,7,4,30,5.2,0,0,0,0,0,0,57.25
2008,1,7,5,30,4.4,0,0,0,0,0,0,59.52
2008,1,7,6,30,3.8000000000000003,0,0,0,0,0,0,61.64
2008,1,7,7,30,3.2,0,0,0,0,0,0,64.28
2008,1,7,8,30,2.7,0,0,0,0,0,0,66.25
2008,1,7,9,30,2.5,0,0,0,0,0,0,67.25
2008,1,7,10,30,2.5,0,0,0,0,0,0,68.39
2008,1,7,11,30,2.4000000000000004,0,0,0,0,0,0,68.33
2008,1,7,12,30,2.2,0,0,0,0,0,0,66.33
2008,1,7,13,30,4.2,0,0,0,0,0,0,54.42
2008,1,7,14,30,8.4,35,174,765,765,35,174,42.02
2008,1,7,15,30,13,47,404,952,952,47,404,26.5
2008,1,7,16,30,16.5,54,600,1031,1031,54,600,16.3
2008,1,7,17,30,18.3,57,742,1070,1070,57,742,13.780000000000001
2008,1,7,18,30,19.400000000000002,59,815,1085,1085,59,815,13.200000000000001
2008,1,7,19,30,19.900000000000002,58,813,1086,1086,58,813,13.16
2008,1,7,20,30,19.900000000000002,55,737,1071,1071,55,737,13.3
2008,1,7,21,30,19.200000000000003,50,593,1035,1035,50,593,13.74
2008,1,7,22,30,17.2,43,394,957,957,43,394,15.5
2008,1,7,23,30,12.8,31,165,769,769,31,165,22.93
2008,1,8,0,30,8.9,0,0,0,0,0,0,36.32
2008,1,8,1,30,7.2,0,0,0,0,0,0,41.27
2008,1,8,2,30,6,0,0,0,0,0,0,45.49
2008,1,8,3,30,5.300000000000001,0,0,0,0,0,0,48.99
2008,1,8,4,30,4.7,0,0,0,0,0,0,53.27
2008,1,8,5,30,3.9000000000000004,0,0,0,0,0,0,57.19
2008,1,8,6,30,2.9000000000000004,0,0,0,0,0,0,59.24
2008,1,8,7,30,2.2,0,0,0,0,0,0,58.72
2008,1,8,8,30,1.7000000000000002,0,0,0,0,0,0,57.38
2008,1,8,9,30,1.3,0,0,0,0,0,0,55.44
2008,1,8,10,30,1,0,0,0,0,0,0,52.81
2008,1,8,11,30,0.7000000000000001,0,0,0,0,0,0,50.21
2008,1,8,12,30,0.6000000000000001,0,0,0,0,0,0,47.4
2008,1,8,13,30,2.8000000000000003,0,0,0,0,0,0,38.84
2008,1,8,14,30,7.6000000000000005,30,179,820,25,92,97,32.22
2008,1,8,15,30,12.5,40,412,995,172,209,273,17.650000000000002
2008,1,8,16,30,16,48,605,1051,568,204,505,11.120000000000001
2008,1,8,17,30,17.900000000000002,51,748,1087,610,243,634,8.9
2008,1,8,18,30,18.900000000000002,55,823,1101,681,235,710,8.23
2008,1,8,19,30,19.3,55,822,1101,544,348,727,8.040000000000001
2008,1,8,20,30,19.3,53,746,1085,539,255,599,8.07
2008,1,8,21,30,18.7,49,595,1037,903,103,579,8.45
2008,1,8,22,30,16.900000000000002,42,397,960,529,140,335,10.75
2008,1,8,23,30,14.600000000000001,31,168,775,480,71,156,29.79
2008,1,9,0,30,13.3,0,0,0,0,0,0,24.330000000000002
2008,1,9,1,30,12.3,0,0,0,0,0,0,21.73
