Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463810,-,-,-,25.41,-105.82,0,2076,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,9.600000000000001,0,0,0,0,0,0,76.2
2004,1,1,1,30,8.1,0,0,0,0,0,0,86.23
2004,1,1,2,30,7.300000000000001,0,0,0,0,0,0,93.37
2004,1,1,3,30,6.9,0,0,0,0,0,0,98.62
2004,1,1,4,30,6.9,0,0,0,0,0,0,100
2004,1,1,5,30,7,0,0,0,0,0,0,100
2004,1,1,6,30,7.1000000000000005,0,0,0,0,0,0,100
2004,1,1,7,30,6.9,0,0,0,0,0,0,100
2004,1,1,8,30,6.7,0,0,0,0,0,0,100
2004,1,1,9,30,6.6000000000000005,0,0,0,0,0,0,100
2004,1,1,10,30,6.5,0,0,0,0,0,0,100
2004,1,1,11,30,6.300000000000001,0,0,0,0,0,0,100
2004,1,1,12,30,6.1000000000000005,0,0,0,0,0,0,100
2004,1,1,13,30,6.300000000000001,0,0,0,0,0,0,98.5
2004,1,1,14,30,7.800000000000001,536,104,34,4,46,46,87.49
2004,1,1,15,30,10.100000000000001,811,312,53,191,167,228,74.16
2004,1,1,16,30,12.700000000000001,919,502,63,222,235,341,60.29
2004,1,1,17,30,14.8,967,640,69,147,311,397,49.84
2004,1,1,18,30,15.8,992,718,70,41,313,340,45.59
2004,1,1,19,30,16.2,989,724,72,180,364,483,44.38
2004,1,1,20,30,16.1,967,661,71,339,279,486,45.15
2004,1,1,21,30,15.5,926,535,65,377,222,413,47.92
2004,1,1,22,30,14.100000000000001,831,354,56,141,192,242,56.31
2004,1,1,23,30,12,614,147,40,7,89,90,68.32000000000001
2004,1,2,0,30,10.3,0,0,0,0,0,0,75.67
2004,1,2,1,30,9.5,0,0,0,0,0,0,80.41
2004,1,2,2,30,8.9,0,0,0,0,0,0,84.31
2004,1,2,3,30,8.5,0,0,0,0,0,0,87.14
2004,1,2,4,30,8,0,0,0,0,0,0,90.68
2004,1,2,5,30,7.6000000000000005,0,0,0,0,0,0,92.95
2004,1,2,6,30,7.5,0,0,0,0,0,0,94.01
2004,1,2,7,30,7.4,0,0,0,0,0,0,94.8
2004,1,2,8,30,7.300000000000001,0,0,0,0,0,0,95.10000000000001
2004,1,2,9,30,7.1000000000000005,0,0,0,0,0,0,95.58
2004,1,2,10,30,6.800000000000001,0,0,0,0,0,0,96.12
2004,1,2,11,30,6.4,0,0,0,0,0,0,96.66
2004,1,2,12,30,6.1000000000000005,0,0,0,0,0,0,96.55
2004,1,2,13,30,7,0,0,0,0,0,0,89.24
2004,1,2,14,30,9.700000000000001,549,102,31,12,55,56,77.52
2004,1,2,15,30,13.600000000000001,799,306,51,6,131,133,63.230000000000004
2004,1,2,16,30,17.1,900,492,63,460,189,408,48.57
2004,1,2,17,30,19.1,949,631,70,536,219,536,40.86
