Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532716,-,-,-,23.29,-103.14,0,2217,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,14,0,0,0,0,0,0,21.81
2008,1,1,1,30,12.100000000000001,0,0,0,0,0,0,23.3
2008,1,1,2,30,10.4,0,0,0,0,0,0,26.19
2008,1,1,3,30,8.9,0,0,0,0,0,0,28.17
2008,1,1,4,30,7.4,0,0,0,0,0,0,30.53
2008,1,1,5,30,6.300000000000001,0,0,0,0,0,0,32.730000000000004
2008,1,1,6,30,5.7,0,0,0,0,0,0,35.51
2008,1,1,7,30,5.2,0,0,0,0,0,0,36.62
2008,1,1,8,30,4.7,0,0,0,0,0,0,36.9
2008,1,1,9,30,4.1000000000000005,0,0,0,0,0,0,37.550000000000004
2008,1,1,10,30,3.3000000000000003,0,0,0,0,0,0,39.59
2008,1,1,11,30,2.2,0,0,0,0,0,0,42.83
2008,1,1,12,30,1.3,0,0,0,0,0,0,47.22
2008,1,1,13,30,2.7,0,0,0,0,0,0,47.25
2008,1,1,14,30,6.4,36,171,735,735,36,171,45.88
2008,1,1,15,30,10.200000000000001,54,394,913,913,54,394,47.96
2008,1,1,16,30,13.4,65,581,982,982,65,581,46.660000000000004
2008,1,1,17,30,15.9,71,713,1016,1016,71,713,41.14
2008,1,1,18,30,17.6,71,782,1037,1037,71,782,35.980000000000004
