Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532723,-,-,-,23.01,-103.14,0,2246,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,15.5,0,0,0,0,0,0,20.27
2008,1,1,1,30,13.8,0,0,0,0,0,0,20.92
2008,1,1,2,30,12,0,0,0,0,0,0,25.830000000000002
2008,1,1,3,30,10.4,0,0,0,0,0,0,28.18
2008,1,1,4,30,8.5,0,0,0,0,0,0,31.88
2008,1,1,5,30,7,0,0,0,0,0,0,35.6
2008,1,1,6,30,6,0,0,0,0,0,0,40.77
2008,1,1,7,30,5.1000000000000005,0,0,0,0,0,0,43.07
2008,1,1,8,30,4.4,0,0,0,0,0,0,43.62
2008,1,1,9,30,4,0,0,0,0,0,0,43.52
2008,1,1,10,30,3.6,0,0,0,0,0,0,44.4
2008,1,1,11,30,3.2,0,0,0,0,0,0,45.49
2008,1,1,12,30,2.7,0,0,0,0,0,0,47.03
2008,1,1,13,30,3.9000000000000004,0,0,0,0,0,0,46.93
2008,1,1,14,30,7.2,35,174,745,108,106,126,47.74
2008,1,1,15,30,10.600000000000001,53,397,919,919,53,397,51.31
2008,1,1,16,30,13.5,64,585,986,986,64,585,49.53
2008,1,1,17,30,15.600000000000001,69,718,1020,1020,69,718,42.89
2008,1,1,18,30,17.2,70,786,1039,1039,70,786,37.08
2008,1,1,19,30,18.2,68,778,1036,1036,68,778,34.33
2008,1,1,20,30,18.5,64,698,1014,1014,64,698,34.1
2008,1,1,21,30,17.7,60,553,965,965,60,553,36.96
2008,1,1,22,30,15.9,52,358,870,870,52,358,43.81
2008,1,1,23,30,13.3,36,137,633,633,36,137,55.89
2008,1,2,0,30,10.8,0,0,0,0,0,0,69.95
2008,1,2,1,30,8.6,0,0,0,0,0,0,82.38
2008,1,2,2,30,6.800000000000001,0,0,0,0,0,0,91.36
2008,1,2,3,30,5.4,0,0,0,0,0,0,94.24
2008,1,2,4,30,4.3,0,0,0,0,0,0,92.54
2008,1,2,5,30,3.3000000000000003,0,0,0,0,0,0,90.45
2008,1,2,6,30,2.5,0,0,0,0,0,0,88.57000000000001
2008,1,2,7,30,1.7000000000000002,0,0,0,0,0,0,87.44
2008,1,2,8,30,1,0,0,0,0,0,0,86.44
2008,1,2,9,30,0.4,0,0,0,0,0,0,86.24
2008,1,2,10,30,-0.30000000000000004,0,0,0,0,0,0,87.60000000000001
2008,1,2,11,30,-1,0,0,0,0,0,0,89.34
2008,1,2,12,30,-1.6,0,0,0,0,0,0,90
2008,1,2,13,30,-1.2000000000000002,0,0,0,0,0,0,84.72
2008,1,2,14,30,0.9,37,171,721,6,94,95,72.54
2008,1,2,15,30,4.1000000000000005,51,394,917,57,228,249,60.910000000000004
2008,1,2,16,30,7.4,56,586,1001,1001,56,586,50.94
2008,1,2,17,30,10.100000000000001,60,722,1041,1041,60,722,44.160000000000004
2008,1,2,18,30,12,62,791,1057,1057,62,791,39.72
2008,1,2,19,30,13.100000000000001,63,787,1055,1055,63,787,36.63
2008,1,2,20,30,13.200000000000001,62,710,1034,1034,62,710,35.31
2008,1,2,21,30,12.5,57,566,994,994,57,566,35.7
2008,1,2,22,30,10.8,50,370,904,904,50,370,39.04
2008,1,2,23,30,7.800000000000001,34,145,686,686,34,145,47.800000000000004
2008,1,3,0,30,5.1000000000000005,0,0,0,0,0,0,59.69
2008,1,3,1,30,3.5,0,0,0,0,0,0,66.88
2008,1,3,2,30,2.1,0,0,0,0,0,0,73.57000000000001
2008,1,3,3,30,0.7000000000000001,0,0,0,0,0,0,80.46000000000001
2008,1,3,4,30,-0.6000000000000001,0,0,0,0,0,0,86.3
2008,1,3,5,30,-1.4000000000000001,0,0,0,0,0,0,88.08
2008,1,3,6,30,-2,0,0,0,0,0,0,88.89
2008,1,3,7,30,-2.5,0,0,0,0,0,0,89.60000000000001
2008,1,3,8,30,-2.9000000000000004,0,0,0,0,0,0,90.34
2008,1,3,9,30,-3.2,0,0,0,0,0,0,91.18
2008,1,3,10,30,-3.4000000000000004,0,0,0,0,0,0,91.66
2008,1,3,11,30,-3.5,0,0,0,0,0,0,91.59
2008,1,3,12,30,-3.5,0,0,0,0,0,0,91.43
2008,1,3,13,30,-2.3000000000000003,0,0,0,0,0,0,84.10000000000001
2008,1,3,14,30,1,35,171,736,736,35,171,68.33
2008,1,3,15,30,5.5,47,394,926,926,47,394,52.57
2008,1,3,16,30,10.100000000000001,53,585,1006,1006,53,585,41.800000000000004
2008,1,3,17,30,14.100000000000001,57,726,1051,1051,57,726,34.160000000000004
2008,1,3,18,30,17.1,59,796,1066,1066,59,796,28.84
2008,1,3,19,30,18.8,58,792,1067,1067,58,792,24
2008,1,3,20,30,19.1,56,715,1049,1049,56,715,21.82
2008,1,3,21,30,18.6,52,571,1009,1009,52,571,21.42
2008,1,3,22,30,16.5,45,375,924,924,45,375,24.16
2008,1,3,23,30,12.100000000000001,31,148,712,712,31,148,43.57
