Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462877,-,-,-,24.41,-105.86,0,2646,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,7.7,0,0,0,0,0,0,100
2004,1,1,1,30,6.7,0,0,0,0,0,0,100
2004,1,1,2,30,6.1000000000000005,0,0,0,0,0,0,100
2004,1,1,3,30,5.6000000000000005,0,0,0,0,0,0,100
2004,1,1,4,30,5.300000000000001,0,0,0,0,0,0,100
2004,1,1,5,30,5.300000000000001,0,0,0,0,0,0,100
2004,1,1,6,30,5.300000000000001,0,0,0,0,0,0,100
2004,1,1,7,30,5.2,0,0,0,0,0,0,100
2004,1,1,8,30,5.1000000000000005,0,0,0,0,0,0,100
2004,1,1,9,30,5,0,0,0,0,0,0,100
2004,1,1,10,30,4.7,0,0,0,0,0,0,100
2004,1,1,11,30,4.2,0,0,0,0,0,0,100
2004,1,1,12,30,3.7,0,0,0,0,0,0,100
2004,1,1,13,30,4,0,0,0,0,0,0,100
2004,1,1,14,30,5.300000000000001,585,113,33,3,43,43,100
2004,1,1,15,30,7.4,844,328,50,10,112,116,93.33
2004,1,1,16,30,9.8,941,518,59,28,215,228,76.68
2004,1,1,17,30,11.600000000000001,987,660,65,67,262,302,65.36
2004,1,1,18,30,12.3,1000,736,70,98,311,376,61.09
2004,1,1,19,30,12.200000000000001,996,743,73,658,207,650,61.77
2004,1,1,20,30,11.8,972,677,72,159,373,472,64.52
2004,1,1,21,30,11.200000000000001,937,551,64,251,243,374,68.09
2004,1,1,22,30,10.3,842,369,58,146,202,255,73.19
2004,1,1,23,30,8.9,620,157,43,46,98,107,83.08
2004,1,2,0,30,7.4,0,0,0,0,0,0,93.84
2004,1,2,1,30,6.6000000000000005,0,0,0,0,0,0,100
2004,1,2,2,30,6.300000000000001,0,0,0,0,0,0,100
2004,1,2,3,30,6,0,0,0,0,0,0,100
2004,1,2,4,30,5.7,0,0,0,0,0,0,100
2004,1,2,5,30,5.300000000000001,0,0,0,0,0,0,100
2004,1,2,6,30,4.800000000000001,0,0,0,0,0,0,100
2004,1,2,7,30,4.3,0,0,0,0,0,0,100
2004,1,2,8,30,4.1000000000000005,0,0,0,0,0,0,100
2004,1,2,9,30,4.1000000000000005,0,0,0,0,0,0,100
2004,1,2,10,30,4.1000000000000005,0,0,0,0,0,0,100
2004,1,2,11,30,4.1000000000000005,0,0,0,0,0,0,100
2004,1,2,12,30,4.1000000000000005,0,0,0,0,0,0,100
2004,1,2,13,30,4.6000000000000005,0,0,0,0,0,0,98.67
2004,1,2,14,30,6.4,592,112,31,5,46,47,87.38
2004,1,2,15,30,9.3,834,324,50,79,171,197,73.71000000000001
2004,1,2,16,30,12.4,935,516,60,76,248,285,59.9
2004,1,2,17,30,14.9,984,659,65,378,269,497,50.9
2004,1,2,18,30,16.3,1002,737,69,279,362,548,46.93
2004,1,2,19,30,16.7,1013,749,67,411,292,569,45.5
2004,1,2,20,30,16.7,1006,690,62,161,377,478,44.93
2004,1,2,21,30,16,963,561,59,963,59,561,46.43
2004,1,2,22,30,14.3,884,380,51,503,135,322,52.26
2004,1,2,23,30,11.700000000000001,691,166,37,31,104,109,66.21000000000001
2004,1,3,0,30,9.600000000000001,0,0,0,0,0,0,79.76
2004,1,3,1,30,8.700000000000001,0,0,0,0,0,0,87.12
2004,1,3,2,30,8.3,0,0,0,0,0,0,87.98
2004,1,3,3,30,8.1,0,0,0,0,0,0,87.95
2004,1,3,4,30,7.9,0,0,0,0,0,0,88.16
2004,1,3,5,30,7.6000000000000005,0,0,0,0,0,0,88.94
2004,1,3,6,30,7.4,0,0,0,0,0,0,89.5
2004,1,3,7,30,7.2,0,0,0,0,0,0,90.77
2004,1,3,8,30,7.1000000000000005,0,0,0,0,0,0,92.54
2004,1,3,9,30,6.800000000000001,0,0,0,0,0,0,95.93
2004,1,3,10,30,6.6000000000000005,0,0,0,0,0,0,98.5
2004,1,3,11,30,6.300000000000001,0,0,0,0,0,0,100
2004,1,3,12,30,6.1000000000000005,0,0,0,0,0,0,100
2004,1,3,13,30,6.5,0,0,0,0,0,0,100
2004,1,3,14,30,8.3,631,116,30,27,68,72,90.19
2004,1,3,15,30,11.3,878,333,45,214,180,250,76.28
2004,1,3,16,30,14.100000000000001,974,528,53,53,277,303,58.5
2004,1,3,17,30,15.9,1014,670,58,744,160,610,47.81
2004,1,3,18,30,16.7,1037,750,58,589,225,618,43.76
2004,1,3,19,30,16.8,1035,757,58,368,305,554,43.49
2004,1,3,20,30,16.3,1020,695,57,438,240,514,46.09
2004,1,3,21,30,15.100000000000001,983,567,53,26,218,232,51.42
2004,1,3,22,30,13.3,904,385,47,451,148,317,58.77
2004,1,3,23,30,11.200000000000001,727,172,35,9,79,80,68.97
2004,1,4,0,30,9.3,0,0,0,0,0,0,81.22
2004,1,4,1,30,8,0,0,0,0,0,0,91.81
2004,1,4,2,30,7.4,0,0,0,0,0,0,95.06
2004,1,4,3,30,7,0,0,0,0,0,0,97.35000000000001
2004,1,4,4,30,6.7,0,0,0,0,0,0,98.65
2004,1,4,5,30,6.4,0,0,0,0,0,0,99.29
2004,1,4,6,30,6.1000000000000005,0,0,0,0,0,0,100
2004,1,4,7,30,5.7,0,0,0,0,0,0,100
2004,1,4,8,30,5.300000000000001,0,0,0,0,0,0,100
2004,1,4,9,30,4.9,0,0,0,0,0,0,100
2004,1,4,10,30,4.7,0,0,0,0,0,0,100
2004,1,4,11,30,4.7,0,0,0,0,0,0,100
2004,1,4,12,30,4.800000000000001,0,0,0,0,0,0,100
2004,1,4,13,30,5.2,0,0,0,0,0,0,100
2004,1,4,14,30,6.800000000000001,630,115,29,630,29,115,96.35000000000001
2004,1,4,15,30,9.700000000000001,877,332,44,114,193,230,80.68
2004,1,4,16,30,12.3,974,526,50,114,244,300,63.5
2004,1,4,17,30,13.700000000000001,1026,672,53,1,212,213,53.370000000000005
2004,1,4,18,30,14.4,1046,754,55,207,403,542,48.480000000000004
2004,1,4,19,30,14.600000000000001,1049,763,53,0,168,168,46.47
2004,1,4,20,30,14.3,1036,701,51,315,298,496,46.730000000000004
2004,1,4,21,30,13.5,1002,576,50,5,229,232,49.19
2004,1,4,22,30,12.3,931,392,42,11,168,172,53.39
2004,1,4,23,30,9.9,761,176,31,761,31,176,63.49
2004,1,5,0,30,7.4,0,0,0,0,0,0,79.37
2004,1,5,1,30,6.300000000000001,0,0,0,0,0,0,89.94
2004,1,5,2,30,5.800000000000001,0,0,0,0,0,0,92.38
2004,1,5,3,30,5.300000000000001,0,0,0,0,0,0,95.71000000000001
2004,1,5,4,30,4.800000000000001,0,0,0,0,0,0,99.27
2004,1,5,5,30,4.3,0,0,0,0,0,0,100
2004,1,5,6,30,3.7,0,0,0,0,0,0,100
2004,1,5,7,30,3.4000000000000004,0,0,0,0,0,0,100
2004,1,5,8,30,3.1,0,0,0,0,0,0,100
2004,1,5,9,30,2.8000000000000003,0,0,0,0,0,0,100
2004,1,5,10,30,2.3000000000000003,0,0,0,0,0,0,100
2004,1,5,11,30,1.8,0,0,0,0,0,0,100
2004,1,5,12,30,1.3,0,0,0,0,0,0,100
2004,1,5,13,30,1.7000000000000002,0,0,0,0,0,0,100
2004,1,5,14,30,4.6000000000000005,686,117,24,686,24,117,87.16
2004,1,5,15,30,9.200000000000001,916,336,36,916,36,336,63.06
2004,1,5,16,30,13.100000000000001,1005,532,42,1005,42,532,39.47
2004,1,5,17,30,15.3,1048,679,45,1048,45,679,29.66
2004,1,5,18,30,16.7,1067,761,47,1067,47,761,25.580000000000002
2004,1,5,19,30,17.400000000000002,1069,772,47,1069,47,772,23.91
2004,1,5,20,30,17.5,1056,711,46,1056,46,711,23.77
2004,1,5,21,30,16.8,1016,579,43,1016,43,579,25.42
2004,1,5,22,30,15.200000000000001,944,395,38,944,38,395,29.310000000000002
2004,1,5,23,30,11.8,775,179,29,775,29,179,41.77
2004,1,6,0,30,8.700000000000001,0,0,0,0,0,0,57.35
2004,1,6,1,30,7.6000000000000005,0,0,0,0,0,0,66.95
2004,1,6,2,30,6.800000000000001,0,0,0,0,0,0,68.2
2004,1,6,3,30,5.800000000000001,0,0,0,0,0,0,72.4
2004,1,6,4,30,4.9,0,0,0,0,0,0,76.39
2004,1,6,5,30,4,0,0,0,0,0,0,79
2004,1,6,6,30,3.2,0,0,0,0,0,0,81.49
2004,1,6,7,30,2.6,0,0,0,0,0,0,83.28
2004,1,6,8,30,2.2,0,0,0,0,0,0,84.3
2004,1,6,9,30,2.1,0,0,0,0,0,0,83.78
2004,1,6,10,30,2.2,0,0,0,0,0,0,82.59
2004,1,6,11,30,2.3000000000000003,0,0,0,0,0,0,81.99
2004,1,6,12,30,2.3000000000000003,0,0,0,0,0,0,82.4
2004,1,6,13,30,2.9000000000000004,0,0,0,0,0,0,79.34
2004,1,6,14,30,5.2,606,112,31,0,17,17,70.64
2004,1,6,15,30,8.700000000000001,856,329,49,49,159,175,57.35
2004,1,6,16,30,12,955,525,58,63,240,271,46.67
2004,1,6,17,30,14,1003,671,63,225,298,434,43.85
2004,1,6,18,30,14.8,1022,751,65,160,312,419,43.02
2004,1,6,19,30,15.100000000000001,1021,762,67,91,337,398,43.13
2004,1,6,20,30,14.9,1000,698,67,199,315,441,44.43
2004,1,6,21,30,14.200000000000001,962,571,62,88,314,360,47.38
2004,1,6,22,30,12.8,879,389,54,382,165,311,52.9
2004,1,6,23,30,10.9,695,175,39,238,95,141,64.41
2004,1,7,0,30,9.4,0,0,0,0,0,0,75.36
2004,1,7,1,30,8.700000000000001,0,0,0,0,0,0,77.69
2004,1,7,2,30,8,0,0,0,0,0,0,80.64
2004,1,7,3,30,7.300000000000001,0,0,0,0,0,0,84.44
2004,1,7,4,30,7.1000000000000005,0,0,0,0,0,0,85.60000000000001
2004,1,7,5,30,7,0,0,0,0,0,0,86.06
2004,1,7,6,30,6.9,0,0,0,0,0,0,86.48
2004,1,7,7,30,6.800000000000001,0,0,0,0,0,0,86.83
2004,1,7,8,30,6.6000000000000005,0,0,0,0,0,0,87.79
2004,1,7,9,30,6.4,0,0,0,0,0,0,88.77
2004,1,7,10,30,6.2,0,0,0,0,0,0,89.58
2004,1,7,11,30,6,0,0,0,0,0,0,90.45
2004,1,7,12,30,5.6000000000000005,0,0,0,0,0,0,93.06
2004,1,7,13,30,5.4,0,0,0,0,0,0,94.4
2004,1,7,14,30,6.2,590,110,31,3,43,44,91.53
2004,1,7,15,30,8.1,844,325,49,188,171,233,83.18
2004,1,7,16,30,9.700000000000001,944,519,58,372,222,404,70.49
2004,1,7,17,30,10.600000000000001,993,665,63,99,292,352,63.690000000000005
2004,1,7,18,30,11.200000000000001,1014,747,65,0,153,153,60.870000000000005
2004,1,7,19,30,11.700000000000001,1020,759,64,0,199,199,58.550000000000004
2004,1,7,20,30,12.200000000000001,1012,702,61,1,218,218,55.53
2004,1,7,21,30,12.5,972,577,60,1,186,187,53.230000000000004
2004,1,7,22,30,11.9,905,397,50,0,112,112,54.78
2004,1,7,23,30,9.700000000000001,738,183,36,3,89,90,63.800000000000004
2004,1,8,0,30,7.1000000000000005,0,0,0,0,0,0,79.05
2004,1,8,1,30,5.800000000000001,0,0,0,0,0,0,88.58
2004,1,8,2,30,5.2,0,0,0,0,0,0,90.41
2004,1,8,3,30,4.7,0,0,0,0,0,0,91.99
2004,1,8,4,30,4.2,0,0,0,0,0,0,94.68
2004,1,8,5,30,4,0,0,0,0,0,0,95.78
2004,1,8,6,30,3.8000000000000003,0,0,0,0,0,0,96.97
2004,1,8,7,30,3.7,0,0,0,0,0,0,97.59
2004,1,8,8,30,3.7,0,0,0,0,0,0,97.47
2004,1,8,9,30,3.4000000000000004,0,0,0,0,0,0,99.27
2004,1,8,10,30,3,0,0,0,0,0,0,100
2004,1,8,11,30,2.6,0,0,0,0,0,0,100
2004,1,8,12,30,2.4000000000000004,0,0,0,0,0,0,100
2004,1,8,13,30,2.6,0,0,0,0,0,0,100
2004,1,8,14,30,4.4,683,117,26,683,26,117,88.68
2004,1,8,15,30,7.800000000000001,919,339,38,919,38,339,71.35000000000001
2004,1,8,16,30,11.100000000000001,1009,538,44,1009,44,538,49.89
2004,1,8,17,30,13.100000000000001,1054,686,46,1054,46,686,37.86
2004,1,8,18,30,14.3,1072,772,49,1072,49,772,33.02
2004,1,8,19,30,14.8,1075,784,50,1075,50,784,31.34
2004,1,8,20,30,14.8,1055,719,48,1055,48,719,31.25
2004,1,8,21,30,14.4,1023,591,44,1023,44,591,32.64
2004,1,8,22,30,13.100000000000001,953,407,39,953,39,407,36.54
2004,1,8,23,30,10.5,791,189,30,791,30,189,49.11
2004,1,9,0,30,8.700000000000001,0,0,0,0,0,0,63.47
2004,1,9,1,30,8.200000000000001,0,0,0,0,0,0,63.74
2004,1,9,2,30,7.800000000000001,0,0,0,0,0,0,64.29
2004,1,9,3,30,7,0,0,0,0,0,0,66.82000000000001
2004,1,9,4,30,6.1000000000000005,0,0,0,0,0,0,71.78
2004,1,9,5,30,5.2,0,0,0,0,0,0,75.93
2004,1,9,6,30,4.4,0,0,0,0,0,0,79.7
2004,1,9,7,30,3.7,0,0,0,0,0,0,82.52
2004,1,9,8,30,3.2,0,0,0,0,0,0,82.84
2004,1,9,9,30,2.8000000000000003,0,0,0,0,0,0,82.93
2004,1,9,10,30,2.5,0,0,0,0,0,0,83.78
2004,1,9,11,30,2.5,0,0,0,0,0,0,83.87
2004,1,9,12,30,2.6,0,0,0,0,0,0,84.14
2004,1,9,13,30,3.2,0,0,0,0,0,0,81.91
2004,1,9,14,30,5.2,665,116,27,51,72,79,72.94
2004,1,9,15,30,8.4,904,338,41,663,111,328,59.82
2004,1,9,16,30,11.8,998,537,48,563,163,439,48.160000000000004
2004,1,9,17,30,14.3,1043,686,52,741,146,597,39.410000000000004
2004,1,9,18,30,15.9,1055,768,56,782,183,711,33.28
2004,1,9,19,30,16.7,1056,781,57,1056,57,781,30.09
2004,1,9,20,30,16.900000000000002,1042,721,56,1042,56,721,28.68
2004,1,9,21,30,16.3,1008,593,52,302,297,460,29.29
2004,1,9,22,30,14.8,934,410,46,934,46,410,32.09
2004,1,9,23,30,12.100000000000001,765,191,35,765,35,191,44
2004,1,10,0,30,9.8,0,0,0,0,0,0,59.18
2004,1,10,1,30,8.5,0,0,0,0,0,0,62.7
2004,1,10,2,30,6.6000000000000005,0,0,0,0,0,0,72.67
2004,1,10,3,30,5,0,0,0,0,0,0,83.59
2004,1,10,4,30,4.2,0,0,0,0,0,0,86.25
2004,1,10,5,30,3.7,0,0,0,0,0,0,89.22
2004,1,10,6,30,3.2,0,0,0,0,0,0,92.55
2004,1,10,7,30,2.9000000000000004,0,0,0,0,0,0,94.05
2004,1,10,8,30,2.4000000000000004,0,0,0,0,0,0,95.10000000000001
2004,1,10,9,30,2.2,0,0,0,0,0,0,92.64
2004,1,10,10,30,2.2,0,0,0,0,0,0,88.09
2004,1,10,11,30,2.2,0,0,0,0,0,0,84.55
2004,1,10,12,30,2.1,0,0,0,0,0,0,83.18
2004,1,10,13,30,2.8000000000000003,0,0,0,0,0,0,78.15
2004,1,10,14,30,5.2,612,112,31,78,71,81,66.9
2004,1,10,15,30,9,864,333,49,79,198,223,55.01
2004,1,10,16,30,12.600000000000001,964,532,59,964,59,532,48.29
2004,1,10,17,30,14.8,1007,678,64,273,353,519,39.660000000000004
2004,1,10,18,30,15.600000000000001,1031,763,66,252,317,488,36.36
2004,1,10,19,30,15.4,1024,773,69,29,290,310,37.42
2004,1,10,20,30,14.600000000000001,1000,710,70,1000,70,710,41.410000000000004
2004,1,10,21,30,13.200000000000001,969,585,63,969,63,585,48.800000000000004
2004,1,10,22,30,11.5,879,401,57,879,57,401,60.11
2004,1,10,23,30,9.700000000000001,683,185,44,683,44,185,78.68
2004,1,11,0,30,8.3,0,0,0,0,0,0,90.74
2004,1,11,1,30,7.4,0,0,0,0,0,0,96.26
2004,1,11,2,30,6.7,0,0,0,0,0,0,100
2004,1,11,3,30,6.4,0,0,0,0,0,0,100
2004,1,11,4,30,6.1000000000000005,0,0,0,0,0,0,100
2004,1,11,5,30,5.800000000000001,0,0,0,0,0,0,100
2004,1,11,6,30,5.300000000000001,0,0,0,0,0,0,100
2004,1,11,7,30,5.1000000000000005,0,0,0,0,0,0,100
2004,1,11,8,30,5,0,0,0,0,0,0,100
2004,1,11,9,30,4.800000000000001,0,0,0,0,0,0,100
2004,1,11,10,30,4.7,0,0,0,0,0,0,100
2004,1,11,11,30,4.6000000000000005,0,0,0,0,0,0,100
2004,1,11,12,30,4.6000000000000005,0,0,0,0,0,0,100
2004,1,11,13,30,4.7,0,0,0,0,0,0,100
2004,1,11,14,30,5.300000000000001,492,104,38,28,69,73,100
2004,1,11,15,30,6.4,791,320,60,41,190,204,100
2004,1,11,16,30,7.300000000000001,910,518,70,478,203,438,100
2004,1,11,17,30,8.200000000000001,967,667,76,2,150,151,90.03
2004,1,11,18,30,8.9,984,750,83,62,294,336,78.88
2004,1,11,19,30,9.4,994,765,80,11,259,266,73.11
2004,1,11,20,30,9.700000000000001,983,708,76,1,116,116,70.32000000000001
2004,1,11,21,30,9.5,943,582,71,0,88,88,71.19
2004,1,11,22,30,8.5,845,398,64,21,165,173,77.59
2004,1,11,23,30,7,629,182,50,3,59,60,91.59
2004,1,12,0,30,5.9,0,0,0,0,0,0,100
2004,1,12,1,30,5.4,0,0,0,0,0,0,100
2004,1,12,2,30,5,0,0,0,0,0,0,100
2004,1,12,3,30,4.7,0,0,0,0,0,0,100
2004,1,12,4,30,4.4,0,0,0,0,0,0,100
2004,1,12,5,30,4.2,0,0,0,0,0,0,100
2004,1,12,6,30,4.1000000000000005,0,0,0,0,0,0,100
2004,1,12,7,30,3.9000000000000004,0,0,0,0,0,0,100
2004,1,12,8,30,3.7,0,0,0,0,0,0,100
2004,1,12,9,30,3.6,0,0,0,0,0,0,100
2004,1,12,10,30,3.6,0,0,0,0,0,0,100
2004,1,12,11,30,3.6,0,0,0,0,0,0,100
2004,1,12,12,30,3.5,0,0,0,0,0,0,100
2004,1,12,13,30,3.8000000000000003,0,0,0,0,0,0,100
2004,1,12,14,30,4.6000000000000005,551,106,33,0,9,9,100
2004,1,12,15,30,6,821,322,53,0,45,45,99.78
2004,1,12,16,30,8,929,519,62,17,188,197,86.37
2004,1,12,17,30,9.9,979,668,68,14,221,229,73.66
2004,1,12,18,30,10.600000000000001,1002,753,71,56,307,345,67.7
2004,1,12,19,30,10.4,1005,767,72,92,323,386,69.88
2004,1,12,20,30,9.9,989,707,69,152,297,395,74.99
2004,1,12,21,30,9.1,944,582,67,3,221,222,82.39
2004,1,12,22,30,8.1,862,401,59,79,183,214,91.83
2004,1,12,23,30,7,677,188,44,5,64,65,100
