Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462898,-,-,-,23.57,-105.86,0,2072,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,12.3,0,0,0,0,0,0,100
2004,1,1,1,30,11.600000000000001,0,0,0,0,0,0,100
2004,1,1,2,30,11.100000000000001,0,0,0,0,0,0,100
2004,1,1,3,30,10.600000000000001,0,0,0,0,0,0,100
2004,1,1,4,30,10.3,0,0,0,0,0,0,100
2004,1,1,5,30,10.100000000000001,0,0,0,0,0,0,100
2004,1,1,6,30,10.100000000000001,0,0,0,0,0,0,100
2004,1,1,7,30,10.100000000000001,0,0,0,0,0,0,100
2004,1,1,8,30,10,0,0,0,0,0,0,100
2004,1,1,9,30,10,0,0,0,0,0,0,100
2004,1,1,10,30,9.600000000000001,0,0,0,0,0,0,100
2004,1,1,11,30,8.9,0,0,0,0,0,0,100
2004,1,1,12,30,8.5,0,0,0,0,0,0,100
2004,1,1,13,30,8.5,0,0,0,0,0,0,100
2004,1,1,14,30,9.700000000000001,544,115,36,0,9,9,100
2004,1,1,15,30,11.700000000000001,795,326,57,13,125,129,96.89
2004,1,1,16,30,13.8,896,514,68,531,165,429,82.39
2004,1,1,17,30,15.3,944,655,76,88,350,404,71.19
2004,1,1,18,30,15.8,965,733,80,486,259,588,65.16
2004,1,1,19,30,15.600000000000001,966,741,81,361,280,526,64.48
2004,1,1,20,30,15.3,951,679,77,262,291,456,65.38
2004,1,1,21,30,14.8,906,551,72,460,195,438,67.35
2004,1,1,22,30,13.9,807,369,64,120,190,235,71.49
2004,1,1,23,30,12.5,590,159,46,5,62,63,81.44
2004,1,2,0,30,11.3,0,0,0,0,0,0,88.55
2004,1,2,1,30,10.700000000000001,0,0,0,0,0,0,91.33
2004,1,2,2,30,10.3,0,0,0,0,0,0,92.26
2004,1,2,3,30,10.100000000000001,0,0,0,0,0,0,91.85000000000001
2004,1,2,4,30,10,0,0,0,0,0,0,91.26
2004,1,2,5,30,9.8,0,0,0,0,0,0,91.49
2004,1,2,6,30,9.600000000000001,0,0,0,0,0,0,91.64
2004,1,2,7,30,9.4,0,0,0,0,0,0,91.91
2004,1,2,8,30,9.3,0,0,0,0,0,0,91.36
2004,1,2,9,30,9.200000000000001,0,0,0,0,0,0,90.13
2004,1,2,10,30,9,0,0,0,0,0,0,89.82000000000001
2004,1,2,11,30,9,0,0,0,0,0,0,88.28
2004,1,2,12,30,9,0,0,0,0,0,0,87.11
2004,1,2,13,30,9.5,0,0,0,0,0,0,83.45
2004,1,2,14,30,10.8,569,116,34,0,29,29,76.62
2004,1,2,15,30,13,813,328,54,41,158,172,67.09
2004,1,2,16,30,15.8,914,519,64,372,222,407,56.94
2004,1,2,17,30,18.5,964,663,72,258,291,449,48.69
2004,1,2,18,30,19.8,986,743,75,511,239,586,44.29
2004,1,2,19,30,20.1,997,755,72,356,311,555,43.32
2004,1,2,20,30,19.8,988,695,68,391,323,571,44.44
2004,1,2,21,30,19,941,565,66,466,210,457,47.08
2004,1,2,22,30,17.6,852,381,58,198,185,260,52.69
2004,1,2,23,30,15.4,657,169,42,2,74,75,64.86
2004,1,3,0,30,13.700000000000001,0,0,0,0,0,0,82.35000000000001
2004,1,3,1,30,12.8,0,0,0,0,0,0,87.45
2004,1,3,2,30,12.100000000000001,0,0,0,0,0,0,91.02
2004,1,3,3,30,11.9,0,0,0,0,0,0,89.56
2004,1,3,4,30,11.8,0,0,0,0,0,0,88.19
2004,1,3,5,30,11.700000000000001,0,0,0,0,0,0,87.07000000000001
2004,1,3,6,30,11.5,0,0,0,0,0,0,86.53
2004,1,3,7,30,11.200000000000001,0,0,0,0,0,0,87.19
2004,1,3,8,30,11,0,0,0,0,0,0,88.05
2004,1,3,9,30,11,0,0,0,0,0,0,87.82000000000001
2004,1,3,10,30,10.9,0,0,0,0,0,0,88.2
2004,1,3,11,30,10.600000000000001,0,0,0,0,0,0,89.78
2004,1,3,12,30,10.3,0,0,0,0,0,0,91.65
2004,1,3,13,30,10.4,0,0,0,0,0,0,90.9
2004,1,3,14,30,11.600000000000001,581,118,35,234,70,104,86.09
2004,1,3,15,30,14.100000000000001,830,333,54,16,173,178,78.32000000000001
2004,1,3,16,30,16.8,927,525,64,564,175,456,62.97
2004,1,3,17,30,18.6,976,669,70,771,164,637,51.57
2004,1,3,18,30,19.5,1008,750,66,713,182,666,47.730000000000004
2004,1,3,19,30,19.900000000000002,1011,760,67,1011,67,760,46.06
2004,1,3,20,30,19.8,997,698,64,465,254,550,46.33
2004,1,3,21,30,19,950,569,63,412,219,438,49.04
2004,1,3,22,30,17.5,867,387,55,357,168,305,54.44
2004,1,3,23,30,15.200000000000001,684,174,40,4,94,95,64.79
2004,1,4,0,30,13,0,0,0,0,0,0,79
2004,1,4,1,30,12,0,0,0,0,0,0,91.89
2004,1,4,2,30,11.4,0,0,0,0,0,0,93.47
2004,1,4,3,30,10.8,0,0,0,0,0,0,96.66
2004,1,4,4,30,10.4,0,0,0,0,0,0,96.87
2004,1,4,5,30,10.100000000000001,0,0,0,0,0,0,96.22
2004,1,4,6,30,9.8,0,0,0,0,0,0,96.07000000000001
2004,1,4,7,30,9.5,0,0,0,0,0,0,96.8
2004,1,4,8,30,9.1,0,0,0,0,0,0,98.87
2004,1,4,9,30,8.5,0,0,0,0,0,0,100
2004,1,4,10,30,8.1,0,0,0,0,0,0,100
2004,1,4,11,30,7.9,0,0,0,0,0,0,100
2004,1,4,12,30,8.1,0,0,0,0,0,0,100
2004,1,4,13,30,8.700000000000001,0,0,0,0,0,0,95.26
2004,1,4,14,30,10.700000000000001,599,118,32,16,75,77,85.8
2004,1,4,15,30,13.8,846,334,50,846,50,334,72.16
2004,1,4,16,30,16.5,945,528,58,321,259,418,56.42
2004,1,4,17,30,18.1,997,675,63,997,63,675,50.230000000000004
2004,1,4,18,30,18.8,1020,757,64,1020,64,757,47.18
2004,1,4,19,30,19,1025,766,62,488,325,660,45.71
2004,1,4,20,30,18.8,1014,707,60,234,374,523,45.95
2004,1,4,21,30,18.1,982,578,53,228,307,429,47.870000000000005
2004,1,4,22,30,16.900000000000002,908,395,46,79,227,258,51.57
2004,1,4,23,30,14.5,738,180,33,50,112,122,61.33
2004,1,5,0,30,12,0,0,0,0,0,0,78.42
2004,1,5,1,30,10.700000000000001,0,0,0,0,0,0,92.72
2004,1,5,2,30,9.8,0,0,0,0,0,0,94.74
2004,1,5,3,30,8.9,0,0,0,0,0,0,98.59
2004,1,5,4,30,8.4,0,0,0,0,0,0,99.4
2004,1,5,5,30,8,0,0,0,0,0,0,99.73
2004,1,5,6,30,7.6000000000000005,0,0,0,0,0,0,99.94
2004,1,5,7,30,7.5,0,0,0,0,0,0,97.49000000000001
2004,1,5,8,30,7.4,0,0,0,0,0,0,94.89
2004,1,5,9,30,7.2,0,0,0,0,0,0,93.14
2004,1,5,10,30,6.800000000000001,0,0,0,0,0,0,92.68
2004,1,5,11,30,6.300000000000001,0,0,0,0,0,0,92.58
2004,1,5,12,30,5.800000000000001,0,0,0,0,0,0,92.01
2004,1,5,13,30,6.7,0,0,0,0,0,0,81.84
2004,1,5,14,30,9.9,672,121,25,672,25,121,66.1
2004,1,5,15,30,14.3,898,339,37,898,37,339,47.12
2004,1,5,16,30,17.8,988,535,44,988,44,535,34.61
2004,1,5,17,30,19.8,1031,681,47,1031,47,681,28.63
2004,1,5,18,30,20.8,1050,764,49,1050,49,764,26.41
2004,1,5,19,30,21.200000000000003,1053,775,49,1053,49,775,25.86
2004,1,5,20,30,21.1,1039,713,48,1039,48,713,26.59
