Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532707,-,-,-,23.65,-103.14,0,1965,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,2,13,30,1.1,0,0,0,0,0,0,76.66
2008,1,2,14,30,2.9000000000000004,38,164,703,12,98,100,66.49
2008,1,2,15,30,6,52,385,906,0,94,94,55.300000000000004
2008,1,2,16,30,9.200000000000001,59,575,991,335,286,461,46.42
2008,1,2,17,30,12,63,711,1032,1032,63,711,39.82
2008,1,2,18,30,14.100000000000001,64,780,1050,1050,64,780,34.97
2008,1,2,19,30,15.3,64,775,1049,1049,64,775,31.560000000000002
2008,1,2,20,30,15.700000000000001,62,699,1029,1029,62,699,29.38
2008,1,2,21,30,15.100000000000001,56,556,988,988,56,556,29.330000000000002
2008,1,2,22,30,13.5,49,361,896,896,49,361,31.78
2008,1,2,23,30,10.4,34,139,677,677,34,139,39.26
2008,1,3,0,30,7.6000000000000005,0,0,0,0,0,0,49.11
2008,1,3,1,30,6.1000000000000005,0,0,0,0,0,0,54.85
2008,1,3,2,30,4.7,0,0,0,0,0,0,61.26
2008,1,3,3,30,3.2,0,0,0,0,0,0,68.5
2008,1,3,4,30,1.9000000000000001,0,0,0,0,0,0,74.66
2008,1,3,5,30,0.8,0,0,0,0,0,0,79.01
2008,1,3,6,30,0,0,0,0,0,0,0,81.18
2008,1,3,7,30,-0.6000000000000001,0,0,0,0,0,0,82.11
2008,1,3,8,30,-1.1,0,0,0,0,0,0,82.99
2008,1,3,9,30,-1.5,0,0,0,0,0,0,83.82000000000001
2008,1,3,10,30,-1.7000000000000002,0,0,0,0,0,0,84.10000000000001
2008,1,3,11,30,-1.9000000000000001,0,0,0,0,0,0,84.84
2008,1,3,12,30,-2,0,0,0,0,0,0,85.17
2008,1,3,13,30,-0.7000000000000001,0,0,0,0,0,0,77.46000000000001
2008,1,3,14,30,2.6,35,166,732,70,104,116,61.71
2008,1,3,15,30,6.9,48,387,924,924,48,387,48.24
2008,1,3,16,30,11.4,54,578,1005,1005,54,578,38.19
2008,1,3,17,30,15.200000000000001,58,715,1045,1045,58,715,30.8
2008,1,3,18,30,18.1,61,784,1060,1060,61,784,25.95
2008,1,3,19,30,20,59,780,1060,1060,59,780,21.02
2008,1,3,20,30,20.5,57,704,1043,1043,57,704,17.97
2008,1,3,21,30,20.200000000000003,54,561,1000,1000,54,561,16.91
2008,1,3,22,30,18.1,46,366,914,914,46,366,18.85
2008,1,3,23,30,13.700000000000001,31,143,705,705,31,143,33.74
2008,1,4,0,30,10.4,0,0,0,0,0,0,41.03
2008,1,4,1,30,9,0,0,0,0,0,0,47.230000000000004
2008,1,4,2,30,7.5,0,0,0,0,0,0,55.300000000000004
2008,1,4,3,30,5.9,0,0,0,0,0,0,63.370000000000005
2008,1,4,4,30,4.6000000000000005,0,0,0,0,0,0,69.79
2008,1,4,5,30,3.5,0,0,0,0,0,0,75.31
2008,1,4,6,30,2.8000000000000003,0,0,0,0,0,0,78.91
2008,1,4,7,30,2.3000000000000003,0,0,0,0,0,0,81.73
2008,1,4,8,30,2,0,0,0,0,0,0,83.22
2008,1,4,9,30,2,0,0,0,0,0,0,82.95
2008,1,4,10,30,2,0,0,0,0,0,0,82.59
2008,1,4,11,30,2.1,0,0,0,0,0,0,81.48
2008,1,4,12,30,2.4000000000000004,0,0,0,0,0,0,79.18
2008,1,4,13,30,5,0,0,0,0,0,0,65.58
2008,1,4,14,30,9.8,35,163,714,714,35,163,48.24
2008,1,4,15,30,14.8,50,384,908,908,50,384,35.25
2008,1,4,16,30,19.1,59,575,991,991,59,575,23
2008,1,4,17,30,21.6,63,712,1031,1031,63,712,14.58
2008,1,4,18,30,22.700000000000003,65,782,1049,1049,65,782,13.530000000000001
2008,1,4,19,30,23.3,64,779,1050,1050,64,779,13.07
2008,1,4,20,30,23.3,62,703,1031,1031,62,703,12.93
2008,1,4,21,30,22.8,56,561,990,990,56,561,13.16
2008,1,4,22,30,20.8,49,367,902,902,49,367,14.89
2008,1,4,23,30,17,33,144,688,688,33,144,29.91
2008,1,5,0,30,13.9,0,0,0,0,0,0,30.93
2008,1,5,1,30,12.3,0,0,0,0,0,0,32.71
2008,1,5,2,30,11.200000000000001,0,0,0,0,0,0,34.03
2008,1,5,3,30,10.200000000000001,0,0,0,0,0,0,35.68
2008,1,5,4,30,9.200000000000001,0,0,0,0,0,0,37.59
2008,1,5,5,30,8.4,0,0,0,0,0,0,38.61
2008,1,5,6,30,7.6000000000000005,0,0,0,0,0,0,39.94
2008,1,5,7,30,6.9,0,0,0,0,0,0,41.51
2008,1,5,8,30,6.5,0,0,0,0,0,0,42.81
2008,1,5,9,30,6.4,0,0,0,0,0,0,43.42
2008,1,5,10,30,6.5,0,0,0,0,0,0,43.71
2008,1,5,11,30,6.6000000000000005,0,0,0,0,0,0,44.36
2008,1,5,12,30,6.7,0,0,0,0,0,0,45.01
2008,1,5,13,30,8.200000000000001,0,0,0,0,0,0,42
2008,1,5,14,30,11.600000000000001,36,161,699,40,102,110,39.7
2008,1,5,15,30,16.2,52,381,897,174,218,282,28.61
2008,1,5,16,30,20.1,61,572,979,979,61,572,22
2008,1,5,17,30,22,67,709,1020,1020,67,709,18.2
2008,1,5,18,30,23.1,68,784,1044,1044,68,784,16.36
2008,1,5,19,30,23.6,68,781,1044,1044,68,781,15.26
2008,1,5,20,30,23.700000000000003,65,705,1027,1027,65,705,14.57
2008,1,5,21,30,23.200000000000003,58,564,987,987,58,564,14.47
2008,1,5,22,30,21.3,50,369,901,901,50,369,16.04
2008,1,5,23,30,18.3,34,147,691,691,34,147,29.28
2008,1,6,0,30,16,0,0,0,0,0,0,28.25
2008,1,6,1,30,14.4,0,0,0,0,0,0,30.42
2008,1,6,2,30,12.9,0,0,0,0,0,0,33.57
2008,1,6,3,30,11.4,0,0,0,0,0,0,37.19
2008,1,6,4,30,10,0,0,0,0,0,0,41.28
2008,1,6,5,30,8.8,0,0,0,0,0,0,45.88
2008,1,6,6,30,7.9,0,0,0,0,0,0,50.25
2008,1,6,7,30,7.300000000000001,0,0,0,0,0,0,54
2008,1,6,8,30,6.9,0,0,0,0,0,0,57.25
2008,1,6,9,30,6.5,0,0,0,0,0,0,60.09
2008,1,6,10,30,6.1000000000000005,0,0,0,0,0,0,62.13
2008,1,6,11,30,5.800000000000001,0,0,0,0,0,0,63.15
2008,1,6,12,30,5.6000000000000005,0,0,0,0,0,0,63.620000000000005
2008,1,6,13,30,7.9,0,0,0,0,0,0,54.08
2008,1,6,14,30,12.3,38,162,701,701,38,162,41.550000000000004
2008,1,6,15,30,16.900000000000002,55,383,893,893,55,383,30.94
2008,1,6,16,30,20.3,64,579,986,986,64,579,22.25
2008,1,6,17,30,21.900000000000002,69,718,1029,1029,69,718,19.080000000000002
2008,1,6,18,30,22.900000000000002,72,790,1045,1045,72,790,16.52
2008,1,6,19,30,23.3,71,788,1046,1046,71,788,14.620000000000001
2008,1,6,20,30,23.3,67,712,1030,1030,67,712,13.43
2008,1,6,21,30,22.6,62,574,996,996,62,574,13.200000000000001
2008,1,6,22,30,20.400000000000002,52,378,912,912,52,378,14.58
2008,1,6,23,30,15.9,35,153,709,709,35,153,24.12
2008,1,7,0,30,12.3,0,0,0,0,0,0,33.09
2008,1,7,1,30,10.9,0,0,0,0,0,0,35.26
2008,1,7,2,30,9.9,0,0,0,0,0,0,36.9
2008,1,7,3,30,9.1,0,0,0,0,0,0,38.47
2008,1,7,4,30,8.200000000000001,0,0,0,0,0,0,40.95
2008,1,7,5,30,7.5,0,0,0,0,0,0,43.71
2008,1,7,6,30,6.800000000000001,0,0,0,0,0,0,47.12
2008,1,7,7,30,6.2,0,0,0,0,0,0,50.68
2008,1,7,8,30,5.7,0,0,0,0,0,0,54.06
2008,1,7,9,30,5.2,0,0,0,0,0,0,57.07
2008,1,7,10,30,4.800000000000001,0,0,0,0,0,0,59.49
2008,1,7,11,30,4.4,0,0,0,0,0,0,61.45
2008,1,7,12,30,4.2,0,0,0,0,0,0,60.910000000000004
2008,1,7,13,30,6.300000000000001,0,0,0,0,0,0,50.07
2008,1,7,14,30,10.5,34,167,751,103,102,120,36.29
2008,1,7,15,30,15.3,48,394,943,943,48,394,24.91
2008,1,7,16,30,19.3,54,589,1024,1024,54,589,13.07
2008,1,7,17,30,21.5,58,729,1063,1063,58,729,10.1
2008,1,7,18,30,22.700000000000003,63,803,1076,1076,63,803,9.47
2008,1,7,19,30,23.3,61,801,1078,1078,61,801,9.370000000000001
2008,1,7,20,30,23.200000000000003,57,725,1062,1062,57,725,9.66
2008,1,7,21,30,22.400000000000002,52,582,1025,1025,52,582,10.28
2008,1,7,22,30,20.400000000000002,45,385,944,944,45,385,11.73
2008,1,7,23,30,16,31,158,752,752,31,158,17.2
2008,1,8,0,30,12.100000000000001,0,0,0,0,0,0,26.2
2008,1,8,1,30,10.5,0,0,0,0,0,0,29.48
2008,1,8,2,30,9.200000000000001,0,0,0,0,0,0,32.660000000000004
2008,1,8,3,30,8.1,0,0,0,0,0,0,35.96
2008,1,8,4,30,7,0,0,0,0,0,0,40.42
2008,1,8,5,30,6,0,0,0,0,0,0,45.35
2008,1,8,6,30,5.300000000000001,0,0,0,0,0,0,48.67
2008,1,8,7,30,4.7,0,0,0,0,0,0,49.120000000000005
2008,1,8,8,30,4.3,0,0,0,0,0,0,46.58
2008,1,8,9,30,4,0,0,0,0,0,0,42.63
2008,1,8,10,30,3.7,0,0,0,0,0,0,39.09
2008,1,8,11,30,3.4000000000000004,0,0,0,0,0,0,36.5
2008,1,8,12,30,3.2,0,0,0,0,0,0,34.33
2008,1,8,13,30,5.4,0,0,0,0,0,0,27.66
2008,1,8,14,30,9.9,29,171,803,176,96,127,20.43
2008,1,8,15,30,14.9,41,402,984,209,224,301,13.58
2008,1,8,16,30,19,47,593,1044,1044,47,593,8.82
2008,1,8,17,30,21.3,51,735,1080,1080,51,735,6.62
2008,1,8,18,30,22.3,55,809,1095,773,268,801,6.38
2008,1,8,19,30,22.6,56,809,1094,706,225,711,6.41
2008,1,8,20,30,22.3,54,734,1078,464,276,568,6.59
2008,1,8,21,30,21.400000000000002,51,584,1026,646,177,512,7.0600000000000005
2008,1,8,22,30,19.200000000000003,44,388,947,315,172,286,9.64
2008,1,8,23,30,15.600000000000001,31,161,754,301,78,130,24.580000000000002
2008,1,9,0,30,12.700000000000001,0,0,0,0,0,0,25.14
2008,1,9,1,30,10.5,0,0,0,0,0,0,27.38
2008,1,9,2,30,8.700000000000001,0,0,0,0,0,0,30.04
2008,1,9,3,30,7.9,0,0,0,0,0,0,32.11
2008,1,9,4,30,7.800000000000001,0,0,0,0,0,0,32.02
2008,1,9,5,30,7.300000000000001,0,0,0,0,0,0,32.28
2008,1,9,6,30,6.1000000000000005,0,0,0,0,0,0,34.61
2008,1,9,7,30,4.9,0,0,0,0,0,0,37.31
2008,1,9,8,30,3.9000000000000004,0,0,0,0,0,0,38.7
2008,1,9,9,30,3.5,0,0,0,0,0,0,39.95
2008,1,9,10,30,3.2,0,0,0,0,0,0,42.57
2008,1,9,11,30,3.1,0,0,0,0,0,0,44.7
2008,1,9,12,30,3,0,0,0,0,0,0,46.97
2008,1,9,13,30,5.2,0,0,0,0,0,0,41.49
2008,1,9,14,30,9.4,33,164,741,38,103,110,33.94
2008,1,9,15,30,14.3,47,387,924,155,224,281,24.79
2008,1,9,16,30,18.7,55,581,1005,234,318,440,18.96
2008,1,9,17,30,21.200000000000003,59,721,1045,431,335,608,15.97
2008,1,9,18,30,22.400000000000002,60,794,1063,700,223,707,14.85
2008,1,9,19,30,23.1,60,789,1056,1056,60,789,14.01
2008,1,9,20,30,23.1,58,716,1040,754,172,649,13.790000000000001
2008,1,9,21,30,22.3,56,576,997,176,295,387,14.17
2008,1,9,22,30,19.900000000000002,48,385,922,674,120,366,16.19
2008,1,9,23,30,16.2,34,160,726,378,74,140,24.09
2008,1,10,0,30,13.600000000000001,0,0,0,0,0,0,30.67
2008,1,10,1,30,12.5,0,0,0,0,0,0,32.25
2008,1,10,2,30,11.600000000000001,0,0,0,0,0,0,33.33
2008,1,10,3,30,10.8,0,0,0,0,0,0,34.230000000000004
2008,1,10,4,30,10.100000000000001,0,0,0,0,0,0,35.230000000000004
2008,1,10,5,30,9.3,0,0,0,0,0,0,36.84
2008,1,10,6,30,8.6,0,0,0,0,0,0,38.35
2008,1,10,7,30,7.9,0,0,0,0,0,0,39.54
2008,1,10,8,30,7.2,0,0,0,0,0,0,40.07
2008,1,10,9,30,6.4,0,0,0,0,0,0,40.46
2008,1,10,10,30,5.4,0,0,0,0,0,0,40.83
2008,1,10,11,30,4.4,0,0,0,0,0,0,40.45
2008,1,10,12,30,4,0,0,0,0,0,0,38.17
2008,1,10,13,30,6.1000000000000005,0,0,0,0,0,0,31.09
2008,1,10,14,30,10.3,33,167,758,3,84,85,23.66
2008,1,10,15,30,14.9,46,395,947,92,235,269,13.71
2008,1,10,16,30,18.6,54,592,1026,1026,54,592,7.38
2008,1,10,17,30,20.6,59,735,1063,639,223,629,5.32
2008,1,10,18,30,21.700000000000003,63,803,1069,750,199,719,5.01
2008,1,10,19,30,22.3,62,803,1070,1070,62,803,4.98
2008,1,10,20,30,22.3,60,729,1053,1053,60,729,5.14
2008,1,10,21,30,21.900000000000002,55,587,1014,1014,55,587,5.45
2008,1,10,22,30,19.900000000000002,48,391,934,934,48,391,6.5200000000000005
2008,1,10,23,30,16.6,34,165,743,743,34,165,18.88
2008,1,11,0,30,14.100000000000001,0,0,0,0,0,0,17.71
2008,1,11,1,30,12.8,0,0,0,0,0,0,17.53
2008,1,11,2,30,11.9,0,0,0,0,0,0,18.43
2008,1,11,3,30,11.3,0,0,0,0,0,0,18.19
2008,1,11,4,30,10.4,0,0,0,0,0,0,18.87
2008,1,11,5,30,9.3,0,0,0,0,0,0,21.22
2008,1,11,6,30,8.3,0,0,0,0,0,0,22.91
2008,1,11,7,30,7.300000000000001,0,0,0,0,0,0,24.45
2008,1,11,8,30,6.300000000000001,0,0,0,0,0,0,27.36
2008,1,11,9,30,5.5,0,0,0,0,0,0,29.84
2008,1,11,10,30,4.7,0,0,0,0,0,0,32.13
2008,1,11,11,30,4,0,0,0,0,0,0,34.76
2008,1,11,12,30,3.5,0,0,0,0,0,0,36.54
2008,1,11,13,30,5.5,0,0,0,0,0,0,32.12
2008,1,11,14,30,10.100000000000001,31,165,765,765,31,165,27.87
2008,1,11,15,30,15.100000000000001,41,392,954,954,41,392,16.97
2008,1,11,16,30,19,48,596,1043,1043,48,596,10.01
2008,1,11,17,30,21.3,51,739,1082,1082,51,739,6.84
2008,1,11,18,30,22.700000000000003,52,814,1098,1098,52,814,5.98
2008,1,11,19,30,23.400000000000002,52,815,1098,1098,52,815,5.91
2008,1,11,20,30,23.400000000000002,50,741,1083,1083,50,741,6.2700000000000005
2008,1,11,21,30,22.700000000000003,48,599,1045,1045,48,599,6.79
2008,1,11,22,30,20.200000000000003,40,401,972,972,40,401,8.07
2008,1,11,23,30,15.3,29,171,792,792,29,171,16.96
2008,1,12,0,30,11.4,0,0,0,0,0,0,23.95
2008,1,12,1,30,10,0,0,0,0,0,0,24.740000000000002
2008,1,12,2,30,9,0,0,0,0,0,0,25.34
2008,1,12,3,30,7.9,0,0,0,0,0,0,26.57
2008,1,12,4,30,7,0,0,0,0,0,0,28.61
2008,1,12,5,30,6.1000000000000005,0,0,0,0,0,0,31.68
2008,1,12,6,30,5.300000000000001,0,0,0,0,0,0,35.19
2008,1,12,7,30,4.5,0,0,0,0,0,0,38.45
2008,1,12,8,30,3.8000000000000003,0,0,0,0,0,0,40.28
2008,1,12,9,30,3.1,0,0,0,0,0,0,40.83
2008,1,12,10,30,2.5,0,0,0,0,0,0,40.18
2008,1,12,11,30,2.1,0,0,0,0,0,0,38.49
2008,1,12,12,30,1.9000000000000001,0,0,0,0,0,0,36.14
2008,1,12,13,30,4.2,0,0,0,0,0,0,28.78
2008,1,12,14,30,8.8,31,171,797,92,105,121,24.830000000000002
2008,1,12,15,30,13.5,43,405,981,981,43,405,14.02
2008,1,12,16,30,17.400000000000002,50,606,1058,1058,50,606,10
2008,1,12,17,30,19.3,54,752,1095,1095,54,752,8.07
2008,1,12,18,30,20.3,62,831,1106,1106,62,831,7.74
2008,1,12,19,30,20.8,61,822,1091,1091,61,822,7.74
2008,1,12,20,30,20.700000000000003,59,748,1076,1076,59,748,7.98
2008,1,12,21,30,20,55,605,1038,1038,55,605,8.55
2008,1,12,22,30,17.900000000000002,47,406,961,961,47,406,10.17
2008,1,12,23,30,13.600000000000001,34,175,774,774,34,175,19.02
2008,1,13,0,30,10.100000000000001,0,0,0,0,0,0,25.69
2008,1,13,1,30,8.5,0,0,0,0,0,0,26.59
2008,1,13,2,30,7,0,0,0,0,0,0,29.5
2008,1,13,3,30,5.6000000000000005,0,0,0,0,0,0,33.42
2008,1,13,4,30,4.6000000000000005,0,0,0,0,0,0,36.95
2008,1,13,5,30,4,0,0,0,0,0,0,38.67
2008,1,13,6,30,3.3000000000000003,0,0,0,0,0,0,39.76
2008,1,13,7,30,2.4000000000000004,0,0,0,0,0,0,41.25
2008,1,13,8,30,1.6,0,0,0,0,0,0,42.45
2008,1,13,9,30,1,0,0,0,0,0,0,44.2
2008,1,13,10,30,0.6000000000000001,0,0,0,0,0,0,48.79
2008,1,13,11,30,0.4,0,0,0,0,0,0,60.74
2008,1,13,12,30,0.5,0,0,0,0,0,0,76.47
2008,1,13,13,30,2.4000000000000004,0,0,0,0,0,0,79.7
2008,1,13,14,30,6.300000000000001,40,167,723,49,106,115,66.19
2008,1,13,15,30,10.700000000000001,55,400,937,937,55,400,49.28
2008,1,13,16,30,15.5,61,596,1014,1014,61,596,32.68
2008,1,13,17,30,19.200000000000003,64,740,1058,735,260,730,17.7
2008,1,13,18,30,21.1,65,816,1076,752,278,802,12.530000000000001
2008,1,13,19,30,22.1,65,818,1077,1077,65,818,10.66
2008,1,13,20,30,22.3,62,744,1062,1062,62,744,10.07
2008,1,13,21,30,21.900000000000002,55,602,1027,1027,55,602,10.26
2008,1,13,22,30,19.700000000000003,48,401,939,939,48,401,11.98
2008,1,13,23,30,15.100000000000001,34,174,753,54,109,119,21.31
2008,1,14,0,30,11.600000000000001,0,0,0,0,0,0,29.34
2008,1,14,1,30,10.600000000000001,0,0,0,0,0,0,31.3
2008,1,14,2,30,9.9,0,0,0,0,0,0,33.4
2008,1,14,3,30,9.3,0,0,0,0,0,0,35.2
2008,1,14,4,30,8.700000000000001,0,0,0,0,0,0,37.1
2008,1,14,5,30,8.3,0,0,0,0,0,0,38.86
2008,1,14,6,30,8,0,0,0,0,0,0,40.22
2008,1,14,7,30,7.6000000000000005,0,0,0,0,0,0,40.980000000000004
2008,1,14,8,30,7.2,0,0,0,0,0,0,40.910000000000004
2008,1,14,9,30,6.7,0,0,0,0,0,0,41.04
2008,1,14,10,30,6.4,0,0,0,0,0,0,40.84
2008,1,14,11,30,6.300000000000001,0,0,0,0,0,0,40.52
2008,1,14,12,30,6.4,0,0,0,0,0,0,40.02
2008,1,14,13,30,7.6000000000000005,0,0,0,0,0,0,37.12
2008,1,14,14,30,10,38,162,701,12,79,81,31.740000000000002
2008,1,14,15,30,13.100000000000001,55,386,896,11,120,124,26.17
2008,1,14,16,30,16.1,66,583,980,208,282,391,17.64
2008,1,14,17,30,17.8,73,723,1014,3,190,192,15.49
2008,1,14,18,30,18.7,76,798,1033,131,369,461,16.44
2008,1,14,19,30,19.1,76,797,1028,170,372,491,16.88
2008,1,14,20,30,19.1,73,725,1010,580,220,595,16.98
2008,1,14,21,30,18.400000000000002,68,586,968,90,280,328,17.63
2008,1,14,22,30,16.7,58,392,882,594,118,343,20.080000000000002
2008,1,14,23,30,14.3,41,169,678,9,73,75,26.45
2008,1,15,0,30,12.5,0,0,0,0,0,0,32.29
2008,1,15,1,30,11.700000000000001,0,0,0,0,0,0,33.94
2008,1,15,2,30,11.100000000000001,0,0,0,0,0,0,34.77
2008,1,15,3,30,10.4,0,0,0,0,0,0,35.83
2008,1,15,4,30,9.600000000000001,0,0,0,0,0,0,37.42
2008,1,15,5,30,8.9,0,0,0,0,0,0,39.25
2008,1,15,6,30,8.200000000000001,0,0,0,0,0,0,41.43
2008,1,15,7,30,7.6000000000000005,0,0,0,0,0,0,43.9
2008,1,15,8,30,7.1000000000000005,0,0,0,0,0,0,46.13
2008,1,15,9,30,6.9,0,0,0,0,0,0,47.34
2008,1,15,10,30,6.800000000000001,0,0,0,0,0,0,48.57
2008,1,15,11,30,6.6000000000000005,0,0,0,0,0,0,50.63
2008,1,15,12,30,6.5,0,0,0,0,0,0,52.6
2008,1,15,13,30,7.300000000000001,0,0,0,0,0,0,51.47
2008,1,15,14,30,9.4,38,158,681,2,46,47,46.480000000000004
2008,1,15,15,30,12.3,54,383,890,15,144,149,40.1
2008,1,15,16,30,14.8,62,579,977,0,78,78,30.62
2008,1,15,17,30,16.400000000000002,68,723,1019,60,307,345,25.97
2008,1,15,18,30,17.6,70,799,1039,366,332,589,24.12
2008,1,15,19,30,18.1,69,801,1041,1041,69,801,23.97
2008,1,15,20,30,17.900000000000002,66,727,1020,1020,66,727,25.13
2008,1,15,21,30,16.900000000000002,61,589,982,982,61,589,27.87
2008,1,15,22,30,15.100000000000001,52,398,906,906,52,398,32.83
2008,1,15,23,30,12.600000000000001,37,174,718,718,37,174,40.25
2008,1,16,0,30,10.200000000000001,0,0,0,0,0,0,49.01
2008,1,16,1,30,8.5,0,0,0,0,0,0,56.160000000000004
2008,1,16,2,30,7,0,0,0,0,0,0,61.61
2008,1,16,3,30,5.300000000000001,0,0,0,0,0,0,65.8
2008,1,16,4,30,3.7,0,0,0,0,0,0,67.7
2008,1,16,5,30,2.3000000000000003,0,0,0,0,0,0,68.56
2008,1,16,6,30,1.1,0,0,0,0,0,0,70.37
2008,1,16,7,30,0,0,0,0,0,0,0,73.36
2008,1,16,8,30,-0.8,0,0,0,0,0,0,75.52
2008,1,16,9,30,-1.5,0,0,0,0,0,0,76.74
2008,1,16,10,30,-2,0,0,0,0,0,0,75.42
2008,1,16,11,30,-2.5,0,0,0,0,0,0,72.31
2008,1,16,12,30,-2.7,0,0,0,0,0,0,65.41
2008,1,16,13,30,-0.6000000000000001,0,0,0,0,0,0,48.96
2008,1,16,14,30,3.6,33,173,792,112,104,124,32.9
2008,1,16,15,30,8.4,47,409,977,977,47,409,20.39
2008,1,16,16,30,12.600000000000001,54,614,1054,1054,54,614,10.19
2008,1,16,17,30,15.200000000000001,63,763,1088,1088,63,763,7.73
2008,1,16,18,30,17.2,66,832,1089,1089,66,832,6.32
2008,1,16,19,30,18.5,63,834,1092,1092,63,834,5.74
2008,1,16,20,30,19.200000000000003,57,760,1081,1081,57,760,5.71
2008,1,16,21,30,19,53,618,1045,1045,53,618,6.08
