Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532813,-,-,-,19.41,-103.14,0,1182,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,20,0,0,0,0,0,0,66.69
2008,1,1,1,30,18.7,0,0,0,0,0,0,72.60000000000001
2008,1,1,2,30,17.900000000000002,0,0,0,0,0,0,76.46000000000001
2008,1,1,3,30,17.2,0,0,0,0,0,0,77.99
2008,1,1,4,30,16.5,0,0,0,0,0,0,77.92
2008,1,1,5,30,15.600000000000001,0,0,0,0,0,0,78.23
2008,1,1,6,30,14.600000000000001,0,0,0,0,0,0,78.05
2008,1,1,7,30,13.700000000000001,0,0,0,0,0,0,76.71000000000001
2008,1,1,8,30,13,0,0,0,0,0,0,74.11
2008,1,1,9,30,12.3,0,0,0,0,0,0,71.73
2008,1,1,10,30,11.700000000000001,0,0,0,0,0,0,69.57000000000001
2008,1,1,11,30,11.100000000000001,0,0,0,0,0,0,68.06
2008,1,1,12,30,10.8,0,0,0,0,0,0,66.18
2008,1,1,13,30,12.5,0,0,0,0,0,0,58.46
2008,1,1,14,30,16.1,46,195,681,681,46,195,45.32
2008,1,1,15,30,20.200000000000003,64,420,865,865,64,420,34.49
2008,1,1,16,30,24,75,611,943,943,75,611,32.55
2008,1,1,17,30,26.200000000000003,81,748,983,983,81,748,29.44
2008,1,1,18,30,27.400000000000002,84,814,996,996,84,814,27.45
2008,1,1,19,30,28.1,85,806,989,989,85,806,26.150000000000002
2008,1,1,20,30,28.200000000000003,84,725,962,962,84,725,25.87
2008,1,1,21,30,27.8,85,575,891,891,85,575,26.61
2008,1,1,22,30,26.1,74,378,785,785,74,378,30.46
2008,1,1,23,30,22.900000000000002,51,155,547,547,51,155,50.870000000000005
2008,1,2,0,30,20.200000000000003,0,0,0,0,0,0,61.54
2008,1,2,1,30,19.3,0,0,0,0,0,0,64.11
2008,1,2,2,30,18.3,0,0,0,0,0,0,65.79
2008,1,2,3,30,16.3,0,0,0,0,0,0,74.19
2008,1,2,4,30,14.5,0,0,0,0,0,0,77.8
2008,1,2,5,30,13.200000000000001,0,0,0,0,0,0,75.18
2008,1,2,6,30,12,0,0,0,0,0,0,70.61
2008,1,2,7,30,11.100000000000001,0,0,0,0,0,0,69.59
2008,1,2,8,30,10.3,0,0,0,0,0,0,69.05
2008,1,2,9,30,9.700000000000001,0,0,0,0,0,0,68.29
2008,1,2,10,30,9.1,0,0,0,0,0,0,68.33
2008,1,2,11,30,8.700000000000001,0,0,0,0,0,0,68.04
2008,1,2,12,30,8.3,0,0,0,0,0,0,67.79
2008,1,2,13,30,9.200000000000001,0,0,0,0,0,0,62.2
2008,1,2,14,30,11.9,55,183,592,592,55,183,51.550000000000004
2008,1,2,15,30,15.700000000000001,77,403,794,794,77,403,42.26
2008,1,2,16,30,19.200000000000003,89,592,885,885,89,592,36.82
2008,1,2,17,30,22,96,728,932,932,96,728,33.68
2008,1,2,18,30,24,99,797,952,952,99,797,32.03
2008,1,2,19,30,25.200000000000003,98,793,951,951,98,793,30.71
2008,1,2,20,30,25.700000000000003,95,715,929,929,95,715,30.04
2008,1,2,21,30,25.400000000000002,89,572,875,875,89,572,30.490000000000002
2008,1,2,22,30,23.8,75,377,773,773,75,377,33.81
2008,1,2,23,30,20.3,51,157,549,549,51,157,51.75
2008,1,3,0,30,17.3,0,0,0,0,0,0,61.7
2008,1,3,1,30,15.700000000000001,0,0,0,0,0,0,60.09
2008,1,3,2,30,14.200000000000001,0,0,0,0,0,0,57.480000000000004
2008,1,3,3,30,12.5,0,0,0,0,0,0,57.36
2008,1,3,4,30,11.100000000000001,0,0,0,0,0,0,57.82
2008,1,3,5,30,10,0,0,0,0,0,0,59.21
