Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532705,-,-,-,23.73,-103.14,0,1985,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,13.9,0,0,0,0,0,0,21.02
2008,1,1,1,30,12,0,0,0,0,0,0,22.52
2008,1,1,2,30,10.3,0,0,0,0,0,0,24.6
2008,1,1,3,30,9,0,0,0,0,0,0,26.46
2008,1,1,4,30,7.9,0,0,0,0,0,0,28.27
2008,1,1,5,30,7.1000000000000005,0,0,0,0,0,0,29.87
2008,1,1,6,30,6.7,0,0,0,0,0,0,31.490000000000002
2008,1,1,7,30,6.4,0,0,0,0,0,0,32.08
2008,1,1,8,30,6,0,0,0,0,0,0,32.480000000000004
2008,1,1,9,30,5.300000000000001,0,0,0,0,0,0,33.51
2008,1,1,10,30,4.2,0,0,0,0,0,0,35.86
2008,1,1,11,30,2.9000000000000004,0,0,0,0,0,0,39.07
2008,1,1,12,30,1.9000000000000001,0,0,0,0,0,0,42.69
2008,1,1,13,30,3.2,0,0,0,0,0,0,41.42
2008,1,1,14,30,6.7,37,166,716,63,104,116,38.19
2008,1,1,15,30,10.5,55,383,893,893,55,383,39.65
2008,1,1,16,30,14.200000000000001,67,569,965,965,67,569,40.68
2008,1,1,17,30,17.1,73,703,1005,1005,73,703,37.07
2008,1,1,18,30,19.1,74,768,1020,1020,74,768,32.76
2008,1,1,19,30,20.200000000000003,73,760,1016,1016,73,760,30.060000000000002
2008,1,1,20,30,20.5,70,684,997,997,70,684,29.22
2008,1,1,21,30,19.8,64,540,946,946,64,540,30.69
2008,1,1,22,30,18.1,54,346,845,845,54,346,35.07
2008,1,1,23,30,15.4,36,129,603,603,36,129,44.33
2008,1,2,0,30,13,0,0,0,0,0,0,54.72
2008,1,2,1,30,11.4,0,0,0,0,0,0,62.14
2008,1,2,2,30,9.8,0,0,0,0,0,0,69.25
2008,1,2,3,30,8.200000000000001,0,0,0,0,0,0,75.41
2008,1,2,4,30,6.800000000000001,0,0,0,0,0,0,78.97
2008,1,2,5,30,5.9,0,0,0,0,0,0,79.68
2008,1,2,6,30,5.1000000000000005,0,0,0,0,0,0,79.62
2008,1,2,7,30,4.2,0,0,0,0,0,0,79.39
2008,1,2,8,30,3.3000000000000003,0,0,0,0,0,0,79.51
2008,1,2,9,30,2.6,0,0,0,0,0,0,79.37
2008,1,2,10,30,2,0,0,0,0,0,0,79.59
2008,1,2,11,30,1.4000000000000001,0,0,0,0,0,0,80.62
2008,1,2,12,30,0.9,0,0,0,0,0,0,81.01
2008,1,2,13,30,1.1,0,0,0,0,0,0,77.41
2008,1,2,14,30,3,37,163,705,159,96,124,66.59
2008,1,2,15,30,6,51,384,906,22,201,209,55.64
2008,1,2,16,30,9.3,58,573,991,55,300,329,46.28
2008,1,2,17,30,12.100000000000001,61,709,1032,1032,61,709,39.63
2008,1,2,18,30,14.200000000000001,61,777,1051,1051,61,777,34.75
2008,1,2,19,30,15.5,61,773,1050,1050,61,773,31
2008,1,2,20,30,15.9,60,696,1030,1030,60,696,28.73
2008,1,2,21,30,15.4,55,554,988,988,55,554,28.36
2008,1,2,22,30,13.9,48,360,898,898,48,360,30.46
2008,1,2,23,30,10.700000000000001,33,138,676,676,33,138,37.92
2008,1,3,0,30,7.9,0,0,0,0,0,0,47.46
2008,1,3,1,30,6.5,0,0,0,0,0,0,52.64
2008,1,3,2,30,5.1000000000000005,0,0,0,0,0,0,58.97
2008,1,3,3,30,3.6,0,0,0,0,0,0,66.22
2008,1,3,4,30,2.2,0,0,0,0,0,0,73.11
2008,1,3,5,30,1.1,0,0,0,0,0,0,77.85000000000001
2008,1,3,6,30,0.2,0,0,0,0,0,0,80.89
2008,1,3,7,30,-0.5,0,0,0,0,0,0,82.62
2008,1,3,8,30,-1,0,0,0,0,0,0,83.36
2008,1,3,9,30,-1.4000000000000001,0,0,0,0,0,0,84.02
2008,1,3,10,30,-1.7000000000000002,0,0,0,0,0,0,84.78
2008,1,3,11,30,-1.9000000000000001,0,0,0,0,0,0,85.45
2008,1,3,12,30,-2,0,0,0,0,0,0,85.86
2008,1,3,13,30,-0.7000000000000001,0,0,0,0,0,0,77.96000000000001
2008,1,3,14,30,2.7,34,165,734,131,98,122,61.58
2008,1,3,15,30,7.1000000000000005,46,386,925,925,46,386,47.67
2008,1,3,16,30,11.700000000000001,52,576,1007,1007,52,576,37.300000000000004
2008,1,3,17,30,15.5,56,712,1045,1045,56,712,29.36
2008,1,3,18,30,18.400000000000002,59,787,1067,1067,59,787,24.12
2008,1,3,19,30,20.1,59,778,1059,1059,59,778,19.51
2008,1,3,20,30,20.6,56,702,1043,1043,56,702,16.61
2008,1,3,21,30,20.3,53,559,1000,1000,53,559,15.700000000000001
2008,1,3,22,30,18.1,45,364,914,914,45,364,17.67
2008,1,3,23,30,13.700000000000001,31,142,704,704,31,142,32.34
2008,1,4,0,30,10.4,0,0,0,0,0,0,38.84
2008,1,4,1,30,9,0,0,0,0,0,0,44.63
2008,1,4,2,30,7.6000000000000005,0,0,0,0,0,0,52.730000000000004
2008,1,4,3,30,6.1000000000000005,0,0,0,0,0,0,61.09
2008,1,4,4,30,4.9,0,0,0,0,0,0,67.56
2008,1,4,5,30,3.8000000000000003,0,0,0,0,0,0,73.26
2008,1,4,6,30,3.1,0,0,0,0,0,0,76.87
2008,1,4,7,30,2.6,0,0,0,0,0,0,79.64
2008,1,4,8,30,2.3000000000000003,0,0,0,0,0,0,81.10000000000001
2008,1,4,9,30,2.3000000000000003,0,0,0,0,0,0,80.83
2008,1,4,10,30,2.2,0,0,0,0,0,0,81.01
2008,1,4,11,30,2.3000000000000003,0,0,0,0,0,0,79.89
2008,1,4,12,30,2.6,0,0,0,0,0,0,77.54
2008,1,4,13,30,5.1000000000000005,0,0,0,0,0,0,64.51
2008,1,4,14,30,9.9,35,162,711,5,89,90,47.230000000000004
2008,1,4,15,30,14.8,50,383,906,906,50,383,34.59
2008,1,4,16,30,19.1,58,573,991,991,58,573,22.45
2008,1,4,17,30,21.5,62,710,1031,1031,62,710,14.64
2008,1,4,18,30,22.700000000000003,63,780,1049,1049,63,780,13.51
2008,1,4,19,30,23.3,62,777,1050,1050,62,777,13.030000000000001
2008,1,4,20,30,23.3,61,701,1030,1030,61,701,12.89
2008,1,4,21,30,22.8,55,559,990,990,55,559,13.1
2008,1,4,22,30,20.8,48,365,901,901,48,365,14.8
2008,1,4,23,30,16.900000000000002,33,143,687,687,33,143,29.310000000000002
2008,1,5,0,30,13.700000000000001,0,0,0,0,0,0,30.89
2008,1,5,1,30,12,0,0,0,0,0,0,33.04
2008,1,5,2,30,10.9,0,0,0,0,0,0,34.71
2008,1,5,3,30,9.8,0,0,0,0,0,0,36.980000000000004
2008,1,5,4,30,9,0,0,0,0,0,0,38.67
2008,1,5,5,30,8.3,0,0,0,0,0,0,39.63
2008,1,5,6,30,7.6000000000000005,0,0,0,0,0,0,40.5
2008,1,5,7,30,6.9,0,0,0,0,0,0,41.6
2008,1,5,8,30,6.5,0,0,0,0,0,0,42.38
2008,1,5,9,30,6.5,0,0,0,0,0,0,42.33
2008,1,5,10,30,6.7,0,0,0,0,0,0,42.06
2008,1,5,11,30,6.7,0,0,0,0,0,0,42.69
2008,1,5,12,30,6.800000000000001,0,0,0,0,0,0,43.160000000000004
2008,1,5,13,30,8.1,0,0,0,0,0,0,40.65
2008,1,5,14,30,11.3,36,160,696,25,100,104,38.33
2008,1,5,15,30,15.8,52,380,895,250,204,296,27.6
2008,1,5,16,30,19.8,61,570,978,978,61,570,21.25
2008,1,5,17,30,21.8,65,707,1020,1020,65,707,17.84
2008,1,5,18,30,22.900000000000002,68,781,1043,1043,68,781,16.18
2008,1,5,19,30,23.5,66,778,1043,1043,66,778,15.1
2008,1,5,20,30,23.6,63,703,1027,1027,63,703,14.48
2008,1,5,21,30,23.1,57,562,987,987,57,562,14.4
2008,1,5,22,30,21.3,49,368,900,900,49,368,15.870000000000001
2008,1,5,23,30,18.3,33,146,690,690,33,146,28.28
2008,1,6,0,30,16.2,0,0,0,0,0,0,26.900000000000002
2008,1,6,1,30,14.8,0,0,0,0,0,0,28.42
2008,1,6,2,30,13.4,0,0,0,0,0,0,30.85
2008,1,6,3,30,12,0,0,0,0,0,0,34.04
