Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,533737,-,-,-,24.49,-103.1,0,1826,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,12.600000000000001,0,0,0,0,0,0,14.43
2008,1,1,1,30,10.600000000000001,0,0,0,0,0,0,17.92
2008,1,1,2,30,9.3,0,0,0,0,0,0,21.69
2008,1,1,3,30,8.700000000000001,0,0,0,0,0,0,24.21
2008,1,1,4,30,8.5,0,0,0,0,0,0,25.68
2008,1,1,5,30,8.3,0,0,0,0,0,0,26.8
2008,1,1,6,30,8.200000000000001,0,0,0,0,0,0,27.310000000000002
2008,1,1,7,30,7.6000000000000005,0,0,0,0,0,0,28.52
2008,1,1,8,30,6.6000000000000005,0,0,0,0,0,0,30.5
2008,1,1,9,30,5.300000000000001,0,0,0,0,0,0,33.55
2008,1,1,10,30,3.9000000000000004,0,0,0,0,0,0,37.56
2008,1,1,11,30,2.6,0,0,0,0,0,0,42.550000000000004
2008,1,1,12,30,1.4000000000000001,0,0,0,0,0,0,48.29
2008,1,1,13,30,1.8,0,0,0,0,0,0,49.13
2008,1,1,14,30,4.3,41,154,650,77,100,114,43.26
2008,1,1,15,30,7.7,64,370,850,850,64,370,38.7
2008,1,1,16,30,11.5,76,555,935,935,76,555,38.300000000000004
2008,1,1,17,30,14.8,85,688,976,976,85,688,36.62
2008,1,1,18,30,17.400000000000002,89,752,989,989,89,752,33.45
2008,1,1,19,30,19.1,89,744,983,983,89,744,30.52
2008,1,1,20,30,19.900000000000002,85,668,961,961,85,668,28.44
2008,1,1,21,30,19.5,76,525,910,910,76,525,28.240000000000002
2008,1,1,22,30,17.6,63,333,801,801,63,333,30.51
2008,1,1,23,30,13.9,40,120,544,544,40,120,35.94
2008,1,2,0,30,9.9,0,0,0,0,0,0,39.75
2008,1,2,1,30,7.2,0,0,0,0,0,0,38.46
2008,1,2,2,30,5.300000000000001,0,0,0,0,0,0,37.4
2008,1,2,3,30,3.9000000000000004,0,0,0,0,0,0,38.13
2008,1,2,4,30,3.4000000000000004,0,0,0,0,0,0,38.24
2008,1,2,5,30,3.7,0,0,0,0,0,0,39.49
2008,1,2,6,30,4.2,0,0,0,0,0,0,46.35
2008,1,2,7,30,4.4,0,0,0,0,0,0,54.74
2008,1,2,8,30,4.2,0,0,0,0,0,0,62.84
2008,1,2,9,30,3.5,0,0,0,0,0,0,69.25
2008,1,2,10,30,2.8000000000000003,0,0,0,0,0,0,72.34
2008,1,2,11,30,2.1,0,0,0,0,0,0,74.12
2008,1,2,12,30,1.7000000000000002,0,0,0,0,0,0,74.02
2008,1,2,13,30,2.1,0,0,0,0,0,0,69.87
2008,1,2,14,30,3.9000000000000004,39,155,671,0,32,32,60.38
2008,1,2,15,30,6.6000000000000005,56,374,882,0,74,74,51.14
2008,1,2,16,30,9.700000000000001,65,562,973,0,155,155,42.96
2008,1,2,17,30,12.5,69,697,1017,11,312,319,36.56
2008,1,2,18,30,14.8,69,766,1038,350,384,619,31.240000000000002
2008,1,2,19,30,16.2,68,761,1038,1038,68,761,27.51
2008,1,2,20,30,16.900000000000002,65,685,1019,1019,65,685,24.89
2008,1,2,21,30,16.7,62,543,969,969,62,543,23.87
2008,1,2,22,30,15.4,52,349,875,875,52,349,25.05
2008,1,2,23,30,12.100000000000001,34,130,644,644,34,130,30.71
2008,1,3,0,30,9.3,0,0,0,0,0,0,37.17
2008,1,3,1,30,8.200000000000001,0,0,0,0,0,0,40.550000000000004
2008,1,3,2,30,7.1000000000000005,0,0,0,0,0,0,45.5
2008,1,3,3,30,5.6000000000000005,0,0,0,0,0,0,53.52
2008,1,3,4,30,4.1000000000000005,0,0,0,0,0,0,62.51
2008,1,3,5,30,2.8000000000000003,0,0,0,0,0,0,69.72
2008,1,3,6,30,1.7000000000000002,0,0,0,0,0,0,74.78
2008,1,3,7,30,0.8,0,0,0,0,0,0,77.89
2008,1,3,8,30,0.1,0,0,0,0,0,0,79.59
2008,1,3,9,30,-0.5,0,0,0,0,0,0,80.65
2008,1,3,10,30,-0.9,0,0,0,0,0,0,81.42
2008,1,3,11,30,-1.2000000000000002,0,0,0,0,0,0,82.26
2008,1,3,12,30,-1.4000000000000001,0,0,0,0,0,0,82.89
2008,1,3,13,30,-0.4,0,0,0,0,0,0,76.76
2008,1,3,14,30,2.7,36,159,712,712,36,159,61.64
2008,1,3,15,30,7.1000000000000005,52,380,914,914,52,380,46.53
2008,1,3,16,30,11.4,59,567,991,991,59,567,36.410000000000004
2008,1,3,17,30,15.100000000000001,63,702,1033,1033,63,702,29.060000000000002
2008,1,3,18,30,18.1,70,772,1044,1044,70,772,23.95
2008,1,3,19,30,20.1,69,768,1044,1044,69,768,19.31
2008,1,3,20,30,21,66,691,1025,1025,66,691,15.59
2008,1,3,21,30,20.8,61,549,980,980,61,549,14.27
2008,1,3,22,30,18.8,51,354,888,888,51,354,15.620000000000001
2008,1,3,23,30,14.5,34,134,661,661,34,134,22.16
2008,1,4,0,30,11.100000000000001,0,0,0,0,0,0,28.68
2008,1,4,1,30,9.8,0,0,0,0,0,0,34.13
2008,1,4,2,30,8.6,0,0,0,0,0,0,42.01
2008,1,4,3,30,7.5,0,0,0,0,0,0,51.26
2008,1,4,4,30,6.5,0,0,0,0,0,0,59.03
2008,1,4,5,30,5.5,0,0,0,0,0,0,65.23
2008,1,4,6,30,4.7,0,0,0,0,0,0,69.34
2008,1,4,7,30,4.1000000000000005,0,0,0,0,0,0,72.45
2008,1,4,8,30,3.8000000000000003,0,0,0,0,0,0,73.91
2008,1,4,9,30,3.6,0,0,0,0,0,0,74.93
2008,1,4,10,30,3.5,0,0,0,0,0,0,75.45
2008,1,4,11,30,3.5,0,0,0,0,0,0,75.42
2008,1,4,12,30,3.7,0,0,0,0,0,0,73.98
2008,1,4,13,30,5.7,0,0,0,0,0,0,63.58
2008,1,4,14,30,9.9,39,151,657,31,98,103,46.96
2008,1,4,15,30,15,57,369,870,870,57,369,32.99
2008,1,4,16,30,19.700000000000003,66,562,968,968,66,562,19.5
2008,1,4,17,30,22.400000000000002,71,698,1012,1012,71,698,12.63
2008,1,4,18,30,23.8,72,767,1032,1032,72,767,11.56
2008,1,4,19,30,24.3,72,764,1032,1032,72,764,11.25
2008,1,4,20,30,24.3,69,689,1013,1013,69,689,11.17
2008,1,4,21,30,23.700000000000003,63,547,967,967,63,547,11.53
2008,1,4,22,30,21.6,54,354,872,872,54,354,13.16
2008,1,4,23,30,17.2,36,134,642,0,50,50,19.2
2008,1,5,0,30,13.600000000000001,0,0,0,0,0,0,24.77
2008,1,5,1,30,12,0,0,0,0,0,0,29.080000000000002
2008,1,5,2,30,10.700000000000001,0,0,0,0,0,0,33.97
2008,1,5,3,30,10.100000000000001,0,0,0,0,0,0,37.33
2008,1,5,4,30,10,0,0,0,0,0,0,38.59
2008,1,5,5,30,9.9,0,0,0,0,0,0,39.01
2008,1,5,6,30,9.1,0,0,0,0,0,0,40.64
2008,1,5,7,30,8.200000000000001,0,0,0,0,0,0,41.89
2008,1,5,8,30,7.6000000000000005,0,0,0,0,0,0,41.79
2008,1,5,9,30,7.4,0,0,0,0,0,0,40.660000000000004
2008,1,5,10,30,7.4,0,0,0,0,0,0,39.5
2008,1,5,11,30,7.5,0,0,0,0,0,0,38.56
2008,1,5,12,30,7.6000000000000005,0,0,0,0,0,0,38.07
