Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462889,-,-,-,23.93,-105.86,0,1494,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,15.200000000000001,0,0,0,0,0,0,80.73
2004,1,1,1,30,14.5,0,0,0,0,0,0,84.01
2004,1,1,2,30,13.9,0,0,0,0,0,0,86.37
2004,1,1,3,30,13.4,0,0,0,0,0,0,89.12
2004,1,1,4,30,13.100000000000001,0,0,0,0,0,0,90.94
2004,1,1,5,30,13,0,0,0,0,0,0,91.74
2004,1,1,6,30,13,0,0,0,0,0,0,91.94
2004,1,1,7,30,12.9,0,0,0,0,0,0,92.27
2004,1,1,8,30,12.9,0,0,0,0,0,0,91.72
2004,1,1,9,30,12.9,0,0,0,0,0,0,91.17
2004,1,1,10,30,12.5,0,0,0,0,0,0,93.13
2004,1,1,11,30,11.9,0,0,0,0,0,0,96.37
2004,1,1,12,30,11.4,0,0,0,0,0,0,99
2004,1,1,13,30,11.600000000000001,0,0,0,0,0,0,96.92
2004,1,1,14,30,12.8,500,109,38,0,14,14,88.7
2004,1,1,15,30,14.9,758,314,61,2,73,73,76.47
2004,1,1,16,30,17.2,867,501,73,91,246,291,64.31
2004,1,1,17,30,18.7,914,638,81,96,346,404,55.33
2004,1,1,18,30,19.200000000000003,929,712,88,301,297,499,51.2
2004,1,1,19,30,19,926,719,91,926,91,719,51.56
2004,1,1,20,30,18.5,907,658,88,394,266,513,53.32
2004,1,1,21,30,18,866,533,79,87,247,293,54.96
2004,1,1,22,30,17.1,761,355,70,47,189,207,57.85
2004,1,1,23,30,15.700000000000001,528,150,50,5,67,68,64.93
