Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462910,-,-,-,23.09,-105.86,0,59,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,23.700000000000003,0,0,0,0,0,0,71.58
2004,1,1,1,30,23.1,0,0,0,0,0,0,74.71000000000001
2004,1,1,2,30,22.700000000000003,0,0,0,0,0,0,75.65
2004,1,1,3,30,22.400000000000002,0,0,0,0,0,0,76.35000000000001
2004,1,1,4,30,22.200000000000003,0,0,0,0,0,0,76.32000000000001
2004,1,1,5,30,22.1,0,0,0,0,0,0,75.62
2004,1,1,6,30,22.200000000000003,0,0,0,0,0,0,74.29
2004,1,1,7,30,22.200000000000003,0,0,0,0,0,0,73.71000000000001
2004,1,1,8,30,22.200000000000003,0,0,0,0,0,0,73.32000000000001
2004,1,1,9,30,22.1,0,0,0,0,0,0,73.41
2004,1,1,10,30,21.8,0,0,0,0,0,0,74.18
2004,1,1,11,30,21.400000000000002,0,0,0,0,0,0,75.12
2004,1,1,12,30,21.200000000000003,0,0,0,0,0,0,75.39
2004,1,1,13,30,21.200000000000003,0,0,0,0,0,0,74.79
2004,1,1,14,30,22.1,366,102,48,0,6,6,71.78
2004,1,1,15,30,23.700000000000003,634,298,81,0,95,95,66.97
2004,1,1,16,30,25.200000000000003,758,479,98,311,216,372,59.43
2004,1,1,17,30,26.3,818,615,108,529,211,539,54.47
2004,1,1,18,30,26.700000000000003,848,691,112,112,327,404,50.74
2004,1,1,19,30,26.700000000000003,853,699,111,133,335,427,48.730000000000004
2004,1,1,20,30,26.6,839,640,104,146,314,407,48.370000000000005
2004,1,1,21,30,26.3,775,515,101,21,206,217,49.07
2004,1,1,22,30,25.5,664,342,87,8,114,117,52.78
2004,1,1,23,30,24.200000000000003,436,145,59,0,9,9,60.47
2004,1,2,0,30,23.3,0,0,0,0,0,0,62.67
2004,1,2,1,30,22.8,0,0,0,0,0,0,63.22
2004,1,2,2,30,22.5,0,0,0,0,0,0,62.63
2004,1,2,3,30,22.3,0,0,0,0,0,0,62.25
2004,1,2,4,30,22.1,0,0,0,0,0,0,62.57
2004,1,2,5,30,21.900000000000002,0,0,0,0,0,0,62.58
2004,1,2,6,30,21.6,0,0,0,0,0,0,62.96
2004,1,2,7,30,21.400000000000002,0,0,0,0,0,0,63.29
2004,1,2,8,30,21.3,0,0,0,0,0,0,62.71
2004,1,2,9,30,21.1,0,0,0,0,0,0,62.01
2004,1,2,10,30,20.900000000000002,0,0,0,0,0,0,61.870000000000005
2004,1,2,11,30,20.8,0,0,0,0,0,0,61.36
2004,1,2,12,30,20.8,0,0,0,0,0,0,60.78
2004,1,2,13,30,21.1,0,0,0,0,0,0,59.52
2004,1,2,14,30,22.1,405,105,45,193,53,82,57
2004,1,2,15,30,23.700000000000003,667,304,75,124,171,213,51.31
2004,1,2,16,30,26,786,487,92,315,223,381,45.87
2004,1,2,17,30,28.200000000000003,844,625,102,396,243,488,41.31
2004,1,2,18,30,29.200000000000003,876,704,105,503,236,580,38.65
2004,1,2,19,30,29.3,888,715,102,348,346,586,38.34
2004,1,2,20,30,29.1,872,656,97,246,346,503,38.95
2004,1,2,21,30,28.6,811,529,94,335,232,412,40.64
2004,1,2,22,30,27.400000000000002,713,355,80,34,171,184,44.84
2004,1,2,23,30,25.700000000000003,499,154,55,2,78,78,54.370000000000005
2004,1,3,0,30,24.400000000000002,0,0,0,0,0,0,61.89
2004,1,3,1,30,23.8,0,0,0,0,0,0,63.230000000000004
2004,1,3,2,30,23.400000000000002,0,0,0,0,0,0,64.1
2004,1,3,3,30,23.3,0,0,0,0,0,0,62.72
2004,1,3,4,30,23.200000000000003,0,0,0,0,0,0,62.06
2004,1,3,5,30,23,0,0,0,0,0,0,62.14
2004,1,3,6,30,22.8,0,0,0,0,0,0,62.36
2004,1,3,7,30,22.700000000000003,0,0,0,0,0,0,62.22
2004,1,3,8,30,22.700000000000003,0,0,0,0,0,0,61.64
2004,1,3,9,30,22.8,0,0,0,0,0,0,60.69
2004,1,3,10,30,22.6,0,0,0,0,0,0,61.2
2004,1,3,11,30,22.5,0,0,0,0,0,0,61.31
2004,1,3,12,30,22.3,0,0,0,0,0,0,61.78
2004,1,3,13,30,22.400000000000002,0,0,0,0,0,0,61.160000000000004
2004,1,3,14,30,23.200000000000003,404,105,46,191,77,105,60.33
2004,1,3,15,30,24.700000000000003,668,305,77,328,147,259,58.410000000000004
2004,1,3,16,30,26.5,788,490,94,788,94,490,51.74
2004,1,3,17,30,27.8,846,628,103,153,294,389,45.5
2004,1,3,18,30,28.700000000000003,895,710,97,227,309,464,42.92
2004,1,3,19,30,29.3,900,720,97,530,232,598,41.37
2004,1,3,20,30,29.5,885,661,93,885,93,661,40.6
2004,1,3,21,30,29,815,533,94,484,196,456,41.69
2004,1,3,22,30,27.900000000000002,719,358,80,393,156,308,44.37
2004,1,3,23,30,25.900000000000002,516,158,54,197,96,135,51.07
2004,1,4,0,30,24.1,0,0,0,0,0,0,59.25
2004,1,4,1,30,23.200000000000003,0,0,0,0,0,0,65.43
2004,1,4,2,30,22.700000000000003,0,0,0,0,0,0,67
2004,1,4,3,30,22.1,0,0,0,0,0,0,69.21000000000001
2004,1,4,4,30,21.8,0,0,0,0,0,0,68.86
2004,1,4,5,30,21.5,0,0,0,0,0,0,68.63
2004,1,4,6,30,21.3,0,0,0,0,0,0,68.48
2004,1,4,7,30,21.200000000000003,0,0,0,0,0,0,68.23
2004,1,4,8,30,21,0,0,0,0,0,0,68.34
2004,1,4,9,30,20.8,0,0,0,0,0,0,68.39
2004,1,4,10,30,20.5,0,0,0,0,0,0,68.83
2004,1,4,11,30,20.3,0,0,0,0,0,0,68.60000000000001
2004,1,4,12,30,20.200000000000003,0,0,0,0,0,0,67.52
2004,1,4,13,30,20.6,0,0,0,0,0,0,64.65
2004,1,4,14,30,22.200000000000003,438,107,42,438,42,107,61.01
2004,1,4,15,30,24.700000000000003,704,310,69,704,69,310,52.47
2004,1,4,16,30,26.700000000000003,820,496,84,820,84,496,44.86
2004,1,4,17,30,28.1,882,638,91,882,91,638,41.49
2004,1,4,18,30,28.900000000000002,917,720,91,917,91,720,40.17
2004,1,4,19,30,29.1,923,730,90,923,90,730,39.81
2004,1,4,20,30,28.900000000000002,910,672,86,910,86,672,40.39
2004,1,4,21,30,28.5,882,551,74,882,74,551,41.37
2004,1,4,22,30,27.5,800,374,62,800,62,374,43.7
2004,1,4,23,30,25.6,621,170,44,621,44,170,49.94
2004,1,5,0,30,23.6,0,0,0,0,0,0,59.1
2004,1,5,1,30,22.5,0,0,0,0,0,0,65.06
2004,1,5,2,30,21.6,0,0,0,0,0,0,67.19
2004,1,5,3,30,20.900000000000002,0,0,0,0,0,0,68.82000000000001
2004,1,5,4,30,20.6,0,0,0,0,0,0,68.62
2004,1,5,5,30,20.3,0,0,0,0,0,0,68.49
2004,1,5,6,30,20.1,0,0,0,0,0,0,68.16
2004,1,5,7,30,19.900000000000002,0,0,0,0,0,0,67.63
2004,1,5,8,30,19.900000000000002,0,0,0,0,0,0,66.21000000000001
2004,1,5,9,30,19.700000000000003,0,0,0,0,0,0,65.36
2004,1,5,10,30,19.5,0,0,0,0,0,0,63.99
2004,1,5,11,30,19.200000000000003,0,0,0,0,0,0,62.690000000000005
2004,1,5,12,30,18.900000000000002,0,0,0,0,0,0,61.28
2004,1,5,13,30,19.6,0,0,0,0,0,0,55.77
2004,1,5,14,30,22.1,577,117,32,577,32,117,48.480000000000004
2004,1,5,15,30,25.3,810,326,50,810,50,326,37.29
2004,1,5,16,30,28.400000000000002,909,516,59,909,59,516,31.29
2004,1,5,17,30,30.200000000000003,956,659,66,956,66,659,26.830000000000002
