Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532767,-,-,-,21.25,-103.14,0,1249,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,21.700000000000003,0,0,0,0,0,0,17.55
2008,1,1,1,30,20.200000000000003,0,0,0,0,0,0,17.92
2008,1,1,2,30,18.900000000000002,0,0,0,0,0,0,19.28
2008,1,1,3,30,17.900000000000002,0,0,0,0,0,0,20.03
2008,1,1,4,30,16.6,0,0,0,0,0,0,21.23
2008,1,1,5,30,15.200000000000001,0,0,0,0,0,0,23.52
2008,1,1,6,30,13.9,0,0,0,0,0,0,27.13
2008,1,1,7,30,12.9,0,0,0,0,0,0,31.060000000000002
2008,1,1,8,30,12.200000000000001,0,0,0,0,0,0,34.95
2008,1,1,9,30,11.700000000000001,0,0,0,0,0,0,38.89
2008,1,1,10,30,11.3,0,0,0,0,0,0,42.38
2008,1,1,11,30,10.9,0,0,0,0,0,0,45.02
2008,1,1,12,30,10.600000000000001,0,0,0,0,0,0,46.89
2008,1,1,13,30,11.600000000000001,0,0,0,0,0,0,44.26
2008,1,1,14,30,14.700000000000001,41,186,721,721,41,186,36.6
2008,1,1,15,30,18.8,57,409,896,896,57,409,30.85
2008,1,1,16,30,22.200000000000003,67,598,968,968,67,598,29.92
2008,1,1,17,30,24.400000000000002,74,731,1001,1001,74,731,26.96
2008,1,1,18,30,25.700000000000003,80,796,1008,1008,80,796,24.38
2008,1,1,19,30,26.5,81,788,1001,1001,81,788,23.150000000000002
2008,1,1,20,30,26.6,79,708,974,675,257,693,23.52
2008,1,1,21,30,26,74,560,917,228,302,423,25.71
2008,1,1,22,30,24.5,64,364,810,810,64,364,30.330000000000002
2008,1,1,23,30,21.8,44,144,571,571,44,144,38.65
2008,1,2,0,30,19,0,0,0,0,0,0,48.1
2008,1,2,1,30,16.900000000000002,0,0,0,0,0,0,54.78
2008,1,2,2,30,14.8,0,0,0,0,0,0,58.67
2008,1,2,3,30,13,0,0,0,0,0,0,59.69
