Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532799,-,-,-,19.97,-103.14,0,2199,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,16.6,0,0,0,0,0,0,46.22
2008,1,1,1,30,15.4,0,0,0,0,0,0,48.49
2008,1,1,2,30,14.700000000000001,0,0,0,0,0,0,48.22
2008,1,1,3,30,13.9,0,0,0,0,0,0,47.51
2008,1,1,4,30,12.700000000000001,0,0,0,0,0,0,48.29
2008,1,1,5,30,10.8,0,0,0,0,0,0,51.75
2008,1,1,6,30,8.9,0,0,0,0,0,0,56.660000000000004
2008,1,1,7,30,7.5,0,0,0,0,0,0,61.17
2008,1,1,8,30,6.4,0,0,0,0,0,0,65.39
2008,1,1,9,30,5.7,0,0,0,0,0,0,68.83
2008,1,1,10,30,5.2,0,0,0,0,0,0,72.29
2008,1,1,11,30,4.800000000000001,0,0,0,0,0,0,76
2008,1,1,12,30,4.4,0,0,0,0,0,0,80.45
2008,1,1,13,30,5.9,0,0,0,0,0,0,75.8
2008,1,1,14,30,9.3,41,204,766,766,41,204,63.980000000000004
2008,1,1,15,30,13.5,55,432,931,931,55,432,50.53
2008,1,1,16,30,17.3,64,628,1003,1003,64,628,40.27
2008,1,1,17,30,19.700000000000003,70,763,1032,1032,70,763,33.3
2008,1,1,18,30,21.200000000000003,72,833,1047,1047,72,833,29.45
2008,1,1,19,30,22.1,73,823,1039,1039,73,823,27.47
2008,1,1,20,30,22.3,72,740,1012,1012,72,740,27.080000000000002
2008,1,1,21,30,21.900000000000002,72,591,954,954,72,591,28.03
2008,1,1,22,30,20.400000000000002,63,388,850,850,63,388,31.93
2008,1,1,23,30,17.7,45,159,619,619,45,159,48.730000000000004
2008,1,2,0,30,14.9,0,0,0,0,0,0,56.800000000000004
2008,1,2,1,30,13,0,0,0,0,0,0,67.19
2008,1,2,2,30,11.4,0,0,0,0,0,0,74.69
