Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463811,-,-,-,25.37,-105.82,0,1969,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,10.3,0,0,0,0,0,0,74.13
2004,1,1,1,30,8.9,0,0,0,0,0,0,83.32000000000001
2004,1,1,2,30,8.1,0,0,0,0,0,0,90.17
2004,1,1,3,30,7.7,0,0,0,0,0,0,95.15
2004,1,1,4,30,7.7,0,0,0,0,0,0,97.17
2004,1,1,5,30,7.800000000000001,0,0,0,0,0,0,97.44
2004,1,1,6,30,7.800000000000001,0,0,0,0,0,0,97.2
2004,1,1,7,30,7.6000000000000005,0,0,0,0,0,0,97.94
2004,1,1,8,30,7.5,0,0,0,0,0,0,98.21000000000001
2004,1,1,9,30,7.300000000000001,0,0,0,0,0,0,98.79
2004,1,1,10,30,7.2,0,0,0,0,0,0,98.5
2004,1,1,11,30,7,0,0,0,0,0,0,98.8
2004,1,1,12,30,6.800000000000001,0,0,0,0,0,0,98.62
2004,1,1,13,30,7.1000000000000005,0,0,0,0,0,0,94.8
2004,1,1,14,30,8.5,526,103,35,4,48,49,84.78
2004,1,1,15,30,10.8,806,313,55,7,145,147,71.86
2004,1,1,16,30,13.5,913,500,64,184,242,330,58.06
2004,1,1,17,30,15.5,965,641,70,148,313,401,48.370000000000005
2004,1,1,18,30,16.5,985,717,73,88,346,403,44.29
2004,1,1,19,30,16.900000000000002,985,724,74,196,368,498,43.15
2004,1,1,20,30,16.8,960,659,74,350,276,489,43.93
2004,1,1,21,30,16.2,919,533,67,343,237,411,46.64
2004,1,1,22,30,14.8,823,353,58,110,196,236,54.64
2004,1,1,23,30,12.700000000000001,603,146,41,7,88,89,66.22
2004,1,2,0,30,11,0,0,0,0,0,0,73.37
2004,1,2,1,30,10.200000000000001,0,0,0,0,0,0,77.91
2004,1,2,2,30,9.700000000000001,0,0,0,0,0,0,81.10000000000001
2004,1,2,3,30,9.200000000000001,0,0,0,0,0,0,84.37
2004,1,2,4,30,8.8,0,0,0,0,0,0,87.18
2004,1,2,5,30,8.4,0,0,0,0,0,0,89.37
2004,1,2,6,30,8.3,0,0,0,0,0,0,90.36
2004,1,2,7,30,8.200000000000001,0,0,0,0,0,0,91.06
2004,1,2,8,30,8.1,0,0,0,0,0,0,91.3
2004,1,2,9,30,7.9,0,0,0,0,0,0,91.75
2004,1,2,10,30,7.6000000000000005,0,0,0,0,0,0,92.21000000000001
2004,1,2,11,30,7.2,0,0,0,0,0,0,92.7
2004,1,2,12,30,6.9,0,0,0,0,0,0,92.59
2004,1,2,13,30,7.800000000000001,0,0,0,0,0,0,85.65
2004,1,2,14,30,10.5,540,102,32,15,57,59,74.35000000000001
2004,1,2,15,30,14.3,794,307,53,9,150,153,61
2004,1,2,16,30,17.8,892,491,65,507,186,428,46.94
2004,1,2,17,30,19.8,944,630,71,497,239,533,39.65
2004,1,2,18,30,20.6,962,708,78,312,334,538,37.07
2004,1,2,19,30,21,972,718,75,233,362,516,35.47
2004,1,2,20,30,21.200000000000003,966,660,69,289,300,477,34.36
2004,1,2,21,30,20.8,924,536,65,129,272,338,34.480000000000004
2004,1,2,22,30,18.900000000000002,845,359,54,68,184,208,38.480000000000004
2004,1,2,23,30,15.600000000000001,645,152,38,269,83,131,51.4
2004,1,3,0,30,12.8,0,0,0,0,0,0,64.33
2004,1,3,1,30,12,0,0,0,0,0,0,69.03
2004,1,3,2,30,11.4,0,0,0,0,0,0,73.33
2004,1,3,3,30,10.9,0,0,0,0,0,0,76.59
2004,1,3,4,30,10.700000000000001,0,0,0,0,0,0,77.87
2004,1,3,5,30,10.5,0,0,0,0,0,0,79.38
2004,1,3,6,30,10.3,0,0,0,0,0,0,80.88
2004,1,3,7,30,10.200000000000001,0,0,0,0,0,0,81.96000000000001
2004,1,3,8,30,9.9,0,0,0,0,0,0,84.55
2004,1,3,9,30,9.700000000000001,0,0,0,0,0,0,86.52
2004,1,3,10,30,9.4,0,0,0,0,0,0,88.72
2004,1,3,11,30,9.3,0,0,0,0,0,0,89.54
2004,1,3,12,30,9.1,0,0,0,0,0,0,91.04
2004,1,3,13,30,9.700000000000001,0,0,0,0,0,0,87.77
2004,1,3,14,30,12.100000000000001,606,107,29,7,51,52,75.71000000000001
2004,1,3,15,30,15.3,856,318,45,1,56,56,61.04
2004,1,3,16,30,17.900000000000002,953,509,54,202,229,325,45.63
2004,1,3,17,30,19.6,1000,651,59,152,283,373,37.07
2004,1,3,18,30,20.5,1019,727,59,91,314,374,33.92
2004,1,3,19,30,20.8,1017,734,60,5,236,240,33.4
2004,1,3,20,30,20.3,1000,673,59,630,200,586,35.24
2004,1,3,21,30,19,962,547,54,296,257,409,39.22
2004,1,3,22,30,17,880,368,48,141,187,238,45.71
2004,1,3,23,30,14.700000000000001,691,159,34,40,94,101,55.01
2004,1,4,0,30,12.8,0,0,0,0,0,0,65.16
2004,1,4,1,30,11.700000000000001,0,0,0,0,0,0,71.67
2004,1,4,2,30,11,0,0,0,0,0,0,75.96000000000001
2004,1,4,3,30,10.5,0,0,0,0,0,0,79.01
2004,1,4,4,30,10.100000000000001,0,0,0,0,0,0,81.29
2004,1,4,5,30,9.8,0,0,0,0,0,0,82.94
2004,1,4,6,30,9.4,0,0,0,0,0,0,85.42
2004,1,4,7,30,8.9,0,0,0,0,0,0,88
2004,1,4,8,30,8.4,0,0,0,0,0,0,90.24
2004,1,4,9,30,8,0,0,0,0,0,0,92.55
2004,1,4,10,30,7.800000000000001,0,0,0,0,0,0,94.44
2004,1,4,11,30,7.9,0,0,0,0,0,0,94.75
2004,1,4,12,30,7.9,0,0,0,0,0,0,95.65
2004,1,4,13,30,8.700000000000001,0,0,0,0,0,0,90.52
2004,1,4,14,30,10.8,585,104,30,1,55,55,78.35000000000001
2004,1,4,15,30,13.600000000000001,841,314,46,185,175,234,63.56
2004,1,4,16,30,15.9,943,503,53,0,42,42,50.25
2004,1,4,17,30,17.3,995,647,57,113,357,423,43.82
2004,1,4,18,30,18.2,1015,726,60,129,400,485,40.81
2004,1,4,19,30,18.3,1022,738,59,460,323,629,39.93
2004,1,4,20,30,17.8,1004,675,57,0,203,204,41.1
2004,1,4,21,30,17,953,549,60,160,308,390,43.64
2004,1,4,22,30,15.600000000000001,872,370,51,872,51,370,48.13
2004,1,4,23,30,12.9,684,161,36,64,102,114,59.36
2004,1,5,0,30,10.3,0,0,0,0,0,0,74.04
2004,1,5,1,30,9.1,0,0,0,0,0,0,80.61
2004,1,5,2,30,8.3,0,0,0,0,0,0,85.49
2004,1,5,3,30,7.6000000000000005,0,0,0,0,0,0,89.99
2004,1,5,4,30,6.9,0,0,0,0,0,0,94.49
2004,1,5,5,30,6.300000000000001,0,0,0,0,0,0,98.04
2004,1,5,6,30,5.800000000000001,0,0,0,0,0,0,100
2004,1,5,7,30,5.5,0,0,0,0,0,0,100
2004,1,5,8,30,5.300000000000001,0,0,0,0,0,0,100
2004,1,5,9,30,5.2,0,0,0,0,0,0,100
