Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463878,-,-,-,22.69,-105.82,0,5,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,23.3,0,0,0,0,0,0,80.2
2004,1,1,1,30,22.900000000000002,0,0,0,0,0,0,82.53
2004,1,1,2,30,22.700000000000003,0,0,0,0,0,0,83.24
2004,1,1,3,30,22.5,0,0,0,0,0,0,83.7
2004,1,1,4,30,22.400000000000002,0,0,0,0,0,0,83.19
2004,1,1,5,30,22.3,0,0,0,0,0,0,82.43
2004,1,1,6,30,22.400000000000002,0,0,0,0,0,0,80.91
2004,1,1,7,30,22.400000000000002,0,0,0,0,0,0,80.37
2004,1,1,8,30,22.400000000000002,0,0,0,0,0,0,80.09
2004,1,1,9,30,22.200000000000003,0,0,0,0,0,0,81.03
2004,1,1,10,30,22.1,0,0,0,0,0,0,81.25
2004,1,1,11,30,22,0,0,0,0,0,0,80.94
2004,1,1,12,30,21.900000000000002,0,0,0,0,0,0,80.49
2004,1,1,13,30,22,0,0,0,0,0,0,79.04
2004,1,1,14,30,22.700000000000003,356,105,51,0,16,16,76.26
2004,1,1,15,30,23.8,626,302,85,0,42,42,72.65
2004,1,1,16,30,24.8,754,485,102,326,237,403,66.77
2004,1,1,17,30,25.700000000000003,818,622,112,196,349,471,62.78
2004,1,1,18,30,26.1,854,700,112,500,236,580,59.7
2004,1,1,19,30,26.3,862,709,110,269,315,502,57.46
2004,1,1,20,30,26.3,848,649,103,55,294,330,56.660000000000004
2004,1,1,21,30,26.1,774,521,104,2,199,199,56.76
2004,1,1,22,30,25.5,668,347,88,22,148,157,59.980000000000004
2004,1,1,23,30,24.5,445,148,60,0,34,34,66.43
2004,1,2,0,30,23.8,0,0,0,0,0,0,68.43
2004,1,2,1,30,23.400000000000002,0,0,0,0,0,0,69.27
2004,1,2,2,30,23.200000000000003,0,0,0,0,0,0,68.93
2004,1,2,3,30,23,0,0,0,0,0,0,69.54
2004,1,2,4,30,22.700000000000003,0,0,0,0,0,0,71.25
2004,1,2,5,30,22.400000000000002,0,0,0,0,0,0,72.63
2004,1,2,6,30,22.1,0,0,0,0,0,0,73.75
2004,1,2,7,30,21.900000000000002,0,0,0,0,0,0,74.44
2004,1,2,8,30,21.700000000000003,0,0,0,0,0,0,74.33
2004,1,2,9,30,21.400000000000002,0,0,0,0,0,0,73.68
2004,1,2,10,30,21.1,0,0,0,0,0,0,73.48
2004,1,2,11,30,21,0,0,0,0,0,0,72.82000000000001
2004,1,2,12,30,20.900000000000002,0,0,0,0,0,0,72.52
2004,1,2,13,30,21.1,0,0,0,0,0,0,71.21000000000001
2004,1,2,14,30,21.900000000000002,393,108,48,43,80,86,68.77
2004,1,2,15,30,23.1,659,308,80,613,45,257,63.31
2004,1,2,16,30,24.900000000000002,778,492,98,471,201,440,57.1
2004,1,2,17,30,26.6,839,631,107,618,189,575,52.45
2004,1,2,18,30,27.1,868,710,112,663,193,649,50.97
2004,1,2,19,30,27.1,877,720,110,634,203,644,50.97
2004,1,2,20,30,26.900000000000002,863,661,104,434,251,531,51.660000000000004
2004,1,2,21,30,26.6,811,534,96,33,236,253,53
2004,1,2,22,30,25.8,714,359,81,29,174,185,56.81
2004,1,2,23,30,24.6,505,157,55,10,74,76,65.84
2004,1,3,0,30,23.8,0,0,0,0,0,0,70.93
2004,1,3,1,30,23.400000000000002,0,0,0,0,0,0,71.99
2004,1,3,2,30,23.200000000000003,0,0,0,0,0,0,72.09
2004,1,3,3,30,23.1,0,0,0,0,0,0,70.94
2004,1,3,4,30,23,0,0,0,0,0,0,70.28
2004,1,3,5,30,22.900000000000002,0,0,0,0,0,0,69.86
2004,1,3,6,30,22.8,0,0,0,0,0,0,69.67
2004,1,3,7,30,22.700000000000003,0,0,0,0,0,0,69.42
2004,1,3,8,30,22.8,0,0,0,0,0,0,68.49
2004,1,3,9,30,22.700000000000003,0,0,0,0,0,0,68.54
2004,1,3,10,30,22.6,0,0,0,0,0,0,68.96000000000001
2004,1,3,11,30,22.5,0,0,0,0,0,0,69.3
2004,1,3,12,30,22.400000000000002,0,0,0,0,0,0,69.44
2004,1,3,13,30,22.6,0,0,0,0,0,0,68.44
2004,1,3,14,30,23.1,397,108,48,54,80,88,68.31
