Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,533736,-,-,-,24.53,-103.1,0,1768,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,13,0,0,0,0,0,0,14.19
2008,1,1,1,30,11,0,0,0,0,0,0,17.6
2008,1,1,2,30,9.700000000000001,0,0,0,0,0,0,21.29
2008,1,1,3,30,9.1,0,0,0,0,0,0,23.75
2008,1,1,4,30,8.8,0,0,0,0,0,0,25.32
2008,1,1,5,30,8.700000000000001,0,0,0,0,0,0,26.27
2008,1,1,6,30,8.5,0,0,0,0,0,0,26.95
2008,1,1,7,30,8,0,0,0,0,0,0,27.96
2008,1,1,8,30,7,0,0,0,0,0,0,29.89
2008,1,1,9,30,5.7,0,0,0,0,0,0,32.87
2008,1,1,10,30,4.3,0,0,0,0,0,0,36.81
2008,1,1,11,30,3,0,0,0,0,0,0,41.7
2008,1,1,12,30,1.8,0,0,0,0,0,0,47.34
2008,1,1,13,30,2.2,0,0,0,0,0,0,48.17
2008,1,1,14,30,4.6000000000000005,41,154,646,151,94,121,42.72
2008,1,1,15,30,8.1,64,366,841,841,64,366,37.99
2008,1,1,16,30,11.9,77,553,931,931,77,553,37.6
2008,1,1,17,30,15.200000000000001,85,683,969,969,85,683,35.95
2008,1,1,18,30,17.8,90,750,986,986,90,750,32.85
2008,1,1,19,30,19.5,89,742,980,980,89,742,29.94
2008,1,1,20,30,20.200000000000003,85,663,955,955,85,663,28.1
2008,1,1,21,30,19.8,76,523,907,907,76,523,27.91
2008,1,1,22,30,18,64,332,798,798,64,332,29.96
2008,1,1,23,30,14.3,40,119,540,540,40,119,35.27
2008,1,2,0,30,10.3,0,0,0,0,0,0,38.97
2008,1,2,1,30,7.6000000000000005,0,0,0,0,0,0,37.79
2008,1,2,2,30,5.7,0,0,0,0,0,0,36.78
2008,1,2,3,30,4.3,0,0,0,0,0,0,37.47
2008,1,2,4,30,3.8000000000000003,0,0,0,0,0,0,37.59
2008,1,2,5,30,4.1000000000000005,0,0,0,0,0,0,38.86
2008,1,2,6,30,4.6000000000000005,0,0,0,0,0,0,45.5
2008,1,2,7,30,4.800000000000001,0,0,0,0,0,0,53.620000000000005
2008,1,2,8,30,4.5,0,0,0,0,0,0,61.910000000000004
2008,1,2,9,30,3.9000000000000004,0,0,0,0,0,0,67.69
2008,1,2,10,30,3.1,0,0,0,0,0,0,71.2
2008,1,2,11,30,2.5,0,0,0,0,0,0,72.45
2008,1,2,12,30,2,0,0,0,0,0,0,72.8
2008,1,2,13,30,2.5,0,0,0,0,0,0,68.33
2008,1,2,14,30,4.3,39,153,663,0,26,26,59.09
2008,1,2,15,30,7,56,370,873,0,99,99,50.03
2008,1,2,16,30,10.100000000000001,64,561,971,0,160,160,42.11
2008,1,2,17,30,12.9,69,696,1015,6,297,301,35.86
2008,1,2,18,30,15.100000000000001,69,764,1037,1037,69,764,30.830000000000002
2008,1,2,19,30,16.6,67,760,1037,1037,67,760,26.98
2008,1,2,20,30,17.3,66,683,1017,1017,66,683,24.45
2008,1,2,21,30,17.1,62,541,968,968,62,541,23.42
2008,1,2,22,30,15.700000000000001,53,348,872,872,53,348,24.73
2008,1,2,23,30,12.5,34,129,639,639,34,129,30.150000000000002
2008,1,3,0,30,9.700000000000001,0,0,0,0,0,0,36.46
2008,1,3,1,30,8.6,0,0,0,0,0,0,39.76
2008,1,3,2,30,7.5,0,0,0,0,0,0,44.59
2008,1,3,3,30,6,0,0,0,0,0,0,52.410000000000004
2008,1,3,4,30,4.5,0,0,0,0,0,0,61.19
2008,1,3,5,30,3.2,0,0,0,0,0,0,68.23
2008,1,3,6,30,2.1,0,0,0,0,0,0,73.08
2008,1,3,7,30,1.2000000000000002,0,0,0,0,0,0,76.21000000000001
2008,1,3,8,30,0.5,0,0,0,0,0,0,77.87
2008,1,3,9,30,-0.1,0,0,0,0,0,0,78.9
2008,1,3,10,30,-0.6000000000000001,0,0,0,0,0,0,80.23
2008,1,3,11,30,-0.9,0,0,0,0,0,0,81.06
2008,1,3,12,30,-1,0,0,0,0,0,0,81.08
2008,1,3,13,30,0,0,0,0,0,0,0,75.10000000000001
2008,1,3,14,30,3.1,36,158,708,708,36,158,60.35
2008,1,3,15,30,7.4,51,376,904,904,51,376,45.910000000000004
2008,1,3,16,30,11.8,59,566,990,990,59,566,35.71
2008,1,3,17,30,15.5,64,701,1031,1031,64,701,28.53
2008,1,3,18,30,18.400000000000002,70,770,1043,1043,70,770,23.68
2008,1,3,19,30,20.5,69,766,1042,1042,69,766,18.990000000000002
2008,1,3,20,30,21.3,67,690,1023,1023,67,690,15.44
2008,1,3,21,30,21.200000000000003,62,548,977,977,62,548,14.040000000000001
2008,1,3,22,30,19.200000000000003,52,353,884,884,52,353,15.370000000000001
2008,1,3,23,30,14.8,34,133,656,656,34,133,21.92
2008,1,4,0,30,11.5,0,0,0,0,0,0,28.16
2008,1,4,1,30,10.200000000000001,0,0,0,0,0,0,33.5
2008,1,4,2,30,9,0,0,0,0,0,0,41.2
2008,1,4,3,30,7.9,0,0,0,0,0,0,50.230000000000004
