Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462855,-,-,-,25.29,-105.86,0,2208,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,15,5,30,4.7,0,0,0,0,0,0,100
2004,1,15,6,30,4.5,0,0,0,0,0,0,100
2004,1,15,7,30,4.3,0,0,0,0,0,0,100
2004,1,15,8,30,4.4,0,0,0,0,0,0,100
2004,1,15,9,30,4.6000000000000005,0,0,0,0,0,0,100
2004,1,15,10,30,4.9,0,0,0,0,0,0,100
2004,1,15,11,30,5.1000000000000005,0,0,0,0,0,0,100
2004,1,15,12,30,5.2,0,0,0,0,0,0,100
2004,1,15,13,30,5.800000000000001,0,0,0,0,0,0,97.37
2004,1,15,14,30,7.1000000000000005,627,103,23,0,17,17,93.97
2004,1,15,15,30,8.8,872,316,36,6,133,135,88.4
2004,1,15,16,30,10.700000000000001,970,514,43,35,251,268,76.85000000000001
2004,1,15,17,30,12.5,1016,663,48,1016,48,663,63.93
2004,1,15,18,30,13.600000000000001,1027,752,59,1027,59,752,56.13
2004,1,15,19,30,13.9,1033,768,58,1033,58,768,53.82
2004,1,15,20,30,13.8,1021,711,55,1021,55,711,53.7
2004,1,15,21,30,13.100000000000001,990,590,53,120,327,392,55.88
2004,1,15,22,30,11.700000000000001,925,412,46,0,117,117,60.81
2004,1,15,23,30,9.200000000000001,772,199,34,772,34,199,73.07000000000001
2004,1,16,0,30,6.6000000000000005,0,0,0,0,0,0,91.04
2004,1,16,1,30,5.300000000000001,0,0,0,0,0,0,99.78
2004,1,16,2,30,4.9,0,0,0,0,0,0,100
2004,1,16,3,30,4.7,0,0,0,0,0,0,100
2004,1,16,4,30,4.4,0,0,0,0,0,0,100
2004,1,16,5,30,4.1000000000000005,0,0,0,0,0,0,100
2004,1,16,6,30,3.7,0,0,0,0,0,0,100
2004,1,16,7,30,3.5,0,0,0,0,0,0,99.92
2004,1,16,8,30,3.3000000000000003,0,0,0,0,0,0,100
2004,1,16,9,30,3.1,0,0,0,0,0,0,100
2004,1,16,10,30,3,0,0,0,0,0,0,100
2004,1,16,11,30,3.1,0,0,0,0,0,0,99.05
2004,1,16,12,30,3.1,0,0,0,0,0,0,99.19
2004,1,16,13,30,3.4000000000000004,0,0,0,0,0,0,97.28
2004,1,16,14,30,4.1000000000000005,645,107,25,0,19,19,94.48
2004,1,16,15,30,5.2,891,326,39,18,133,138,90.78
2004,1,16,16,30,6.9,986,526,45,532,186,444,81.81
2004,1,16,17,30,9.3,1033,676,48,205,366,491,67.06
2004,1,16,18,30,11.200000000000001,1044,762,55,1044,55,762,53.46
2004,1,16,19,30,11.4,1044,779,59,1044,59,779,49.550000000000004
2004,1,16,20,30,10.5,1027,723,60,1027,60,723,51.300000000000004
2004,1,16,21,30,9.4,980,598,62,355,255,449,55.1
2004,1,16,22,30,8.3,903,416,55,903,55,416,59.95
2004,1,16,23,30,6.6000000000000005,734,200,41,106,116,139,69.4
2004,1,17,0,30,5,0,0,0,0,0,0,82.46000000000001
2004,1,17,1,30,4.5,0,0,0,0,0,0,88.98
2004,1,17,2,30,4.4,0,0,0,0,0,0,91.98
2004,1,17,3,30,4,0,0,0,0,0,0,92.21000000000001
2004,1,17,4,30,3.3000000000000003,0,0,0,0,0,0,90.92
