Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532697,-,-,-,24.05,-103.14,0,2087,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,20,30,19.8,71,680,995,995,71,680,29.34
2008,1,1,21,30,19.3,65,536,945,945,65,536,29.93
2008,1,1,22,30,17.7,54,344,849,849,54,344,33.49
2008,1,1,23,30,14.8,36,127,604,604,36,127,42.09
2008,1,2,0,30,12.200000000000001,0,0,0,0,0,0,51.660000000000004
2008,1,2,1,30,10.9,0,0,0,0,0,0,56.36
2008,1,2,2,30,9.600000000000001,0,0,0,0,0,0,60.94
2008,1,2,3,30,7.7,0,0,0,0,0,0,68.1
2008,1,2,4,30,6.2,0,0,0,0,0,0,73.92
2008,1,2,5,30,5.300000000000001,0,0,0,0,0,0,78.17
2008,1,2,6,30,4.5,0,0,0,0,0,0,81.15
2008,1,2,7,30,3.7,0,0,0,0,0,0,81.15
2008,1,2,8,30,2.8000000000000003,0,0,0,0,0,0,81.79
2008,1,2,9,30,2.1,0,0,0,0,0,0,81.47
2008,1,2,10,30,1.4000000000000001,0,0,0,0,0,0,81.74
2008,1,2,11,30,0.9,0,0,0,0,0,0,81.71000000000001
2008,1,2,12,30,0.4,0,0,0,0,0,0,82.25
2008,1,2,13,30,0.7000000000000001,0,0,0,0,0,0,78.35000000000001
2008,1,2,14,30,2.3000000000000003,37,162,711,2,78,78,68.87
2008,1,2,15,30,5.2,51,383,912,1,122,122,57.660000000000004
2008,1,2,16,30,8.4,58,574,998,39,283,303,47.88
2008,1,2,17,30,11.200000000000001,62,709,1039,1039,62,709,40.64
2008,1,2,18,30,13.3,62,778,1057,1057,62,778,35.11
2008,1,2,19,30,14.600000000000001,62,773,1057,1057,62,773,30.94
2008,1,2,20,30,15.200000000000001,59,697,1038,1038,59,697,28.080000000000002
2008,1,2,21,30,14.9,55,554,995,995,55,554,27.3
2008,1,2,22,30,13.600000000000001,48,359,905,905,48,359,29.07
2008,1,2,23,30,10.3,32,137,687,687,32,137,36.57
2008,1,3,0,30,7.5,0,0,0,0,0,0,46.18
2008,1,3,1,30,6.300000000000001,0,0,0,0,0,0,51.13
2008,1,3,2,30,4.9,0,0,0,0,0,0,57.86
2008,1,3,3,30,3.3000000000000003,0,0,0,0,0,0,66.1
2008,1,3,4,30,1.9000000000000001,0,0,0,0,0,0,73.54
2008,1,3,5,30,0.6000000000000001,0,0,0,0,0,0,79.93
2008,1,3,6,30,-0.4,0,0,0,0,0,0,83.84
2008,1,3,7,30,-1.2000000000000002,0,0,0,0,0,0,86.05
2008,1,3,8,30,-1.8,0,0,0,0,0,0,87.25
2008,1,3,9,30,-2.3000000000000003,0,0,0,0,0,0,88.2
2008,1,3,10,30,-2.6,0,0,0,0,0,0,88.81
2008,1,3,11,30,-2.8000000000000003,0,0,0,0,0,0,89.42
2008,1,3,12,30,-2.9000000000000004,0,0,0,0,0,0,89.63
2008,1,3,13,30,-1.8,0,0,0,0,0,0,82.46000000000001
2008,1,3,14,30,1.5,33,164,741,103,100,118,65.22
2008,1,3,15,30,5.800000000000001,46,386,934,934,46,386,50.42
2008,1,3,16,30,10.200000000000001,52,577,1015,1015,52,577,39.31
2008,1,3,17,30,14,56,713,1053,1053,56,713,31.52
2008,1,3,18,30,17,61,784,1067,1067,61,784,26.07
2008,1,3,19,30,19,59,780,1067,1067,59,780,20.14
2008,1,3,20,30,19.6,57,703,1050,1050,57,703,16.62
2008,1,3,21,30,19.3,54,561,1007,1007,54,561,15.48
2008,1,3,22,30,17.3,46,365,921,921,46,365,17.07
2008,1,3,23,30,12.9,31,140,699,699,31,140,29.6
2008,1,4,0,30,9.5,0,0,0,0,0,0,36.300000000000004
2008,1,4,1,30,8.200000000000001,0,0,0,0,0,0,42.95
2008,1,4,2,30,6.9,0,0,0,0,0,0,52.800000000000004
2008,1,4,3,30,5.6000000000000005,0,0,0,0,0,0,61.76
2008,1,4,4,30,4.4,0,0,0,0,0,0,68.78
2008,1,4,5,30,3.4000000000000004,0,0,0,0,0,0,74.21000000000001
2008,1,4,6,30,2.6,0,0,0,0,0,0,78.55
2008,1,4,7,30,2.1,0,0,0,0,0,0,81.31
2008,1,4,8,30,1.9000000000000001,0,0,0,0,0,0,82.38
2008,1,4,9,30,1.8,0,0,0,0,0,0,82.72
2008,1,4,10,30,1.7000000000000002,0,0,0,0,0,0,83.02
2008,1,4,11,30,1.7000000000000002,0,0,0,0,0,0,82.55
2008,1,4,12,30,1.9000000000000001,0,0,0,0,0,0,80.74
2008,1,4,13,30,4.4,0,0,0,0,0,0,66.82000000000001
2008,1,4,14,30,9,36,159,704,34,100,106,48.660000000000004
2008,1,4,15,30,13.9,51,379,903,903,51,379,35.28
2008,1,4,16,30,18.400000000000002,59,570,988,988,59,570,22.04
2008,1,4,17,30,20.900000000000002,63,706,1030,1030,63,706,14.040000000000001
2008,1,4,18,30,22.1,64,780,1055,1055,64,780,13.02
2008,1,4,19,30,22.700000000000003,64,777,1054,1054,64,777,12.58
2008,1,4,20,30,22.700000000000003,62,701,1036,1036,62,701,12.42
2008,1,4,21,30,22.200000000000003,56,559,995,995,56,559,12.64
2008,1,4,22,30,20.1,48,364,907,907,48,364,14.36
2008,1,4,23,30,15.9,33,141,682,3,77,77,26.53
2008,1,5,0,30,12.4,0,0,0,0,0,0,29.78
2008,1,5,1,30,10.700000000000001,0,0,0,0,0,0,32.36
2008,1,5,2,30,9.4,0,0,0,0,0,0,35.32
2008,1,5,3,30,8.5,0,0,0,0,0,0,38.19
2008,1,5,4,30,7.9,0,0,0,0,0,0,40.19
2008,1,5,5,30,7.4,0,0,0,0,0,0,40.99
2008,1,5,6,30,6.7,0,0,0,0,0,0,41.7
2008,1,5,7,30,5.800000000000001,0,0,0,0,0,0,42.88
2008,1,5,8,30,5.300000000000001,0,0,0,0,0,0,43.39
2008,1,5,9,30,5.4,0,0,0,0,0,0,42.410000000000004
2008,1,5,10,30,5.7,0,0,0,0,0,0,41
2008,1,5,11,30,5.9,0,0,0,0,0,0,40.09
2008,1,5,12,30,6.1000000000000005,0,0,0,0,0,0,39.68
2008,1,5,13,30,7.300000000000001,0,0,0,0,0,0,37
2008,1,5,14,30,10.3,36,156,689,238,85,127,33.88
2008,1,5,15,30,14.700000000000001,52,376,891,891,52,376,24.29
2008,1,5,16,30,18.7,61,569,982,982,61,569,19.27
2008,1,5,17,30,20.900000000000002,66,706,1025,1025,66,706,16.740000000000002
2008,1,5,18,30,22.1,68,777,1042,1042,68,777,15.43
2008,1,5,19,30,22.8,67,774,1044,1044,67,774,14.58
2008,1,5,20,30,23,64,699,1027,1027,64,699,14.1
2008,1,5,21,30,22.6,57,558,987,987,57,558,13.98
2008,1,5,22,30,20.900000000000002,48,364,901,901,48,364,15.290000000000001
2008,1,5,23,30,18.2,33,143,690,690,33,143,24.330000000000002
2008,1,6,0,30,16.2,0,0,0,0,0,0,23.07
2008,1,6,1,30,15.200000000000001,0,0,0,0,0,0,23.71
2008,1,6,2,30,14.4,0,0,0,0,0,0,23.86
2008,1,6,3,30,13.100000000000001,0,0,0,0,0,0,26.1
2008,1,6,4,30,10.9,0,0,0,0,0,0,30.68
2008,1,6,5,30,8.6,0,0,0,0,0,0,38.04
2008,1,6,6,30,7.1000000000000005,0,0,0,0,0,0,45.11
2008,1,6,7,30,6.300000000000001,0,0,0,0,0,0,51.910000000000004
2008,1,6,8,30,5.9,0,0,0,0,0,0,57.870000000000005
2008,1,6,9,30,5.6000000000000005,0,0,0,0,0,0,63.02
2008,1,6,10,30,5.4,0,0,0,0,0,0,66.02
2008,1,6,11,30,5.2,0,0,0,0,0,0,67.08
2008,1,6,12,30,5,0,0,0,0,0,0,67.15
2008,1,6,13,30,7.1000000000000005,0,0,0,0,0,0,56.99
2008,1,6,14,30,11.3,36,161,714,104,99,117,42.85
2008,1,6,15,30,15.8,53,384,913,913,53,384,31.85
2008,1,6,16,30,19.5,61,578,998,998,61,578,20.59
2008,1,6,17,30,21.200000000000003,66,717,1040,1040,66,717,16.47
2008,1,6,18,30,22.200000000000003,68,789,1058,1058,68,789,13.91
2008,1,6,19,30,22.700000000000003,67,787,1059,1059,67,787,11.98
2008,1,6,20,30,22.700000000000003,64,718,1052,1052,64,718,10.82
2008,1,6,21,30,22.1,58,575,1012,1012,58,575,10.540000000000001
2008,1,6,22,30,19.900000000000002,49,378,931,931,49,378,11.75
2008,1,6,23,30,15.3,33,152,730,730,33,152,19.91
2008,1,7,0,30,11.8,0,0,0,0,0,0,26.93
2008,1,7,1,30,10.5,0,0,0,0,0,0,29.19
2008,1,7,2,30,9.700000000000001,0,0,0,0,0,0,31.02
2008,1,7,3,30,9.1,0,0,0,0,0,0,32.74
2008,1,7,4,30,8.4,0,0,0,0,0,0,35.04
2008,1,7,5,30,7.6000000000000005,0,0,0,0,0,0,38.74
2008,1,7,6,30,6.800000000000001,0,0,0,0,0,0,43.660000000000004
2008,1,7,7,30,6,0,0,0,0,0,0,49.84
2008,1,7,8,30,5.4,0,0,0,0,0,0,55.63
2008,1,7,9,30,4.9,0,0,0,0,0,0,60.21
2008,1,7,10,30,4.5,0,0,0,0,0,0,63.160000000000004
2008,1,7,11,30,4.1000000000000005,0,0,0,0,0,0,66.02
2008,1,7,12,30,3.7,0,0,0,0,0,0,68.68
2008,1,7,13,30,5.300000000000001,0,0,0,0,0,0,60.370000000000005
2008,1,7,14,30,9.1,32,166,770,108,100,119,43.87
2008,1,7,15,30,14.100000000000001,44,393,961,961,44,393,28.62
2008,1,7,16,30,18.6,50,589,1040,1040,50,589,12.71
2008,1,7,17,30,21,54,730,1077,1077,54,730,8.73
2008,1,7,18,30,22.3,61,804,1088,1088,61,804,7.890000000000001
2008,1,7,19,30,23,59,802,1091,1091,59,802,7.68
2008,1,7,20,30,22.900000000000002,55,726,1075,1075,55,726,7.9
2008,1,7,21,30,22.200000000000003,51,582,1037,1037,51,582,8.38
2008,1,7,22,30,20.1,43,384,959,959,43,384,9.74
2008,1,7,23,30,15.700000000000001,30,156,767,767,30,156,14.21
2008,1,8,0,30,11.9,0,0,0,0,0,0,21.56
2008,1,8,1,30,10.5,0,0,0,0,0,0,24.51
2008,1,8,2,30,9.3,0,0,0,0,0,0,27.310000000000002
2008,1,8,3,30,8.200000000000001,0,0,0,0,0,0,30.63
2008,1,8,4,30,7.2,0,0,0,0,0,0,35.64
2008,1,8,5,30,6.2,0,0,0,0,0,0,42.35
2008,1,8,6,30,5.4,0,0,0,0,0,0,48.47
2008,1,8,7,30,4.800000000000001,0,0,0,0,0,0,51.5
2008,1,8,8,30,4.3,0,0,0,0,0,0,49.67
2008,1,8,9,30,3.9000000000000004,0,0,0,0,0,0,45.45
2008,1,8,10,30,3.6,0,0,0,0,0,0,41.2
2008,1,8,11,30,3.3000000000000003,0,0,0,0,0,0,38.29
2008,1,8,12,30,3.1,0,0,0,0,0,0,36.03
2008,1,8,13,30,4.9,0,0,0,0,0,0,29.62
2008,1,8,14,30,8.8,29,168,801,90,103,118,21.45
2008,1,8,15,30,13.600000000000001,40,397,983,983,40,397,15.56
2008,1,8,16,30,17.900000000000002,46,595,1059,1059,46,595,9.77
2008,1,8,17,30,20,49,728,1081,1081,49,728,7.23
2008,1,8,18,30,20.8,52,802,1096,1096,52,802,6.88
2008,1,8,19,30,21.1,53,802,1095,1095,53,802,6.75
2008,1,8,20,30,20.8,53,728,1078,1078,53,728,6.87
2008,1,8,21,30,19.900000000000002,49,585,1040,710,169,534,7.33
2008,1,8,22,30,17.6,42,387,961,425,150,303,8.93
2008,1,8,23,30,13.600000000000001,30,159,769,290,85,133,17.8
2008,1,9,0,30,10.200000000000001,0,0,0,0,0,0,21.43
2008,1,9,1,30,8.200000000000001,0,0,0,0,0,0,25.27
2008,1,9,2,30,7,0,0,0,0,0,0,29.85
2008,1,9,3,30,6.7,0,0,0,0,0,0,32.660000000000004
2008,1,9,4,30,7,0,0,0,0,0,0,33.07
2008,1,9,5,30,6.800000000000001,0,0,0,0,0,0,33.28
2008,1,9,6,30,5.7,0,0,0,0,0,0,35.74
2008,1,9,7,30,4.5,0,0,0,0,0,0,38.62
2008,1,9,8,30,3.4000000000000004,0,0,0,0,0,0,38.94
2008,1,9,9,30,2.6,0,0,0,0,0,0,39.09
2008,1,9,10,30,2.4000000000000004,0,0,0,0,0,0,39.71
2008,1,9,11,30,2.3000000000000003,0,0,0,0,0,0,41.59
2008,1,9,12,30,2.3000000000000003,0,0,0,0,0,0,43.69
2008,1,9,13,30,4.4,0,0,0,0,0,0,38.96
2008,1,9,14,30,8.5,32,160,744,34,100,106,30.25
2008,1,9,15,30,13.600000000000001,45,385,934,278,199,300,21.6
2008,1,9,16,30,18.3,53,579,1015,577,182,481,15.63
2008,1,9,17,30,20.8,57,720,1054,819,168,683,13.96
2008,1,9,18,30,22.1,56,787,1065,619,219,644,12.92
2008,1,9,19,30,22.8,56,787,1065,738,201,707,12.06
2008,1,9,20,30,22.8,55,714,1049,416,278,539,11.77
2008,1,9,21,30,21.8,55,575,1004,206,282,389,12.24
2008,1,9,22,30,19.400000000000002,47,380,922,371,173,307,14.13
2008,1,9,23,30,15.8,33,158,733,50,95,103,20.52
2008,1,10,0,30,13.4,0,0,0,0,0,0,25.1
2008,1,10,1,30,12.200000000000001,0,0,0,0,0,0,26.88
2008,1,10,2,30,11.4,0,0,0,0,0,0,27.76
2008,1,10,3,30,10.700000000000001,0,0,0,0,0,0,28.37
2008,1,10,4,30,9.9,0,0,0,0,0,0,29.87
2008,1,10,5,30,9,0,0,0,0,0,0,32.35
2008,1,10,6,30,8,0,0,0,0,0,0,35.04
2008,1,10,7,30,7.1000000000000005,0,0,0,0,0,0,36.97
2008,1,10,8,30,5.9,0,0,0,0,0,0,38.69
2008,1,10,9,30,4.5,0,0,0,0,0,0,40.14
2008,1,10,10,30,3.5,0,0,0,0,0,0,39.75
2008,1,10,11,30,2.8000000000000003,0,0,0,0,0,0,38.26
2008,1,10,12,30,2.4000000000000004,0,0,0,0,0,0,35.980000000000004
2008,1,10,13,30,4.6000000000000005,0,0,0,0,0,0,28.490000000000002
2008,1,10,14,30,9.1,33,166,768,78,97,111,20.19
2008,1,10,15,30,13.8,46,395,958,139,229,280,12.67
2008,1,10,16,30,17.5,54,592,1037,1037,54,592,6.54
2008,1,10,17,30,19.400000000000002,59,736,1074,845,171,704,4.51
2008,1,10,18,30,20.5,63,803,1077,1077,63,803,4.17
2008,1,10,19,30,21,62,803,1078,1078,62,803,4.08
2008,1,10,20,30,21.1,60,729,1062,1062,60,729,4.11
2008,1,10,21,30,20.6,55,587,1023,752,153,543,4.33
2008,1,10,22,30,18.5,47,387,933,933,47,387,5.18
2008,1,10,23,30,14.3,34,161,735,62,96,107,14.85
2008,1,11,0,30,10.9,0,0,0,0,0,0,17.32
2008,1,11,1,30,9.200000000000001,0,0,0,0,0,0,18.67
2008,1,11,2,30,8.1,0,0,0,0,0,0,21.39
2008,1,11,3,30,7.800000000000001,0,0,0,0,0,0,23.14
2008,1,11,4,30,7.7,0,0,0,0,0,0,22.94
2008,1,11,5,30,7.300000000000001,0,0,0,0,0,0,22.82
2008,1,11,6,30,6.4,0,0,0,0,0,0,23.98
2008,1,11,7,30,5.4,0,0,0,0,0,0,24.830000000000002
2008,1,11,8,30,4.4,0,0,0,0,0,0,26.54
2008,1,11,9,30,3.5,0,0,0,0,0,0,28.48
2008,1,11,10,30,2.6,0,0,0,0,0,0,30.77
2008,1,11,11,30,1.8,0,0,0,0,0,0,33.77
2008,1,11,12,30,1.4000000000000001,0,0,0,0,0,0,36.27
2008,1,11,13,30,3.9000000000000004,0,0,0,0,0,0,31.720000000000002
2008,1,11,14,30,8.700000000000001,30,164,777,39,102,109,24.59
2008,1,11,15,30,13.700000000000001,42,393,965,965,42,393,16.76
2008,1,11,16,30,17.900000000000002,47,590,1044,1044,47,590,9.17
2008,1,11,17,30,20.3,51,734,1082,1082,51,734,5.38
2008,1,11,18,30,21.700000000000003,51,808,1099,1099,51,808,4.78
2008,1,11,19,30,22.3,51,809,1099,1099,51,809,4.87
2008,1,11,20,30,22.5,49,735,1084,1084,49,735,5.24
2008,1,11,21,30,21.900000000000002,47,594,1046,1046,47,594,5.8100000000000005
2008,1,11,22,30,19.5,41,397,970,970,41,397,6.96
2008,1,11,23,30,14.600000000000001,29,168,790,790,29,168,14.700000000000001
2008,1,12,0,30,10.8,0,0,0,0,0,0,19.84
2008,1,12,1,30,9.4,0,0,0,0,0,0,21.28
2008,1,12,2,30,8.3,0,0,0,0,0,0,22.77
2008,1,12,3,30,7.2,0,0,0,0,0,0,24.19
2008,1,12,4,30,6.2,0,0,0,0,0,0,25.54
2008,1,12,5,30,5.300000000000001,0,0,0,0,0,0,27.59
2008,1,12,6,30,4.5,0,0,0,0,0,0,30.17
2008,1,12,7,30,3.7,0,0,0,0,0,0,32.62
2008,1,12,8,30,3,0,0,0,0,0,0,34.33
2008,1,12,9,30,2.2,0,0,0,0,0,0,35.5
2008,1,12,10,30,1.5,0,0,0,0,0,0,35.74
2008,1,12,11,30,1,0,0,0,0,0,0,35.2
2008,1,12,12,30,0.6000000000000001,0,0,0,0,0,0,34.43
2008,1,12,13,30,2.9000000000000004,0,0,0,0,0,0,28.29
2008,1,12,14,30,7.6000000000000005,30,168,795,795,30,168,21.990000000000002
2008,1,12,15,30,12.200000000000001,43,400,979,979,43,400,15.200000000000001
2008,1,12,16,30,15.700000000000001,50,593,1041,1041,50,593,12.82
2008,1,12,17,30,17.5,56,737,1078,1078,56,737,11.15
2008,1,12,18,30,18.5,62,815,1089,1089,62,815,10.21
2008,1,12,19,30,18.900000000000002,62,816,1090,1090,62,816,9.84
2008,1,12,20,30,18.8,61,742,1073,1073,61,742,9.870000000000001
2008,1,12,21,30,18.1,56,600,1036,1036,56,600,10.34
2008,1,12,22,30,16.2,48,402,957,957,48,402,11.870000000000001
2008,1,12,23,30,12.3,35,172,766,766,35,172,17.62
2008,1,13,0,30,8.9,0,0,0,0,0,0,23.990000000000002
2008,1,13,1,30,7.4,0,0,0,0,0,0,26.02
2008,1,13,2,30,6,0,0,0,0,0,0,29.25
2008,1,13,3,30,4.800000000000001,0,0,0,0,0,0,32.74
2008,1,13,4,30,4.1000000000000005,0,0,0,0,0,0,35.21
2008,1,13,5,30,3.8000000000000003,0,0,0,0,0,0,35.95
2008,1,13,6,30,3.4000000000000004,0,0,0,0,0,0,36.300000000000004
2008,1,13,7,30,2.3000000000000003,0,0,0,0,0,0,38.69
2008,1,13,8,30,1.2000000000000002,0,0,0,0,0,0,41.25
2008,1,13,9,30,0.5,0,0,0,0,0,0,42.79
2008,1,13,10,30,0,0,0,0,0,0,0,44.11
2008,1,13,11,30,-0.2,0,0,0,0,0,0,46.78
2008,1,13,12,30,-0.2,0,0,0,0,0,0,56.32
2008,1,13,13,30,1.6,0,0,0,0,0,0,65.17
2008,1,13,14,30,5.5,37,164,736,113,100,120,61.9
2008,1,13,15,30,9.9,53,396,940,940,53,396,48.980000000000004
2008,1,13,16,30,14.4,60,596,1026,1026,60,596,33.8
2008,1,13,17,30,18.1,64,734,1057,1057,64,734,19.71
2008,1,13,18,30,20.3,65,818,1087,1087,65,818,12.63
2008,1,13,19,30,21.5,63,819,1089,1089,63,819,9.89
2008,1,13,20,30,21.8,60,738,1063,1063,60,738,8.78
2008,1,13,21,30,21.400000000000002,54,597,1027,1027,54,597,8.57
2008,1,13,22,30,19.200000000000003,46,400,951,951,46,400,9.85
2008,1,13,23,30,14.700000000000001,32,172,769,769,32,172,18.36
2008,1,14,0,30,11.3,0,0,0,0,0,0,23.72
2008,1,14,1,30,10.3,0,0,0,0,0,0,25.84
2008,1,14,2,30,9.600000000000001,0,0,0,0,0,0,28.05
2008,1,14,3,30,9,0,0,0,0,0,0,29.57
2008,1,14,4,30,8.4,0,0,0,0,0,0,31.080000000000002
2008,1,14,5,30,7.7,0,0,0,0,0,0,33.43
2008,1,14,6,30,7.2,0,0,0,0,0,0,35.9
2008,1,14,7,30,6.6000000000000005,0,0,0,0,0,0,38.160000000000004
2008,1,14,8,30,6.2,0,0,0,0,0,0,39.17
2008,1,14,9,30,5.6000000000000005,0,0,0,0,0,0,40.22
2008,1,14,10,30,5,0,0,0,0,0,0,40.86
2008,1,14,11,30,5,0,0,0,0,0,0,39.71
2008,1,14,12,30,5.2,0,0,0,0,0,0,38.04
2008,1,14,13,30,6.4,0,0,0,0,0,0,34.27
2008,1,14,14,30,8.700000000000001,37,160,712,3,55,56,28.92
2008,1,14,15,30,11.5,54,388,913,10,132,136,24.22
2008,1,14,16,30,14.5,64,581,989,2,132,133,17.11
2008,1,14,17,30,16.5,70,725,1030,33,288,309,13.290000000000001
2008,1,14,18,30,17.5,73,800,1047,15,289,300,13.43
2008,1,14,19,30,17.900000000000002,73,798,1041,51,346,382,14.09
2008,1,14,20,30,17.8,71,726,1023,7,221,225,14.540000000000001
2008,1,14,21,30,17.3,66,583,975,53,245,273,14.98
2008,1,14,22,30,15.600000000000001,57,390,888,69,196,222,17.21
2008,1,14,23,30,13.200000000000001,40,166,684,3,51,51,22.69
2008,1,15,0,30,11.600000000000001,0,0,0,0,0,0,26.990000000000002
2008,1,15,1,30,10.9,0,0,0,0,0,0,29.27
2008,1,15,2,30,10.200000000000001,0,0,0,0,0,0,31.59
2008,1,15,3,30,9.5,0,0,0,0,0,0,33.52
2008,1,15,4,30,8.6,0,0,0,0,0,0,36.19
2008,1,15,5,30,7.7,0,0,0,0,0,0,39.25
2008,1,15,6,30,6.9,0,0,0,0,0,0,42.51
2008,1,15,7,30,6.300000000000001,0,0,0,0,0,0,45.52
2008,1,15,8,30,5.800000000000001,0,0,0,0,0,0,48.27
2008,1,15,9,30,5.5,0,0,0,0,0,0,50.26
2008,1,15,10,30,5.2,0,0,0,0,0,0,52.29
2008,1,15,11,30,5,0,0,0,0,0,0,54.09
2008,1,15,12,30,4.800000000000001,0,0,0,0,0,0,56.2
2008,1,15,13,30,5.7,0,0,0,0,0,0,54.050000000000004
2008,1,15,14,30,8.1,36,158,701,6,62,63,47.15
2008,1,15,15,30,11.3,52,383,905,1,72,72,39.17
2008,1,15,16,30,13.9,61,580,990,68,253,288,30.72
2008,1,15,17,30,15.700000000000001,66,720,1026,550,244,594,25.73
2008,1,15,18,30,17,69,795,1043,1043,69,795,23.54
2008,1,15,19,30,17.7,67,798,1046,698,214,702,22.96
2008,1,15,20,30,17.6,66,724,1024,757,184,671,23.77
2008,1,15,21,30,16.7,60,586,985,380,246,449,25.63
2008,1,15,22,30,14.9,50,396,913,622,127,362,29.46
2008,1,15,23,30,12.200000000000001,36,172,725,725,36,172,36.11
2008,1,16,0,30,9.600000000000001,0,0,0,0,0,0,43.94
2008,1,16,1,30,7.7,0,0,0,0,0,0,49.27
2008,1,16,2,30,6.1000000000000005,0,0,0,0,0,0,50.71
2008,1,16,3,30,4.3,0,0,0,0,0,0,50.44
2008,1,16,4,30,2.6,0,0,0,0,0,0,50.52
2008,1,16,5,30,1.2000000000000002,0,0,0,0,0,0,52.13
2008,1,16,6,30,0.1,0,0,0,0,0,0,54.74
2008,1,16,7,30,-0.7000000000000001,0,0,0,0,0,0,57.09
2008,1,16,8,30,-1.2000000000000002,0,0,0,0,0,0,58.64
2008,1,16,9,30,-1.7000000000000002,0,0,0,0,0,0,59.980000000000004
2008,1,16,10,30,-2.1,0,0,0,0,0,0,60.160000000000004
2008,1,16,11,30,-2.6,0,0,0,0,0,0,60.34
2008,1,16,12,30,-2.8000000000000003,0,0,0,0,0,0,58.99
2008,1,16,13,30,-0.9,0,0,0,0,0,0,49.13
2008,1,16,14,30,3.2,32,169,787,227,91,131,35.74
2008,1,16,15,30,7.6000000000000005,46,404,977,977,46,404,24.810000000000002
2008,1,16,16,30,11.3,53,608,1055,1055,53,608,15.32
2008,1,16,17,30,14,59,756,1091,1091,59,756,10.46
2008,1,16,18,30,16,62,825,1092,1092,62,825,7.76
2008,1,16,19,30,17.3,61,827,1093,1093,61,827,6.62
