Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462896,-,-,-,23.65,-105.86,0,2056,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,12.200000000000001,0,0,0,0,0,0,100
2004,1,1,1,30,11.5,0,0,0,0,0,0,100
2004,1,1,2,30,10.9,0,0,0,0,0,0,100
2004,1,1,3,30,10.4,0,0,0,0,0,0,100
2004,1,1,4,30,10.100000000000001,0,0,0,0,0,0,100
2004,1,1,5,30,10,0,0,0,0,0,0,100
2004,1,1,6,30,10,0,0,0,0,0,0,100
2004,1,1,7,30,9.9,0,0,0,0,0,0,100
2004,1,1,8,30,9.9,0,0,0,0,0,0,100
2004,1,1,9,30,9.9,0,0,0,0,0,0,100
2004,1,1,10,30,9.5,0,0,0,0,0,0,100
2004,1,1,11,30,8.8,0,0,0,0,0,0,100
2004,1,1,12,30,8.4,0,0,0,0,0,0,100
2004,1,1,13,30,8.5,0,0,0,0,0,0,100
2004,1,1,14,30,9.600000000000001,543,114,36,0,9,9,100
2004,1,1,15,30,11.700000000000001,794,324,57,5,97,99,95.69
2004,1,1,16,30,13.8,898,514,68,553,156,430,81.44
2004,1,1,17,30,15.200000000000001,944,653,75,83,344,395,70.86
2004,1,1,18,30,15.700000000000001,965,731,79,687,201,665,65.05
2004,1,1,19,30,15.600000000000001,965,739,81,287,293,488,64.11
2004,1,1,20,30,15.200000000000001,949,677,77,185,301,418,65.42
2004,1,1,21,30,14.8,906,549,71,366,222,415,66.94
2004,1,1,22,30,13.9,808,368,64,146,195,250,70.95
2004,1,1,23,30,12.5,587,158,46,0,48,48,80.61
2004,1,2,0,30,11.3,0,0,0,0,0,0,87.74
2004,1,2,1,30,10.600000000000001,0,0,0,0,0,0,91.21000000000001
2004,1,2,2,30,10.3,0,0,0,0,0,0,91.5
2004,1,2,3,30,10.100000000000001,0,0,0,0,0,0,91.16
2004,1,2,4,30,9.9,0,0,0,0,0,0,91.29
2004,1,2,5,30,9.8,0,0,0,0,0,0,90.81
2004,1,2,6,30,9.5,0,0,0,0,0,0,91.68
2004,1,2,7,30,9.3,0,0,0,0,0,0,91.93
2004,1,2,8,30,9.200000000000001,0,0,0,0,0,0,91.34
2004,1,2,9,30,9,0,0,0,0,0,0,90.68
2004,1,2,10,30,8.9,0,0,0,0,0,0,89.73
2004,1,2,11,30,8.9,0,0,0,0,0,0,88.19
2004,1,2,12,30,8.9,0,0,0,0,0,0,87.01
2004,1,2,13,30,9.4,0,0,0,0,0,0,83.31
2004,1,2,14,30,10.8,568,116,34,1,30,30,75.98
2004,1,2,15,30,13,812,327,54,25,138,146,66.55
2004,1,2,16,30,15.700000000000001,914,518,64,380,215,404,56.77
2004,1,2,17,30,18.400000000000002,964,661,71,246,291,442,48.53
2004,1,2,18,30,19.8,986,741,74,604,195,603,43.980000000000004
2004,1,2,19,30,20.1,996,753,72,348,310,548,43
2004,1,2,20,30,19.8,987,693,68,600,206,586,44.07
2004,1,2,21,30,19,939,563,66,551,185,477,46.660000000000004
2004,1,2,22,30,17.6,851,380,57,414,144,301,52.08
2004,1,2,23,30,15.3,654,168,42,0,51,51,64.4
2004,1,3,0,30,13.600000000000001,0,0,0,0,0,0,81.41
2004,1,3,1,30,12.700000000000001,0,0,0,0,0,0,86.48
2004,1,3,2,30,12.100000000000001,0,0,0,0,0,0,89.34
2004,1,3,3,30,11.9,0,0,0,0,0,0,87.98
2004,1,3,4,30,11.8,0,0,0,0,0,0,86.73
2004,1,3,5,30,11.700000000000001,0,0,0,0,0,0,85.77
2004,1,3,6,30,11.5,0,0,0,0,0,0,85.32000000000001
2004,1,3,7,30,11.200000000000001,0,0,0,0,0,0,86.07000000000001
2004,1,3,8,30,11,0,0,0,0,0,0,87.03
2004,1,3,9,30,10.9,0,0,0,0,0,0,87.39
2004,1,3,10,30,10.8,0,0,0,0,0,0,87.96000000000001
2004,1,3,11,30,10.600000000000001,0,0,0,0,0,0,88.99
2004,1,3,12,30,10.3,0,0,0,0,0,0,90.75
2004,1,3,13,30,10.4,0,0,0,0,0,0,90.14
2004,1,3,14,30,11.600000000000001,580,117,34,306,66,110,85.25
2004,1,3,15,30,14.200000000000001,830,332,53,58,194,213,76.77
2004,1,3,16,30,16.900000000000002,930,525,63,501,188,436,61.690000000000005
2004,1,3,17,30,18.7,976,667,69,976,69,667,50.79
2004,1,3,18,30,19.6,1008,748,65,707,194,673,47
2004,1,3,19,30,20,1011,758,66,1011,66,758,45.34
2004,1,3,20,30,19.8,996,696,63,115,287,360,45.910000000000004
2004,1,3,21,30,18.900000000000002,949,567,62,296,242,400,48.94
2004,1,3,22,30,17.400000000000002,867,385,55,326,159,283,54.35
2004,1,3,23,30,15.100000000000001,683,173,40,134,97,124,64.6
2004,1,4,0,30,13,0,0,0,0,0,0,78.22
2004,1,4,1,30,11.9,0,0,0,0,0,0,90.97
2004,1,4,2,30,11.3,0,0,0,0,0,0,92.61
2004,1,4,3,30,10.700000000000001,0,0,0,0,0,0,95.79
2004,1,4,4,30,10.4,0,0,0,0,0,0,95.39
2004,1,4,5,30,10.100000000000001,0,0,0,0,0,0,94.93
2004,1,4,6,30,9.8,0,0,0,0,0,0,94.85000000000001
2004,1,4,7,30,9.5,0,0,0,0,0,0,95.71000000000001
2004,1,4,8,30,9.1,0,0,0,0,0,0,97.91
2004,1,4,9,30,8.5,0,0,0,0,0,0,100
2004,1,4,10,30,8,0,0,0,0,0,0,100
2004,1,4,11,30,7.9,0,0,0,0,0,0,100
2004,1,4,12,30,8.1,0,0,0,0,0,0,100
2004,1,4,13,30,8.8,0,0,0,0,0,0,94.29
2004,1,4,14,30,10.700000000000001,596,117,33,12,76,77,85.21000000000001
2004,1,4,15,30,13.700000000000001,846,333,49,846,49,333,72.47
2004,1,4,16,30,16.400000000000002,945,527,58,132,294,360,56.68
2004,1,4,17,30,18,997,674,62,997,62,674,50.18
2004,1,4,18,30,18.7,1020,755,63,1020,63,755,47.02
2004,1,4,19,30,18.900000000000002,1028,767,62,54,363,400,45.46
2004,1,4,20,30,18.7,1014,705,59,0,126,126,45.59
2004,1,4,21,30,18,980,577,53,50,288,314,47.54
2004,1,4,22,30,16.8,908,394,45,908,45,394,51.160000000000004
2004,1,4,23,30,14.4,737,179,33,148,105,134,60.800000000000004
2004,1,5,0,30,11.9,0,0,0,0,0,0,77.46000000000001
2004,1,5,1,30,10.600000000000001,0,0,0,0,0,0,91.19
2004,1,5,2,30,9.700000000000001,0,0,0,0,0,0,93.41
2004,1,5,3,30,8.9,0,0,0,0,0,0,96.93
2004,1,5,4,30,8.4,0,0,0,0,0,0,97.98
2004,1,5,5,30,8,0,0,0,0,0,0,98.38
2004,1,5,6,30,7.6000000000000005,0,0,0,0,0,0,98.86
2004,1,5,7,30,7.5,0,0,0,0,0,0,96.51
2004,1,5,8,30,7.4,0,0,0,0,0,0,93.92
2004,1,5,9,30,7.2,0,0,0,0,0,0,92.16
2004,1,5,10,30,6.800000000000001,0,0,0,0,0,0,91.72
2004,1,5,11,30,6.300000000000001,0,0,0,0,0,0,91.71000000000001
2004,1,5,12,30,5.800000000000001,0,0,0,0,0,0,91.32000000000001
2004,1,5,13,30,6.6000000000000005,0,0,0,0,0,0,82.19
2004,1,5,14,30,9.8,671,120,25,671,25,120,66.54
2004,1,5,15,30,14.200000000000001,897,338,37,897,37,338,47.58
2004,1,5,16,30,17.7,987,534,43,987,43,534,34.77
2004,1,5,17,30,19.700000000000003,1031,680,47,1031,47,680,28.7
2004,1,5,18,30,20.700000000000003,1050,762,49,1050,49,762,26.42
2004,1,5,19,30,21.200000000000003,1053,773,49,1053,49,773,25.67
2004,1,5,20,30,21,1039,712,48,1039,48,712,26.490000000000002
2004,1,5,21,30,20.200000000000003,997,581,47,997,47,581,28.82
2004,1,5,22,30,18.6,921,399,44,921,44,399,33.410000000000004
2004,1,5,23,30,15.600000000000001,746,184,34,746,34,184,45.45
2004,1,6,0,30,13,0,0,0,0,0,0,64.09
2004,1,6,1,30,11.8,0,0,0,0,0,0,76.18
2004,1,6,2,30,10.9,0,0,0,0,0,0,77.81
2004,1,6,3,30,10.100000000000001,0,0,0,0,0,0,79.62
2004,1,6,4,30,9.8,0,0,0,0,0,0,76.92
2004,1,6,5,30,9.600000000000001,0,0,0,0,0,0,74.17
2004,1,6,6,30,9.200000000000001,0,0,0,0,0,0,73.81
2004,1,6,7,30,9,0,0,0,0,0,0,73.44
2004,1,6,8,30,8.9,0,0,0,0,0,0,73.06
2004,1,6,9,30,8.9,0,0,0,0,0,0,72.48
2004,1,6,10,30,8.9,0,0,0,0,0,0,71.96000000000001
2004,1,6,11,30,8.8,0,0,0,0,0,0,72.31
2004,1,6,12,30,8.6,0,0,0,0,0,0,73.25
2004,1,6,13,30,8.6,0,0,0,0,0,0,73.53
2004,1,6,14,30,9.8,586,115,33,163,72,95,69.92
2004,1,6,15,30,12.100000000000001,832,330,51,383,138,266,63.6
2004,1,6,16,30,14.700000000000001,932,524,61,296,213,360,51.09
2004,1,6,17,30,16.7,976,667,67,574,200,553,43.42
2004,1,6,18,30,17.7,999,749,69,372,301,554,42.160000000000004
2004,1,6,19,30,18.1,1000,760,71,321,298,520,42.24
2004,1,6,20,30,18,981,697,69,9,215,221,43.410000000000004
2004,1,6,21,30,17.400000000000002,942,571,64,410,224,445,46.19
2004,1,6,22,30,16.3,862,391,56,125,183,232,51.97
2004,1,6,23,30,14.8,680,179,41,358,82,155,67.73
2004,1,7,0,30,13.4,0,0,0,0,0,0,78.16
2004,1,7,1,30,12.200000000000001,0,0,0,0,0,0,81.86
2004,1,7,2,30,11.4,0,0,0,0,0,0,84.63
2004,1,7,3,30,11.100000000000001,0,0,0,0,0,0,85.24
2004,1,7,4,30,11,0,0,0,0,0,0,85.62
2004,1,7,5,30,11.100000000000001,0,0,0,0,0,0,85.11
2004,1,7,6,30,11,0,0,0,0,0,0,85.63
2004,1,7,7,30,10.8,0,0,0,0,0,0,86.57000000000001
2004,1,7,8,30,10.600000000000001,0,0,0,0,0,0,87.36
2004,1,7,9,30,10.4,0,0,0,0,0,0,87.84
2004,1,7,10,30,10.4,0,0,0,0,0,0,86.97
2004,1,7,11,30,10.4,0,0,0,0,0,0,86.36
2004,1,7,12,30,10.3,0,0,0,0,0,0,86.46000000000001
2004,1,7,13,30,10.200000000000001,0,0,0,0,0,0,86.39
2004,1,7,14,30,10.9,556,112,34,0,7,7,85.46000000000001
2004,1,7,15,30,12.8,806,324,54,210,165,236,78.95
2004,1,7,16,30,14.600000000000001,911,517,64,51,233,259,62.28
2004,1,7,17,30,15.700000000000001,968,664,68,258,291,450,56.5
2004,1,7,18,30,16.400000000000002,991,746,70,19,273,286,53.79
2004,1,7,19,30,17.1,1000,760,69,42,296,325,50.59
2004,1,7,20,30,17.5,988,701,66,0,121,121,48.800000000000004
2004,1,7,21,30,17.5,949,576,63,0,91,91,49.06
2004,1,7,22,30,16.8,876,397,54,115,195,240,51.83
2004,1,7,23,30,14.600000000000001,710,185,39,32,117,124,61.15
2004,1,8,0,30,12.4,0,0,0,0,0,0,79.65
2004,1,8,1,30,11.3,0,0,0,0,0,0,85.86
2004,1,8,2,30,10.700000000000001,0,0,0,0,0,0,86
2004,1,8,3,30,10.200000000000001,0,0,0,0,0,0,86.46000000000001
2004,1,8,4,30,9.9,0,0,0,0,0,0,85.65
2004,1,8,5,30,9.9,0,0,0,0,0,0,83.73
2004,1,8,6,30,9.700000000000001,0,0,0,0,0,0,83.98
2004,1,8,7,30,9.4,0,0,0,0,0,0,85.64
2004,1,8,8,30,8.9,0,0,0,0,0,0,88.8
2004,1,8,9,30,8.4,0,0,0,0,0,0,91.77
2004,1,8,10,30,7.800000000000001,0,0,0,0,0,0,95.39
2004,1,8,11,30,7.300000000000001,0,0,0,0,0,0,98.38
2004,1,8,12,30,7,0,0,0,0,0,0,99.93
2004,1,8,13,30,7.4,0,0,0,0,0,0,95.79
2004,1,8,14,30,9.600000000000001,642,118,28,642,28,118,82.09
2004,1,8,15,30,13.100000000000001,876,336,43,675,96,322,64.2
2004,1,8,16,30,16.3,970,533,50,731,132,495,47.1
2004,1,8,17,30,18.1,1015,680,54,431,244,510,37.74
2004,1,8,18,30,19.1,1037,763,55,249,331,501,34.17
2004,1,8,19,30,19.5,1040,776,55,1040,55,776,33.410000000000004
2004,1,8,20,30,19.5,1026,716,54,1026,54,716,34.01
2004,1,8,21,30,19,989,586,48,989,48,586,35.81
2004,1,8,22,30,17.8,918,404,43,918,43,404,39.52
2004,1,8,23,30,15.200000000000001,755,189,32,755,32,189,49.45
2004,1,9,0,30,13.100000000000001,0,0,0,0,0,0,67.42
2004,1,9,1,30,12.200000000000001,0,0,0,0,0,0,73.36
2004,1,9,2,30,11.4,0,0,0,0,0,0,77.59
2004,1,9,3,30,10.700000000000001,0,0,0,0,0,0,81.10000000000001
2004,1,9,4,30,10.3,0,0,0,0,0,0,81.45
2004,1,9,5,30,9.9,0,0,0,0,0,0,82.64
2004,1,9,6,30,9.4,0,0,0,0,0,0,85.04
2004,1,9,7,30,8.8,0,0,0,0,0,0,87.9
2004,1,9,8,30,8.1,0,0,0,0,0,0,89.76
2004,1,9,9,30,7.300000000000001,0,0,0,0,0,0,91.23
2004,1,9,10,30,6.800000000000001,0,0,0,0,0,0,90.61
2004,1,9,11,30,7.1000000000000005,0,0,0,0,0,0,82.92
2004,1,9,12,30,7.6000000000000005,0,0,0,0,0,0,75.87
2004,1,9,13,30,8,0,0,0,0,0,0,72.52
