Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463809,-,-,-,25.45,-105.82,0,2200,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,8.5,0,0,0,0,0,0,79.12
2004,1,1,1,30,7,0,0,0,0,0,0,89.60000000000001
2004,1,1,2,30,6.1000000000000005,0,0,0,0,0,0,97.78
2004,1,1,3,30,5.7,0,0,0,0,0,0,100
2004,1,1,4,30,5.7,0,0,0,0,0,0,100
2004,1,1,5,30,5.9,0,0,0,0,0,0,100
2004,1,1,6,30,5.9,0,0,0,0,0,0,100
2004,1,1,7,30,5.7,0,0,0,0,0,0,100
2004,1,1,8,30,5.5,0,0,0,0,0,0,100
2004,1,1,9,30,5.4,0,0,0,0,0,0,100
2004,1,1,10,30,5.4,0,0,0,0,0,0,100
2004,1,1,11,30,5.2,0,0,0,0,0,0,100
2004,1,1,12,30,5,0,0,0,0,0,0,100
2004,1,1,13,30,5.300000000000001,0,0,0,0,0,0,100
2004,1,1,14,30,6.800000000000001,546,104,34,3,42,43,90.4
2004,1,1,15,30,9.1,819,314,53,118,167,204,76.72
2004,1,1,16,30,11.700000000000001,928,504,62,346,217,382,62.46
2004,1,1,17,30,13.8,975,643,67,132,311,389,51.47
2004,1,1,18,30,14.9,999,721,68,336,323,542,46.81
2004,1,1,19,30,15.3,996,726,70,205,360,495,45.5
2004,1,1,20,30,15.3,975,663,69,257,294,451,45.910000000000004
2004,1,1,21,30,14.700000000000001,936,537,63,278,255,395,48.65
2004,1,1,22,30,13.3,843,356,54,194,192,261,57.74
