Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532816,-,-,-,19.29,-103.14,0,1834,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,15.700000000000001,0,0,0,0,0,0,85.67
2008,1,1,1,30,14.4,0,0,0,0,0,0,93.58
2008,1,1,2,30,13.600000000000001,0,0,0,0,0,0,99.04
2008,1,1,3,30,12.9,0,0,0,0,0,0,100
2008,1,1,4,30,12.4,0,0,0,0,0,0,100
2008,1,1,5,30,11.600000000000001,0,0,0,0,0,0,100
2008,1,1,6,30,10.8,0,0,0,0,0,0,100
2008,1,1,7,30,10,0,0,0,0,0,0,100
2008,1,1,8,30,9.4,0,0,0,0,0,0,96.87
2008,1,1,9,30,8.700000000000001,0,0,0,0,0,0,94.08
2008,1,1,10,30,8.1,0,0,0,0,0,0,90.99
2008,1,1,11,30,7.6000000000000005,0,0,0,0,0,0,88.04
2008,1,1,12,30,7.2,0,0,0,0,0,0,85.63
2008,1,1,13,30,9,0,0,0,0,0,0,74.26
2008,1,1,14,30,12.5,43,200,717,717,43,200,57.18
2008,1,1,15,30,16.5,59,430,899,899,59,430,43.24
2008,1,1,16,30,20.1,68,622,972,972,68,622,41.01
2008,1,1,17,30,22.200000000000003,74,760,1010,1010,74,760,37.15
2008,1,1,18,30,23.3,77,827,1021,686,228,732,34.61
2008,1,1,19,30,24,77,822,1019,728,210,742,32.75
2008,1,1,20,30,24.1,76,740,993,993,76,740,32.28
2008,1,1,21,30,23.6,77,589,928,928,77,589,33.36
2008,1,1,22,30,21.900000000000002,67,389,828,828,67,389,38.19
2008,1,1,23,30,18.7,48,161,597,597,48,161,62.53
2008,1,2,0,30,16.1,0,0,0,0,0,0,77.83
2008,1,2,1,30,15.200000000000001,0,0,0,0,0,0,80.53
2008,1,2,2,30,14.200000000000001,0,0,0,0,0,0,83.31
2008,1,2,3,30,12.5,0,0,0,0,0,0,92.42
2008,1,2,4,30,10.9,0,0,0,0,0,0,96.31
2008,1,2,5,30,9.600000000000001,0,0,0,0,0,0,94.07000000000001
2008,1,2,6,30,8.5,0,0,0,0,0,0,88.37
2008,1,2,7,30,7.6000000000000005,0,0,0,0,0,0,86.59
2008,1,2,8,30,6.9,0,0,0,0,0,0,84.46000000000001
2008,1,2,9,30,6.300000000000001,0,0,0,0,0,0,83.25
2008,1,2,10,30,5.6000000000000005,0,0,0,0,0,0,84.09
2008,1,2,11,30,5.1000000000000005,0,0,0,0,0,0,84.47
2008,1,2,12,30,4.800000000000001,0,0,0,0,0,0,83.47
2008,1,2,13,30,5.7,0,0,0,0,0,0,76.16
2008,1,2,14,30,8.5,49,192,654,654,49,192,62.08
2008,1,2,15,30,12.3,68,416,846,846,68,416,50.61
2008,1,2,16,30,15.8,78,608,932,932,78,608,43.980000000000004
2008,1,2,17,30,18.5,84,746,974,974,84,746,40.26
2008,1,2,18,30,20.5,86,816,993,993,86,816,37.99
2008,1,2,19,30,21.700000000000003,85,811,993,993,85,811,36.37
2008,1,2,20,30,22.1,82,733,972,972,82,733,35.71
2008,1,2,21,30,21.900000000000002,77,588,923,923,77,588,36.01
2008,1,2,22,30,20.200000000000003,66,390,828,828,66,390,40.42
2008,1,2,23,30,16.8,46,165,613,613,46,165,63.22
2008,1,3,0,30,13.8,0,0,0,0,0,0,77.75
2008,1,3,1,30,12.3,0,0,0,0,0,0,76.56
2008,1,3,2,30,10.8,0,0,0,0,0,0,74.54
2008,1,3,3,30,9.200000000000001,0,0,0,0,0,0,74.07000000000001
2008,1,3,4,30,7.7,0,0,0,0,0,0,74.36
2008,1,3,5,30,6.6000000000000005,0,0,0,0,0,0,75.14
2008,1,3,6,30,5.800000000000001,0,0,0,0,0,0,75.96000000000001
2008,1,3,7,30,5.1000000000000005,0,0,0,0,0,0,77.64
2008,1,3,8,30,4.6000000000000005,0,0,0,0,0,0,79.73
2008,1,3,9,30,4.2,0,0,0,0,0,0,82.05
2008,1,3,10,30,3.9000000000000004,0,0,0,0,0,0,83.22
2008,1,3,11,30,3.7,0,0,0,0,0,0,84.07000000000001
2008,1,3,12,30,3.6,0,0,0,0,0,0,84.28
2008,1,3,13,30,4.800000000000001,0,0,0,0,0,0,77.03
2008,1,3,14,30,8.1,46,196,694,694,46,196,61.38
2008,1,3,15,30,12.5,63,424,878,878,63,424,49.31
2008,1,3,16,30,16.7,72,619,960,960,72,619,40.6
2008,1,3,17,30,19.700000000000003,78,758,1001,1001,78,758,35.92
2008,1,3,18,30,21.5,79,829,1019,1019,79,829,33.49
2008,1,3,19,30,22.5,80,826,1018,1018,80,826,31.86
2008,1,3,20,30,22.700000000000003,78,747,997,997,78,747,31.55
2008,1,3,21,30,22.200000000000003,74,600,947,947,74,600,32.72
2008,1,3,22,30,20.3,64,400,855,855,64,400,37.87
2008,1,3,23,30,16.5,46,171,639,639,46,171,63.4
2008,1,4,0,30,13.3,0,0,0,0,0,0,82.78
2008,1,4,1,30,12,0,0,0,0,0,0,87.14
2008,1,4,2,30,11.3,0,0,0,0,0,0,89.58
2008,1,4,3,30,10.9,0,0,0,0,0,0,88.54
2008,1,4,4,30,10.3,0,0,0,0,0,0,87.93
2008,1,4,5,30,9.3,0,0,0,0,0,0,90.87
2008,1,4,6,30,8.200000000000001,0,0,0,0,0,0,94.58
2008,1,4,7,30,7.2,0,0,0,0,0,0,98.06
2008,1,4,8,30,6.4,0,0,0,0,0,0,100
2008,1,4,9,30,5.800000000000001,0,0,0,0,0,0,100
2008,1,4,10,30,5.300000000000001,0,0,0,0,0,0,100
2008,1,4,11,30,4.800000000000001,0,0,0,0,0,0,100
2008,1,4,12,30,4.5,0,0,0,0,0,0,100
2008,1,4,13,30,6.1000000000000005,0,0,0,0,0,0,90.77
2008,1,4,14,30,9.600000000000001,48,194,681,681,48,194,70.43
2008,1,4,15,30,14.100000000000001,65,423,874,874,65,423,54.61
2008,1,4,16,30,18.1,73,620,961,961,73,620,42.86
2008,1,4,17,30,20.700000000000003,78,761,1003,1003,78,761,35.56
2008,1,4,18,30,22.200000000000003,81,833,1020,1020,81,833,31.57
2008,1,4,19,30,23,81,829,1018,1018,81,829,29.38
2008,1,4,20,30,23,79,751,1000,1000,79,751,28.98
2008,1,4,21,30,22.5,75,604,949,949,75,604,29.42
2008,1,4,22,30,20.5,64,404,861,861,64,404,33.84
2008,1,4,23,30,16.8,45,175,658,658,45,175,58.22
2008,1,5,0,30,13.600000000000001,0,0,0,0,0,0,74.75
2008,1,5,1,30,12.100000000000001,0,0,0,0,0,0,81.03
2008,1,5,2,30,11,0,0,0,0,0,0,87.08
2008,1,5,3,30,10.200000000000001,0,0,0,0,0,0,91
2008,1,5,4,30,9.700000000000001,0,0,0,0,0,0,92.55
2008,1,5,5,30,9.5,0,0,0,0,0,0,91.55
2008,1,5,6,30,9.3,0,0,0,0,0,0,90.08
2008,1,5,7,30,8.9,0,0,0,0,0,0,89.52
2008,1,5,8,30,8.3,0,0,0,0,0,0,90.09
2008,1,5,9,30,7.7,0,0,0,0,0,0,91.45
2008,1,5,10,30,7.300000000000001,0,0,0,0,0,0,92.12
2008,1,5,11,30,7.1000000000000005,0,0,0,0,0,0,92
2008,1,5,12,30,7,0,0,0,0,0,0,91.88
2008,1,5,13,30,9,0,0,0,0,0,0,81.65
2008,1,5,14,30,12.9,49,191,662,199,110,153,71.38
2008,1,5,15,30,16.5,67,419,857,257,201,306,54.96
2008,1,5,16,30,19.1,77,612,940,940,77,612,47.050000000000004
2008,1,5,17,30,20.900000000000002,83,753,984,984,83,753,41.74
2008,1,5,18,30,22.1,85,826,1004,1004,85,826,38.47
2008,1,5,19,30,22.700000000000003,85,823,1004,1004,85,823,37
2008,1,5,20,30,22.6,82,746,983,983,82,746,37.38
2008,1,5,21,30,21.900000000000002,75,601,940,260,318,464,39.15
2008,1,5,22,30,20.200000000000003,65,403,850,850,65,403,44.1
2008,1,5,23,30,16.5,46,175,643,643,46,175,67.48
2008,1,6,0,30,13.3,0,0,0,0,0,0,91.97
2008,1,6,1,30,12,0,0,0,0,0,0,98.95
2008,1,6,2,30,11.3,0,0,0,0,0,0,100
2008,1,6,3,30,10.9,0,0,0,0,0,0,100
2008,1,6,4,30,10.700000000000001,0,0,0,0,0,0,100
2008,1,6,5,30,10.4,0,0,0,0,0,0,100
2008,1,6,6,30,10,0,0,0,0,0,0,100
2008,1,6,7,30,9.600000000000001,0,0,0,0,0,0,100
2008,1,6,8,30,9.200000000000001,0,0,0,0,0,0,100
2008,1,6,9,30,8.8,0,0,0,0,0,0,100
2008,1,6,10,30,8.4,0,0,0,0,0,0,100
2008,1,6,11,30,8.1,0,0,0,0,0,0,100
2008,1,6,12,30,7.9,0,0,0,0,0,0,100
2008,1,6,13,30,9.5,0,0,0,0,0,0,98.15
2008,1,6,14,30,13,48,190,662,662,48,190,81.67
2008,1,6,15,30,17,65,418,860,860,65,418,61.7
2008,1,6,16,30,20.200000000000003,75,616,951,951,75,616,46.300000000000004
2008,1,6,17,30,22,80,758,994,994,80,758,38.21
2008,1,6,18,30,22.900000000000002,81,831,1015,1015,81,831,35.11
2008,1,6,19,30,23.3,81,830,1015,1015,81,830,33.59
2008,1,6,20,30,23,78,753,997,997,78,753,33.88
2008,1,6,21,30,22.200000000000003,72,608,954,954,72,608,35.53
2008,1,6,22,30,20.400000000000002,62,408,865,865,62,408,40.64
2008,1,6,23,30,16.7,44,179,670,670,44,179,64.87
2008,1,7,0,30,13.5,0,0,0,0,0,0,89.12
2008,1,7,1,30,12.3,0,0,0,0,0,0,94.61
2008,1,7,2,30,11.5,0,0,0,0,0,0,98.45
2008,1,7,3,30,11,0,0,0,0,0,0,99.84
2008,1,7,4,30,10.600000000000001,0,0,0,0,0,0,99.72
2008,1,7,5,30,10.3,0,0,0,0,0,0,98.3
2008,1,7,6,30,9.9,0,0,0,0,0,0,97.31
2008,1,7,7,30,9.5,0,0,0,0,0,0,96.22
2008,1,7,8,30,9,0,0,0,0,0,0,96.08
2008,1,7,9,30,8.700000000000001,0,0,0,0,0,0,95.09
2008,1,7,10,30,8.4,0,0,0,0,0,0,94.9
2008,1,7,11,30,8.3,0,0,0,0,0,0,94.16
2008,1,7,12,30,8.3,0,0,0,0,0,0,93.52
2008,1,7,13,30,10.100000000000001,0,0,0,0,0,0,83.72
2008,1,7,14,30,13.9,41,198,731,731,41,198,74.01
2008,1,7,15,30,17.8,56,429,910,910,56,429,53.49
2008,1,7,16,30,20.8,64,627,989,989,64,627,35.22
2008,1,7,17,30,22.3,68,770,1028,1028,68,770,27.98
2008,1,7,18,30,23,69,844,1047,1047,69,844,26.67
2008,1,7,19,30,23.200000000000003,70,839,1041,1041,70,839,26.79
2008,1,7,20,30,22.8,68,763,1023,1023,68,763,28
2008,1,7,21,30,22,63,618,983,983,63,618,29.89
2008,1,7,22,30,20.200000000000003,55,418,902,902,55,418,34.550000000000004
2008,1,7,23,30,16.6,40,187,715,715,40,187,59.24
2008,1,8,0,30,13.8,0,0,0,0,0,0,79.43
2008,1,8,1,30,12.8,0,0,0,0,0,0,81.13
2008,1,8,2,30,12.3,0,0,0,0,0,0,81.66
2008,1,8,3,30,12,0,0,0,0,0,0,80.85000000000001
2008,1,8,4,30,11.600000000000001,0,0,0,0,0,0,80.83
2008,1,8,5,30,11.3,0,0,0,0,0,0,80.56
2008,1,8,6,30,10.9,0,0,0,0,0,0,80.52
2008,1,8,7,30,10.5,0,0,0,0,0,0,80.38
2008,1,8,8,30,10,0,0,0,0,0,0,80.64
2008,1,8,9,30,9.3,0,0,0,0,0,0,81.56
