Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463831,-,-,-,24.57,-105.82,0,1874,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,12.5,0,0,0,0,0,0,75.66
2004,1,1,1,30,11.4,0,0,0,0,0,0,83.51
2004,1,1,2,30,10.9,0,0,0,0,0,0,86.99
2004,1,1,3,30,10.4,0,0,0,0,0,0,91.17
2004,1,1,4,30,10.100000000000001,0,0,0,0,0,0,94.13
2004,1,1,5,30,10.100000000000001,0,0,0,0,0,0,94.7
2004,1,1,6,30,10.100000000000001,0,0,0,0,0,0,95.17
2004,1,1,7,30,10,0,0,0,0,0,0,95.87
2004,1,1,8,30,9.9,0,0,0,0,0,0,95.53
2004,1,1,9,30,9.700000000000001,0,0,0,0,0,0,95.27
2004,1,1,10,30,9.5,0,0,0,0,0,0,95.13
2004,1,1,11,30,9.1,0,0,0,0,0,0,96.22
2004,1,1,12,30,8.700000000000001,0,0,0,0,0,0,96.69
2004,1,1,13,30,9,0,0,0,0,0,0,92.09
2004,1,1,14,30,10.3,522,108,36,3,40,41,81.87
2004,1,1,15,30,12.5,791,316,56,30,151,161,68.53
2004,1,1,16,30,14.9,900,504,66,87,252,294,56.38
2004,1,1,17,30,16.7,948,642,72,86,288,339,48.28
2004,1,1,18,30,17.5,963,717,77,406,297,566,45.2
2004,1,1,19,30,17.5,953,721,82,545,240,605,45.59
2004,1,1,20,30,17.1,926,658,83,926,83,658,47.85
2004,1,1,21,30,16.5,889,532,73,607,213,527,50.89
2004,1,1,22,30,15.5,787,353,64,147,198,252,55.77
2004,1,1,23,30,13.9,550,147,47,7,73,74,64.49
2004,1,2,0,30,12.4,0,0,0,0,0,0,72.38
2004,1,2,1,30,11.600000000000001,0,0,0,0,0,0,77.23
2004,1,2,2,30,11.200000000000001,0,0,0,0,0,0,78.69
2004,1,2,3,30,11,0,0,0,0,0,0,79.33
2004,1,2,4,30,10.600000000000001,0,0,0,0,0,0,80.91
2004,1,2,5,30,10.200000000000001,0,0,0,0,0,0,82.5
2004,1,2,6,30,9.700000000000001,0,0,0,0,0,0,85.14
2004,1,2,7,30,9.200000000000001,0,0,0,0,0,0,87.08
2004,1,2,8,30,9,0,0,0,0,0,0,86.88
2004,1,2,9,30,9.1,0,0,0,0,0,0,84.99
2004,1,2,10,30,9.1,0,0,0,0,0,0,83.58
2004,1,2,11,30,9,0,0,0,0,0,0,82.68
2004,1,2,12,30,8.9,0,0,0,0,0,0,81.78
2004,1,2,13,30,9.4,0,0,0,0,0,0,77.77
2004,1,2,14,30,11.4,529,106,34,0,23,23,68.72
2004,1,2,15,30,14.600000000000001,778,311,56,40,156,169,57.61
2004,1,2,16,30,17.7,882,497,68,103,251,302,46.85
2004,1,2,17,30,20.1,938,638,74,212,303,431,40.24
2004,1,2,18,30,21.5,955,715,80,157,368,472,37.19
2004,1,2,19,30,22,969,727,76,270,335,516,35.81
2004,1,2,20,30,22.1,964,671,71,583,179,542,34.95
2004,1,2,21,30,21.3,919,544,67,494,193,450,36.06
2004,1,2,22,30,19.5,838,367,57,448,143,309,40.54
2004,1,2,23,30,16.7,633,157,41,28,87,92,52.2
2004,1,3,0,30,14.4,0,0,0,0,0,0,61.84
2004,1,3,1,30,13.600000000000001,0,0,0,0,0,0,67.4
2004,1,3,2,30,13.200000000000001,0,0,0,0,0,0,68.32000000000001
2004,1,3,3,30,12.9,0,0,0,0,0,0,69.07000000000001
2004,1,3,4,30,12.700000000000001,0,0,0,0,0,0,69.57000000000001
2004,1,3,5,30,12.4,0,0,0,0,0,0,70.48
2004,1,3,6,30,12.100000000000001,0,0,0,0,0,0,71.62
2004,1,3,7,30,12,0,0,0,0,0,0,72.29
2004,1,3,8,30,11.9,0,0,0,0,0,0,73.79
2004,1,3,9,30,11.700000000000001,0,0,0,0,0,0,76.17
2004,1,3,10,30,11.3,0,0,0,0,0,0,79.18
2004,1,3,11,30,11.100000000000001,0,0,0,0,0,0,80.67
2004,1,3,12,30,10.9,0,0,0,0,0,0,81.96000000000001
2004,1,3,13,30,11.4,0,0,0,0,0,0,79.60000000000001
2004,1,3,14,30,13.5,579,111,32,29,69,73,70.46000000000001
2004,1,3,15,30,16.5,833,323,50,117,188,227,59.31
