Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463868,-,-,-,23.09,-105.82,0,65,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,23.6,0,0,0,0,0,0,71.82000000000001
2004,1,1,1,30,23,0,0,0,0,0,0,75.09
2004,1,1,2,30,22.700000000000003,0,0,0,0,0,0,75.46000000000001
2004,1,1,3,30,22.400000000000002,0,0,0,0,0,0,76.15
2004,1,1,4,30,22.200000000000003,0,0,0,0,0,0,76.10000000000001
2004,1,1,5,30,22.1,0,0,0,0,0,0,75.37
2004,1,1,6,30,22.200000000000003,0,0,0,0,0,0,74.03
2004,1,1,7,30,22.200000000000003,0,0,0,0,0,0,73.52
2004,1,1,8,30,22.200000000000003,0,0,0,0,0,0,73.13
2004,1,1,9,30,22,0,0,0,0,0,0,73.65
2004,1,1,10,30,21.700000000000003,0,0,0,0,0,0,74.41
2004,1,1,11,30,21.400000000000002,0,0,0,0,0,0,74.88
2004,1,1,12,30,21.1,0,0,0,0,0,0,75.52
2004,1,1,13,30,21.1,0,0,0,0,0,0,74.94
2004,1,1,14,30,22,368,103,48,0,6,6,72.02
2004,1,1,15,30,23.6,633,299,81,0,95,96,67.25
2004,1,1,16,30,25.200000000000003,757,480,99,311,217,374,59.04
2004,1,1,17,30,26.3,817,615,109,529,212,540,54.1
2004,1,1,18,30,26.8,847,691,113,112,328,405,49.81
2004,1,1,19,30,26.8,852,700,112,133,337,428,47.68
2004,1,1,20,30,26.700000000000003,838,640,105,146,315,408,47.39
2004,1,1,21,30,26.3,776,515,101,19,202,212,48.370000000000005
2004,1,1,22,30,25.5,667,342,87,8,114,117,52.2
2004,1,1,23,30,24.200000000000003,435,144,59,0,9,9,60.07
2004,1,2,0,30,23.200000000000003,0,0,0,0,0,0,62.47
2004,1,2,1,30,22.700000000000003,0,0,0,0,0,0,62.92
