Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532750,-,-,-,21.93,-103.14,0,2480,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,13.3,0,0,0,0,0,0,26.560000000000002
2008,1,1,1,30,11.9,0,0,0,0,0,0,26.45
2008,1,1,2,30,10.8,0,0,0,0,0,0,27.98
2008,1,1,3,30,9.700000000000001,0,0,0,0,0,0,29.39
2008,1,1,4,30,8.5,0,0,0,0,0,0,31.14
2008,1,1,5,30,7.300000000000001,0,0,0,0,0,0,34.92
2008,1,1,6,30,6.2,0,0,0,0,0,0,41.72
2008,1,1,7,30,5.300000000000001,0,0,0,0,0,0,46.34
2008,1,1,8,30,4.3,0,0,0,0,0,0,50.78
2008,1,1,9,30,3.6,0,0,0,0,0,0,54.14
2008,1,1,10,30,3,0,0,0,0,0,0,57.38
2008,1,1,11,30,2.6,0,0,0,0,0,0,60.33
2008,1,1,12,30,2.4000000000000004,0,0,0,0,0,0,63.11
2008,1,1,13,30,3.5,0,0,0,0,0,0,61.31
2008,1,1,14,30,6.5,34,187,780,22,111,116,53.25
2008,1,1,15,30,10.4,49,415,949,949,49,415,49.13
2008,1,1,16,30,13.8,57,605,1015,1015,57,605,46.31
2008,1,1,17,30,16.1,60,739,1047,1047,60,739,39.67
2008,1,1,18,30,17.6,62,808,1062,1062,62,808,35.11
2008,1,1,19,30,18.5,62,799,1055,753,260,786,32.67
2008,1,1,20,30,18.5,59,717,1033,1033,59,717,33.12
2008,1,1,21,30,17.8,55,571,987,987,55,571,36.37
2008,1,1,22,30,16.1,47,372,896,896,47,372,43.54
2008,1,1,23,30,13.200000000000001,34,149,684,684,34,149,56.870000000000005
2008,1,2,0,30,10.3,0,0,0,0,0,0,72.31
2008,1,2,1,30,8.1,0,0,0,0,0,0,83.61
2008,1,2,2,30,6.1000000000000005,0,0,0,0,0,0,90.35000000000001
2008,1,2,3,30,4.4,0,0,0,0,0,0,91.79
2008,1,2,4,30,2.9000000000000004,0,0,0,0,0,0,92.37
2008,1,2,5,30,1.7000000000000002,0,0,0,0,0,0,93.4
2008,1,2,6,30,0.7000000000000001,0,0,0,0,0,0,94.98
2008,1,2,7,30,-0.1,0,0,0,0,0,0,95.77
2008,1,2,8,30,-0.8,0,0,0,0,0,0,96.09
2008,1,2,9,30,-1.3,0,0,0,0,0,0,95.45
2008,1,2,10,30,-1.8,0,0,0,0,0,0,95.49
2008,1,2,11,30,-2.3000000000000003,0,0,0,0,0,0,96.24000000000001
2008,1,2,12,30,-2.7,0,0,0,0,0,0,96.68
2008,1,2,13,30,-2,0,0,0,0,0,0,90.07000000000001
2008,1,2,14,30,0.4,37,182,745,745,37,182,75.03
2008,1,2,15,30,3.9000000000000004,51,405,919,919,51,405,60.14
2008,1,2,16,30,7.300000000000001,59,598,997,997,59,598,49.68
2008,1,2,17,30,10.200000000000001,63,736,1036,1036,63,736,42.64
2008,1,2,18,30,12.4,68,805,1048,1048,68,805,38.160000000000004
2008,1,2,19,30,13.700000000000001,69,801,1045,1045,69,801,35.72
2008,1,2,20,30,14.100000000000001,68,722,1024,1024,68,722,34.95
2008,1,2,21,30,13.600000000000001,63,578,982,982,63,578,35.89
2008,1,2,22,30,11.8,54,379,890,890,54,379,39.83
2008,1,2,23,30,8.5,38,152,669,669,38,152,49.31
2008,1,3,0,30,5.4,0,0,0,0,0,0,62.59
2008,1,3,1,30,3.7,0,0,0,0,0,0,68.17
2008,1,3,2,30,2,0,0,0,0,0,0,74.58
2008,1,3,3,30,0.30000000000000004,0,0,0,0,0,0,81.83
2008,1,3,4,30,-1,0,0,0,0,0,0,86.38
2008,1,3,5,30,-1.9000000000000001,0,0,0,0,0,0,89.52
2008,1,3,6,30,-2.6,0,0,0,0,0,0,91.78
2008,1,3,7,30,-3.1,0,0,0,0,0,0,93.4
2008,1,3,8,30,-3.5,0,0,0,0,0,0,94.72
2008,1,3,9,30,-3.8000000000000003,0,0,0,0,0,0,95.7
2008,1,3,10,30,-4.1000000000000005,0,0,0,0,0,0,97.12
2008,1,3,11,30,-4.3,0,0,0,0,0,0,97.9
2008,1,3,12,30,-4.4,0,0,0,0,0,0,98.29
2008,1,3,13,30,-3.3000000000000003,0,0,0,0,0,0,90.35000000000001
2008,1,3,14,30,-0.1,37,181,745,9,102,103,72.36
2008,1,3,15,30,4.3,50,408,929,929,50,408,55.59
2008,1,3,16,30,8.6,56,601,1008,1008,56,601,44.78
2008,1,3,17,30,12.3,60,740,1047,1047,60,740,38
2008,1,3,18,30,15.3,61,814,1070,1070,61,814,33.56
2008,1,3,19,30,17.1,61,811,1069,1069,61,811,30.96
2008,1,3,20,30,17.8,59,733,1053,1053,59,733,28.45
2008,1,3,21,30,17.6,53,584,1008,1008,53,584,27.25
2008,1,3,22,30,16,47,386,925,925,47,386,29.39
2008,1,3,23,30,12.5,33,159,726,726,33,159,49.19
2008,1,4,0,30,9.200000000000001,0,0,0,0,0,0,56.800000000000004
2008,1,4,1,30,7.300000000000001,0,0,0,0,0,0,63.68
2008,1,4,2,30,5.7,0,0,0,0,0,0,70.45
2008,1,4,3,30,4,0,0,0,0,0,0,77.9
2008,1,4,4,30,2.3000000000000003,0,0,0,0,0,0,86.08
2008,1,4,5,30,0.9,0,0,0,0,0,0,93.22
2008,1,4,6,30,-0.2,0,0,0,0,0,0,98.57000000000001
2008,1,4,7,30,-1,0,0,0,0,0,0,100
2008,1,4,8,30,-1.7000000000000002,0,0,0,0,0,0,100
2008,1,4,9,30,-2.2,0,0,0,0,0,0,100
2008,1,4,10,30,-2.5,0,0,0,0,0,0,100
2008,1,4,11,30,-2.8000000000000003,0,0,0,0,0,0,100
2008,1,4,12,30,-2.9000000000000004,0,0,0,0,0,0,100
2008,1,4,13,30,-1.1,0,0,0,0,0,0,96.5
2008,1,4,14,30,2.7,36,182,756,756,36,182,73.82000000000001
2008,1,4,15,30,7.7,49,414,948,948,49,414,53.68
2008,1,4,16,30,13.200000000000001,55,610,1026,1026,55,610,38.08
2008,1,4,17,30,17,58,750,1064,1064,58,750,26.84
2008,1,4,18,30,18.8,58,821,1082,1082,58,821,21.05
2008,1,4,19,30,19.700000000000003,57,818,1082,1082,57,818,18.07
2008,1,4,20,30,20,56,746,1074,1074,56,746,16.330000000000002
2008,1,4,21,30,19.700000000000003,51,600,1037,1037,51,600,15.57
2008,1,4,22,30,18.5,45,399,959,959,45,399,16.26
2008,1,4,23,30,16.1,32,165,757,757,32,165,27.66
2008,1,5,0,30,13.8,0,0,0,0,0,0,26.580000000000002
2008,1,5,1,30,12.3,0,0,0,0,0,0,31.470000000000002
2008,1,5,2,30,11.4,0,0,0,0,0,0,32.36
2008,1,5,3,30,10.600000000000001,0,0,0,0,0,0,33.02
2008,1,5,4,30,9.9,0,0,0,0,0,0,34.05
2008,1,5,5,30,8.700000000000001,0,0,0,0,0,0,37.160000000000004
2008,1,5,6,30,7.1000000000000005,0,0,0,0,0,0,42.58
2008,1,5,7,30,5.6000000000000005,0,0,0,0,0,0,49.03
2008,1,5,8,30,4.4,0,0,0,0,0,0,54.160000000000004
2008,1,5,9,30,3.2,0,0,0,0,0,0,60.410000000000004
2008,1,5,10,30,2.3000000000000003,0,0,0,0,0,0,66.26
2008,1,5,11,30,1.5,0,0,0,0,0,0,71.97
2008,1,5,12,30,1,0,0,0,0,0,0,76.45
2008,1,5,13,30,2.7,0,0,0,0,0,0,69.39
2008,1,5,14,30,6.4,36,181,754,24,109,114,58.38
2008,1,5,15,30,11.100000000000001,50,410,935,935,50,410,42.980000000000004
2008,1,5,16,30,15.700000000000001,58,605,1012,630,165,505,30.060000000000002
2008,1,5,17,30,18.2,63,745,1049,1049,63,745,21.79
2008,1,5,18,30,19.3,66,818,1064,1064,66,818,19.580000000000002
2008,1,5,19,30,19.900000000000002,67,815,1061,1061,67,815,18.62
2008,1,5,20,30,19.900000000000002,66,738,1042,1042,66,738,18.47
2008,1,5,21,30,19.400000000000002,63,592,996,996,63,592,18.86
2008,1,5,22,30,17.8,54,392,909,909,54,392,20.94
2008,1,5,23,30,15.200000000000001,38,163,703,703,38,163,34.910000000000004
2008,1,6,0,30,13.5,0,0,0,0,0,0,33.980000000000004
2008,1,6,1,30,12.600000000000001,0,0,0,0,0,0,33.45
2008,1,6,2,30,11.700000000000001,0,0,0,0,0,0,34.67
2008,1,6,3,30,10.5,0,0,0,0,0,0,37.68
2008,1,6,4,30,9.4,0,0,0,0,0,0,41.63
2008,1,6,5,30,8.6,0,0,0,0,0,0,45
2008,1,6,6,30,8.1,0,0,0,0,0,0,46.730000000000004
2008,1,6,7,30,7.7,0,0,0,0,0,0,48
2008,1,6,8,30,7.2,0,0,0,0,0,0,50.07
2008,1,6,9,30,6.6000000000000005,0,0,0,0,0,0,52.65
2008,1,6,10,30,6.2,0,0,0,0,0,0,54.08
2008,1,6,11,30,5.7,0,0,0,0,0,0,56.19
2008,1,6,12,30,5.300000000000001,0,0,0,0,0,0,58.08
2008,1,6,13,30,5.9,0,0,0,0,0,0,56.21
2008,1,6,14,30,8.6,40,176,711,711,40,176,51.36
2008,1,6,15,30,12.700000000000001,56,403,903,903,56,403,39.79
2008,1,6,16,30,16.1,66,599,986,986,66,599,35.35
2008,1,6,17,30,18,70,740,1029,1029,70,740,31.92
2008,1,6,18,30,19.200000000000003,72,813,1046,1046,72,813,28.85
2008,1,6,19,30,19.8,71,811,1048,1048,71,811,26.37
2008,1,6,20,30,19.900000000000002,68,735,1031,1031,68,735,24.8
2008,1,6,21,30,19.3,64,591,988,988,64,591,24.650000000000002
2008,1,6,22,30,17.400000000000002,54,393,904,904,54,393,26.93
2008,1,6,23,30,13.5,37,166,713,713,37,166,43.22
2008,1,7,0,30,10.3,0,0,0,0,0,0,53.300000000000004
2008,1,7,1,30,9.200000000000001,0,0,0,0,0,0,53.49
2008,1,7,2,30,8.3,0,0,0,0,0,0,54.02
2008,1,7,3,30,7.7,0,0,0,0,0,0,53.5
2008,1,7,4,30,7.1000000000000005,0,0,0,0,0,0,53.31
2008,1,7,5,30,6.6000000000000005,0,0,0,0,0,0,53.38
2008,1,7,6,30,6.5,0,0,0,0,0,0,52.410000000000004
2008,1,7,7,30,6.300000000000001,0,0,0,0,0,0,52.53
2008,1,7,8,30,5.800000000000001,0,0,0,0,0,0,54.52
2008,1,7,9,30,5.5,0,0,0,0,0,0,56.19
2008,1,7,10,30,5.300000000000001,0,0,0,0,0,0,57.800000000000004
2008,1,7,11,30,5.1000000000000005,0,0,0,0,0,0,59.050000000000004
2008,1,7,12,30,4.7,0,0,0,0,0,0,61.14
2008,1,7,13,30,5.4,0,0,0,0,0,0,58.300000000000004
2008,1,7,14,30,8.1,37,182,756,756,37,182,52.13
2008,1,7,15,30,12.4,50,413,944,944,50,413,34.7
2008,1,7,16,30,15.9,57,611,1023,1023,57,611,24.73
2008,1,7,17,30,17.8,61,753,1061,1061,61,753,20.68
2008,1,7,18,30,19,61,826,1079,1079,61,826,18.47
2008,1,7,19,30,19.700000000000003,60,824,1079,1079,60,824,17.17
2008,1,7,20,30,19.8,58,748,1063,1063,58,748,16.69
2008,1,7,21,30,19.200000000000003,53,604,1027,1027,53,604,17.09
2008,1,7,22,30,17.2,46,404,949,949,46,404,19.32
2008,1,7,23,30,12.8,33,173,765,765,33,173,31.64
2008,1,8,0,30,9.3,0,0,0,0,0,0,45.2
2008,1,8,1,30,8.3,0,0,0,0,0,0,47.36
2008,1,8,2,30,7.9,0,0,0,0,0,0,49.63
2008,1,8,3,30,7.6000000000000005,0,0,0,0,0,0,50.99
2008,1,8,4,30,7.5,0,0,0,0,0,0,50.1
2008,1,8,5,30,7.5,0,0,0,0,0,0,48.93
2008,1,8,6,30,7.2,0,0,0,0,0,0,48.21
2008,1,8,7,30,6.800000000000001,0,0,0,0,0,0,48.54
2008,1,8,8,30,6.300000000000001,0,0,0,0,0,0,49.46
2008,1,8,9,30,5.6000000000000005,0,0,0,0,0,0,50.58
2008,1,8,10,30,4.800000000000001,0,0,0,0,0,0,53.59
2008,1,8,11,30,4.2,0,0,0,0,0,0,55.53
2008,1,8,12,30,3.8000000000000003,0,0,0,0,0,0,56.2
2008,1,8,13,30,4.800000000000001,0,0,0,0,0,0,51.29
2008,1,8,14,30,7.7,33,184,794,28,94,99,47.22
2008,1,8,15,30,12.100000000000001,44,417,969,969,44,417,30.11
2008,1,8,16,30,15.700000000000001,51,616,1043,1043,51,616,18.31
2008,1,8,17,30,17.3,56,759,1078,1078,56,759,15.530000000000001
2008,1,8,18,30,18.400000000000002,56,833,1094,1094,56,833,13.98
2008,1,8,19,30,19.200000000000003,54,832,1095,1095,54,832,12.790000000000001
2008,1,8,20,30,19.400000000000002,51,755,1081,1081,51,755,12.13
2008,1,8,21,30,18.900000000000002,48,610,1046,561,205,507,12.120000000000001
2008,1,8,22,30,17.2,42,410,971,638,160,402,13.57
2008,1,8,23,30,14.5,31,178,794,794,31,178,28.27
2008,1,9,0,30,12.9,0,0,0,0,0,0,27.34
2008,1,9,1,30,12.5,0,0,0,0,0,0,24.37
2008,1,9,2,30,12,0,0,0,0,0,0,23.59
2008,1,9,3,30,11.200000000000001,0,0,0,0,0,0,24.68
2008,1,9,4,30,10.200000000000001,0,0,0,0,0,0,27.88
2008,1,9,5,30,9,0,0,0,0,0,0,32.11
2008,1,9,6,30,7.6000000000000005,0,0,0,0,0,0,35.72
2008,1,9,7,30,6.2,0,0,0,0,0,0,41.24
2008,1,9,8,30,4.800000000000001,0,0,0,0,0,0,47.44
2008,1,9,9,30,3.5,0,0,0,0,0,0,53.43
2008,1,9,10,30,2.2,0,0,0,0,0,0,60.63
2008,1,9,11,30,1.3,0,0,0,0,0,0,68.56
2008,1,9,12,30,0.8,0,0,0,0,0,0,77.12
2008,1,9,13,30,2.5,0,0,0,0,0,0,74.91
2008,1,9,14,30,5.9,36,181,761,761,36,181,66.01
2008,1,9,15,30,9.9,50,412,943,943,50,412,53.95
2008,1,9,16,30,14.200000000000001,58,607,1013,1013,58,607,39.050000000000004
2008,1,9,17,30,16.8,63,750,1050,1050,63,750,28.62
2008,1,9,18,30,18,65,824,1066,1066,65,824,25.53
2008,1,9,19,30,18.7,65,819,1060,1060,65,819,23.69
2008,1,9,20,30,18.7,63,744,1044,1044,63,744,23
2008,1,9,21,30,18.2,56,601,1008,1008,56,601,23.150000000000002
2008,1,9,22,30,16.2,49,404,929,929,49,404,25.72
2008,1,9,23,30,12.3,35,177,753,753,35,177,44.7
2008,1,10,0,30,9.3,0,0,0,0,0,0,52.5
2008,1,10,1,30,8.200000000000001,0,0,0,0,0,0,52.58
2008,1,10,2,30,7.6000000000000005,0,0,0,0,0,0,52.32
2008,1,10,3,30,7.300000000000001,0,0,0,0,0,0,50.85
2008,1,10,4,30,7.1000000000000005,0,0,0,0,0,0,49.46
2008,1,10,5,30,6.9,0,0,0,0,0,0,48.4
2008,1,10,6,30,6.6000000000000005,0,0,0,0,0,0,47.910000000000004
2008,1,10,7,30,6.4,0,0,0,0,0,0,47.36
2008,1,10,8,30,6.2,0,0,0,0,0,0,46.85
2008,1,10,9,30,6.1000000000000005,0,0,0,0,0,0,47.53
2008,1,10,10,30,5.800000000000001,0,0,0,0,0,0,48.79
2008,1,10,11,30,5.4,0,0,0,0,0,0,50.660000000000004
2008,1,10,12,30,4.7,0,0,0,0,0,0,53.800000000000004
2008,1,10,13,30,5.300000000000001,0,0,0,0,0,0,52.76
2008,1,10,14,30,8.200000000000001,33,184,792,88,107,123,47.37
2008,1,10,15,30,12.3,45,417,968,198,204,281,30.28
2008,1,10,16,30,15.5,52,618,1042,403,240,459,17.95
2008,1,10,17,30,17.3,54,762,1080,1080,54,762,14.81
2008,1,10,18,30,18.5,56,831,1086,624,258,704,13.36
2008,1,10,19,30,19.1,56,831,1087,1087,56,831,12.58
2008,1,10,20,30,19.200000000000003,53,756,1072,1072,53,756,12.23
2008,1,10,21,30,18.7,49,612,1036,537,204,496,12.36
2008,1,10,22,30,16.900000000000002,44,414,961,325,178,303,13.99
2008,1,10,23,30,13.600000000000001,32,182,784,48,112,121,30.94
2008,1,11,0,30,11.3,0,0,0,0,0,0,33.18
2008,1,11,1,30,10.5,0,0,0,0,0,0,31.68
2008,1,11,2,30,9.600000000000001,0,0,0,0,0,0,33
2008,1,11,3,30,8.5,0,0,0,0,0,0,35.4
2008,1,11,4,30,7.5,0,0,0,0,0,0,38.34
2008,1,11,5,30,7,0,0,0,0,0,0,39.36
2008,1,11,6,30,6.6000000000000005,0,0,0,0,0,0,39.45
2008,1,11,7,30,6.2,0,0,0,0,0,0,39.160000000000004
2008,1,11,8,30,5.5,0,0,0,0,0,0,40.31
2008,1,11,9,30,4.800000000000001,0,0,0,0,0,0,42.92
2008,1,11,10,30,4.2,0,0,0,0,0,0,45.28
2008,1,11,11,30,3.8000000000000003,0,0,0,0,0,0,46.57
2008,1,11,12,30,3.8000000000000003,0,0,0,0,0,0,47.61
2008,1,11,13,30,4.9,0,0,0,0,0,0,45.34
2008,1,11,14,30,7.5,33,179,766,106,104,124,43.14
2008,1,11,15,30,11.3,45,409,948,112,238,280,26.51
2008,1,11,16,30,14.9,50,608,1025,675,172,539,21.66
2008,1,11,17,30,17.1,54,756,1070,850,168,726,18.490000000000002
2008,1,11,18,30,18.5,55,831,1086,796,257,826,16.18
2008,1,11,19,30,19.3,55,832,1086,1086,55,832,14.49
2008,1,11,20,30,19.400000000000002,54,764,1080,1080,54,764,13.59
