Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463840,-,-,-,24.21,-105.82,0,1301,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,16.400000000000002,0,0,0,0,0,0,69.66
2004,1,1,1,30,15.600000000000001,0,0,0,0,0,0,73.62
2004,1,1,2,30,14.9,0,0,0,0,0,0,76.87
2004,1,1,3,30,14.4,0,0,0,0,0,0,79.76
2004,1,1,4,30,14.100000000000001,0,0,0,0,0,0,81.91
2004,1,1,5,30,14.100000000000001,0,0,0,0,0,0,82.39
2004,1,1,6,30,14.100000000000001,0,0,0,0,0,0,82.85000000000001
2004,1,1,7,30,14,0,0,0,0,0,0,83.26
2004,1,1,8,30,13.9,0,0,0,0,0,0,83.19
2004,1,1,9,30,13.8,0,0,0,0,0,0,82.99
2004,1,1,10,30,13.5,0,0,0,0,0,0,83.99
2004,1,1,11,30,12.9,0,0,0,0,0,0,86.56
2004,1,1,12,30,12.4,0,0,0,0,0,0,88.36
2004,1,1,13,30,12.600000000000001,0,0,0,0,0,0,85.79
2004,1,1,14,30,13.9,483,106,39,0,21,21,77.31
2004,1,1,15,30,16.1,751,311,62,10,118,122,65.43
2004,1,1,16,30,18.5,860,496,74,25,208,220,54.45
2004,1,1,17,30,20.1,909,632,82,323,257,452,46.87
2004,1,1,18,30,20.8,923,706,89,59,315,355,43.410000000000004
2004,1,1,19,30,20.6,913,710,94,621,205,625,44.160000000000004
2004,1,1,20,30,20.1,890,648,92,890,92,648,46.160000000000004
2004,1,1,21,30,19.6,852,525,81,852,81,525,47.92
2004,1,1,22,30,18.7,743,348,72,101,200,238,50.86
2004,1,1,23,30,17.3,502,145,52,12,84,86,57.01
2004,1,2,0,30,15.9,0,0,0,0,0,0,63.550000000000004
2004,1,2,1,30,15.200000000000001,0,0,0,0,0,0,67.04
2004,1,2,2,30,14.8,0,0,0,0,0,0,68.04
2004,1,2,3,30,14.600000000000001,0,0,0,0,0,0,68.22
2004,1,2,4,30,14.3,0,0,0,0,0,0,68.85000000000001
2004,1,2,5,30,14,0,0,0,0,0,0,69.69
2004,1,2,6,30,13.5,0,0,0,0,0,0,71.49
2004,1,2,7,30,13,0,0,0,0,0,0,72.99
2004,1,2,8,30,12.9,0,0,0,0,0,0,72.35000000000001
2004,1,2,9,30,12.8,0,0,0,0,0,0,71.35000000000001
2004,1,2,10,30,12.700000000000001,0,0,0,0,0,0,70.51
2004,1,2,11,30,12.8,0,0,0,0,0,0,68.92
2004,1,2,12,30,12.8,0,0,0,0,0,0,67.87
2004,1,2,13,30,13.4,0,0,0,0,0,0,64.28
2004,1,2,14,30,15.200000000000001,497,106,36,11,60,61,57.35
2004,1,2,15,30,17.900000000000002,748,308,61,26,142,151,49.480000000000004
2004,1,2,16,30,20.900000000000002,857,494,73,27,212,225,41.33
2004,1,2,17,30,23.5,912,634,81,528,212,532,35.38
2004,1,2,18,30,24.900000000000002,935,712,86,443,276,572,32.69
2004,1,2,19,30,25.3,947,724,83,495,236,571,31.78
2004,1,2,20,30,25.200000000000003,939,666,77,154,365,462,31.71
2004,1,2,21,30,24.400000000000002,892,540,74,576,171,472,33.07
2004,1,2,22,30,22.700000000000003,805,363,62,319,167,286,37.01
2004,1,2,23,30,20.3,599,156,44,44,95,103,45.37
2004,1,3,0,30,18.2,0,0,0,0,0,0,56.08
2004,1,3,1,30,17.400000000000002,0,0,0,0,0,0,59.79
2004,1,3,2,30,16.900000000000002,0,0,0,0,0,0,60.61
2004,1,3,3,30,16.7,0,0,0,0,0,0,60.26
2004,1,3,4,30,16.6,0,0,0,0,0,0,59.58
2004,1,3,5,30,16.400000000000002,0,0,0,0,0,0,59.32
2004,1,3,6,30,16.2,0,0,0,0,0,0,59.35
2004,1,3,7,30,15.9,0,0,0,0,0,0,60.45
2004,1,3,8,30,15.700000000000001,0,0,0,0,0,0,61.99
2004,1,3,9,30,15.5,0,0,0,0,0,0,63.74
2004,1,3,10,30,15.3,0,0,0,0,0,0,65.23
2004,1,3,11,30,15,0,0,0,0,0,0,66.87
2004,1,3,12,30,14.700000000000001,0,0,0,0,0,0,68.51
2004,1,3,13,30,15,0,0,0,0,0,0,67.4
2004,1,3,14,30,16.6,537,109,35,19,63,66,61.82
2004,1,3,15,30,19.700000000000003,794,319,56,43,186,200,53.29
2004,1,3,16,30,22.6,902,508,66,15,226,233,41.31
2004,1,3,17,30,24.3,948,648,73,948,73,648,34.49
2004,1,3,18,30,25.1,977,728,73,574,203,587,31.64
2004,1,3,19,30,25.3,976,735,73,523,225,579,31.16
2004,1,3,20,30,24.8,961,674,70,480,223,525,32.68
2004,1,3,21,30,23.700000000000003,918,548,66,193,272,373,35.86
2004,1,3,22,30,22,830,369,58,463,143,317,40.44
2004,1,3,23,30,19.8,635,162,42,128,101,125,47.38
2004,1,4,0,30,17.8,0,0,0,0,0,0,56.38
2004,1,4,1,30,16.7,0,0,0,0,0,0,62.980000000000004
2004,1,4,2,30,16,0,0,0,0,0,0,64.87
2004,1,4,3,30,15.600000000000001,0,0,0,0,0,0,66.19
2004,1,4,4,30,15.3,0,0,0,0,0,0,66.67
2004,1,4,5,30,15,0,0,0,0,0,0,66.73
2004,1,4,6,30,14.600000000000001,0,0,0,0,0,0,67.49
2004,1,4,7,30,14.200000000000001,0,0,0,0,0,0,68.8
2004,1,4,8,30,13.8,0,0,0,0,0,0,70.37
2004,1,4,9,30,13.4,0,0,0,0,0,0,71.91
2004,1,4,10,30,13.100000000000001,0,0,0,0,0,0,73.05
2004,1,4,11,30,13.100000000000001,0,0,0,0,0,0,72.9
2004,1,4,12,30,13.3,0,0,0,0,0,0,72.08
2004,1,4,13,30,13.9,0,0,0,0,0,0,69.53
2004,1,4,14,30,15.600000000000001,542,109,34,4,64,65,62.95
2004,1,4,15,30,18.3,801,318,54,25,177,185,55.92
2004,1,4,16,30,20.900000000000002,906,508,64,354,198,372,44.07
2004,1,4,17,30,22.400000000000002,963,652,68,109,355,421,37.27
2004,1,4,18,30,23.1,989,734,70,83,365,420,33.79
2004,1,4,19,30,23.3,997,746,69,0,160,160,32.11
2004,1,4,20,30,23,983,685,65,386,317,561,32.18
2004,1,4,21,30,22.3,942,558,61,207,302,411,33.53
2004,1,4,22,30,21,864,379,52,189,209,280,36.39
2004,1,4,23,30,18.6,689,169,37,689,37,169,42.87
2004,1,5,0,30,16,0,0,0,0,0,0,54.09
2004,1,5,1,30,14.9,0,0,0,0,0,0,61.36
2004,1,5,2,30,14.4,0,0,0,0,0,0,62.13
2004,1,5,3,30,13.8,0,0,0,0,0,0,64.85
2004,1,5,4,30,13.3,0,0,0,0,0,0,66.77
2004,1,5,5,30,12.8,0,0,0,0,0,0,68.49
2004,1,5,6,30,12.4,0,0,0,0,0,0,69.58
2004,1,5,7,30,12.100000000000001,0,0,0,0,0,0,69.37
2004,1,5,8,30,11.9,0,0,0,0,0,0,67.91
2004,1,5,9,30,11.600000000000001,0,0,0,0,0,0,66.9
2004,1,5,10,30,11.200000000000001,0,0,0,0,0,0,66.92
2004,1,5,11,30,10.600000000000001,0,0,0,0,0,0,68.29
2004,1,5,12,30,10.100000000000001,0,0,0,0,0,0,69.4
2004,1,5,13,30,10.5,0,0,0,0,0,0,66.33
2004,1,5,14,30,13.4,633,112,25,7,68,69,55.79
2004,1,5,15,30,18,866,324,38,866,38,324,40.99
2004,1,5,16,30,21.8,959,516,45,959,45,516,26.45
2004,1,5,17,30,23.900000000000002,1005,659,49,1005,49,659,20.69
2004,1,5,18,30,25.200000000000003,1025,740,50,1025,50,740,18.23
2004,1,5,19,30,25.900000000000002,1028,750,51,1028,51,750,17.12
2004,1,5,20,30,25.900000000000002,1009,687,50,1009,50,687,17.22
2004,1,5,21,30,25.3,970,563,49,970,49,563,18.32
2004,1,5,22,30,23.6,891,384,45,891,45,384,21.16
2004,1,5,23,30,20.3,708,172,34,708,34,172,29.2
2004,1,6,0,30,17.400000000000002,0,0,0,0,0,0,40.43
2004,1,6,1,30,16.3,0,0,0,0,0,0,47.1
2004,1,6,2,30,15.5,0,0,0,0,0,0,47.61
2004,1,6,3,30,14.5,0,0,0,0,0,0,50.36
2004,1,6,4,30,13.700000000000001,0,0,0,0,0,0,51.83
2004,1,6,5,30,12.9,0,0,0,0,0,0,52.730000000000004
2004,1,6,6,30,12.200000000000001,0,0,0,0,0,0,53.6
2004,1,6,7,30,11.700000000000001,0,0,0,0,0,0,54.120000000000005
2004,1,6,8,30,11.4,0,0,0,0,0,0,54.31
2004,1,6,9,30,11.4,0,0,0,0,0,0,53.81
2004,1,6,10,30,11.600000000000001,0,0,0,0,0,0,52.9
2004,1,6,11,30,11.600000000000001,0,0,0,0,0,0,53.11
2004,1,6,12,30,11.5,0,0,0,0,0,0,53.76
2004,1,6,13,30,12,0,0,0,0,0,0,52.29
2004,1,6,14,30,13.9,516,106,36,1,30,30,48.25
2004,1,6,15,30,17.1,774,314,59,15,124,129,41.12
2004,1,6,16,30,20.200000000000003,883,505,71,25,202,215,33.58
2004,1,6,17,30,22.3,932,646,79,208,294,420,30.810000000000002
2004,1,6,18,30,23.1,955,725,81,547,217,585,30.52
2004,1,6,19,30,23.400000000000002,954,735,84,381,297,557,30.7
2004,1,6,20,30,23.200000000000003,931,673,83,121,282,358,31.67
2004,1,6,21,30,22.5,888,548,76,300,245,405,33.61
2004,1,6,22,30,21.200000000000003,796,371,66,479,137,321,37.09
2004,1,6,23,30,19.400000000000002,602,165,46,129,102,128,45.53
2004,1,7,0,30,18.1,0,0,0,0,0,0,52.46
2004,1,7,1,30,17.3,0,0,0,0,0,0,53.86
2004,1,7,2,30,16.5,0,0,0,0,0,0,56.42
2004,1,7,3,30,15.9,0,0,0,0,0,0,58.33
2004,1,7,4,30,15.8,0,0,0,0,0,0,58.620000000000005
2004,1,7,5,30,15.8,0,0,0,0,0,0,58.5
2004,1,7,6,30,15.8,0,0,0,0,0,0,58.39
2004,1,7,7,30,15.600000000000001,0,0,0,0,0,0,59.01
2004,1,7,8,30,15.5,0,0,0,0,0,0,59.34
2004,1,7,9,30,15.3,0,0,0,0,0,0,59.870000000000005
2004,1,7,10,30,15,0,0,0,0,0,0,60.76
2004,1,7,11,30,14.8,0,0,0,0,0,0,61.25
2004,1,7,12,30,14.5,0,0,0,0,0,0,62.300000000000004
2004,1,7,13,30,14.200000000000001,0,0,0,0,0,0,63.49
2004,1,7,14,30,14.9,489,103,36,2,37,38,62.15
2004,1,7,15,30,16.7,752,309,60,243,154,235,57.96
2004,1,7,16,30,18.3,862,496,72,151,248,322,48.71
2004,1,7,17,30,19.200000000000003,919,638,79,73,285,330,44.2
2004,1,7,18,30,19.8,943,719,82,100,322,390,42.34
2004,1,7,19,30,20.3,954,733,80,82,362,418,40.800000000000004
2004,1,7,20,30,20.900000000000002,948,678,75,78,347,396,38.44
2004,1,7,21,30,21.200000000000003,902,555,73,13,243,250,36.94
2004,1,7,22,30,20.700000000000003,828,380,61,0,39,39,37.78
2004,1,7,23,30,18.5,652,173,42,0,33,33,43.6
2004,1,8,0,30,16,0,0,0,0,0,0,54.34
2004,1,8,1,30,14.8,0,0,0,0,0,0,59.95
2004,1,8,2,30,14.3,0,0,0,0,0,0,59.980000000000004
2004,1,8,3,30,13.700000000000001,0,0,0,0,0,0,61.28
2004,1,8,4,30,13.200000000000001,0,0,0,0,0,0,62.92
2004,1,8,5,30,13,0,0,0,0,0,0,63.5
2004,1,8,6,30,12.9,0,0,0,0,0,0,63.71
2004,1,8,7,30,12.8,0,0,0,0,0,0,64.12
2004,1,8,8,30,12.600000000000001,0,0,0,0,0,0,64.95
2004,1,8,9,30,12.3,0,0,0,0,0,0,66.22
2004,1,8,10,30,11.8,0,0,0,0,0,0,68.37
2004,1,8,11,30,11.5,0,0,0,0,0,0,69.59
2004,1,8,12,30,11.200000000000001,0,0,0,0,0,0,70.53
2004,1,8,13,30,11.3,0,0,0,0,0,0,68.82000000000001
2004,1,8,14,30,13.100000000000001,605,113,31,9,69,70,60.4
2004,1,8,15,30,16.5,851,328,47,851,47,328,48.86
2004,1,8,16,30,19.900000000000002,951,523,55,951,55,523,34.08
2004,1,8,17,30,21.900000000000002,999,669,60,999,60,669,25.96
2004,1,8,18,30,23,1016,749,62,1016,62,749,23.22
2004,1,8,19,30,23.5,1019,762,63,1019,63,762,22.41
2004,1,8,20,30,23.5,1003,702,62,1003,62,702,22.67
2004,1,8,21,30,23.1,970,575,55,970,55,575,23.73
2004,1,8,22,30,21.900000000000002,890,393,48,890,48,393,26.310000000000002
2004,1,8,23,30,19.3,719,181,36,719,36,181,34
2004,1,9,0,30,17.3,0,0,0,0,0,0,44.88
2004,1,9,1,30,16.7,0,0,0,0,0,0,46.29
2004,1,9,2,30,16.3,0,0,0,0,0,0,46.61
2004,1,9,3,30,15.700000000000001,0,0,0,0,0,0,48.11
2004,1,9,4,30,15,0,0,0,0,0,0,50.34
2004,1,9,5,30,14.3,0,0,0,0,0,0,52.27
2004,1,9,6,30,13.5,0,0,0,0,0,0,54.620000000000005
2004,1,9,7,30,12.8,0,0,0,0,0,0,56.39
2004,1,9,8,30,12.100000000000001,0,0,0,0,0,0,57.14
2004,1,9,9,30,11.4,0,0,0,0,0,0,57.7
2004,1,9,10,30,11,0,0,0,0,0,0,57.89
2004,1,9,11,30,11.200000000000001,0,0,0,0,0,0,55.76
2004,1,9,12,30,11.4,0,0,0,0,0,0,54.79
2004,1,9,13,30,11.9,0,0,0,0,0,0,53.64
2004,1,9,14,30,13.8,590,111,32,30,69,73,48.42
2004,1,9,15,30,17,842,327,49,410,141,277,40.410000000000004
2004,1,9,16,30,20.5,942,522,58,409,220,421,32.96
2004,1,9,17,30,23.1,990,668,63,615,195,571,26.63
2004,1,9,18,30,24.6,1005,749,68,600,220,626,22.42
2004,1,9,19,30,25.400000000000002,1007,762,69,641,196,637,20.3
2004,1,9,20,30,25.5,991,702,68,991,68,702,19.54
2004,1,9,21,30,24.900000000000002,953,577,63,411,260,482,19.92
2004,1,9,22,30,23.5,871,396,56,871,56,396,21.66
2004,1,9,23,30,20.900000000000002,693,183,41,693,41,183,29.34
2004,1,10,0,30,18.7,0,0,0,0,0,0,39.230000000000004
2004,1,10,1,30,17.400000000000002,0,0,0,0,0,0,42.43
2004,1,10,2,30,15.600000000000001,0,0,0,0,0,0,47.49
2004,1,10,3,30,13.8,0,0,0,0,0,0,54.980000000000004
2004,1,10,4,30,12.9,0,0,0,0,0,0,56.800000000000004
2004,1,10,5,30,12.4,0,0,0,0,0,0,58.24
2004,1,10,6,30,12.100000000000001,0,0,0,0,0,0,58.84
2004,1,10,7,30,11.8,0,0,0,0,0,0,60.09
2004,1,10,8,30,11.3,0,0,0,0,0,0,61.410000000000004
2004,1,10,9,30,11.200000000000001,0,0,0,0,0,0,60.17
2004,1,10,10,30,11.200000000000001,0,0,0,0,0,0,57.54
2004,1,10,11,30,11.200000000000001,0,0,0,0,0,0,55.43
2004,1,10,12,30,11.100000000000001,0,0,0,0,0,0,54.620000000000005
2004,1,10,13,30,11.700000000000001,0,0,0,0,0,0,52.14
2004,1,10,14,30,14,527,107,36,1,55,55,45.76
2004,1,10,15,30,17.8,789,319,59,89,196,226,38.52
2004,1,10,16,30,21.400000000000002,895,512,71,592,178,470,33.81
2004,1,10,17,30,23.5,943,656,79,574,217,568,27.85
2004,1,10,18,30,24.3,970,740,81,425,335,624,25.63
2004,1,10,19,30,24.1,963,750,85,413,345,630,26.41
2004,1,10,20,30,23.200000000000003,936,688,86,301,351,544,29.28
2004,1,10,21,30,21.900000000000002,894,561,77,232,302,427,34.07
2004,1,10,22,30,20.3,794,381,69,794,69,381,41.79
2004,1,10,23,30,18.5,581,173,52,89,115,133,54.47
2004,1,11,0,30,17,0,0,0,0,0,0,63.58
2004,1,11,1,30,16.1,0,0,0,0,0,0,67.85
2004,1,11,2,30,15.4,0,0,0,0,0,0,71.79
2004,1,11,3,30,15.100000000000001,0,0,0,0,0,0,74.38
2004,1,11,4,30,14.8,0,0,0,0,0,0,76.75
2004,1,11,5,30,14.5,0,0,0,0,0,0,78.84
2004,1,11,6,30,14,0,0,0,0,0,0,81.43
2004,1,11,7,30,13.8,0,0,0,0,0,0,81.32000000000001
2004,1,11,8,30,13.700000000000001,0,0,0,0,0,0,79.60000000000001
2004,1,11,9,30,13.600000000000001,0,0,0,0,0,0,78.06
2004,1,11,10,30,13.4,0,0,0,0,0,0,76.87
2004,1,11,11,30,13.3,0,0,0,0,0,0,75.43
2004,1,11,12,30,13.200000000000001,0,0,0,0,0,0,74.54
2004,1,11,13,30,13.3,0,0,0,0,0,0,72.92
2004,1,11,14,30,13.8,375,96,45,11,60,61,72.35000000000001
2004,1,11,15,30,14.8,684,302,76,76,169,194,73.93
2004,1,11,16,30,15.700000000000001,821,494,89,545,187,456,71.18
2004,1,11,17,30,16.6,889,640,95,37,258,281,63.59
2004,1,11,18,30,17.400000000000002,910,722,103,47,290,323,55.29
2004,1,11,19,30,18.1,923,737,99,0,72,72,49.38
2004,1,11,20,30,18.5,908,680,95,1,144,145,46.72
2004,1,11,21,30,18.2,856,555,89,0,51,51,47.39
2004,1,11,22,30,17,737,375,83,3,104,105,52.56
2004,1,11,23,30,15.4,500,168,62,239,73,123,62.32
2004,1,12,0,30,14.3,0,0,0,0,0,0,69.03
2004,1,12,1,30,13.8,0,0,0,0,0,0,72.21000000000001
2004,1,12,2,30,13.3,0,0,0,0,0,0,74.79
2004,1,12,3,30,13,0,0,0,0,0,0,75.24
2004,1,12,4,30,12.700000000000001,0,0,0,0,0,0,75.48
2004,1,12,5,30,12.5,0,0,0,0,0,0,75.28
2004,1,12,6,30,12.4,0,0,0,0,0,0,74.75
2004,1,12,7,30,12.3,0,0,0,0,0,0,74.25
2004,1,12,8,30,12.100000000000001,0,0,0,0,0,0,74.81
2004,1,12,9,30,12,0,0,0,0,0,0,75.77
2004,1,12,10,30,12,0,0,0,0,0,0,75.85000000000001
2004,1,12,11,30,12,0,0,0,0,0,0,75.66
2004,1,12,12,30,12,0,0,0,0,0,0,75.54
2004,1,12,13,30,12.200000000000001,0,0,0,0,0,0,74.54
2004,1,12,14,30,13,458,100,38,0,15,15,71.96000000000001
2004,1,12,15,30,14.4,738,307,63,0,29,29,66.72
2004,1,12,16,30,16.5,855,498,75,4,131,133,58.04
2004,1,12,17,30,18.400000000000002,909,641,82,179,277,387,50.33
2004,1,12,18,30,19.1,934,724,86,460,254,568,46.93
2004,1,12,19,30,18.900000000000002,939,738,86,217,337,487,48.45
2004,1,12,20,30,18.400000000000002,921,680,83,0,155,155,51.79
2004,1,12,21,30,17.6,864,555,83,1,183,183,56.63
2004,1,12,22,30,16.6,767,379,73,0,19,19,62.53
2004,1,12,23,30,15.5,573,175,52,0,3,3,69.74
2004,1,13,0,30,14.5,0,0,0,0,0,0,75.43
2004,1,13,1,30,13.9,0,0,0,0,0,0,78.84
2004,1,13,2,30,13.5,0,0,0,0,0,0,79.74
2004,1,13,3,30,13.3,0,0,0,0,0,0,78.65
2004,1,13,4,30,13.100000000000001,0,0,0,0,0,0,77.39
2004,1,13,5,30,12.9,0,0,0,0,0,0,76.79
2004,1,13,6,30,12.700000000000001,0,0,0,0,0,0,76.81
2004,1,13,7,30,12.600000000000001,0,0,0,0,0,0,76.47
2004,1,13,8,30,12.4,0,0,0,0,0,0,77.01
2004,1,13,9,30,12.200000000000001,0,0,0,0,0,0,78.04
2004,1,13,10,30,12,0,0,0,0,0,0,79.45
2004,1,13,11,30,11.9,0,0,0,0,0,0,80.06
2004,1,13,12,30,11.8,0,0,0,0,0,0,80.64
2004,1,13,13,30,11.9,0,0,0,0,0,0,79.59
2004,1,13,14,30,12.600000000000001,460,100,37,0,14,14,78.27
2004,1,13,15,30,13.600000000000001,735,305,62,0,31,32,76.23
2004,1,13,16,30,14.9,852,495,73,1,85,85,73.46000000000001
2004,1,13,17,30,16.1,908,639,80,1,109,110,70.96000000000001
