Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463873,-,-,-,22.89,-105.82,0,40,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,23.3,0,0,0,0,0,0,76.87
2004,1,1,1,30,22.8,0,0,0,0,0,0,79.8
2004,1,1,2,30,22.5,0,0,0,0,0,0,80.54
2004,1,1,3,30,22.3,0,0,0,0,0,0,80.88
2004,1,1,4,30,22.1,0,0,0,0,0,0,80.83
2004,1,1,5,30,22,0,0,0,0,0,0,80.03
2004,1,1,6,30,22.200000000000003,0,0,0,0,0,0,78.08
2004,1,1,7,30,22.200000000000003,0,0,0,0,0,0,77.59
2004,1,1,8,30,22.200000000000003,0,0,0,0,0,0,77.25
2004,1,1,9,30,22,0,0,0,0,0,0,77.94
2004,1,1,10,30,21.8,0,0,0,0,0,0,78.39
2004,1,1,11,30,21.5,0,0,0,0,0,0,78.88
2004,1,1,12,30,21.3,0,0,0,0,0,0,78.87
2004,1,1,13,30,21.400000000000002,0,0,0,0,0,0,77.58
2004,1,1,14,30,22.200000000000003,364,104,49,0,20,20,74.89
2004,1,1,15,30,23.5,633,301,83,0,58,58,71.12
2004,1,1,16,30,24.8,759,484,100,540,176,449,63.74
2004,1,1,17,30,25.8,820,619,110,325,313,515,59.28
2004,1,1,18,30,26.200000000000003,853,696,112,414,261,545,55.52
2004,1,1,19,30,26.3,858,705,111,325,298,523,53.11
2004,1,1,20,30,26.200000000000003,845,645,104,45,289,318,52.79
2004,1,1,21,30,26,777,519,102,232,249,373,53.07
2004,1,1,22,30,25.200000000000003,671,345,87,0,76,76,57.24
2004,1,1,23,30,24.1,445,147,59,21,88,92,64.75
2004,1,2,0,30,23.200000000000003,0,0,0,0,0,0,66.97
2004,1,2,1,30,22.8,0,0,0,0,0,0,67.26
2004,1,2,2,30,22.6,0,0,0,0,0,0,66.38
2004,1,2,3,30,22.3,0,0,0,0,0,0,66.69
2004,1,2,4,30,22.1,0,0,0,0,0,0,67.46000000000001
