Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532785,-,-,-,20.53,-103.14,0,1605,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,20.200000000000003,0,0,0,0,0,0,24.150000000000002
2008,1,1,1,30,19,0,0,0,0,0,0,24.52
2008,1,1,2,30,17.900000000000002,0,0,0,0,0,0,23.47
2008,1,1,3,30,16.7,0,0,0,0,0,0,23.22
2008,1,1,4,30,15.200000000000001,0,0,0,0,0,0,24.94
2008,1,1,5,30,13.200000000000001,0,0,0,0,0,0,28.66
2008,1,1,6,30,11.4,0,0,0,0,0,0,33.76
2008,1,1,7,30,10.100000000000001,0,0,0,0,0,0,39.95
2008,1,1,8,30,9.200000000000001,0,0,0,0,0,0,46.62
2008,1,1,9,30,8.700000000000001,0,0,0,0,0,0,52.85
2008,1,1,10,30,8.4,0,0,0,0,0,0,58.42
2008,1,1,11,30,8.200000000000001,0,0,0,0,0,0,63.160000000000004
2008,1,1,12,30,7.9,0,0,0,0,0,0,68.31
2008,1,1,13,30,8.8,0,0,0,0,0,0,66.93
2008,1,1,14,30,11.700000000000001,42,195,739,9,110,112,57.13
2008,1,1,15,30,15.700000000000001,58,421,909,138,243,298,45.12
2008,1,1,16,30,19,69,612,976,246,328,464,39.85
2008,1,1,17,30,21.200000000000003,77,746,1007,1007,77,746,34.83
2008,1,1,18,30,22.700000000000003,80,815,1022,318,416,645,30.150000000000002
2008,1,1,19,30,23.8,80,807,1016,1016,80,807,27.66
2008,1,1,20,30,24.200000000000003,77,725,990,990,77,725,27.11
2008,1,1,21,30,23.900000000000002,76,576,929,929,76,576,28.21
2008,1,1,22,30,22.6,66,376,822,822,66,376,31.93
2008,1,1,23,30,20.200000000000003,46,150,578,578,46,150,40.17
2008,1,2,0,30,17.6,0,0,0,0,0,0,49.94
2008,1,2,1,30,15.3,0,0,0,0,0,0,60.120000000000005
2008,1,2,2,30,12.9,0,0,0,0,0,0,68.11
2008,1,2,3,30,11,0,0,0,0,0,0,69.45
2008,1,2,4,30,9.600000000000001,0,0,0,0,0,0,68.96000000000001
2008,1,2,5,30,8.4,0,0,0,0,0,0,70.63
2008,1,2,6,30,7.300000000000001,0,0,0,0,0,0,72.65
2008,1,2,7,30,6.6000000000000005,0,0,0,0,0,0,72.41
2008,1,2,8,30,6,0,0,0,0,0,0,71.93
2008,1,2,9,30,5.5,0,0,0,0,0,0,71.82000000000001
2008,1,2,10,30,5,0,0,0,0,0,0,72.67
2008,1,2,11,30,4.6000000000000005,0,0,0,0,0,0,73.52
