Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463827,-,-,-,24.73,-105.82,0,2193,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,10.3,0,0,0,0,0,0,81.98
2004,1,1,1,30,9.200000000000001,0,0,0,0,0,0,90.67
2004,1,1,2,30,8.6,0,0,0,0,0,0,95.57000000000001
2004,1,1,3,30,8.1,0,0,0,0,0,0,100
2004,1,1,4,30,7.800000000000001,0,0,0,0,0,0,100
2004,1,1,5,30,7.7,0,0,0,0,0,0,100
2004,1,1,6,30,7.7,0,0,0,0,0,0,100
2004,1,1,7,30,7.6000000000000005,0,0,0,0,0,0,100
2004,1,1,8,30,7.5,0,0,0,0,0,0,100
2004,1,1,9,30,7.4,0,0,0,0,0,0,100
2004,1,1,10,30,7.1000000000000005,0,0,0,0,0,0,100
2004,1,1,11,30,6.7,0,0,0,0,0,0,100
2004,1,1,12,30,6.300000000000001,0,0,0,0,0,0,100
2004,1,1,13,30,6.6000000000000005,0,0,0,0,0,0,100
2004,1,1,14,30,8,545,108,35,4,44,44,92.07000000000001
2004,1,1,15,30,10.200000000000001,816,319,53,30,143,152,77.25
2004,1,1,16,30,12.700000000000001,918,508,62,141,255,324,63.120000000000005
2004,1,1,17,30,14.600000000000001,968,648,68,46,271,298,53.49
2004,1,1,18,30,15.4,983,724,73,302,337,537,49.83
2004,1,1,19,30,15.5,976,728,76,265,360,537,49.78
2004,1,1,20,30,15.200000000000001,952,665,76,952,76,665,51.76
2004,1,1,21,30,14.5,916,539,68,916,68,539,55.4
2004,1,1,22,30,13.5,816,358,60,94,194,228,61.07
2004,1,1,23,30,11.9,588,150,44,7,69,70,70.69
2004,1,2,0,30,10.3,0,0,0,0,0,0,79.48
2004,1,2,1,30,9.5,0,0,0,0,0,0,84.58
2004,1,2,2,30,9,0,0,0,0,0,0,87.07000000000001
2004,1,2,3,30,8.700000000000001,0,0,0,0,0,0,88.83
2004,1,2,4,30,8.3,0,0,0,0,0,0,90.85000000000001
2004,1,2,5,30,7.9,0,0,0,0,0,0,92.91
2004,1,2,6,30,7.5,0,0,0,0,0,0,95.23
2004,1,2,7,30,7.2,0,0,0,0,0,0,96.06
2004,1,2,8,30,7.1000000000000005,0,0,0,0,0,0,95.24
2004,1,2,9,30,7.1000000000000005,0,0,0,0,0,0,93.95
2004,1,2,10,30,7,0,0,0,0,0,0,92.96000000000001
2004,1,2,11,30,6.9,0,0,0,0,0,0,91.86
2004,1,2,12,30,6.800000000000001,0,0,0,0,0,0,90.83
2004,1,2,13,30,7.300000000000001,0,0,0,0,0,0,86.46000000000001
2004,1,2,14,30,9.3,555,107,32,1,27,27,76.41
2004,1,2,15,30,12.700000000000001,803,314,53,69,165,187,62.71
2004,1,2,16,30,15.700000000000001,904,502,64,162,254,333,50.93
