Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462883,-,-,-,24.17,-105.86,0,882,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,19.200000000000003,0,0,0,0,0,0,61.97
2004,1,1,1,30,18.3,0,0,0,0,0,0,65.75
2004,1,1,2,30,17.7,0,0,0,0,0,0,68.13
2004,1,1,3,30,17.1,0,0,0,0,0,0,71.01
2004,1,1,4,30,16.8,0,0,0,0,0,0,72.81
2004,1,1,5,30,16.8,0,0,0,0,0,0,73.21000000000001
2004,1,1,6,30,16.8,0,0,0,0,0,0,73.59
2004,1,1,7,30,16.8,0,0,0,0,0,0,73.48
2004,1,1,8,30,16.7,0,0,0,0,0,0,73.47
2004,1,1,9,30,16.6,0,0,0,0,0,0,73.38
2004,1,1,10,30,16.2,0,0,0,0,0,0,74.79
2004,1,1,11,30,15.600000000000001,0,0,0,0,0,0,77.13
2004,1,1,12,30,15.100000000000001,0,0,0,0,0,0,78.81
2004,1,1,13,30,15.3,0,0,0,0,0,0,76.69
2004,1,1,14,30,16.6,446,103,40,0,23,23,69.36
2004,1,1,15,30,18.8,717,303,65,5,96,97,58.980000000000004
2004,1,1,16,30,21.1,829,486,79,26,209,221,49.63
2004,1,1,17,30,22.8,880,621,88,300,256,438,42.61
2004,1,1,18,30,23.400000000000002,895,694,96,110,312,386,39.69
2004,1,1,19,30,23.3,887,700,101,376,287,542,40.04
2004,1,1,20,30,22.8,861,638,99,861,99,638,41.730000000000004
2004,1,1,21,30,22.3,822,516,87,470,188,434,43.22
2004,1,1,22,30,21.400000000000002,708,341,77,52,182,201,45.63
2004,1,1,23,30,20,464,141,55,5,55,56,50.93
2004,1,2,0,30,18.6,0,0,0,0,0,0,56.61
