Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532772,-,-,-,21.05,-103.14,0,1587,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,19.5,0,0,0,0,0,0,18.77
2008,1,1,1,30,17.900000000000002,0,0,0,0,0,0,19.45
2008,1,1,2,30,16.5,0,0,0,0,0,0,20.900000000000002
2008,1,1,3,30,15.3,0,0,0,0,0,0,21.86
2008,1,1,4,30,13.8,0,0,0,0,0,0,23.490000000000002
2008,1,1,5,30,12.200000000000001,0,0,0,0,0,0,26.28
2008,1,1,6,30,10.9,0,0,0,0,0,0,29.900000000000002
2008,1,1,7,30,10.100000000000001,0,0,0,0,0,0,34.26
2008,1,1,8,30,9.600000000000001,0,0,0,0,0,0,39.78
2008,1,1,9,30,9.4,0,0,0,0,0,0,45.32
2008,1,1,10,30,9.1,0,0,0,0,0,0,50.32
2008,1,1,11,30,8.700000000000001,0,0,0,0,0,0,53.94
2008,1,1,12,30,8.5,0,0,0,0,0,0,55.620000000000005
2008,1,1,13,30,9.3,0,0,0,0,0,0,52.59
2008,1,1,14,30,12.3,40,191,743,743,40,191,42.84
2008,1,1,15,30,16.400000000000002,54,416,917,917,54,416,35.07
2008,1,1,16,30,19.8,65,606,984,984,65,606,34.300000000000004
2008,1,1,17,30,21.8,72,740,1013,1013,72,740,31.080000000000002
2008,1,1,18,30,23.1,78,809,1025,1025,78,809,27.8
2008,1,1,19,30,23.8,79,800,1016,1016,79,800,26.55
2008,1,1,20,30,24,77,718,990,990,77,718,26.96
2008,1,1,21,30,23.400000000000002,73,568,929,383,271,475,29.42
2008,1,1,22,30,22,64,370,823,823,64,370,34.32
2008,1,1,23,30,19.400000000000002,44,147,582,582,44,147,43.1
2008,1,2,0,30,16.8,0,0,0,0,0,0,52.89
2008,1,2,1,30,14.4,0,0,0,0,0,0,61.36
2008,1,2,2,30,12.200000000000001,0,0,0,0,0,0,65.64
2008,1,2,3,30,10.4,0,0,0,0,0,0,66.4
2008,1,2,4,30,8.9,0,0,0,0,0,0,67.98
2008,1,2,5,30,7.7,0,0,0,0,0,0,69.87
2008,1,2,6,30,6.800000000000001,0,0,0,0,0,0,70.04
2008,1,2,7,30,6,0,0,0,0,0,0,69.39
2008,1,2,8,30,5.300000000000001,0,0,0,0,0,0,68.83
2008,1,2,9,30,4.800000000000001,0,0,0,0,0,0,68.61
2008,1,2,10,30,4.4,0,0,0,0,0,0,69.10000000000001
2008,1,2,11,30,3.9000000000000004,0,0,0,0,0,0,70.55
2008,1,2,12,30,3.6,0,0,0,0,0,0,70.94
2008,1,2,13,30,4.2,0,0,0,0,0,0,66.56
2008,1,2,14,30,6.5,47,179,651,4,98,99,55.96
2008,1,2,15,30,9.9,65,402,854,425,189,356,45.78
2008,1,2,16,30,13.200000000000001,75,594,943,943,75,594,38.72
2008,1,2,17,30,16.1,81,732,988,526,308,655,33.660000000000004
2008,1,2,18,30,18.3,86,801,1001,513,343,709,30.45
2008,1,2,19,30,19.700000000000003,87,796,997,698,283,779,28.650000000000002
2008,1,2,20,30,20.200000000000003,85,718,975,975,85,718,28.17
2008,1,2,21,30,19.8,79,571,921,921,79,571,28.98
2008,1,2,22,30,18.3,68,374,817,817,68,374,31.62
2008,1,2,23,30,15.3,47,151,583,583,47,151,37.77
2008,1,3,0,30,12.5,0,0,0,0,0,0,44.65
2008,1,3,1,30,10.600000000000001,0,0,0,0,0,0,48.65
2008,1,3,2,30,8.8,0,0,0,0,0,0,52.050000000000004
2008,1,3,3,30,7.1000000000000005,0,0,0,0,0,0,55.51
2008,1,3,4,30,5.6000000000000005,0,0,0,0,0,0,59.13
2008,1,3,5,30,4.5,0,0,0,0,0,0,62.410000000000004
2008,1,3,6,30,3.8000000000000003,0,0,0,0,0,0,64.34
2008,1,3,7,30,3.3000000000000003,0,0,0,0,0,0,65.96000000000001
2008,1,3,8,30,2.9000000000000004,0,0,0,0,0,0,67.32000000000001
2008,1,3,9,30,2.5,0,0,0,0,0,0,68.95
2008,1,3,10,30,2.2,0,0,0,0,0,0,70.2
2008,1,3,11,30,1.9000000000000001,0,0,0,0,0,0,71.58
2008,1,3,12,30,1.8,0,0,0,0,0,0,71.97
2008,1,3,13,30,2.7,0,0,0,0,0,0,67.46000000000001
2008,1,3,14,30,5.6000000000000005,48,178,640,640,48,178,55.53
2008,1,3,15,30,9.5,67,401,848,848,67,401,44.46
2008,1,3,16,30,13.5,76,594,941,941,76,594,36.4
2008,1,3,17,30,17,81,735,991,991,81,735,31.21
2008,1,3,18,30,19.900000000000002,82,806,1012,1012,82,806,27.990000000000002
