Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532711,-,-,-,23.49,-103.14,0,2195,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,13.3,0,0,0,0,0,0,23.44
2008,1,1,1,30,11.3,0,0,0,0,0,0,25.46
2008,1,1,2,30,9.600000000000001,0,0,0,0,0,0,27.53
2008,1,1,3,30,8.1,0,0,0,0,0,0,29.44
2008,1,1,4,30,6.7,0,0,0,0,0,0,31.3
2008,1,1,5,30,5.800000000000001,0,0,0,0,0,0,32.63
2008,1,1,6,30,5.300000000000001,0,0,0,0,0,0,34.78
2008,1,1,7,30,5,0,0,0,0,0,0,35.35
2008,1,1,8,30,4.7,0,0,0,0,0,0,35.230000000000004
2008,1,1,9,30,4.3,0,0,0,0,0,0,35.15
2008,1,1,10,30,3.4000000000000004,0,0,0,0,0,0,37.15
2008,1,1,11,30,2,0,0,0,0,0,0,40.34
2008,1,1,12,30,0.8,0,0,0,0,0,0,44.69
2008,1,1,13,30,2.3000000000000003,0,0,0,0,0,0,43.910000000000004
2008,1,1,14,30,6.2,36,169,732,732,36,169,42.85
2008,1,1,15,30,10.100000000000001,54,388,902,902,54,388,46.800000000000004
2008,1,1,16,30,13.5,65,578,980,980,65,578,46.01
2008,1,1,17,30,16,71,709,1014,1014,71,709,41.18
2008,1,1,18,30,17.7,71,778,1035,1035,71,778,36.050000000000004
2008,1,1,19,30,18.8,70,770,1030,1030,70,770,32.89
2008,1,1,20,30,19,67,690,1007,1007,67,690,32.47
2008,1,1,21,30,18.2,62,545,956,956,62,545,34.81
2008,1,1,22,30,16.5,53,352,861,861,53,352,40.33
2008,1,1,23,30,14,35,133,624,624,35,133,50.88
2008,1,2,0,30,11.700000000000001,0,0,0,0,0,0,63.17
2008,1,2,1,30,9.9,0,0,0,0,0,0,73.51
2008,1,2,2,30,8.1,0,0,0,0,0,0,83.5
2008,1,2,3,30,6.4,0,0,0,0,0,0,90.91
2008,1,2,4,30,5.2,0,0,0,0,0,0,91.7
2008,1,2,5,30,4.2,0,0,0,0,0,0,89.89
2008,1,2,6,30,3.3000000000000003,0,0,0,0,0,0,87.47
2008,1,2,7,30,2.4000000000000004,0,0,0,0,0,0,86.11
2008,1,2,8,30,1.5,0,0,0,0,0,0,86.09
2008,1,2,9,30,0.8,0,0,0,0,0,0,86.2
2008,1,2,10,30,0.4,0,0,0,0,0,0,85.76
2008,1,2,11,30,-0.1,0,0,0,0,0,0,86.57000000000001
2008,1,2,12,30,-0.6000000000000001,0,0,0,0,0,0,87.01
2008,1,2,13,30,-0.5,0,0,0,0,0,0,83.62
2008,1,2,14,30,1.3,37,168,723,0,40,40,72.24
2008,1,2,15,30,4.4,50,391,922,0,118,118,59.97
2008,1,2,16,30,7.7,56,582,1005,1,202,202,49.99
2008,1,2,17,30,10.4,60,718,1045,433,329,603,43.230000000000004
2008,1,2,18,30,12.5,61,787,1062,1062,61,787,38.01
2008,1,2,19,30,13.700000000000001,60,783,1061,1061,60,783,34.26
2008,1,2,20,30,14.100000000000001,59,706,1042,1042,59,706,31.93
2008,1,2,21,30,13.4,54,562,1002,1002,54,562,32.08
2008,1,2,22,30,11.8,47,366,913,913,47,366,34.81
2008,1,2,23,30,8.700000000000001,33,143,697,697,33,143,43.07
2008,1,3,0,30,5.9,0,0,0,0,0,0,54.01
2008,1,3,1,30,4.5,0,0,0,0,0,0,59.94
2008,1,3,2,30,3.1,0,0,0,0,0,0,66.91
2008,1,3,3,30,1.6,0,0,0,0,0,0,74.86
2008,1,3,4,30,0.2,0,0,0,0,0,0,82.17
2008,1,3,5,30,-0.9,0,0,0,0,0,0,86.93
2008,1,3,6,30,-1.6,0,0,0,0,0,0,88.5
2008,1,3,7,30,-2.2,0,0,0,0,0,0,89.44
2008,1,3,8,30,-2.7,0,0,0,0,0,0,90.3
2008,1,3,9,30,-3,0,0,0,0,0,0,90.72
2008,1,3,10,30,-3.2,0,0,0,0,0,0,91.09
2008,1,3,11,30,-3.4000000000000004,0,0,0,0,0,0,91.93
2008,1,3,12,30,-3.6,0,0,0,0,0,0,92.97
2008,1,3,13,30,-2.3000000000000003,0,0,0,0,0,0,84.34
2008,1,3,14,30,1.1,33,168,744,744,33,168,66.61
2008,1,3,15,30,5.4,45,390,933,933,45,390,51.980000000000004
2008,1,3,16,30,9.9,51,581,1012,1012,51,581,41.22
2008,1,3,17,30,13.700000000000001,55,722,1058,1058,55,722,33.54
2008,1,3,18,30,16.6,58,793,1072,1072,58,793,28.53
2008,1,3,19,30,18.5,57,789,1073,1073,57,789,23.04
2008,1,3,20,30,19.1,53,711,1057,1057,53,711,19.45
2008,1,3,21,30,18.7,51,568,1016,1016,51,568,18.400000000000002
2008,1,3,22,30,16.6,43,368,924,924,43,368,20.53
2008,1,3,23,30,12.200000000000001,30,145,718,718,30,145,37.21
2008,1,4,0,30,8.9,0,0,0,0,0,0,45.38
2008,1,4,1,30,7.5,0,0,0,0,0,0,52.230000000000004
2008,1,4,2,30,5.9,0,0,0,0,0,0,61.19
2008,1,4,3,30,4.4,0,0,0,0,0,0,69.06
2008,1,4,4,30,3,0,0,0,0,0,0,76.33
2008,1,4,5,30,1.9000000000000001,0,0,0,0,0,0,82.23
2008,1,4,6,30,1.2000000000000002,0,0,0,0,0,0,86.17
2008,1,4,7,30,0.7000000000000001,0,0,0,0,0,0,89.23
2008,1,4,8,30,0.4,0,0,0,0,0,0,90.88
2008,1,4,9,30,0.30000000000000004,0,0,0,0,0,0,91.27
2008,1,4,10,30,0.4,0,0,0,0,0,0,90.10000000000001
2008,1,4,11,30,0.6000000000000001,0,0,0,0,0,0,88.27
2008,1,4,12,30,0.9,0,0,0,0,0,0,85.89
2008,1,4,13,30,3.7,0,0,0,0,0,0,69.93
2008,1,4,14,30,8.6,34,167,736,736,34,167,51.13
2008,1,4,15,30,13.600000000000001,49,390,924,924,49,390,37.34
2008,1,4,16,30,17.7,56,582,1006,1006,56,582,24.53
2008,1,4,17,30,20.1,60,719,1045,1045,60,719,15.66
2008,1,4,18,30,21.200000000000003,61,790,1062,1062,61,790,14.58
2008,1,4,19,30,21.700000000000003,61,786,1062,1062,61,786,14.19
2008,1,4,20,30,21.8,59,710,1043,1043,59,710,13.96
2008,1,4,21,30,21.200000000000003,54,568,1004,1004,54,568,14.3
2008,1,4,22,30,19.200000000000003,47,372,918,918,47,372,16.22
2008,1,4,23,30,15.5,32,148,711,711,32,148,33.4
2008,1,5,0,30,12.4,0,0,0,0,0,0,34.18
2008,1,5,1,30,10.8,0,0,0,0,0,0,36.08
2008,1,5,2,30,9.8,0,0,0,0,0,0,37.06
2008,1,5,3,30,8.8,0,0,0,0,0,0,38.53
2008,1,5,4,30,7.800000000000001,0,0,0,0,0,0,40.4
2008,1,5,5,30,7,0,0,0,0,0,0,41.37
2008,1,5,6,30,6.1000000000000005,0,0,0,0,0,0,43
2008,1,5,7,30,5.4,0,0,0,0,0,0,44.52
2008,1,5,8,30,5,0,0,0,0,0,0,45.64
2008,1,5,9,30,5,0,0,0,0,0,0,45.84
2008,1,5,10,30,5.1000000000000005,0,0,0,0,0,0,46.32
2008,1,5,11,30,5.2,0,0,0,0,0,0,47.27
2008,1,5,12,30,5.300000000000001,0,0,0,0,0,0,48.36
2008,1,5,13,30,6.9,0,0,0,0,0,0,45.21
2008,1,5,14,30,10.4,35,163,713,713,35,163,43.42
2008,1,5,15,30,14.9,50,384,907,907,50,384,31.46
2008,1,5,16,30,18.7,58,578,994,994,58,578,24.26
2008,1,5,17,30,20.6,63,716,1033,1033,63,716,19.91
2008,1,5,18,30,21.6,65,787,1050,1050,65,787,17.900000000000002
2008,1,5,19,30,22.1,64,784,1051,1051,64,784,16.63
2008,1,5,20,30,22.200000000000003,61,708,1034,1034,61,708,15.81
2008,1,5,21,30,21.700000000000003,56,567,994,994,56,567,15.65
2008,1,5,22,30,19.8,48,372,910,910,48,372,17.36
2008,1,5,23,30,16.7,33,149,704,704,33,149,32.85
2008,1,6,0,30,14.3,0,0,0,0,0,0,31.78
2008,1,6,1,30,12.600000000000001,0,0,0,0,0,0,34.53
2008,1,6,2,30,11,0,0,0,0,0,0,38.6
2008,1,6,3,30,9.5,0,0,0,0,0,0,42.79
2008,1,6,4,30,8.200000000000001,0,0,0,0,0,0,47.09
2008,1,6,5,30,7.2,0,0,0,0,0,0,51.230000000000004
2008,1,6,6,30,6.4,0,0,0,0,0,0,55.34
2008,1,6,7,30,5.9,0,0,0,0,0,0,58.57
2008,1,6,8,30,5.4,0,0,0,0,0,0,61.99
2008,1,6,9,30,5,0,0,0,0,0,0,64.58
2008,1,6,10,30,4.6000000000000005,0,0,0,0,0,0,66.52
2008,1,6,11,30,4.3,0,0,0,0,0,0,67.64
2008,1,6,12,30,4.1000000000000005,0,0,0,0,0,0,68.15
2008,1,6,13,30,6.4,0,0,0,0,0,0,58.07
2008,1,6,14,30,10.9,37,164,712,712,37,164,44.53
2008,1,6,15,30,15.4,53,388,910,910,53,388,33.33
2008,1,6,16,30,18.8,61,582,995,995,61,582,24.34
2008,1,6,17,30,20.400000000000002,66,721,1035,1035,66,721,21.12
2008,1,6,18,30,21.3,68,793,1052,1052,68,793,18.44
2008,1,6,19,30,21.8,69,796,1059,1059,69,796,16.22
2008,1,6,20,30,21.700000000000003,65,721,1044,1044,65,721,14.94
2008,1,6,21,30,21,60,578,1003,1003,60,578,14.69
2008,1,6,22,30,18.8,50,381,921,921,50,381,16.17
2008,1,6,23,30,14.3,34,155,721,721,34,155,27.060000000000002
2008,1,7,0,30,10.700000000000001,0,0,0,0,0,0,37.27
