Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532763,-,-,-,21.41,-103.14,0,1364,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,21.1,0,0,0,0,0,0,18.42
2008,1,1,1,30,19.6,0,0,0,0,0,0,18.61
2008,1,1,2,30,18.3,0,0,0,0,0,0,20.07
2008,1,1,3,30,17.3,0,0,0,0,0,0,20.94
2008,1,1,4,30,16,0,0,0,0,0,0,22.240000000000002
2008,1,1,5,30,14.600000000000001,0,0,0,0,0,0,24.82
2008,1,1,6,30,13.3,0,0,0,0,0,0,29.53
2008,1,1,7,30,12.3,0,0,0,0,0,0,33.95
2008,1,1,8,30,11.5,0,0,0,0,0,0,37.72
2008,1,1,9,30,11,0,0,0,0,0,0,40.89
2008,1,1,10,30,10.5,0,0,0,0,0,0,43.93
2008,1,1,11,30,10.100000000000001,0,0,0,0,0,0,46.21
2008,1,1,12,30,9.8,0,0,0,0,0,0,47.89
2008,1,1,13,30,10.9,0,0,0,0,0,0,45
2008,1,1,14,30,14.100000000000001,40,185,725,47,117,126,37.25
2008,1,1,15,30,18.1,56,407,898,898,56,407,32.72
2008,1,1,16,30,21.5,67,596,969,969,67,596,32.05
2008,1,1,17,30,23.700000000000003,72,730,1004,1004,72,730,28.63
2008,1,1,18,30,25.1,77,795,1012,1012,77,795,25.48
2008,1,1,19,30,25.8,78,787,1005,688,276,761,24.04
