Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532700,-,-,-,23.93,-103.14,0,2020,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,12.3,0,0,0,0,0,0,19.67
2008,1,1,1,30,10.3,0,0,0,0,0,0,21.1
2008,1,1,2,30,8.700000000000001,0,0,0,0,0,0,23.44
2008,1,1,3,30,7.5,0,0,0,0,0,0,26.11
2008,1,1,4,30,6.7,0,0,0,0,0,0,28.25
2008,1,1,5,30,6.4,0,0,0,0,0,0,29.46
2008,1,1,6,30,6.4,0,0,0,0,0,0,30.2
2008,1,1,7,30,6.300000000000001,0,0,0,0,0,0,30.37
2008,1,1,8,30,5.9,0,0,0,0,0,0,31.01
2008,1,1,9,30,5,0,0,0,0,0,0,33.08
2008,1,1,10,30,3.7,0,0,0,0,0,0,36.19
2008,1,1,11,30,2.4000000000000004,0,0,0,0,0,0,40.14
2008,1,1,12,30,1.5,0,0,0,0,0,0,43.88
2008,1,1,13,30,2.4000000000000004,0,0,0,0,0,0,42.89
2008,1,1,14,30,5.6000000000000005,38,164,707,67,104,115,36.82
2008,1,1,15,30,9.5,56,381,887,887,56,381,36.660000000000004
2008,1,1,16,30,13.4,68,566,961,961,68,566,40.910000000000004
2008,1,1,17,30,16.5,76,697,994,994,76,697,37.85
2008,1,1,18,30,18.7,77,765,1015,1015,77,765,33.43
2008,1,1,19,30,19.900000000000002,76,757,1011,1011,76,757,30.26
2008,1,1,20,30,20.3,72,681,993,993,72,681,28.69
2008,1,1,21,30,19.700000000000003,65,537,943,943,65,537,29.46
2008,1,1,22,30,18.1,55,344,842,842,55,344,33
2008,1,1,23,30,15.200000000000001,36,127,599,599,36,127,41.42
2008,1,2,0,30,12.600000000000001,0,0,0,0,0,0,50.82
2008,1,2,1,30,11.3,0,0,0,0,0,0,55.43
2008,1,2,2,30,10,0,0,0,0,0,0,60
2008,1,2,3,30,8.1,0,0,0,0,0,0,66.91
2008,1,2,4,30,6.6000000000000005,0,0,0,0,0,0,72.52
2008,1,2,5,30,5.7,0,0,0,0,0,0,76.65
2008,1,2,6,30,4.9,0,0,0,0,0,0,79.39
2008,1,2,7,30,4.1000000000000005,0,0,0,0,0,0,79.41
2008,1,2,8,30,3.2,0,0,0,0,0,0,80.04
2008,1,2,9,30,2.5,0,0,0,0,0,0,79.75
2008,1,2,10,30,1.9000000000000001,0,0,0,0,0,0,79.47
2008,1,2,11,30,1.3,0,0,0,0,0,0,80.02
2008,1,2,12,30,0.8,0,0,0,0,0,0,80.64
2008,1,2,13,30,1.1,0,0,0,0,0,0,76.81
2008,1,2,14,30,2.8000000000000003,37,163,711,8,94,95,66.98
2008,1,2,15,30,5.7,52,384,910,16,193,199,56.19
2008,1,2,16,30,8.8,59,575,996,9,246,251,47.03
2008,1,2,17,30,11.600000000000001,63,710,1037,1037,63,710,39.95
2008,1,2,18,30,13.700000000000001,63,779,1056,1056,63,779,34.550000000000004
2008,1,2,19,30,15.100000000000001,63,775,1055,1055,63,775,30.240000000000002
2008,1,2,20,30,15.700000000000001,60,698,1037,1037,60,698,27.490000000000002
2008,1,2,21,30,15.4,55,555,994,994,55,555,26.69
2008,1,2,22,30,14,48,360,905,905,48,360,28.580000000000002
2008,1,2,23,30,10.8,33,138,684,684,33,138,35.74
2008,1,3,0,30,7.9,0,0,0,0,0,0,45.33
2008,1,3,1,30,6.7,0,0,0,0,0,0,50.21
2008,1,3,2,30,5.300000000000001,0,0,0,0,0,0,56.78
2008,1,3,3,30,3.8000000000000003,0,0,0,0,0,0,64.3
2008,1,3,4,30,2.3000000000000003,0,0,0,0,0,0,72.01
2008,1,3,5,30,1,0,0,0,0,0,0,78.33
2008,1,3,6,30,0,0,0,0,0,0,0,82.04
2008,1,3,7,30,-0.8,0,0,0,0,0,0,84.3
2008,1,3,8,30,-1.4000000000000001,0,0,0,0,0,0,85.38
2008,1,3,9,30,-1.8,0,0,0,0,0,0,85.78
2008,1,3,10,30,-2.1,0,0,0,0,0,0,86.37
2008,1,3,11,30,-2.3000000000000003,0,0,0,0,0,0,86.97
