Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463859,-,-,-,23.45,-105.82,0,1641,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,15.4,0,0,0,0,0,0,90.51
2004,1,1,1,30,14.700000000000001,0,0,0,0,0,0,95.55
2004,1,1,2,30,14.200000000000001,0,0,0,0,0,0,96.44
2004,1,1,3,30,13.8,0,0,0,0,0,0,97.9
2004,1,1,4,30,13.5,0,0,0,0,0,0,99.08
2004,1,1,5,30,13.3,0,0,0,0,0,0,99.49000000000001
2004,1,1,6,30,13.3,0,0,0,0,0,0,98.79
2004,1,1,7,30,13.200000000000001,0,0,0,0,0,0,98.59
2004,1,1,8,30,13.200000000000001,0,0,0,0,0,0,97.92
2004,1,1,9,30,13.100000000000001,0,0,0,0,0,0,97.83
2004,1,1,10,30,12.8,0,0,0,0,0,0,98.94
2004,1,1,11,30,12.100000000000001,0,0,0,0,0,0,100
2004,1,1,12,30,11.600000000000001,0,0,0,0,0,0,100
2004,1,1,13,30,11.600000000000001,0,0,0,0,0,0,100
2004,1,1,14,30,12.600000000000001,510,113,38,0,18,18,98.43
2004,1,1,15,30,14.600000000000001,761,319,61,21,131,138,86.87
2004,1,1,16,30,16.7,868,507,73,868,73,507,73.56
2004,1,1,17,30,18.2,919,646,81,37,308,330,63.56
2004,1,1,18,30,18.7,937,721,86,433,252,546,57.76
2004,1,1,19,30,18.5,938,729,87,206,320,461,56.870000000000005
2004,1,1,20,30,18.1,923,668,82,193,299,421,58.160000000000004
2004,1,1,21,30,17.6,878,541,76,369,224,420,59.99
2004,1,1,22,30,16.8,779,362,67,12,170,175,63.660000000000004
2004,1,1,23,30,15.4,558,155,48,0,34,34,73
2004,1,2,0,30,14.200000000000001,0,0,0,0,0,0,79.02
2004,1,2,1,30,13.600000000000001,0,0,0,0,0,0,81.17
2004,1,2,2,30,13.3,0,0,0,0,0,0,81.10000000000001
2004,1,2,3,30,13.100000000000001,0,0,0,0,0,0,80.54
2004,1,2,4,30,12.9,0,0,0,0,0,0,80.68
2004,1,2,5,30,12.8,0,0,0,0,0,0,80.28
2004,1,2,6,30,12.600000000000001,0,0,0,0,0,0,80.41
2004,1,2,7,30,12.4,0,0,0,0,0,0,80.81
2004,1,2,8,30,12.3,0,0,0,0,0,0,80.3
2004,1,2,9,30,12.100000000000001,0,0,0,0,0,0,79.86
2004,1,2,10,30,12,0,0,0,0,0,0,79.04
2004,1,2,11,30,11.9,0,0,0,0,0,0,78.31
2004,1,2,12,30,12,0,0,0,0,0,0,76.91
2004,1,2,13,30,12.4,0,0,0,0,0,0,74.32000000000001
2004,1,2,14,30,13.700000000000001,534,114,37,25,70,73,68.57000000000001
2004,1,2,15,30,15.8,782,323,58,57,163,182,60.44
2004,1,2,16,30,18.6,888,513,69,246,250,373,51.86
2004,1,2,17,30,21.400000000000002,938,654,76,224,299,437,44.11
2004,1,2,18,30,22.700000000000003,963,734,80,555,217,594,40.08
2004,1,2,19,30,22.900000000000002,975,746,77,251,328,500,39.52
2004,1,2,20,30,22.5,961,685,73,961,73,685,40.730000000000004
2004,1,2,21,30,21.8,912,556,71,391,226,434,42.9
2004,1,2,22,30,20.400000000000002,824,375,61,52,176,196,47.99
2004,1,2,23,30,18.3,625,165,44,28,95,101,59.33
2004,1,3,0,30,16.7,0,0,0,0,0,0,74.78
2004,1,3,1,30,15.8,0,0,0,0,0,0,78.99
2004,1,3,2,30,15.100000000000001,0,0,0,0,0,0,82.03
2004,1,3,3,30,14.9,0,0,0,0,0,0,80.06
2004,1,3,4,30,14.8,0,0,0,0,0,0,78.45
2004,1,3,5,30,14.600000000000001,0,0,0,0,0,0,77.82000000000001
2004,1,3,6,30,14.4,0,0,0,0,0,0,77.17
2004,1,3,7,30,14.100000000000001,0,0,0,0,0,0,77.65
2004,1,3,8,30,14,0,0,0,0,0,0,77.8
2004,1,3,9,30,13.9,0,0,0,0,0,0,77.9
2004,1,3,10,30,13.8,0,0,0,0,0,0,78.29
2004,1,3,11,30,13.5,0,0,0,0,0,0,79.67
2004,1,3,12,30,13.200000000000001,0,0,0,0,0,0,81.23
2004,1,3,13,30,13.3,0,0,0,0,0,0,80.64
2004,1,3,14,30,14.4,552,116,36,30,72,76,77.41
2004,1,3,15,30,16.7,801,328,57,45,191,207,72.42
2004,1,3,16,30,19.3,906,520,68,578,162,451,58.71
2004,1,3,17,30,21.200000000000003,953,661,74,953,74,661,47.13
2004,1,3,18,30,22.1,987,743,72,273,324,510,43.82
2004,1,3,19,30,22.6,990,752,71,990,71,752,42.22
2004,1,3,20,30,22.6,975,690,69,666,173,597,42.24
2004,1,3,21,30,21.900000000000002,924,562,68,172,257,349,44.39
2004,1,3,22,30,20.5,838,381,59,278,179,286,48.76
2004,1,3,23,30,18.2,650,170,43,199,97,136,58.11
2004,1,4,0,30,16,0,0,0,0,0,0,70.82000000000001
2004,1,4,1,30,15,0,0,0,0,0,0,82.91
2004,1,4,2,30,14.4,0,0,0,0,0,0,84.16
2004,1,4,3,30,13.700000000000001,0,0,0,0,0,0,87.47
2004,1,4,4,30,13.3,0,0,0,0,0,0,87.2
2004,1,4,5,30,13,0,0,0,0,0,0,86.52
2004,1,4,6,30,12.700000000000001,0,0,0,0,0,0,86.15
2004,1,4,7,30,12.5,0,0,0,0,0,0,85.73
2004,1,4,8,30,12.200000000000001,0,0,0,0,0,0,86.34
2004,1,4,9,30,11.600000000000001,0,0,0,0,0,0,88.77
2004,1,4,10,30,11.100000000000001,0,0,0,0,0,0,90.38
2004,1,4,11,30,10.9,0,0,0,0,0,0,90.14
2004,1,4,12,30,11,0,0,0,0,0,0,88.05
2004,1,4,13,30,11.600000000000001,0,0,0,0,0,0,83.33
2004,1,4,14,30,13.600000000000001,568,116,34,568,34,116,76.14
2004,1,4,15,30,16.7,818,330,53,818,53,330,64.14
2004,1,4,16,30,19.400000000000002,920,522,63,920,63,522,50.24
2004,1,4,17,30,21,974,668,67,156,364,460,44.86
2004,1,4,18,30,21.700000000000003,998,748,69,998,69,748,42.44
