Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462875,-,-,-,24.49,-105.86,0,2329,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,9.600000000000001,0,0,0,0,0,0,88.66
2004,1,1,1,30,8.6,0,0,0,0,0,0,96.93
2004,1,1,2,30,8,0,0,0,0,0,0,100
2004,1,1,3,30,7.5,0,0,0,0,0,0,100
2004,1,1,4,30,7.2,0,0,0,0,0,0,100
2004,1,1,5,30,7.2,0,0,0,0,0,0,100
2004,1,1,6,30,7.2,0,0,0,0,0,0,100
2004,1,1,7,30,7.1000000000000005,0,0,0,0,0,0,100
2004,1,1,8,30,7,0,0,0,0,0,0,100
2004,1,1,9,30,6.800000000000001,0,0,0,0,0,0,100
2004,1,1,10,30,6.6000000000000005,0,0,0,0,0,0,100
2004,1,1,11,30,6.2,0,0,0,0,0,0,100
2004,1,1,12,30,5.800000000000001,0,0,0,0,0,0,100
2004,1,1,13,30,6,0,0,0,0,0,0,100
2004,1,1,14,30,7.300000000000001,555,110,34,6,50,51,96.95
2004,1,1,15,30,9.5,821,322,52,75,172,196,80.94
2004,1,1,16,30,11.9,926,512,61,110,254,307,66.44
2004,1,1,17,30,13.700000000000001,971,652,67,105,288,352,56.730000000000004
2004,1,1,18,30,14.4,986,727,72,203,327,462,53.160000000000004
2004,1,1,19,30,14.4,979,734,76,596,227,627,53.65
2004,1,1,20,30,14,953,668,76,953,76,668,56.19
2004,1,1,21,30,13.4,919,543,67,919,67,543,59.61
2004,1,1,22,30,12.4,822,363,60,187,195,264,65.07000000000001
2004,1,1,23,30,10.9,595,153,44,135,69,94,74.73
2004,1,2,0,30,9.4,0,0,0,0,0,0,84.12
2004,1,2,1,30,8.6,0,0,0,0,0,0,89.8
2004,1,2,2,30,8.200000000000001,0,0,0,0,0,0,91.44
2004,1,2,3,30,8,0,0,0,0,0,0,92.05
2004,1,2,4,30,7.7,0,0,0,0,0,0,93.19
2004,1,2,5,30,7.2,0,0,0,0,0,0,95.81
2004,1,2,6,30,6.7,0,0,0,0,0,0,98.76
2004,1,2,7,30,6.2,0,0,0,0,0,0,100
2004,1,2,8,30,6,0,0,0,0,0,0,100
2004,1,2,9,30,6.1000000000000005,0,0,0,0,0,0,98.46000000000001
2004,1,2,10,30,6.1000000000000005,0,0,0,0,0,0,96.82000000000001
2004,1,2,11,30,6.1000000000000005,0,0,0,0,0,0,95.21000000000001
2004,1,2,12,30,6,0,0,0,0,0,0,94.25
2004,1,2,13,30,6.5,0,0,0,0,0,0,89.58
2004,1,2,14,30,8.4,565,109,32,1,35,36,79.39
2004,1,2,15,30,11.5,810,318,52,57,163,181,66.46000000000001
2004,1,2,16,30,14.600000000000001,912,507,63,99,248,296,54.02
2004,1,2,17,30,17.1,963,648,68,331,266,466,46.03
2004,1,2,18,30,18.400000000000002,984,728,73,202,366,501,42.74
2004,1,2,19,30,18.900000000000002,995,740,71,463,257,569,41.13
2004,1,2,20,30,19,989,681,65,106,362,428,40.15
2004,1,2,21,30,18.2,945,554,62,945,62,554,41.57
2004,1,2,22,30,16.400000000000002,867,375,53,436,149,311,46.9
2004,1,2,23,30,13.700000000000001,670,162,38,132,97,122,60.03
2004,1,3,0,30,11.5,0,0,0,0,0,0,71.88
2004,1,3,1,30,10.700000000000001,0,0,0,0,0,0,78.08
2004,1,3,2,30,10.3,0,0,0,0,0,0,79.09
2004,1,3,3,30,10,0,0,0,0,0,0,79.79
2004,1,3,4,30,9.8,0,0,0,0,0,0,80.18
2004,1,3,5,30,9.5,0,0,0,0,0,0,80.94
2004,1,3,6,30,9.200000000000001,0,0,0,0,0,0,82.12
2004,1,3,7,30,9.1,0,0,0,0,0,0,82.93
2004,1,3,8,30,9,0,0,0,0,0,0,84.56
2004,1,3,9,30,8.700000000000001,0,0,0,0,0,0,87.88
2004,1,3,10,30,8.4,0,0,0,0,0,0,90.9
2004,1,3,11,30,8.1,0,0,0,0,0,0,93.27
2004,1,3,12,30,7.9,0,0,0,0,0,0,94.72
2004,1,3,13,30,8.4,0,0,0,0,0,0,91.89
2004,1,3,14,30,10.3,610,114,31,27,69,72,82.26
2004,1,3,15,30,13.4,861,329,47,182,183,242,68.81
2004,1,3,16,30,16.2,957,521,54,382,240,426,52.230000000000004
2004,1,3,17,30,18,1003,664,60,588,202,556,42.21
2004,1,3,18,30,18.8,1022,742,61,260,361,535,38.550000000000004
2004,1,3,19,30,19,1023,751,62,408,304,579,38.22
2004,1,3,20,30,18.400000000000002,1004,687,60,666,186,602,40.97
2004,1,3,21,30,17.2,967,560,55,36,230,249,45.93
2004,1,3,22,30,15.4,887,379,49,306,166,280,52.550000000000004
2004,1,3,23,30,13.200000000000001,704,168,36,12,79,82,62.08
2004,1,4,0,30,11.3,0,0,0,0,0,0,72.92
2004,1,4,1,30,10.100000000000001,0,0,0,0,0,0,81.7
2004,1,4,2,30,9.4,0,0,0,0,0,0,85.4
2004,1,4,3,30,8.9,0,0,0,0,0,0,88
2004,1,4,4,30,8.700000000000001,0,0,0,0,0,0,88.76
2004,1,4,5,30,8.5,0,0,0,0,0,0,88.93
2004,1,4,6,30,8.1,0,0,0,0,0,0,90.92
2004,1,4,7,30,7.7,0,0,0,0,0,0,93.41
2004,1,4,8,30,7.300000000000001,0,0,0,0,0,0,95.44
2004,1,4,9,30,7,0,0,0,0,0,0,97.04
2004,1,4,10,30,6.800000000000001,0,0,0,0,0,0,98.37
2004,1,4,11,30,6.800000000000001,0,0,0,0,0,0,98.55
2004,1,4,12,30,6.9,0,0,0,0,0,0,98.33
2004,1,4,13,30,7.300000000000001,0,0,0,0,0,0,95.94
2004,1,4,14,30,9,603,112,31,603,31,112,86.42
2004,1,4,15,30,11.8,856,326,46,15,166,171,72.39
2004,1,4,16,30,14.3,956,519,53,638,157,468,56.910000000000004
2004,1,4,17,30,15.600000000000001,1009,665,56,94,351,408,47.81
2004,1,4,18,30,16.3,1034,748,57,0,173,173,43.47
2004,1,4,19,30,16.5,1038,758,56,0,124,124,41.64
2004,1,4,20,30,16.2,1024,696,54,557,222,572,41.85
2004,1,4,21,30,15.5,985,569,52,324,278,448,43.87
2004,1,4,22,30,14.200000000000001,910,387,45,30,205,217,47.89
2004,1,4,23,30,11.8,737,173,32,737,32,173,57.050000000000004
2004,1,5,0,30,9.200000000000001,0,0,0,0,0,0,71.9
2004,1,5,1,30,8.200000000000001,0,0,0,0,0,0,80.60000000000001
2004,1,5,2,30,7.7,0,0,0,0,0,0,83.06
2004,1,5,3,30,7.300000000000001,0,0,0,0,0,0,85.48
2004,1,5,4,30,6.800000000000001,0,0,0,0,0,0,88.84
2004,1,5,5,30,6.2,0,0,0,0,0,0,92.67
2004,1,5,6,30,5.6000000000000005,0,0,0,0,0,0,96.48
2004,1,5,7,30,5.2,0,0,0,0,0,0,98.21000000000001
2004,1,5,8,30,5,0,0,0,0,0,0,97.14
2004,1,5,9,30,4.7,0,0,0,0,0,0,96.16
2004,1,5,10,30,4.2,0,0,0,0,0,0,97.23
2004,1,5,11,30,3.7,0,0,0,0,0,0,99.11
2004,1,5,12,30,3.2,0,0,0,0,0,0,100
2004,1,5,13,30,3.7,0,0,0,0,0,0,95.58
2004,1,5,14,30,6.5,670,114,24,670,24,114,79.54
2004,1,5,15,30,11.100000000000001,902,331,36,902,36,331,57.620000000000005
2004,1,5,16,30,15.100000000000001,993,526,42,993,42,526,35.24
2004,1,5,17,30,17.400000000000002,1037,672,46,1037,46,672,26.18
2004,1,5,18,30,18.900000000000002,1056,754,47,1056,47,754,22.44
2004,1,5,19,30,19.6,1059,765,48,1059,48,765,20.97
2004,1,5,20,30,19.700000000000003,1040,700,46,1040,46,700,20.84
2004,1,5,21,30,19.1,1004,573,44,1004,44,573,22.080000000000002
2004,1,5,22,30,17.400000000000002,931,391,39,931,39,391,25.48
2004,1,5,23,30,13.9,761,176,29,761,29,176,37.230000000000004
2004,1,6,0,30,10.700000000000001,0,0,0,0,0,0,50.410000000000004
2004,1,6,1,30,9.600000000000001,0,0,0,0,0,0,58.47
2004,1,6,2,30,8.9,0,0,0,0,0,0,59.29
2004,1,6,3,30,7.9,0,0,0,0,0,0,63.160000000000004
2004,1,6,4,30,6.9,0,0,0,0,0,0,67.55
2004,1,6,5,30,6,0,0,0,0,0,0,70.03
2004,1,6,6,30,5.1000000000000005,0,0,0,0,0,0,72.95
2004,1,6,7,30,4.5,0,0,0,0,0,0,74.73
2004,1,6,8,30,4.1000000000000005,0,0,0,0,0,0,75.87
2004,1,6,9,30,3.9000000000000004,0,0,0,0,0,0,76.39
2004,1,6,10,30,3.9000000000000004,0,0,0,0,0,0,76.11
2004,1,6,11,30,3.9000000000000004,0,0,0,0,0,0,76.23
2004,1,6,12,30,3.9000000000000004,0,0,0,0,0,0,76.51
2004,1,6,13,30,4.7,0,0,0,0,0,0,72.8
2004,1,6,14,30,7.1000000000000005,581,109,32,0,22,22,64.52
2004,1,6,15,30,10.700000000000001,835,324,52,101,170,203,52.21
2004,1,6,16,30,14,934,517,62,179,252,339,42.83
2004,1,6,17,30,16,983,662,67,325,269,466,40.32
2004,1,6,18,30,16.900000000000002,1004,742,69,338,299,526,39.230000000000004
2004,1,6,19,30,17.2,1004,753,71,182,339,462,39.18
2004,1,6,20,30,17,984,691,71,3,271,273,40.36
2004,1,6,21,30,16.3,942,563,65,340,241,421,42.96
2004,1,6,22,30,14.9,854,383,58,324,174,297,47.97
