Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532798,-,-,-,20.01,-103.14,0,2068,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,17.400000000000002,0,0,0,0,0,0,44.57
2008,1,1,1,30,16.3,0,0,0,0,0,0,46.44
2008,1,1,2,30,15.600000000000001,0,0,0,0,0,0,46.09
2008,1,1,3,30,14.8,0,0,0,0,0,0,45.43
2008,1,1,4,30,13.5,0,0,0,0,0,0,46.45
2008,1,1,5,30,11.600000000000001,0,0,0,0,0,0,49.74
2008,1,1,6,30,9.700000000000001,0,0,0,0,0,0,54.43
2008,1,1,7,30,8.3,0,0,0,0,0,0,58.74
2008,1,1,8,30,7.300000000000001,0,0,0,0,0,0,62.36
2008,1,1,9,30,6.6000000000000005,0,0,0,0,0,0,65.64
2008,1,1,10,30,6,0,0,0,0,0,0,69.42
2008,1,1,11,30,5.6000000000000005,0,0,0,0,0,0,72.91
2008,1,1,12,30,5.300000000000001,0,0,0,0,0,0,76.75
2008,1,1,13,30,6.800000000000001,0,0,0,0,0,0,72.39
2008,1,1,14,30,10.200000000000001,41,201,752,752,41,201,61.230000000000004
2008,1,1,15,30,14.3,57,431,925,925,57,431,48.79
2008,1,1,16,30,18.2,67,628,998,998,67,628,38.660000000000004
2008,1,1,17,30,20.6,73,763,1028,1028,73,763,31.990000000000002
2008,1,1,18,30,22,76,829,1038,1038,76,829,28.48
2008,1,1,19,30,22.900000000000002,76,823,1035,1035,76,823,26.54
2008,1,1,20,30,23.200000000000003,75,740,1008,1008,75,740,26.04
2008,1,1,21,30,22.8,75,588,944,944,75,588,26.95
2008,1,1,22,30,21.3,65,385,839,839,65,385,30.67
2008,1,1,23,30,18.6,46,157,604,604,46,157,46.75
2008,1,2,0,30,15.8,0,0,0,0,0,0,54.410000000000004
2008,1,2,1,30,13.9,0,0,0,0,0,0,64.35
2008,1,2,2,30,12.3,0,0,0,0,0,0,71.48
2008,1,2,3,30,10.3,0,0,0,0,0,0,76.42
2008,1,2,4,30,8.3,0,0,0,0,0,0,80.67
2008,1,2,5,30,7,0,0,0,0,0,0,82.06
2008,1,2,6,30,6,0,0,0,0,0,0,82.69
2008,1,2,7,30,5.300000000000001,0,0,0,0,0,0,81.56
2008,1,2,8,30,4.6000000000000005,0,0,0,0,0,0,80.78
2008,1,2,9,30,3.9000000000000004,0,0,0,0,0,0,81.15
2008,1,2,10,30,3.4000000000000004,0,0,0,0,0,0,81.63
2008,1,2,11,30,3,0,0,0,0,0,0,82.4
2008,1,2,12,30,2.7,0,0,0,0,0,0,82.9
2008,1,2,13,30,3.4000000000000004,0,0,0,0,0,0,78.02
2008,1,2,14,30,5.9,51,185,634,22,118,122,65.65
2008,1,2,15,30,9.200000000000001,71,409,835,835,71,409,54.6
2008,1,2,16,30,12.5,83,602,925,332,305,491,46.77
2008,1,2,17,30,15.100000000000001,90,740,968,968,90,740,41.84
2008,1,2,18,30,17.1,93,810,986,986,93,810,38.13
2008,1,2,19,30,18.400000000000002,94,804,983,983,94,804,35.61
2008,1,2,20,30,18.900000000000002,91,723,955,955,91,723,34.88
2008,1,2,21,30,18.7,85,578,905,905,85,578,35.45
2008,1,2,22,30,17.3,72,380,803,803,72,380,38.68
2008,1,2,23,30,14.4,50,158,578,52,107,117,47.95
2008,1,3,0,30,11.600000000000001,0,0,0,0,0,0,57.730000000000004
2008,1,3,1,30,9.8,0,0,0,0,0,0,59.550000000000004
2008,1,3,2,30,8.1,0,0,0,0,0,0,61.59
2008,1,3,3,30,6.5,0,0,0,0,0,0,64.72
2008,1,3,4,30,5.2,0,0,0,0,0,0,67.52
2008,1,3,5,30,4.2,0,0,0,0,0,0,70.13
2008,1,3,6,30,3.4000000000000004,0,0,0,0,0,0,73
2008,1,3,7,30,2.9000000000000004,0,0,0,0,0,0,74.92
2008,1,3,8,30,2.5,0,0,0,0,0,0,76.63
2008,1,3,9,30,2.2,0,0,0,0,0,0,78.23
2008,1,3,10,30,2,0,0,0,0,0,0,79.27
2008,1,3,11,30,1.7000000000000002,0,0,0,0,0,0,81.05
2008,1,3,12,30,1.6,0,0,0,0,0,0,81.59
2008,1,3,13,30,2.6,0,0,0,0,0,0,75.84
2008,1,3,14,30,5.6000000000000005,48,188,664,664,48,188,62.27
2008,1,3,15,30,9.5,67,416,865,865,67,416,50.7
2008,1,3,16,30,13.3,76,612,954,954,76,612,42.75
2008,1,3,17,30,16.5,81,751,997,997,81,751,37.550000000000004
2008,1,3,18,30,19,84,822,1015,1015,84,822,33.63
2008,1,3,19,30,20.5,84,818,1013,1013,84,818,31.43
2008,1,3,20,30,21,82,740,992,992,82,740,31.53
2008,1,3,21,30,20.700000000000003,79,592,936,936,79,592,32.38
2008,1,3,22,30,19.200000000000003,68,393,842,842,68,393,35.81
2008,1,3,23,30,15.9,47,165,625,625,47,165,53.660000000000004
2008,1,4,0,30,12.9,0,0,0,0,0,0,62.88
2008,1,4,1,30,11.600000000000001,0,0,0,0,0,0,64.54
2008,1,4,2,30,10.4,0,0,0,0,0,0,68.39
2008,1,4,3,30,9.200000000000001,0,0,0,0,0,0,72.44
2008,1,4,4,30,7.9,0,0,0,0,0,0,75.9
2008,1,4,5,30,6.7,0,0,0,0,0,0,78.11
2008,1,4,6,30,5.6000000000000005,0,0,0,0,0,0,80.63
2008,1,4,7,30,4.7,0,0,0,0,0,0,83.86
2008,1,4,8,30,4,0,0,0,0,0,0,87.38
2008,1,4,9,30,3.5,0,0,0,0,0,0,90.59
2008,1,4,10,30,3,0,0,0,0,0,0,94.07000000000001
2008,1,4,11,30,2.6,0,0,0,0,0,0,97.12
2008,1,4,12,30,2.3000000000000003,0,0,0,0,0,0,99.42
2008,1,4,13,30,3.6,0,0,0,0,0,0,90.91
2008,1,4,14,30,7,48,189,669,669,48,189,73.54
2008,1,4,15,30,11.8,66,420,878,878,66,420,56.08
2008,1,4,16,30,16.400000000000002,74,618,969,969,74,618,43.5
2008,1,4,17,30,19.400000000000002,78,760,1014,1014,78,760,35.87
2008,1,4,18,30,21.1,80,832,1032,1032,80,832,30.36
2008,1,4,19,30,22,79,829,1033,1033,79,829,26.69
2008,1,4,20,30,22.400000000000002,76,755,1021,1021,76,755,24.240000000000002
2008,1,4,21,30,22.1,70,608,979,979,70,608,22.79
2008,1,4,22,30,20.700000000000003,59,407,896,896,59,407,23.38
2008,1,4,23,30,18.3,41,175,700,700,41,175,36.56
2008,1,5,0,30,16.3,0,0,0,0,0,0,35.93
2008,1,5,1,30,15.3,0,0,0,0,0,0,36.42
2008,1,5,2,30,14.5,0,0,0,0,0,0,37.78
2008,1,5,3,30,13.600000000000001,0,0,0,0,0,0,39.31
