Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463891,-,-,-,22.17,-105.82,0,0,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,23.6,0,0,0,0,0,0,84
2004,1,1,1,30,23.3,0,0,0,0,0,0,86.39
2004,1,1,2,30,23.200000000000003,0,0,0,0,0,0,87.21000000000001
2004,1,1,3,30,23.1,0,0,0,0,0,0,87.59
2004,1,1,4,30,23,0,0,0,0,0,0,87.54
2004,1,1,5,30,22.900000000000002,0,0,0,0,0,0,87.2
2004,1,1,6,30,22.900000000000002,0,0,0,0,0,0,86.28
2004,1,1,7,30,22.900000000000002,0,0,0,0,0,0,85.52
2004,1,1,8,30,22.8,0,0,0,0,0,0,85.43
2004,1,1,9,30,22.8,0,0,0,0,0,0,85.24
2004,1,1,10,30,22.8,0,0,0,0,0,0,85.24
2004,1,1,11,30,22.8,0,0,0,0,0,0,84.77
2004,1,1,12,30,22.900000000000002,0,0,0,0,0,0,83.44
2004,1,1,13,30,23,0,0,0,0,0,0,82.13
2004,1,1,14,30,23.5,370,108,50,0,7,7,79.59
2004,1,1,15,30,24.200000000000003,640,306,81,0,38,38,76.25
2004,1,1,16,30,24.900000000000002,766,489,95,193,230,329,72.36
2004,1,1,17,30,25.700000000000003,828,626,103,231,251,396,68.46000000000001
2004,1,1,18,30,26.1,874,706,99,285,303,501,65.97
2004,1,1,19,30,26.3,880,714,97,161,310,422,64.52
2004,1,1,20,30,26.400000000000002,863,654,94,13,208,217,63.49
2004,1,1,21,30,26.3,787,525,97,108,294,353,63
2004,1,1,22,30,25.900000000000002,681,351,84,0,13,13,64.71000000000001
2004,1,1,23,30,25.200000000000003,470,153,57,3,56,57,68.94
