Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462894,-,-,-,23.73,-105.86,0,977,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,19,0,0,0,0,0,0,71.82000000000001
2004,1,1,1,30,18.2,0,0,0,0,0,0,75.72
2004,1,1,2,30,17.6,0,0,0,0,0,0,77.43
2004,1,1,3,30,17.1,0,0,0,0,0,0,79.4
2004,1,1,4,30,16.900000000000002,0,0,0,0,0,0,80.09
2004,1,1,5,30,16.7,0,0,0,0,0,0,80.77
2004,1,1,6,30,16.7,0,0,0,0,0,0,80.56
2004,1,1,7,30,16.7,0,0,0,0,0,0,80.08
2004,1,1,8,30,16.7,0,0,0,0,0,0,79.63
2004,1,1,9,30,16.6,0,0,0,0,0,0,79.67
2004,1,1,10,30,16.2,0,0,0,0,0,0,81.26
2004,1,1,11,30,15.600000000000001,0,0,0,0,0,0,83.99
2004,1,1,12,30,15.100000000000001,0,0,0,0,0,0,86.47
2004,1,1,13,30,15.3,0,0,0,0,0,0,84.86
2004,1,1,14,30,16.5,451,106,41,1,30,30,78.39
2004,1,1,15,30,18.6,713,306,67,21,140,147,68.43
2004,1,1,16,30,20.700000000000003,825,490,81,285,230,371,58.68
2004,1,1,17,30,22.200000000000003,877,626,90,547,199,533,50.97
2004,1,1,18,30,22.6,896,700,96,387,279,540,47.300000000000004
2004,1,1,19,30,22.5,894,708,98,535,231,596,46.730000000000004
2004,1,1,20,30,22.1,878,647,94,165,287,391,47.730000000000004
2004,1,1,21,30,21.6,830,523,86,45,236,260,49.07
2004,1,1,22,30,20.8,720,347,76,66,185,210,51.44
2004,1,1,23,30,19.3,486,146,54,0,33,33,58.31
2004,1,2,0,30,18.1,0,0,0,0,0,0,63.33
2004,1,2,1,30,17.5,0,0,0,0,0,0,65.41
2004,1,2,2,30,17.1,0,0,0,0,0,0,66.04
2004,1,2,3,30,16.900000000000002,0,0,0,0,0,0,65.82000000000001
2004,1,2,4,30,16.7,0,0,0,0,0,0,65.87
2004,1,2,5,30,16.5,0,0,0,0,0,0,65.95
2004,1,2,6,30,16.3,0,0,0,0,0,0,66.11
2004,1,2,7,30,16,0,0,0,0,0,0,66.65
2004,1,2,8,30,15.9,0,0,0,0,0,0,66.17
2004,1,2,9,30,15.700000000000001,0,0,0,0,0,0,65.62
2004,1,2,10,30,15.600000000000001,0,0,0,0,0,0,64.88
2004,1,2,11,30,15.600000000000001,0,0,0,0,0,0,63.76
2004,1,2,12,30,15.700000000000001,0,0,0,0,0,0,62.5
2004,1,2,13,30,16.2,0,0,0,0,0,0,59.89
2004,1,2,14,30,17.7,482,107,38,0,24,24,54.550000000000004
2004,1,2,15,30,19.900000000000002,734,309,63,14,117,122,48.19
2004,1,2,16,30,22.700000000000003,846,495,76,146,253,326,41.18
2004,1,2,17,30,25.3,898,634,85,258,293,451,35.660000000000004
2004,1,2,18,30,26.700000000000003,924,713,89,252,373,543,32.61
2004,1,2,19,30,27,939,726,85,315,297,512,31.91
2004,1,2,20,30,26.700000000000003,926,666,80,560,207,561,32.58
2004,1,2,21,30,25.900000000000002,874,540,78,458,201,444,34.410000000000004
2004,1,2,22,30,24.5,779,362,67,448,137,306,38.160000000000004
2004,1,2,23,30,22.200000000000003,569,157,47,2,81,82,46.63
2004,1,3,0,30,20.400000000000002,0,0,0,0,0,0,58.71
2004,1,3,1,30,19.5,0,0,0,0,0,0,62.18
2004,1,3,2,30,18.900000000000002,0,0,0,0,0,0,64
2004,1,3,3,30,18.7,0,0,0,0,0,0,63.120000000000005
2004,1,3,4,30,18.7,0,0,0,0,0,0,61.85
2004,1,3,5,30,18.6,0,0,0,0,0,0,61.15
2004,1,3,6,30,18.400000000000002,0,0,0,0,0,0,60.83
2004,1,3,7,30,18.1,0,0,0,0,0,0,61.410000000000004
2004,1,3,8,30,17.900000000000002,0,0,0,0,0,0,62.18
2004,1,3,9,30,17.8,0,0,0,0,0,0,62.57
2004,1,3,10,30,17.7,0,0,0,0,0,0,63.050000000000004
2004,1,3,11,30,17.400000000000002,0,0,0,0,0,0,64.22
2004,1,3,12,30,17.1,0,0,0,0,0,0,65.46000000000001
2004,1,3,13,30,17.2,0,0,0,0,0,0,65.07000000000001
2004,1,3,14,30,18.6,498,109,39,108,75,91,60.93
2004,1,3,15,30,21.200000000000003,755,315,62,504,115,284,55.160000000000004
2004,1,3,16,30,24,865,503,74,114,285,342,44.35
2004,1,3,17,30,25.700000000000003,919,644,81,715,161,599,37.19
2004,1,3,18,30,26.6,955,723,78,405,326,599,34.43
2004,1,3,19,30,26.900000000000002,959,733,77,959,77,733,33.45
2004,1,3,20,30,26.700000000000003,943,672,75,405,246,502,33.89
2004,1,3,21,30,25.8,890,546,73,594,164,480,36.08
2004,1,3,22,30,24.200000000000003,801,369,64,310,167,285,40.15
2004,1,3,23,30,22,603,163,45,59,99,111,47.03
2004,1,4,0,30,19.8,0,0,0,0,0,0,56.89
2004,1,4,1,30,18.8,0,0,0,0,0,0,64.97
2004,1,4,2,30,18.2,0,0,0,0,0,0,66.03
2004,1,4,3,30,17.6,0,0,0,0,0,0,68.16
2004,1,4,4,30,17.3,0,0,0,0,0,0,67.93
2004,1,4,5,30,17,0,0,0,0,0,0,67.58
2004,1,4,6,30,16.6,0,0,0,0,0,0,67.92
2004,1,4,7,30,16.3,0,0,0,0,0,0,68.52
2004,1,4,8,30,15.9,0,0,0,0,0,0,70.10000000000001
2004,1,4,9,30,15.3,0,0,0,0,0,0,72.52
2004,1,4,10,30,14.9,0,0,0,0,0,0,73.60000000000001
2004,1,4,11,30,14.9,0,0,0,0,0,0,72.74
2004,1,4,12,30,15.100000000000001,0,0,0,0,0,0,70.94
2004,1,4,13,30,15.8,0,0,0,0,0,0,67.18
2004,1,4,14,30,17.6,520,110,36,10,70,72,61.26
2004,1,4,15,30,20.6,777,317,57,23,175,182,53.07
2004,1,4,16,30,23.200000000000003,888,508,68,96,285,332,42.11
2004,1,4,17,30,24.8,944,652,73,294,326,506,37.19
2004,1,4,18,30,25.6,973,734,74,973,74,734,34.480000000000004
2004,1,4,19,30,25.8,978,744,73,353,353,594,33.26
2004,1,4,20,30,25.5,964,683,70,430,300,574,33.49
2004,1,4,21,30,24.8,930,559,63,0,134,134,34.82
2004,1,4,22,30,23.6,853,380,53,433,169,335,37.35
2004,1,4,23,30,21.200000000000003,676,171,38,67,108,121,43.96
2004,1,5,0,30,18.7,0,0,0,0,0,0,55.36
2004,1,5,1,30,17.400000000000002,0,0,0,0,0,0,64.57000000000001
2004,1,5,2,30,16.5,0,0,0,0,0,0,66.02
2004,1,5,3,30,15.8,0,0,0,0,0,0,68.29
2004,1,5,4,30,15.3,0,0,0,0,0,0,69.07000000000001
2004,1,5,5,30,14.9,0,0,0,0,0,0,69.49
2004,1,5,6,30,14.5,0,0,0,0,0,0,69.84
2004,1,5,7,30,14.4,0,0,0,0,0,0,68.19
2004,1,5,8,30,14.3,0,0,0,0,0,0,66.27
2004,1,5,9,30,14.100000000000001,0,0,0,0,0,0,64.95
2004,1,5,10,30,13.700000000000001,0,0,0,0,0,0,64.56
2004,1,5,11,30,13.200000000000001,0,0,0,0,0,0,64.55
2004,1,5,12,30,12.700000000000001,0,0,0,0,0,0,64.36
2004,1,5,13,30,13.4,0,0,0,0,0,0,58.79
2004,1,5,14,30,16.6,628,114,26,628,26,114,48.38
2004,1,5,15,30,21,858,326,39,858,39,326,35.32
2004,1,5,16,30,24.5,952,517,45,952,45,517,25.76
2004,1,5,17,30,26.5,998,661,49,998,49,661,21.34
