Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532842,-,-,-,18.25,-103.14,0,340,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,25.200000000000003,0,0,0,0,0,0,77.33
2008,1,1,1,30,24.700000000000003,0,0,0,0,0,0,80.26
2008,1,1,2,30,24.5,0,0,0,0,0,0,81.65
2008,1,1,3,30,24.3,0,0,0,0,0,0,83.4
2008,1,1,4,30,24.3,0,0,0,0,0,0,83.56
2008,1,1,5,30,24.3,0,0,0,0,0,0,83.26
2008,1,1,6,30,24.3,0,0,0,0,0,0,82.28
2008,1,1,7,30,24.1,0,0,0,0,0,0,81.84
2008,1,1,8,30,23.900000000000002,0,0,0,0,0,0,81.52
2008,1,1,9,30,23.5,0,0,0,0,0,0,82.62
2008,1,1,10,30,23.200000000000003,0,0,0,0,0,0,83.49
2008,1,1,11,30,23,0,0,0,0,0,0,83.79
2008,1,1,12,30,22.8,0,0,0,0,0,0,84.08
2008,1,1,13,30,23.6,0,0,0,0,0,0,79.33
2008,1,1,14,30,25.200000000000003,65,181,511,511,65,181,71.68
2008,1,1,15,30,26.900000000000002,92,397,721,721,92,397,62.230000000000004
2008,1,1,16,30,28.700000000000003,108,584,820,820,108,584,52.71
2008,1,1,17,30,29.900000000000002,118,718,869,361,355,605,45.65
2008,1,1,18,30,30.6,131,782,872,872,131,782,42.31
2008,1,1,19,30,30.700000000000003,132,775,867,867,132,775,43.58
2008,1,1,20,30,30.5,128,697,838,838,128,697,46.39
2008,1,1,21,30,30.1,127,550,753,753,127,550,48.84
2008,1,1,22,30,29.1,107,359,631,631,107,359,52.09
2008,1,1,23,30,27.3,70,147,388,388,70,147,61.050000000000004
2008,1,2,0,30,25.700000000000003,0,0,0,0,0,0,74.52
2008,1,2,1,30,25.200000000000003,0,0,0,0,0,0,77.01
2008,1,2,2,30,24.900000000000002,0,0,0,0,0,0,78.43
2008,1,2,3,30,24.6,0,0,0,0,0,0,79.72
2008,1,2,4,30,24.3,0,0,0,0,0,0,80.55
2008,1,2,5,30,24.1,0,0,0,0,0,0,80.48
2008,1,2,6,30,24,0,0,0,0,0,0,78.63
2008,1,2,7,30,24,0,0,0,0,0,0,75.73
2008,1,2,8,30,23.700000000000003,0,0,0,0,0,0,72.51
2008,1,2,9,30,23.3,0,0,0,0,0,0,69.41
2008,1,2,10,30,22.700000000000003,0,0,0,0,0,0,67.81
2008,1,2,11,30,22.200000000000003,0,0,0,0,0,0,66.08
2008,1,2,12,30,21.900000000000002,0,0,0,0,0,0,63.63
2008,1,2,13,30,22.400000000000002,0,0,0,0,0,0,59.410000000000004
2008,1,2,14,30,24,52,189,608,608,52,189,52.4
2008,1,2,15,30,26,71,406,796,796,71,406,45.45
2008,1,2,16,30,27.900000000000002,81,594,884,884,81,594,40.51
2008,1,2,17,30,29.400000000000002,87,729,928,368,341,595,38.81
