Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532775,-,-,-,20.93,-103.14,0,1898,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,17.400000000000002,0,0,0,0,0,0,20.740000000000002
2008,1,1,1,30,15.9,0,0,0,0,0,0,21.39
2008,1,1,2,30,14.5,0,0,0,0,0,0,22.96
2008,1,1,3,30,13.3,0,0,0,0,0,0,24.01
2008,1,1,4,30,11.8,0,0,0,0,0,0,25.87
2008,1,1,5,30,10.200000000000001,0,0,0,0,0,0,28.990000000000002
2008,1,1,6,30,8.9,0,0,0,0,0,0,33.03
2008,1,1,7,30,8.1,0,0,0,0,0,0,37.85
2008,1,1,8,30,7.6000000000000005,0,0,0,0,0,0,43.92
2008,1,1,9,30,7.4,0,0,0,0,0,0,49.99
2008,1,1,10,30,7,0,0,0,0,0,0,55.88
2008,1,1,11,30,6.7,0,0,0,0,0,0,59.480000000000004
2008,1,1,12,30,6.4,0,0,0,0,0,0,61.910000000000004
2008,1,1,13,30,7.300000000000001,0,0,0,0,0,0,58.160000000000004
2008,1,1,14,30,10.3,39,195,768,12,113,116,47.24
2008,1,1,15,30,14.4,52,423,935,245,226,323,38.46
2008,1,1,16,30,17.7,62,614,1000,1000,62,614,37.62
2008,1,1,17,30,19.8,70,748,1028,414,351,624,33.85
2008,1,1,18,30,21.1,75,817,1038,746,273,806,30.23
2008,1,1,19,30,21.8,76,809,1030,1030,76,809,28.85
2008,1,1,20,30,22,74,726,1005,1005,74,726,29.23
2008,1,1,21,30,21.400000000000002,71,578,950,265,307,449,31.900000000000002
2008,1,1,22,30,20,62,376,843,214,210,289,37.25
2008,1,1,23,30,17.400000000000002,43,151,610,610,43,151,46.92
2008,1,2,0,30,14.8,0,0,0,0,0,0,57.76
2008,1,2,1,30,12.4,0,0,0,0,0,0,67.27
2008,1,2,2,30,10.200000000000001,0,0,0,0,0,0,72.23
2008,1,2,3,30,8.4,0,0,0,0,0,0,73.33
2008,1,2,4,30,6.9,0,0,0,0,0,0,75.15
2008,1,2,5,30,5.7,0,0,0,0,0,0,77.31
2008,1,2,6,30,4.800000000000001,0,0,0,0,0,0,77.60000000000001
2008,1,2,7,30,4,0,0,0,0,0,0,76.97
2008,1,2,8,30,3.3000000000000003,0,0,0,0,0,0,76.33
2008,1,2,9,30,2.8000000000000003,0,0,0,0,0,0,76.13
