Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463824,-,-,-,24.85,-105.82,0,2431,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,8.5,0,0,0,0,0,0,87.02
2004,1,1,1,30,7.300000000000001,0,0,0,0,0,0,97.07000000000001
2004,1,1,2,30,6.6000000000000005,0,0,0,0,0,0,100
2004,1,1,3,30,6.1000000000000005,0,0,0,0,0,0,100
2004,1,1,4,30,5.800000000000001,0,0,0,0,0,0,100
2004,1,1,5,30,5.800000000000001,0,0,0,0,0,0,100
2004,1,1,6,30,5.800000000000001,0,0,0,0,0,0,100
2004,1,1,7,30,5.7,0,0,0,0,0,0,100
2004,1,1,8,30,5.6000000000000005,0,0,0,0,0,0,100
2004,1,1,9,30,5.4,0,0,0,0,0,0,100
2004,1,1,10,30,5.2,0,0,0,0,0,0,100
2004,1,1,11,30,4.800000000000001,0,0,0,0,0,0,100
2004,1,1,12,30,4.5,0,0,0,0,0,0,100
2004,1,1,13,30,4.800000000000001,0,0,0,0,0,0,100
2004,1,1,14,30,6.2,561,109,34,4,45,46,99.59
2004,1,1,15,30,8.5,832,322,51,50,160,177,83.13
2004,1,1,16,30,11,933,511,60,191,255,348,67.85
2004,1,1,17,30,12.9,981,653,66,121,307,379,57.39
2004,1,1,18,30,13.8,998,728,69,93,358,419,52.93
2004,1,1,19,30,14,995,735,72,238,369,528,52.42
2004,1,1,20,30,13.700000000000001,969,670,72,560,222,567,54.4
2004,1,1,21,30,13,932,543,65,932,65,543,58.34
2004,1,1,22,30,11.9,840,363,57,175,197,261,65.33
2004,1,1,23,30,10.100000000000001,613,152,42,25,68,72,76.89
2004,1,2,0,30,8.5,0,0,0,0,0,0,86.03
2004,1,2,1,30,7.6000000000000005,0,0,0,0,0,0,92.12
2004,1,2,2,30,7.1000000000000005,0,0,0,0,0,0,95.4
2004,1,2,3,30,6.800000000000001,0,0,0,0,0,0,97.56
2004,1,2,4,30,6.300000000000001,0,0,0,0,0,0,100
2004,1,2,5,30,5.9,0,0,0,0,0,0,100
2004,1,2,6,30,5.7,0,0,0,0,0,0,100
2004,1,2,7,30,5.6000000000000005,0,0,0,0,0,0,100
2004,1,2,8,30,5.5,0,0,0,0,0,0,100
2004,1,2,9,30,5.5,0,0,0,0,0,0,100
2004,1,2,10,30,5.4,0,0,0,0,0,0,100
2004,1,2,11,30,5.2,0,0,0,0,0,0,100
2004,1,2,12,30,5,0,0,0,0,0,0,99.60000000000001
2004,1,2,13,30,5.5,0,0,0,0,0,0,94.86
2004,1,2,14,30,7.800000000000001,574,108,31,2,57,57,82.45
2004,1,2,15,30,11.200000000000001,818,317,51,294,151,246,67.3
