Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463875,-,-,-,22.81,-105.82,0,10,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,23.400000000000002,0,0,0,0,0,0,77.86
2004,1,1,1,30,22.900000000000002,0,0,0,0,0,0,80.76
2004,1,1,2,30,22.700000000000003,0,0,0,0,0,0,81.16
2004,1,1,3,30,22.5,0,0,0,0,0,0,81.62
2004,1,1,4,30,22.3,0,0,0,0,0,0,81.52
2004,1,1,5,30,22.3,0,0,0,0,0,0,80.25
2004,1,1,6,30,22.400000000000002,0,0,0,0,0,0,78.86
2004,1,1,7,30,22.400000000000002,0,0,0,0,0,0,78.31
2004,1,1,8,30,22.3,0,0,0,0,0,0,78.46000000000001
2004,1,1,9,30,22.200000000000003,0,0,0,0,0,0,78.77
2004,1,1,10,30,22,0,0,0,0,0,0,79.31
2004,1,1,11,30,21.8,0,0,0,0,0,0,79.37
2004,1,1,12,30,21.700000000000003,0,0,0,0,0,0,78.94
2004,1,1,13,30,21.8,0,0,0,0,0,0,77.52
2004,1,1,14,30,22.5,361,105,50,0,17,17,75.11
2004,1,1,15,30,23.700000000000003,630,302,84,23,145,153,71.49
2004,1,1,16,30,24.900000000000002,757,484,101,584,153,449,64.73
2004,1,1,17,30,25.8,819,620,111,3,253,255,60.72
2004,1,1,18,30,26.200000000000003,854,698,112,343,295,530,57.27
2004,1,1,19,30,26.3,859,707,111,220,325,478,55.06
2004,1,1,20,30,26.3,846,647,104,19,247,259,54.4
2004,1,1,21,30,26.1,775,519,103,21,252,263,54.660000000000004
2004,1,1,22,30,25.400000000000002,669,346,88,0,97,97,58.370000000000005
2004,1,1,23,30,24.3,444,147,60,0,30,30,65.53
2004,1,2,0,30,23.5,0,0,0,0,0,0,67.58
2004,1,2,1,30,23.200000000000003,0,0,0,0,0,0,67.68
2004,1,2,2,30,22.900000000000002,0,0,0,0,0,0,67.44
2004,1,2,3,30,22.700000000000003,0,0,0,0,0,0,67.61
2004,1,2,4,30,22.400000000000002,0,0,0,0,0,0,69.01
2004,1,2,5,30,22.200000000000003,0,0,0,0,0,0,69.64
2004,1,2,6,30,21.900000000000002,0,0,0,0,0,0,70.47
2004,1,2,7,30,21.700000000000003,0,0,0,0,0,0,70.96000000000001
2004,1,2,8,30,21.5,0,0,0,0,0,0,70.88
2004,1,2,9,30,21.200000000000003,0,0,0,0,0,0,70.37
2004,1,2,10,30,21,0,0,0,0,0,0,69.97
2004,1,2,11,30,20.900000000000002,0,0,0,0,0,0,69.45
2004,1,2,12,30,20.8,0,0,0,0,0,0,69.19
2004,1,2,13,30,21.1,0,0,0,0,0,0,67.73
2004,1,2,14,30,21.900000000000002,396,107,47,18,68,70,65.63
2004,1,2,15,30,23.200000000000003,661,307,79,6,140,142,59.99
2004,1,2,16,30,25.200000000000003,781,492,96,375,212,402,54
2004,1,2,17,30,27,842,631,106,564,205,556,49.39
2004,1,2,18,30,27.700000000000003,872,709,111,582,220,620,47.300000000000004
2004,1,2,19,30,27.700000000000003,881,719,108,611,277,701,47.25
2004,1,2,20,30,27.5,865,659,102,146,372,466,47.89
2004,1,2,21,30,27.1,811,533,96,81,267,311,49.51
2004,1,2,22,30,26.200000000000003,714,358,81,47,184,202,53.51
2004,1,2,23,30,24.900000000000002,503,156,55,33,100,106,62.86
2004,1,3,0,30,23.900000000000002,0,0,0,0,0,0,68.78
2004,1,3,1,30,23.5,0,0,0,0,0,0,69.51
2004,1,3,2,30,23.3,0,0,0,0,0,0,69.48
2004,1,3,3,30,23.1,0,0,0,0,0,0,68.63
2004,1,3,4,30,23,0,0,0,0,0,0,67.85
