Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,533763,-,-,-,23.45,-103.1,0,2369,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,12.200000000000001,0,0,0,0,0,0,24.52
2008,1,1,1,30,10.200000000000001,0,0,0,0,0,0,26.650000000000002
2008,1,1,2,30,8.4,0,0,0,0,0,0,29.14
2008,1,1,3,30,6.9,0,0,0,0,0,0,31.18
2008,1,1,4,30,5.6000000000000005,0,0,0,0,0,0,32.99
2008,1,1,5,30,4.7,0,0,0,0,0,0,34.43
2008,1,1,6,30,4.2,0,0,0,0,0,0,36.78
2008,1,1,7,30,3.9000000000000004,0,0,0,0,0,0,37.39
2008,1,1,8,30,3.6,0,0,0,0,0,0,37.27
2008,1,1,9,30,3.1,0,0,0,0,0,0,37.49
2008,1,1,10,30,2.3000000000000003,0,0,0,0,0,0,39.37
2008,1,1,11,30,0.9,0,0,0,0,0,0,42.9
2008,1,1,12,30,-0.30000000000000004,0,0,0,0,0,0,47.74
2008,1,1,13,30,1.2000000000000002,0,0,0,0,0,0,46.980000000000004
2008,1,1,14,30,5,35,172,749,749,35,172,45.93
2008,1,1,15,30,8.9,52,393,916,916,52,393,49.83
2008,1,1,16,30,12.3,63,579,986,986,63,579,48.76
2008,1,1,17,30,14.9,69,715,1025,1025,69,715,43.26
2008,1,1,18,30,16.6,69,779,1039,1039,69,779,37.83
2008,1,1,19,30,17.6,68,774,1039,1039,68,774,34.72
2008,1,1,20,30,17.8,65,694,1016,1016,65,694,34.28
2008,1,1,21,30,17.1,60,548,966,966,60,548,36.53
2008,1,1,22,30,15.4,51,352,868,868,51,352,42.36
2008,1,1,23,30,12.9,35,134,636,636,35,134,53.56
2008,1,2,0,30,10.600000000000001,0,0,0,0,0,0,66.54
2008,1,2,1,30,8.8,0,0,0,0,0,0,77.36
2008,1,2,2,30,6.9,0,0,0,0,0,0,88.49
2008,1,2,3,30,5.300000000000001,0,0,0,0,0,0,95.69
2008,1,2,4,30,4,0,0,0,0,0,0,97.25
2008,1,2,5,30,3,0,0,0,0,0,0,95.45
2008,1,2,6,30,2.1,0,0,0,0,0,0,93.02
2008,1,2,7,30,1.2000000000000002,0,0,0,0,0,0,91.67
2008,1,2,8,30,0.30000000000000004,0,0,0,0,0,0,91.72
2008,1,2,9,30,-0.30000000000000004,0,0,0,0,0,0,91.24
2008,1,2,10,30,-0.8,0,0,0,0,0,0,91.45
2008,1,2,11,30,-1.2000000000000002,0,0,0,0,0,0,91.66
2008,1,2,12,30,-1.8,0,0,0,0,0,0,92.95
2008,1,2,13,30,-1.6,0,0,0,0,0,0,88.59
2008,1,2,14,30,0.2,36,169,731,0,26,26,76.47
2008,1,2,15,30,3.3000000000000003,49,393,927,0,88,88,63.370000000000005
2008,1,2,16,30,6.5,55,583,1010,1,195,195,53.06
2008,1,2,17,30,9.3,58,719,1049,220,392,530,45.49
2008,1,2,18,30,11.3,58,788,1066,1066,58,788,40.2
2008,1,2,19,30,12.600000000000001,58,784,1065,1065,58,784,35.97
2008,1,2,20,30,12.9,57,707,1046,1046,57,707,33.75
2008,1,2,21,30,12.3,52,563,1006,1006,52,563,33.76
2008,1,2,22,30,10.600000000000001,46,367,918,918,46,367,36.87
2008,1,2,23,30,7.5,32,143,703,703,32,143,45.72
2008,1,3,0,30,4.800000000000001,0,0,0,0,0,0,57.04
2008,1,3,1,30,3.3000000000000003,0,0,0,0,0,0,63.83
2008,1,3,2,30,1.9000000000000001,0,0,0,0,0,0,71.39
2008,1,3,3,30,0.4,0,0,0,0,0,0,79.94
2008,1,3,4,30,-0.9,0,0,0,0,0,0,87.17
2008,1,3,5,30,-2,0,0,0,0,0,0,92.14
2008,1,3,6,30,-2.8000000000000003,0,0,0,0,0,0,94.56
2008,1,3,7,30,-3.4000000000000004,0,0,0,0,0,0,95.61
2008,1,3,8,30,-3.8000000000000003,0,0,0,0,0,0,95.99000000000001
2008,1,3,9,30,-4.1000000000000005,0,0,0,0,0,0,96.34
2008,1,3,10,30,-4.4,0,0,0,0,0,0,97.48
2008,1,3,11,30,-4.6000000000000005,0,0,0,0,0,0,98.4
2008,1,3,12,30,-4.7,0,0,0,0,0,0,98.78
2008,1,3,13,30,-3.4000000000000004,0,0,0,0,0,0,89.65
2008,1,3,14,30,-0.1,33,171,762,762,33,171,71.08
2008,1,3,15,30,4.2,44,395,947,947,44,395,55.29
2008,1,3,16,30,8.700000000000001,49,586,1025,1025,49,586,43.7
2008,1,3,17,30,12.5,53,724,1062,1062,53,724,35.53
2008,1,3,18,30,15.5,56,794,1076,1076,56,794,29.990000000000002
2008,1,3,19,30,17.400000000000002,55,789,1076,1076,55,789,24.22
2008,1,3,20,30,17.900000000000002,53,712,1059,1059,53,712,20.6
2008,1,3,21,30,17.6,49,568,1020,1020,49,568,19.36
2008,1,3,22,30,15.4,42,372,937,937,42,372,21.76
2008,1,3,23,30,11,29,147,734,734,29,147,39.46
2008,1,4,0,30,7.7,0,0,0,0,0,0,48.22
2008,1,4,1,30,6.300000000000001,0,0,0,0,0,0,55.53
2008,1,4,2,30,4.800000000000001,0,0,0,0,0,0,64.63
2008,1,4,3,30,3.2,0,0,0,0,0,0,73.61
2008,1,4,4,30,1.9000000000000001,0,0,0,0,0,0,80.86
2008,1,4,5,30,0.8,0,0,0,0,0,0,87.05
2008,1,4,6,30,0,0,0,0,0,0,0,91.93
2008,1,4,7,30,-0.5,0,0,0,0,0,0,95.23
2008,1,4,8,30,-0.7000000000000001,0,0,0,0,0,0,96.31
2008,1,4,9,30,-0.8,0,0,0,0,0,0,96.72
2008,1,4,10,30,-0.7000000000000001,0,0,0,0,0,0,95.60000000000001
2008,1,4,11,30,-0.6000000000000001,0,0,0,0,0,0,94.33
2008,1,4,12,30,-0.2,0,0,0,0,0,0,90.98
2008,1,4,13,30,2.5,0,0,0,0,0,0,74.56
2008,1,4,14,30,7.4,33,168,744,744,33,168,54.28
2008,1,4,15,30,12.4,47,391,932,932,47,391,39.49
2008,1,4,16,30,16.6,54,583,1011,1011,54,583,25.740000000000002
2008,1,4,17,30,19,58,721,1049,1049,58,721,16.39
2008,1,4,18,30,20.1,59,791,1066,1066,59,791,15.24
2008,1,4,19,30,20.6,58,787,1066,1066,58,787,14.81
2008,1,4,20,30,20.6,56,711,1048,1048,56,711,14.67
2008,1,4,21,30,20.1,52,568,1008,1008,52,568,14.94
2008,1,4,22,30,18.1,45,372,925,925,45,372,16.96
2008,1,4,23,30,14.4,31,148,717,717,31,148,34.96
2008,1,5,0,30,11.3,0,0,0,0,0,0,35.910000000000004
2008,1,5,1,30,9.700000000000001,0,0,0,0,0,0,37.910000000000004
2008,1,5,2,30,8.700000000000001,0,0,0,0,0,0,38.97
2008,1,5,3,30,7.7,0,0,0,0,0,0,40.550000000000004
2008,1,5,4,30,6.7,0,0,0,0,0,0,42.56
2008,1,5,5,30,5.800000000000001,0,0,0,0,0,0,43.93
2008,1,5,6,30,5,0,0,0,0,0,0,45.39
2008,1,5,7,30,4.3,0,0,0,0,0,0,47.07
2008,1,5,8,30,3.8000000000000003,0,0,0,0,0,0,48.72
2008,1,5,9,30,3.8000000000000003,0,0,0,0,0,0,48.9
2008,1,5,10,30,4,0,0,0,0,0,0,49.04
2008,1,5,11,30,4.1000000000000005,0,0,0,0,0,0,50.06
2008,1,5,12,30,4.2,0,0,0,0,0,0,51.1
2008,1,5,13,30,5.7,0,0,0,0,0,0,48
2008,1,5,14,30,9.200000000000001,34,166,730,131,99,123,46.01
2008,1,5,15,30,13.8,48,388,919,919,48,388,32.94
2008,1,5,16,30,17.6,56,580,999,999,56,580,25.36
2008,1,5,17,30,19.400000000000002,61,718,1038,1038,61,718,20.900000000000002
2008,1,5,18,30,20.5,63,793,1061,1061,63,793,18.67
2008,1,5,19,30,21,62,790,1061,1061,62,790,17.34
2008,1,5,20,30,21.1,59,714,1045,1045,59,714,16.490000000000002
2008,1,5,21,30,20.6,53,571,1007,1007,53,571,16.34
2008,1,5,22,30,18.6,46,375,922,922,46,375,18.27
2008,1,5,23,30,15.5,32,151,718,718,32,151,34.56
2008,1,6,0,30,13.200000000000001,0,0,0,0,0,0,33.33
2008,1,6,1,30,11.5,0,0,0,0,0,0,36.24
2008,1,6,2,30,9.9,0,0,0,0,0,0,40.57
2008,1,6,3,30,8.4,0,0,0,0,0,0,44.95
2008,1,6,4,30,7.1000000000000005,0,0,0,0,0,0,49.51
2008,1,6,5,30,6,0,0,0,0,0,0,54.35
2008,1,6,6,30,5.300000000000001,0,0,0,0,0,0,58.28
2008,1,6,7,30,4.800000000000001,0,0,0,0,0,0,61.730000000000004
2008,1,6,8,30,4.3,0,0,0,0,0,0,65.38
2008,1,6,9,30,3.9000000000000004,0,0,0,0,0,0,68.24
