Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462888,-,-,-,23.97,-105.86,0,2136,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,11.100000000000001,0,0,0,0,0,0,94.28
2004,1,1,1,30,10.4,0,0,0,0,0,0,98.45
2004,1,1,2,30,9.700000000000001,0,0,0,0,0,0,100
2004,1,1,3,30,9.200000000000001,0,0,0,0,0,0,100
2004,1,1,4,30,9,0,0,0,0,0,0,100
2004,1,1,5,30,8.9,0,0,0,0,0,0,100
2004,1,1,6,30,8.9,0,0,0,0,0,0,100
2004,1,1,7,30,8.8,0,0,0,0,0,0,100
2004,1,1,8,30,8.700000000000001,0,0,0,0,0,0,100
2004,1,1,9,30,8.700000000000001,0,0,0,0,0,0,100
2004,1,1,10,30,8.4,0,0,0,0,0,0,100
2004,1,1,11,30,7.800000000000001,0,0,0,0,0,0,100
2004,1,1,12,30,7.300000000000001,0,0,0,0,0,0,100
2004,1,1,13,30,7.4,0,0,0,0,0,0,100
2004,1,1,14,30,8.6,553,113,35,0,16,16,100
2004,1,1,15,30,10.8,806,323,55,1,60,61,88.46000000000001
2004,1,1,16,30,13.100000000000001,909,513,65,73,243,279,73.75
2004,1,1,17,30,14.700000000000001,953,652,72,357,254,471,62.550000000000004
2004,1,1,18,30,15.200000000000001,970,729,78,287,316,509,57.95
2004,1,1,19,30,15,966,736,81,966,81,736,58.68
2004,1,1,20,30,14.5,944,671,79,57,317,353,61.230000000000004
2004,1,1,21,30,13.9,907,546,70,47,238,263,63.79
2004,1,1,22,30,13,809,365,63,58,195,216,67.39
2004,1,1,23,30,11.600000000000001,584,156,46,43,71,79,75.71000000000001
2004,1,2,0,30,10.3,0,0,0,0,0,0,84.23
2004,1,2,1,30,9.600000000000001,0,0,0,0,0,0,88.7
2004,1,2,2,30,9.3,0,0,0,0,0,0,89.5
2004,1,2,3,30,9.1,0,0,0,0,0,0,89.55
2004,1,2,4,30,8.9,0,0,0,0,0,0,89.79
2004,1,2,5,30,8.6,0,0,0,0,0,0,90.88
2004,1,2,6,30,8.200000000000001,0,0,0,0,0,0,92.5
2004,1,2,7,30,7.800000000000001,0,0,0,0,0,0,93.96000000000001
2004,1,2,8,30,7.7,0,0,0,0,0,0,93.31
2004,1,2,9,30,7.5,0,0,0,0,0,0,92.57000000000001
2004,1,2,10,30,7.5,0,0,0,0,0,0,90.86
2004,1,2,11,30,7.5,0,0,0,0,0,0,89.43
2004,1,2,12,30,7.6000000000000005,0,0,0,0,0,0,87.54
2004,1,2,13,30,8.200000000000001,0,0,0,0,0,0,82.88
2004,1,2,14,30,9.9,567,113,34,0,21,21,74.13
2004,1,2,15,30,12.5,812,324,53,4,91,93,63.690000000000005
2004,1,2,16,30,15.5,913,514,64,46,229,252,53.24
2004,1,2,17,30,18.1,962,656,70,412,259,509,45.31
2004,1,2,18,30,19.5,984,736,74,393,303,567,41.52
2004,1,2,19,30,19.900000000000002,996,748,71,620,223,644,40.36
2004,1,2,20,30,19.6,988,689,67,751,172,644,40.89
2004,1,2,21,30,18.8,943,560,64,594,221,533,42.89
2004,1,2,22,30,17.2,861,379,55,474,167,346,48.06
