Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462921,-,-,-,22.65,-105.86,0,0,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,23.3,0,0,0,0,0,0,80.93
2004,1,1,1,30,22.900000000000002,0,0,0,0,0,0,83.25
2004,1,1,2,30,22.700000000000003,0,0,0,0,0,0,84.02
2004,1,1,3,30,22.5,0,0,0,0,0,0,84.49
2004,1,1,4,30,22.400000000000002,0,0,0,0,0,0,84
2004,1,1,5,30,22.400000000000002,0,0,0,0,0,0,82.77
2004,1,1,6,30,22.5,0,0,0,0,0,0,81.25
2004,1,1,7,30,22.5,0,0,0,0,0,0,80.72
2004,1,1,8,30,22.400000000000002,0,0,0,0,0,0,80.95
2004,1,1,9,30,22.3,0,0,0,0,0,0,81.43
2004,1,1,10,30,22.200000000000003,0,0,0,0,0,0,81.67
2004,1,1,11,30,22.1,0,0,0,0,0,0,81.37
2004,1,1,12,30,22.1,0,0,0,0,0,0,80.39
2004,1,1,13,30,22.200000000000003,0,0,0,0,0,0,78.92
2004,1,1,14,30,22.8,356,104,50,0,7,7,76.49
2004,1,1,15,30,23.8,627,300,82,0,25,25,73.12
2004,1,1,16,30,24.8,755,482,98,337,210,381,67.47
2004,1,1,17,30,25.6,819,617,106,123,337,414,63.940000000000005
2004,1,1,18,30,26,856,695,106,545,225,600,61.050000000000004
2004,1,1,19,30,26.1,863,704,105,314,297,515,59.28
2004,1,1,20,30,26.200000000000003,849,645,98,93,285,345,58.14
2004,1,1,21,30,26,774,518,100,240,228,357,58.24
2004,1,1,22,30,25.400000000000002,668,345,86,7,106,108,61.42
2004,1,1,23,30,24.5,448,148,59,0,16,16,67.36
2004,1,2,0,30,23.8,0,0,0,0,0,0,69.44
2004,1,2,1,30,23.5,0,0,0,0,0,0,69.97
2004,1,2,2,30,23.3,0,0,0,0,0,0,69.77
2004,1,2,3,30,23.1,0,0,0,0,0,0,70.51
2004,1,2,4,30,22.8,0,0,0,0,0,0,72.32000000000001
2004,1,2,5,30,22.6,0,0,0,0,0,0,73.34
2004,1,2,6,30,22.3,0,0,0,0,0,0,74.5
2004,1,2,7,30,22,0,0,0,0,0,0,75.65
2004,1,2,8,30,21.8,0,0,0,0,0,0,75.54
2004,1,2,9,30,21.6,0,0,0,0,0,0,74.45
2004,1,2,10,30,21.3,0,0,0,0,0,0,74.26
2004,1,2,11,30,21.200000000000003,0,0,0,0,0,0,73.62
2004,1,2,12,30,21.1,0,0,0,0,0,0,73.38
2004,1,2,13,30,21.3,0,0,0,0,0,0,72.08
2004,1,2,14,30,22,392,107,47,23,69,72,69.99
2004,1,2,15,30,23.1,659,306,78,659,78,306,64.92
2004,1,2,16,30,24.8,779,489,94,408,188,396,58.81
2004,1,2,17,30,26.400000000000002,839,627,103,593,198,568,54.28
2004,1,2,18,30,26.900000000000002,868,705,107,671,194,656,52.75
2004,1,2,19,30,26.8,877,715,105,654,194,649,53
2004,1,2,20,30,26.700000000000003,862,656,99,469,244,547,53.36
2004,1,2,21,30,26.400000000000002,811,531,92,51,234,262,54.7
2004,1,2,22,30,25.6,714,357,79,25,161,171,58.57
2004,1,2,23,30,24.6,506,157,55,14,80,83,66.73
2004,1,3,0,30,23.8,0,0,0,0,0,0,71.75
2004,1,3,1,30,23.400000000000002,0,0,0,0,0,0,72.9
2004,1,3,2,30,23.200000000000003,0,0,0,0,0,0,73.03
2004,1,3,3,30,23.1,0,0,0,0,0,0,71.98
2004,1,3,4,30,23,0,0,0,0,0,0,71.39
2004,1,3,5,30,22.900000000000002,0,0,0,0,0,0,71.02
2004,1,3,6,30,22.8,0,0,0,0,0,0,70.86
2004,1,3,7,30,22.8,0,0,0,0,0,0,70.19
2004,1,3,8,30,22.8,0,0,0,0,0,0,69.7
2004,1,3,9,30,22.8,0,0,0,0,0,0,69.38
2004,1,3,10,30,22.700000000000003,0,0,0,0,0,0,69.84
2004,1,3,11,30,22.6,0,0,0,0,0,0,70.22
2004,1,3,12,30,22.5,0,0,0,0,0,0,70.38
2004,1,3,13,30,22.6,0,0,0,0,0,0,69.81
2004,1,3,14,30,23.1,395,107,47,7,59,60,69.53
2004,1,3,15,30,24,659,306,79,361,145,270,68.07000000000001
2004,1,3,16,30,24.8,780,491,95,48,260,285,64.97
2004,1,3,17,30,25.5,839,628,104,839,104,628,61.97
2004,1,3,18,30,26.1,881,709,102,254,360,535,59.96
2004,1,3,19,30,26.700000000000003,886,720,102,343,288,527,57.69
2004,1,3,20,30,27.1,870,660,97,559,260,622,55.480000000000004
2004,1,3,21,30,26.900000000000002,796,532,99,512,186,464,55.79
2004,1,3,22,30,26.200000000000003,703,359,84,108,216,258,57.65
2004,1,3,23,30,25,498,159,57,4,67,68,62.46
2004,1,4,0,30,23.700000000000003,0,0,0,0,0,0,69.42
2004,1,4,1,30,23.1,0,0,0,0,0,0,72.95
2004,1,4,2,30,22.700000000000003,0,0,0,0,0,0,74.75
2004,1,4,3,30,22.400000000000002,0,0,0,0,0,0,75.9
2004,1,4,4,30,22.1,0,0,0,0,0,0,76.09
2004,1,4,5,30,21.8,0,0,0,0,0,0,76.32000000000001
2004,1,4,6,30,21.6,0,0,0,0,0,0,76.31
2004,1,4,7,30,21.5,0,0,0,0,0,0,76.07000000000001
2004,1,4,8,30,21.400000000000002,0,0,0,0,0,0,76.08
2004,1,4,9,30,21.3,0,0,0,0,0,0,76.24
2004,1,4,10,30,21.200000000000003,0,0,0,0,0,0,76.2
2004,1,4,11,30,21.1,0,0,0,0,0,0,75.74
2004,1,4,12,30,21.1,0,0,0,0,0,0,74.51
2004,1,4,13,30,21.5,0,0,0,0,0,0,71.54
2004,1,4,14,30,22.5,425,108,44,425,44,108,68.74
2004,1,4,15,30,23.900000000000002,692,311,72,692,72,311,63.11
2004,1,4,16,30,25,810,497,85,810,85,497,58.120000000000005
2004,1,4,17,30,25.900000000000002,873,638,92,873,92,638,54.88
2004,1,4,18,30,26.400000000000002,906,719,93,906,93,719,53.550000000000004
2004,1,4,19,30,26.700000000000003,914,731,92,914,92,731,52.63
2004,1,4,20,30,26.700000000000003,901,673,88,901,88,673,52.74
2004,1,4,21,30,26.5,875,551,75,875,75,551,53.54
2004,1,4,22,30,25.900000000000002,794,377,64,794,64,377,55.58
2004,1,4,23,30,24.700000000000003,612,172,46,612,46,172,60.82
2004,1,5,0,30,23.5,0,0,0,0,0,0,67.43
2004,1,5,1,30,22.8,0,0,0,0,0,0,70.84
2004,1,5,2,30,22.200000000000003,0,0,0,0,0,0,73.07000000000001
2004,1,5,3,30,21.8,0,0,0,0,0,0,74.29
