Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532808,-,-,-,19.61,-103.14,0,1422,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,18.6,0,0,0,0,0,0,69.3
2008,1,1,1,30,17.3,0,0,0,0,0,0,75.31
2008,1,1,2,30,16.5,0,0,0,0,0,0,79.29
2008,1,1,3,30,15.8,0,0,0,0,0,0,80.67
2008,1,1,4,30,15.100000000000001,0,0,0,0,0,0,80.64
2008,1,1,5,30,14.200000000000001,0,0,0,0,0,0,80.97
2008,1,1,6,30,13.100000000000001,0,0,0,0,0,0,81.42
2008,1,1,7,30,12.200000000000001,0,0,0,0,0,0,80.2
2008,1,1,8,30,11.4,0,0,0,0,0,0,78.11
2008,1,1,9,30,10.8,0,0,0,0,0,0,75.43
2008,1,1,10,30,10.200000000000001,0,0,0,0,0,0,73.33
2008,1,1,11,30,9.600000000000001,0,0,0,0,0,0,72.10000000000001
2008,1,1,12,30,9.200000000000001,0,0,0,0,0,0,70.75
2008,1,1,13,30,11,0,0,0,0,0,0,62.24
2008,1,1,14,30,14.600000000000001,45,195,695,695,45,195,48.410000000000004
2008,1,1,15,30,18.7,62,421,878,278,219,333,36.79
2008,1,1,16,30,22.400000000000002,72,615,959,959,72,615,34.57
2008,1,1,17,30,24.6,78,749,994,994,78,749,31.12
2008,1,1,18,30,25.900000000000002,81,816,1006,1006,81,816,28.8
