Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462867,-,-,-,24.81,-105.86,0,2474,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,8.4,0,0,0,0,0,0,88.65
2004,1,1,1,30,7.300000000000001,0,0,0,0,0,0,98.17
2004,1,1,2,30,6.7,0,0,0,0,0,0,100
2004,1,1,3,30,6.1000000000000005,0,0,0,0,0,0,100
2004,1,1,4,30,5.800000000000001,0,0,0,0,0,0,100
2004,1,1,5,30,5.800000000000001,0,0,0,0,0,0,100
2004,1,1,6,30,5.800000000000001,0,0,0,0,0,0,100
2004,1,1,7,30,5.7,0,0,0,0,0,0,100
2004,1,1,8,30,5.6000000000000005,0,0,0,0,0,0,100
2004,1,1,9,30,5.4,0,0,0,0,0,0,100
2004,1,1,10,30,5.1000000000000005,0,0,0,0,0,0,100
2004,1,1,11,30,4.7,0,0,0,0,0,0,100
2004,1,1,12,30,4.3,0,0,0,0,0,0,100
2004,1,1,13,30,4.6000000000000005,0,0,0,0,0,0,100
2004,1,1,14,30,6,566,109,33,2,34,34,100
2004,1,1,15,30,8.200000000000001,834,322,51,140,174,220,85.67
2004,1,1,16,30,10.8,935,511,59,173,253,337,69.43
2004,1,1,17,30,12.700000000000001,983,653,65,103,301,362,58.7
2004,1,1,18,30,13.600000000000001,999,729,69,181,366,485,54.07
2004,1,1,19,30,13.700000000000001,996,736,71,276,360,545,53.99
