Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463900,-,-,-,21.81,-105.82,0,0,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,23.900000000000002,0,0,0,0,0,0,84.53
2004,1,1,1,30,23.700000000000003,0,0,0,0,0,0,86.68
2004,1,1,2,30,23.6,0,0,0,0,0,0,87.82000000000001
2004,1,1,3,30,23.5,0,0,0,0,0,0,88.5
2004,1,1,4,30,23.400000000000002,0,0,0,0,0,0,88.82000000000001
2004,1,1,5,30,23.400000000000002,0,0,0,0,0,0,88.31
2004,1,1,6,30,23.400000000000002,0,0,0,0,0,0,87.61
2004,1,1,7,30,23.400000000000002,0,0,0,0,0,0,86.81
2004,1,1,8,30,23.400000000000002,0,0,0,0,0,0,86.04
2004,1,1,9,30,23.400000000000002,0,0,0,0,0,0,85.63
2004,1,1,10,30,23.400000000000002,0,0,0,0,0,0,85.52
2004,1,1,11,30,23.400000000000002,0,0,0,0,0,0,85.23
2004,1,1,12,30,23.5,0,0,0,0,0,0,84.3
2004,1,1,13,30,23.6,0,0,0,0,0,0,83.3
2004,1,1,14,30,23.900000000000002,381,111,50,0,10,10,81.76
2004,1,1,15,30,24.5,648,311,80,0,29,29,78.42
2004,1,1,16,30,25.1,772,494,94,152,253,331,75.19
2004,1,1,17,30,25.700000000000003,832,631,103,130,294,376,71.91
2004,1,1,18,30,26.1,884,713,95,137,319,415,69.61
2004,1,1,19,30,26.200000000000003,889,721,94,4,180,183,68.84
2004,1,1,20,30,26.3,866,659,93,1,219,220,67.87
2004,1,1,21,30,26.200000000000003,791,530,96,4,206,208,67.46000000000001
2004,1,1,22,30,25.900000000000002,685,355,84,37,175,190,68.47
2004,1,1,23,30,25.5,481,156,57,5,64,65,71.03
2004,1,2,0,30,25.1,0,0,0,0,0,0,73.57000000000001
2004,1,2,1,30,24.900000000000002,0,0,0,0,0,0,74.82000000000001
2004,1,2,2,30,24.8,0,0,0,0,0,0,75.57000000000001
2004,1,2,3,30,24.6,0,0,0,0,0,0,77.59
2004,1,2,4,30,24.5,0,0,0,0,0,0,79.32000000000001
2004,1,2,5,30,24.400000000000002,0,0,0,0,0,0,80.59
2004,1,2,6,30,24.200000000000003,0,0,0,0,0,0,82.29
2004,1,2,7,30,24.1,0,0,0,0,0,0,82.99
2004,1,2,8,30,23.900000000000002,0,0,0,0,0,0,83.93
2004,1,2,9,30,23.6,0,0,0,0,0,0,84.92
2004,1,2,10,30,23.3,0,0,0,0,0,0,85.68
2004,1,2,11,30,23.200000000000003,0,0,0,0,0,0,85.33
2004,1,2,12,30,23,0,0,0,0,0,0,85.66
2004,1,2,13,30,23.1,0,0,0,0,0,0,84.59
2004,1,2,14,30,23.5,421,114,47,103,81,97,82.54
2004,1,2,15,30,24.1,676,316,76,6,133,135,79.03
2004,1,2,16,30,25.1,791,501,91,522,165,436,72.01
2004,1,2,17,30,25.700000000000003,854,641,99,307,314,509,68.54
2004,1,2,18,30,25.900000000000002,863,715,111,666,184,649,67.95
2004,1,2,19,30,25.900000000000002,873,725,108,218,377,531,68.35000000000001
2004,1,2,20,30,25.8,859,665,102,235,301,455,69.07000000000001
2004,1,2,21,30,25.6,829,544,88,178,260,358,69.76
2004,1,2,22,30,25.3,740,369,75,181,211,283,71.12
2004,1,2,23,30,24.8,542,166,52,0,30,30,75.16
2004,1,3,0,30,24.3,0,0,0,0,0,0,79.14
2004,1,3,1,30,24.1,0,0,0,0,0,0,80.78
2004,1,3,2,30,24,0,0,0,0,0,0,81.26
2004,1,3,3,30,23.900000000000002,0,0,0,0,0,0,81.09
2004,1,3,4,30,23.900000000000002,0,0,0,0,0,0,80.33
2004,1,3,5,30,23.8,0,0,0,0,0,0,79.86
2004,1,3,6,30,23.700000000000003,0,0,0,0,0,0,79.32000000000001
2004,1,3,7,30,23.700000000000003,0,0,0,0,0,0,77.79
2004,1,3,8,30,23.6,0,0,0,0,0,0,77.35000000000001
2004,1,3,9,30,23.5,0,0,0,0,0,0,77.39
2004,1,3,10,30,23.5,0,0,0,0,0,0,77.38
2004,1,3,11,30,23.400000000000002,0,0,0,0,0,0,77.87
2004,1,3,12,30,23.5,0,0,0,0,0,0,77.34
2004,1,3,13,30,23.6,0,0,0,0,0,0,76.85000000000001
2004,1,3,14,30,24,447,116,45,14,78,81,75.46000000000001
2004,1,3,15,30,24.400000000000002,696,320,73,2,118,119,73.68
2004,1,3,16,30,24.700000000000003,805,504,88,160,279,361,72.89
2004,1,3,17,30,25.1,861,644,97,404,229,486,72.41
2004,1,3,18,30,25.400000000000002,887,722,101,887,101,722,71.79
2004,1,3,19,30,25.8,889,731,101,616,185,621,70.32000000000001
2004,1,3,20,30,26,873,672,98,538,207,561,68.88
2004,1,3,21,30,25.900000000000002,808,543,97,211,261,377,68.66
2004,1,3,22,30,25.6,712,368,83,10,123,127,69.04
2004,1,3,23,30,25,510,165,58,19,90,94,71
2004,1,4,0,30,24.400000000000002,0,0,0,0,0,0,74.37
2004,1,4,1,30,24,0,0,0,0,0,0,76.45
2004,1,4,2,30,23.8,0,0,0,0,0,0,77.32000000000001
2004,1,4,3,30,23.5,0,0,0,0,0,0,78.29
2004,1,4,4,30,23.400000000000002,0,0,0,0,0,0,78.02
2004,1,4,5,30,23.200000000000003,0,0,0,0,0,0,78.12
2004,1,4,6,30,23,0,0,0,0,0,0,78.27
2004,1,4,7,30,22.900000000000002,0,0,0,0,0,0,78.36
2004,1,4,8,30,22.8,0,0,0,0,0,0,79.04
2004,1,4,9,30,22.8,0,0,0,0,0,0,79.05
2004,1,4,10,30,22.8,0,0,0,0,0,0,78.78
2004,1,4,11,30,22.8,0,0,0,0,0,0,78.46000000000001
2004,1,4,12,30,22.8,0,0,0,0,0,0,77.98
2004,1,4,13,30,23.200000000000003,0,0,0,0,0,0,75.54
2004,1,4,14,30,23.700000000000003,434,114,46,434,46,114,73.4
2004,1,4,15,30,24.3,696,319,72,696,72,319,70.65
2004,1,4,16,30,24.700000000000003,815,507,85,815,85,507,68.55
2004,1,4,17,30,25,874,648,92,874,92,648,66.72
2004,1,4,18,30,25.3,912,730,91,912,91,730,64.97
2004,1,4,19,30,25.400000000000002,919,742,90,919,90,742,64.31
2004,1,4,20,30,25.5,905,683,87,905,87,683,63.660000000000004
2004,1,4,21,30,25.400000000000002,874,560,76,874,76,560,63.67
2004,1,4,22,30,25.3,793,384,65,793,65,384,63.86
2004,1,4,23,30,24.8,613,178,47,613,47,178,66.2
2004,1,5,0,30,24.3,0,0,0,0,0,0,69.99
2004,1,5,1,30,23.900000000000002,0,0,0,0,0,0,72.86
2004,1,5,2,30,23.6,0,0,0,0,0,0,74.79
2004,1,5,3,30,23.400000000000002,0,0,0,0,0,0,75.98
2004,1,5,4,30,23.200000000000003,0,0,0,0,0,0,77.08
2004,1,5,5,30,23.1,0,0,0,0,0,0,77.38
2004,1,5,6,30,23,0,0,0,0,0,0,77.37
2004,1,5,7,30,22.900000000000002,0,0,0,0,0,0,77.26
2004,1,5,8,30,22.900000000000002,0,0,0,0,0,0,76.69
2004,1,5,9,30,22.8,0,0,0,0,0,0,76.60000000000001
2004,1,5,10,30,22.700000000000003,0,0,0,0,0,0,76.32000000000001
2004,1,5,11,30,22.700000000000003,0,0,0,0,0,0,75.31
2004,1,5,12,30,22.6,0,0,0,0,0,0,74.37
2004,1,5,13,30,22.900000000000002,0,0,0,0,0,0,71.59
2004,1,5,14,30,23.6,510,121,41,510,41,121,67.81
2004,1,5,15,30,24.400000000000002,754,330,63,754,63,330,63.620000000000005
2004,1,5,16,30,25.200000000000003,856,518,75,856,75,518,60.24
2004,1,5,17,30,25.900000000000002,907,660,83,907,83,660,57.5
2004,1,5,18,30,26.1,931,740,87,931,87,740,57.4
2004,1,5,19,30,26.200000000000003,931,749,87,732,138,658,58.34
2004,1,5,20,30,26,912,688,85,655,174,607,60.230000000000004
2004,1,5,21,30,25.8,859,560,82,355,224,422,62
2004,1,5,22,30,25.400000000000002,769,383,71,228,208,301,64.5
2004,1,5,23,30,24.900000000000002,572,176,52,278,94,154,67.26
2004,1,6,0,30,24.400000000000002,0,0,0,0,0,0,70.45
2004,1,6,1,30,24.200000000000003,0,0,0,0,0,0,72.39
2004,1,6,2,30,24.1,0,0,0,0,0,0,73.65
2004,1,6,3,30,24,0,0,0,0,0,0,74.29
2004,1,6,4,30,24,0,0,0,0,0,0,73.85000000000001
2004,1,6,5,30,23.900000000000002,0,0,0,0,0,0,73.92
2004,1,6,6,30,23.8,0,0,0,0,0,0,74.21000000000001
2004,1,6,7,30,23.700000000000003,0,0,0,0,0,0,74.38
2004,1,6,8,30,23.6,0,0,0,0,0,0,74.52
2004,1,6,9,30,23.6,0,0,0,0,0,0,74.16
2004,1,6,10,30,23.6,0,0,0,0,0,0,73.51
2004,1,6,11,30,23.6,0,0,0,0,0,0,72.62
2004,1,6,12,30,23.6,0,0,0,0,0,0,71.8
2004,1,6,13,30,23.700000000000003,0,0,0,0,0,0,70.43
2004,1,6,14,30,24,455,114,43,1,38,38,69.17
2004,1,6,15,30,24.5,708,318,68,384,137,273,65.94
2004,1,6,16,30,24.900000000000002,823,506,80,354,199,382,63.63
2004,1,6,17,30,25.400000000000002,878,646,87,3,144,146,61.38
2004,1,6,18,30,25.900000000000002,898,724,93,0,154,154,59.51
2004,1,6,19,30,26.200000000000003,899,734,94,57,342,383,58.58
2004,1,6,20,30,26.3,881,675,91,1,117,117,59.230000000000004
2004,1,6,21,30,26.200000000000003,831,551,87,7,150,154,60.53
2004,1,6,22,30,26,744,377,74,212,180,267,62.09
2004,1,6,23,30,25.6,554,174,53,4,58,59,65.16
2004,1,7,0,30,25.1,0,0,0,0,0,0,69.48
2004,1,7,1,30,24.900000000000002,0,0,0,0,0,0,71.65
2004,1,7,2,30,24.8,0,0,0,0,0,0,73.22
2004,1,7,3,30,24.8,0,0,0,0,0,0,73.76
2004,1,7,4,30,24.700000000000003,0,0,0,0,0,0,74.55
2004,1,7,5,30,24.6,0,0,0,0,0,0,75.44
2004,1,7,6,30,24.5,0,0,0,0,0,0,76.27
2004,1,7,7,30,24.3,0,0,0,0,0,0,77.52
2004,1,7,8,30,24.200000000000003,0,0,0,0,0,0,78.01
2004,1,7,9,30,24,0,0,0,0,0,0,78.68
2004,1,7,10,30,23.900000000000002,0,0,0,0,0,0,78.41
2004,1,7,11,30,23.8,0,0,0,0,0,0,78.01
2004,1,7,12,30,23.8,0,0,0,0,0,0,77.05
2004,1,7,13,30,24.1,0,0,0,0,0,0,74.24
2004,1,7,14,30,24.700000000000003,429,112,45,0,9,9,71.04
2004,1,7,15,30,25.400000000000002,692,316,71,0,21,21,66.81
2004,1,7,16,30,26,813,505,84,8,205,210,63.2
2004,1,7,17,30,26.5,872,647,91,35,291,313,60.97
2004,1,7,18,30,26.900000000000002,904,729,92,247,279,454,58.050000000000004
2004,1,7,19,30,27,911,742,92,21,318,333,57.92
2004,1,7,20,30,26.900000000000002,895,684,89,299,280,479,59.19
2004,1,7,21,30,26.6,854,560,81,26,254,269,61.11
2004,1,7,22,30,26.200000000000003,765,384,71,0,18,18,63.65
2004,1,7,23,30,25.6,577,179,51,0,27,27,67.96000000000001
2004,1,8,0,30,25.1,0,0,0,0,0,0,72.25
2004,1,8,1,30,24.8,0,0,0,0,0,0,74.51
2004,1,8,2,30,24.700000000000003,0,0,0,0,0,0,75.22
2004,1,8,3,30,24.6,0,0,0,0,0,0,75.59
2004,1,8,4,30,24.400000000000002,0,0,0,0,0,0,76.14
2004,1,8,5,30,24.3,0,0,0,0,0,0,75.79
2004,1,8,6,30,24.3,0,0,0,0,0,0,74.43
2004,1,8,7,30,24.1,0,0,0,0,0,0,74.03
2004,1,8,8,30,24,0,0,0,0,0,0,73.71000000000001
2004,1,8,9,30,23.900000000000002,0,0,0,0,0,0,73.69
2004,1,8,10,30,23.900000000000002,0,0,0,0,0,0,73.34
2004,1,8,11,30,23.900000000000002,0,0,0,0,0,0,73
2004,1,8,12,30,23.8,0,0,0,0,0,0,73.15
2004,1,8,13,30,24,0,0,0,0,0,0,72.23
2004,1,8,14,30,24.5,489,116,40,0,28,28,70.60000000000001
2004,1,8,15,30,25,735,323,64,735,64,323,67.64
2004,1,8,16,30,25.400000000000002,842,511,75,327,242,411,65.39
2004,1,8,17,30,25.8,896,654,82,550,191,541,63.04
2004,1,8,18,30,26,924,736,84,512,227,588,61.660000000000004
2004,1,8,19,30,26.200000000000003,929,748,83,929,83,748,60.42
2004,1,8,20,30,26.3,915,690,79,361,286,527,59.65
2004,1,8,21,30,26.3,884,569,71,403,247,474,59.53
2004,1,8,22,30,26.200000000000003,806,394,62,806,62,394,59.93
2004,1,8,23,30,25.700000000000003,634,187,45,634,45,187,62.11
2004,1,9,0,30,25.1,0,0,0,0,0,0,66.49
2004,1,9,1,30,24.700000000000003,0,0,0,0,0,0,69.11
2004,1,9,2,30,24.5,0,0,0,0,0,0,70.79
2004,1,9,3,30,24.3,0,0,0,0,0,0,72.59
2004,1,9,4,30,24.1,0,0,0,0,0,0,73.94
2004,1,9,5,30,24,0,0,0,0,0,0,74.55
2004,1,9,6,30,23.900000000000002,0,0,0,0,0,0,74.94
2004,1,9,7,30,23.700000000000003,0,0,0,0,0,0,75.48
2004,1,9,8,30,23.6,0,0,0,0,0,0,75.34
2004,1,9,9,30,23.5,0,0,0,0,0,0,74.95
2004,1,9,10,30,23.400000000000002,0,0,0,0,0,0,74.55
2004,1,9,11,30,23.3,0,0,0,0,0,0,74.08
2004,1,9,12,30,23.3,0,0,0,0,0,0,72.82000000000001
2004,1,9,13,30,23.6,0,0,0,0,0,0,70.01
2004,1,9,14,30,24.1,523,120,39,3,66,66,67.22
2004,1,9,15,30,24.700000000000003,769,331,59,215,178,254,63.77
2004,1,9,16,30,25.400000000000002,878,524,69,277,258,402,60.82
2004,1,9,17,30,26,930,669,75,930,75,669,58.69
2004,1,9,18,30,26.200000000000003,950,753,81,715,166,672,58.85
2004,1,9,19,30,26.200000000000003,953,765,82,495,303,659,59.980000000000004
2004,1,9,20,30,26,939,708,80,646,156,588,61.65
2004,1,9,21,30,25.700000000000003,879,579,82,651,159,528,63.480000000000004
2004,1,9,22,30,25.400000000000002,795,401,71,259,195,302,65.34
2004,1,9,23,30,25,610,190,52,129,112,141,67.6
2004,1,10,0,30,24.6,102,13,11,0,5,5,70.56
2004,1,10,1,30,24.400000000000002,0,0,0,0,0,0,72.36
2004,1,10,2,30,24.200000000000003,0,0,0,0,0,0,73.34
2004,1,10,3,30,24.1,0,0,0,0,0,0,73.53
2004,1,10,4,30,23.900000000000002,0,0,0,0,0,0,74.34
2004,1,10,5,30,23.700000000000003,0,0,0,0,0,0,75.07000000000001
2004,1,10,6,30,23.700000000000003,0,0,0,0,0,0,74.93
2004,1,10,7,30,23.6,0,0,0,0,0,0,75.34
2004,1,10,8,30,23.5,0,0,0,0,0,0,75.67
2004,1,10,9,30,23.5,0,0,0,0,0,0,75.48
2004,1,10,10,30,23.6,0,0,0,0,0,0,74.91
2004,1,10,11,30,23.700000000000003,0,0,0,0,0,0,74.09
2004,1,10,12,30,23.8,0,0,0,0,0,0,72.96000000000001
2004,1,10,13,30,24.1,0,0,0,0,0,0,70.59
2004,1,10,14,30,24.700000000000003,390,109,49,57,82,91,67.72
2004,1,10,15,30,25.400000000000002,643,312,85,267,169,263,63.96
2004,1,10,16,30,25.900000000000002,752,497,107,584,156,459,62.190000000000005
2004,1,10,17,30,26.5,800,636,124,317,322,525,61.96
2004,1,10,18,30,26.8,852,721,117,656,180,645,61.29
2004,1,10,19,30,26.8,844,730,123,520,241,615,61.660000000000004
2004,1,10,20,30,26.400000000000002,816,670,122,456,233,539,64.84
2004,1,10,21,30,25.900000000000002,732,543,126,127,266,338,68.89
2004,1,10,22,30,25.200000000000003,623,370,110,212,198,286,74.08
2004,1,10,23,30,24.700000000000003,407,170,77,0,20,20,77.75
2004,1,11,0,30,24.400000000000002,23,10,9,23,9,10,79.58
2004,1,11,1,30,24.3,0,0,0,0,0,0,80.23
2004,1,11,2,30,24.400000000000002,0,0,0,0,0,0,79.68
2004,1,11,3,30,24.5,0,0,0,0,0,0,79.14
2004,1,11,4,30,24.400000000000002,0,0,0,0,0,0,79.38
2004,1,11,5,30,24.200000000000003,0,0,0,0,0,0,79.96000000000001
2004,1,11,6,30,24,0,0,0,0,0,0,80.27
2004,1,11,7,30,23.8,0,0,0,0,0,0,80.39
2004,1,11,8,30,23.400000000000002,0,0,0,0,0,0,81.19
2004,1,11,9,30,23,0,0,0,0,0,0,81.57000000000001
2004,1,11,10,30,22.6,0,0,0,0,0,0,80.27
2004,1,11,11,30,22.400000000000002,0,0,0,0,0,0,76.15
2004,1,11,12,30,22.200000000000003,0,0,0,0,0,0,72.83
2004,1,11,13,30,22.200000000000003,0,0,0,0,0,0,70.35000000000001
2004,1,11,14,30,22.3,283,101,57,0,22,22,69.4
2004,1,11,15,30,22.3,553,298,102,10,118,122,68.93
2004,1,11,16,30,22.400000000000002,696,484,122,119,246,307,67.88
2004,1,11,17,30,22.400000000000002,773,626,131,194,290,414,67.31
2004,1,11,18,30,22.400000000000002,822,712,128,525,212,585,66.64
2004,1,11,19,30,22.1,821,724,132,26,270,289,66.93
2004,1,11,20,30,21.900000000000002,796,666,130,146,290,389,68.04
2004,1,11,21,30,21.900000000000002,749,546,119,4,126,128,70.63
2004,1,11,22,30,21.900000000000002,657,375,100,11,119,124,73.97
2004,1,11,23,30,21.900000000000002,459,176,70,0,16,16,76.95
2004,1,12,0,30,21.8,41,12,11,0,6,6,79.22
2004,1,12,1,30,21.700000000000003,0,0,0,0,0,0,79.81
2004,1,12,2,30,21.400000000000002,0,0,0,0,0,0,80.5
2004,1,12,3,30,21.200000000000003,0,0,0,0,0,0,82.01
2004,1,12,4,30,21,0,0,0,0,0,0,83.64
2004,1,12,5,30,20.900000000000002,0,0,0,0,0,0,85.4
2004,1,12,6,30,20.8,0,0,0,0,0,0,86.47
2004,1,12,7,30,20.8,0,0,0,0,0,0,86.28
2004,1,12,8,30,20.8,0,0,0,0,0,0,86.10000000000001
2004,1,12,9,30,20.900000000000002,0,0,0,0,0,0,85.79
2004,1,12,10,30,20.900000000000002,0,0,0,0,0,0,86.10000000000001
2004,1,12,11,30,21,0,0,0,0,0,0,85.67
2004,1,12,12,30,21.1,0,0,0,0,0,0,85.31
2004,1,12,13,30,21.5,0,0,0,0,0,0,83.53
2004,1,12,14,30,22.1,415,109,45,10,64,65,80.74
2004,1,12,15,30,22.900000000000002,684,313,71,73,188,214,75.83
2004,1,12,16,30,23.700000000000003,805,503,84,228,235,353,71.35000000000001
2004,1,12,17,30,24.3,867,647,89,27,241,259,67.49
2004,1,12,18,30,24.5,895,729,92,0,85,85,66.14
2004,1,12,19,30,24.400000000000002,903,743,91,26,270,288,67.6
2004,1,12,20,30,24.1,890,688,86,54,279,315,69.41
2004,1,12,21,30,23.900000000000002,836,565,86,76,237,281,69.47
2004,1,12,22,30,23.8,755,392,74,10,131,135,68.73
2004,1,12,23,30,23.700000000000003,579,189,53,4,62,63,69.58
2004,1,13,0,30,23.6,115,15,12,0,5,5,72.85000000000001
2004,1,13,1,30,23.5,0,0,0,0,0,0,74.56
2004,1,13,2,30,23.5,0,0,0,0,0,0,75.69
2004,1,13,3,30,23.5,0,0,0,0,0,0,76.3
2004,1,13,4,30,23.400000000000002,0,0,0,0,0,0,76.96000000000001
2004,1,13,5,30,23.400000000000002,0,0,0,0,0,0,76.98
2004,1,13,6,30,23.5,0,0,0,0,0,0,76.37
2004,1,13,7,30,23.400000000000002,0,0,0,0,0,0,76.61
2004,1,13,8,30,23.3,0,0,0,0,0,0,77.05
2004,1,13,9,30,23.200000000000003,0,0,0,0,0,0,77.54
2004,1,13,10,30,23.200000000000003,0,0,0,0,0,0,77.60000000000001
2004,1,13,11,30,23.200000000000003,0,0,0,0,0,0,77.89
2004,1,13,12,30,23.200000000000003,0,0,0,0,0,0,77.48
2004,1,13,13,30,23.3,0,0,0,0,0,0,76.41
2004,1,13,14,30,23.6,461,112,40,0,6,6,76.83
2004,1,13,15,30,24,704,315,66,0,29,29,75.05
2004,1,13,16,30,24.400000000000002,806,502,81,0,70,70,73.53
2004,1,13,17,30,24.6,855,643,92,1,112,113,71.76
2004,1,13,18,30,24.400000000000002,876,724,99,1,132,133,72.83
2004,1,13,19,30,24,879,738,100,5,203,206,75.42
2004,1,13,20,30,23.5,863,682,96,10,222,229,78.66
2004,1,13,21,30,23.1,818,561,90,2,124,125,81.17
2004,1,13,22,30,22.700000000000003,721,387,81,1,69,69,83.12
2004,1,13,23,30,22.3,525,185,61,2,54,54,85.17
2004,1,14,0,30,22.200000000000003,76,15,13,0,5,5,86.53
2004,1,14,1,30,22.200000000000003,0,0,0,0,0,0,86.57000000000001
2004,1,14,2,30,22.200000000000003,0,0,0,0,0,0,87.72
2004,1,14,3,30,22.3,0,0,0,0,0,0,87.84
2004,1,14,4,30,22.3,0,0,0,0,0,0,87.91
2004,1,14,5,30,22.3,0,0,0,0,0,0,88.09
2004,1,14,6,30,22.400000000000002,0,0,0,0,0,0,87.69
2004,1,14,7,30,22.400000000000002,0,0,0,0,0,0,87.51
2004,1,14,8,30,22.400000000000002,0,0,0,0,0,0,87.87
2004,1,14,9,30,22.400000000000002,0,0,0,0,0,0,88.26
2004,1,14,10,30,22.5,0,0,0,0,0,0,87.91
2004,1,14,11,30,22.6,0,0,0,0,0,0,87.24
2004,1,14,12,30,22.5,0,0,0,0,0,0,87.88
2004,1,14,13,30,22.5,0,0,0,0,0,0,88.24
2004,1,14,14,30,22.6,434,109,42,0,10,10,88.51
2004,1,14,15,30,22.8,674,311,72,0,54,54,88.17
2004,1,14,16,30,23,789,499,87,25,204,217,87.48
2004,1,14,17,30,23.1,865,647,89,101,291,356,86.52
2004,1,14,18,30,23.1,902,734,88,28,279,299,85.75
2004,1,14,19,30,23.200000000000003,917,753,85,2,159,161,84.19
2004,1,14,20,30,23.3,909,700,81,0,90,90,82.57000000000001
2004,1,14,21,30,23.6,863,579,80,6,156,160,80.01
2004,1,14,22,30,23.700000000000003,790,406,67,19,145,153,78.76
2004,1,14,23,30,23.5,627,200,50,35,107,115,79.63
2004,1,15,0,30,23.3,164,18,13,0,8,8,81.32000000000001
2004,1,15,1,30,23.200000000000003,0,0,0,0,0,0,81.37
2004,1,15,2,30,23.200000000000003,0,0,0,0,0,0,81.57000000000001
2004,1,15,3,30,23.200000000000003,0,0,0,0,0,0,82.60000000000001
2004,1,15,4,30,23.3,0,0,0,0,0,0,83.17
2004,1,15,5,30,23.3,0,0,0,0,0,0,83.96000000000001
2004,1,15,6,30,23.400000000000002,0,0,0,0,0,0,84.23
2004,1,15,7,30,23.400000000000002,0,0,0,0,0,0,84.78
2004,1,15,8,30,23.400000000000002,0,0,0,0,0,0,85.16
2004,1,15,9,30,23.400000000000002,0,0,0,0,0,0,85.26
2004,1,15,10,30,23.3,0,0,0,0,0,0,85.54
2004,1,15,11,30,23.3,0,0,0,0,0,0,85.33
2004,1,15,12,30,23.200000000000003,0,0,0,0,0,0,85.71000000000001
2004,1,15,13,30,23.3,0,0,0,0,0,0,85.22
2004,1,15,14,30,23.5,441,111,42,138,56,77,84.68
