Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,533748,-,-,-,24.05,-103.1,0,2073,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,11.9,0,0,0,0,0,0,19.81
2008,1,1,1,30,9.9,0,0,0,0,0,0,21.28
2008,1,1,2,30,8.3,0,0,0,0,0,0,23.68
2008,1,1,3,30,7.1000000000000005,0,0,0,0,0,0,26.43
2008,1,1,4,30,6.300000000000001,0,0,0,0,0,0,28.64
2008,1,1,5,30,6,0,0,0,0,0,0,29.94
2008,1,1,6,30,6,0,0,0,0,0,0,30.69
2008,1,1,7,30,6,0,0,0,0,0,0,30.650000000000002
2008,1,1,8,30,5.6000000000000005,0,0,0,0,0,0,31.310000000000002
2008,1,1,9,30,4.7,0,0,0,0,0,0,33.44
2008,1,1,10,30,3.4000000000000004,0,0,0,0,0,0,36.58
2008,1,1,11,30,2.1,0,0,0,0,0,0,40.75
2008,1,1,12,30,1.1,0,0,0,0,0,0,45.02
2008,1,1,13,30,2.1,0,0,0,0,0,0,43.74
2008,1,1,14,30,5.2,37,163,710,263,88,135,37.71
2008,1,1,15,30,9.1,56,380,888,888,56,380,37.480000000000004
2008,1,1,16,30,13.100000000000001,68,565,961,961,68,565,41.58
2008,1,1,17,30,16.2,75,699,1001,1001,75,699,38.410000000000004
2008,1,1,18,30,18.3,77,763,1016,1016,77,763,34.09
2008,1,1,19,30,19.6,75,756,1012,1012,75,756,30.67
2008,1,1,20,30,19.900000000000002,71,679,995,995,71,679,29.22
2008,1,1,21,30,19.400000000000002,64,536,945,945,64,536,29.82
2008,1,1,22,30,17.8,54,344,848,848,54,344,33.37
2008,1,1,23,30,14.9,36,126,603,603,36,126,41.910000000000004
2008,1,2,0,30,12.3,0,0,0,0,0,0,51.43
2008,1,2,1,30,11,0,0,0,0,0,0,56.120000000000005
2008,1,2,2,30,9.600000000000001,0,0,0,0,0,0,61.19
2008,1,2,3,30,7.800000000000001,0,0,0,0,0,0,67.82000000000001
2008,1,2,4,30,6.2,0,0,0,0,0,0,74.08
2008,1,2,5,30,5.300000000000001,0,0,0,0,0,0,78.27
2008,1,2,6,30,4.6000000000000005,0,0,0,0,0,0,80.60000000000001
2008,1,2,7,30,3.7,0,0,0,0,0,0,81.13
2008,1,2,8,30,2.9000000000000004,0,0,0,0,0,0,81.18
2008,1,2,9,30,2.1,0,0,0,0,0,0,81.43
2008,1,2,10,30,1.5,0,0,0,0,0,0,81.12
2008,1,2,11,30,1,0,0,0,0,0,0,81.08
2008,1,2,12,30,0.5,0,0,0,0,0,0,81.62
2008,1,2,13,30,0.7000000000000001,0,0,0,0,0,0,78.42
2008,1,2,14,30,2.4000000000000004,37,163,711,0,52,53,68.37
2008,1,2,15,30,5.300000000000001,51,384,913,4,158,160,57.26
2008,1,2,16,30,8.5,58,574,998,20,264,274,47.56
2008,1,2,17,30,11.200000000000001,61,709,1038,1038,61,709,40.68
2008,1,2,18,30,13.3,62,777,1057,1057,62,777,35.14
2008,1,2,19,30,14.700000000000001,61,773,1056,1056,61,773,30.73
2008,1,2,20,30,15.3,59,696,1038,1038,59,696,27.900000000000002
2008,1,2,21,30,15,55,553,995,995,55,553,27.14
2008,1,2,22,30,13.600000000000001,48,358,904,904,48,358,29.080000000000002
2008,1,2,23,30,10.4,33,137,683,683,33,137,36.4
2008,1,3,0,30,7.6000000000000005,0,0,0,0,0,0,45.89
2008,1,3,1,30,6.300000000000001,0,0,0,0,0,0,51.19
2008,1,3,2,30,4.9,0,0,0,0,0,0,57.99
2008,1,3,3,30,3.4000000000000004,0,0,0,0,0,0,65.7
2008,1,3,4,30,1.9000000000000001,0,0,0,0,0,0,73.59
2008,1,3,5,30,0.7000000000000001,0,0,0,0,0,0,79.49
2008,1,3,6,30,-0.4,0,0,0,0,0,0,83.86
2008,1,3,7,30,-1.1,0,0,0,0,0,0,85.54
2008,1,3,8,30,-1.7000000000000002,0,0,0,0,0,0,86.62
2008,1,3,9,30,-2.2,0,0,0,0,0,0,87.68
2008,1,3,10,30,-2.5,0,0,0,0,0,0,88.18
2008,1,3,11,30,-2.7,0,0,0,0,0,0,88.79
2008,1,3,12,30,-2.8000000000000003,0,0,0,0,0,0,89.11
2008,1,3,13,30,-1.7000000000000002,0,0,0,0,0,0,81.88
2008,1,3,14,30,1.5,33,164,742,130,98,121,65.32000000000001
2008,1,3,15,30,5.9,46,386,934,934,46,386,50.15
2008,1,3,16,30,10.200000000000001,52,577,1015,1015,52,577,39.37
2008,1,3,17,30,14.100000000000001,56,713,1053,1053,56,713,31.39
2008,1,3,18,30,17.1,61,783,1066,1066,61,783,26.02
2008,1,3,19,30,19,59,779,1067,1067,59,779,20.28
2008,1,3,20,30,19.700000000000003,57,703,1049,1049,57,703,16.62
2008,1,3,21,30,19.400000000000002,54,560,1006,1006,54,560,15.49
2008,1,3,22,30,17.3,46,364,920,920,46,364,17.17
2008,1,3,23,30,12.9,31,139,698,698,31,139,29.63
2008,1,4,0,30,9.600000000000001,0,0,0,0,0,0,36.13
2008,1,4,1,30,8.3,0,0,0,0,0,0,42.81
2008,1,4,2,30,7,0,0,0,0,0,0,52.6
2008,1,4,3,30,5.7,0,0,0,0,0,0,61.56
2008,1,4,4,30,4.5,0,0,0,0,0,0,68.51
2008,1,4,5,30,3.5,0,0,0,0,0,0,73.88
2008,1,4,6,30,2.7,0,0,0,0,0,0,78.10000000000001
2008,1,4,7,30,2.2,0,0,0,0,0,0,80.95
2008,1,4,8,30,1.9000000000000001,0,0,0,0,0,0,82.5
2008,1,4,9,30,1.8,0,0,0,0,0,0,82.95
2008,1,4,10,30,1.8,0,0,0,0,0,0,82.66
2008,1,4,11,30,1.8,0,0,0,0,0,0,82.21000000000001
2008,1,4,12,30,1.9000000000000001,0,0,0,0,0,0,80.88
2008,1,4,13,30,4.4,0,0,0,0,0,0,67.03
2008,1,4,14,30,9,36,159,705,705,36,159,48.75
2008,1,4,15,30,14,51,380,903,903,51,380,35.12
2008,1,4,16,30,18.400000000000002,59,570,988,988,59,570,22.09
2008,1,4,17,30,21,63,706,1029,1029,63,706,13.94
2008,1,4,18,30,22.200000000000003,64,776,1048,1048,64,776,12.93
2008,1,4,19,30,22.8,64,777,1054,1054,64,777,12.49
2008,1,4,20,30,22.8,61,701,1036,1036,61,701,12.34
2008,1,4,21,30,22.3,57,559,994,994,57,559,12.56
2008,1,4,22,30,20.200000000000003,48,361,899,899,48,361,14.27
2008,1,4,23,30,16,33,140,681,5,79,80,26.25
2008,1,5,0,30,12.5,0,0,0,0,0,0,29.55
2008,1,5,1,30,10.8,0,0,0,0,0,0,32.08
2008,1,5,2,30,9.5,0,0,0,0,0,0,35.03
2008,1,5,3,30,8.6,0,0,0,0,0,0,37.94
2008,1,5,4,30,8,0,0,0,0,0,0,39.89
2008,1,5,5,30,7.5,0,0,0,0,0,0,40.68
2008,1,5,6,30,6.800000000000001,0,0,0,0,0,0,41.39
2008,1,5,7,30,5.9,0,0,0,0,0,0,42.57
2008,1,5,8,30,5.4,0,0,0,0,0,0,43.11
2008,1,5,9,30,5.4,0,0,0,0,0,0,42.550000000000004
2008,1,5,10,30,5.7,0,0,0,0,0,0,41.18
2008,1,5,11,30,6,0,0,0,0,0,0,39.980000000000004
2008,1,5,12,30,6.1000000000000005,0,0,0,0,0,0,39.78
2008,1,5,13,30,7.4,0,0,0,0,0,0,36.85
2008,1,5,14,30,10.4,36,157,690,176,91,122,33.64
2008,1,5,15,30,14.8,52,376,891,891,52,376,24.14
2008,1,5,16,30,18.8,61,569,982,982,61,569,19.150000000000002
2008,1,5,17,30,21,66,706,1025,1025,66,706,16.63
2008,1,5,18,30,22.200000000000003,68,777,1042,1042,68,777,15.32
2008,1,5,19,30,22.900000000000002,67,774,1042,1042,67,774,14.48
2008,1,5,20,30,23.1,63,699,1026,1026,63,699,14
2008,1,5,21,30,22.6,57,557,987,987,57,557,13.99
2008,1,5,22,30,21,48,363,899,899,48,363,15.19
2008,1,5,23,30,18.3,32,142,689,689,32,142,24.11
2008,1,6,0,30,16.3,0,0,0,0,0,0,22.92
2008,1,6,1,30,15.3,0,0,0,0,0,0,23.53
2008,1,6,2,30,14.5,0,0,0,0,0,0,23.67
2008,1,6,3,30,13.200000000000001,0,0,0,0,0,0,25.91
2008,1,6,4,30,11,0,0,0,0,0,0,30.44
2008,1,6,5,30,8.700000000000001,0,0,0,0,0,0,37.69
2008,1,6,6,30,7.2,0,0,0,0,0,0,44.71
2008,1,6,7,30,6.4,0,0,0,0,0,0,51.47
2008,1,6,8,30,6,0,0,0,0,0,0,57.49
2008,1,6,9,30,5.7,0,0,0,0,0,0,62.64
2008,1,6,10,30,5.5,0,0,0,0,0,0,65.67
2008,1,6,11,30,5.300000000000001,0,0,0,0,0,0,66.75
2008,1,6,12,30,5.1000000000000005,0,0,0,0,0,0,66.76
2008,1,6,13,30,7.2,0,0,0,0,0,0,56.74
2008,1,6,14,30,11.4,37,161,712,712,37,161,42.61
2008,1,6,15,30,15.9,53,385,913,913,53,385,31.68
2008,1,6,16,30,19.6,62,578,997,997,62,578,20.490000000000002
2008,1,6,17,30,21.400000000000002,66,717,1040,1040,66,717,16.330000000000002
2008,1,6,18,30,22.3,67,789,1058,1058,67,789,13.870000000000001
2008,1,6,19,30,22.8,67,787,1058,1058,67,787,11.94
2008,1,6,20,30,22.8,64,717,1052,1052,64,717,10.790000000000001
2008,1,6,21,30,22.200000000000003,58,574,1012,1012,58,574,10.5
2008,1,6,22,30,20,49,377,930,930,49,377,11.700000000000001
2008,1,6,23,30,15.4,33,151,727,727,33,151,19.76
2008,1,7,0,30,11.9,0,0,0,0,0,0,26.7
2008,1,7,1,30,10.600000000000001,0,0,0,0,0,0,28.95
2008,1,7,2,30,9.8,0,0,0,0,0,0,30.810000000000002
2008,1,7,3,30,9.200000000000001,0,0,0,0,0,0,32.53
2008,1,7,4,30,8.5,0,0,0,0,0,0,34.81
