Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,533756,-,-,-,23.73,-103.1,0,1932,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,14.100000000000001,0,0,0,0,0,0,19.78
2008,1,1,1,30,12,0,0,0,0,0,0,21.52
2008,1,1,2,30,10.3,0,0,0,0,0,0,23.61
2008,1,1,3,30,8.9,0,0,0,0,0,0,25.75
2008,1,1,4,30,7.800000000000001,0,0,0,0,0,0,27.57
2008,1,1,5,30,7.2,0,0,0,0,0,0,28.68
2008,1,1,6,30,7,0,0,0,0,0,0,29.77
2008,1,1,7,30,6.9,0,0,0,0,0,0,29.91
2008,1,1,8,30,6.5,0,0,0,0,0,0,30.19
2008,1,1,9,30,5.800000000000001,0,0,0,0,0,0,31.38
2008,1,1,10,30,4.7,0,0,0,0,0,0,34.14
2008,1,1,11,30,3.4000000000000004,0,0,0,0,0,0,38.45
2008,1,1,12,30,2.3000000000000003,0,0,0,0,0,0,44.53
2008,1,1,13,30,3.6,0,0,0,0,0,0,44.99
2008,1,1,14,30,7.300000000000001,38,166,706,33,104,110,41.42
2008,1,1,15,30,11.200000000000001,57,383,884,884,57,383,42.32
2008,1,1,16,30,14.8,70,569,958,958,70,569,42.17
2008,1,1,17,30,17.6,76,700,995,995,76,700,37.68
2008,1,1,18,30,19.400000000000002,77,765,1012,1012,77,765,33.28
2008,1,1,19,30,20.5,75,760,1013,1013,75,760,30.400000000000002
2008,1,1,20,30,20.8,71,681,991,991,71,681,29.57
2008,1,1,21,30,20.1,65,537,940,940,65,537,31.16
2008,1,1,22,30,18.400000000000002,55,344,838,838,55,344,35.62
2008,1,1,23,30,15.8,37,128,599,599,37,128,44.46
2008,1,2,0,30,13.4,0,0,0,0,0,0,54.67
2008,1,2,1,30,11.8,0,0,0,0,0,0,61.99
2008,1,2,2,30,10.100000000000001,0,0,0,0,0,0,69.22
2008,1,2,3,30,8.3,0,0,0,0,0,0,75.77
2008,1,2,4,30,6.9,0,0,0,0,0,0,78.63
2008,1,2,5,30,5.9,0,0,0,0,0,0,79.17
2008,1,2,6,30,5,0,0,0,0,0,0,78.96000000000001
2008,1,2,7,30,4.1000000000000005,0,0,0,0,0,0,78.35000000000001
2008,1,2,8,30,3.3000000000000003,0,0,0,0,0,0,77.86
2008,1,2,9,30,2.6,0,0,0,0,0,0,77.74
2008,1,2,10,30,2.1,0,0,0,0,0,0,77.43
2008,1,2,11,30,1.6,0,0,0,0,0,0,77.9
2008,1,2,12,30,1.1,0,0,0,0,0,0,78.4
2008,1,2,13,30,1.3,0,0,0,0,0,0,75.11
2008,1,2,14,30,3.1,38,164,700,56,104,114,65.28
2008,1,2,15,30,6.1000000000000005,53,384,901,134,223,272,54.68
2008,1,2,16,30,9.3,59,574,989,52,302,329,45.730000000000004
2008,1,2,17,30,12.100000000000001,63,709,1030,1030,63,709,39.02
2008,1,2,18,30,14.100000000000001,64,777,1048,1048,64,777,34.26
2008,1,2,19,30,15.4,64,773,1047,1047,64,773,30.57
2008,1,2,20,30,15.8,61,696,1028,1028,61,696,28.43
2008,1,2,21,30,15.3,57,554,986,986,57,554,28.22
2008,1,2,22,30,13.8,49,359,893,893,49,359,30.48
2008,1,2,23,30,10.700000000000001,34,138,671,671,34,138,37.77
2008,1,3,0,30,7.9,0,0,0,0,0,0,47.37
2008,1,3,1,30,6.5,0,0,0,0,0,0,52.86
2008,1,3,2,30,5,0,0,0,0,0,0,59.68
2008,1,3,3,30,3.5,0,0,0,0,0,0,66.86
2008,1,3,4,30,2.1,0,0,0,0,0,0,73.45
2008,1,3,5,30,1,0,0,0,0,0,0,77.82000000000001
2008,1,3,6,30,0.2,0,0,0,0,0,0,80.03
2008,1,3,7,30,-0.5,0,0,0,0,0,0,81.54
2008,1,3,8,30,-1,0,0,0,0,0,0,82.37
2008,1,3,9,30,-1.4000000000000001,0,0,0,0,0,0,83.11
2008,1,3,10,30,-1.7000000000000002,0,0,0,0,0,0,83.99
2008,1,3,11,30,-1.9000000000000001,0,0,0,0,0,0,84.71000000000001
2008,1,3,12,30,-1.9000000000000001,0,0,0,0,0,0,84.38
2008,1,3,13,30,-0.8,0,0,0,0,0,0,77.81
2008,1,3,14,30,2.4000000000000004,35,165,726,726,35,165,62.32
2008,1,3,15,30,6.7,48,387,921,921,48,387,48.51
2008,1,3,16,30,11.100000000000001,55,577,1003,1003,55,577,38.37
2008,1,3,17,30,14.8,58,713,1043,1043,58,713,31.42
2008,1,3,18,30,17.8,61,782,1058,1058,61,782,26.5
2008,1,3,19,30,19.700000000000003,61,779,1057,1057,61,779,21.55
2008,1,3,20,30,20.400000000000002,57,702,1041,1041,57,702,18.21
2008,1,3,21,30,20.1,54,559,998,998,54,559,17.01
2008,1,3,22,30,18.1,46,364,911,911,46,364,18.740000000000002
2008,1,3,23,30,13.8,32,142,699,699,32,142,31.88
2008,1,4,0,30,10.5,0,0,0,0,0,0,39.31
2008,1,4,1,30,9.200000000000001,0,0,0,0,0,0,45.660000000000004
2008,1,4,2,30,7.6000000000000005,0,0,0,0,0,0,54.480000000000004
2008,1,4,3,30,6.1000000000000005,0,0,0,0,0,0,62.4
2008,1,4,4,30,4.800000000000001,0,0,0,0,0,0,68.86
2008,1,4,5,30,3.8000000000000003,0,0,0,0,0,0,73.77
2008,1,4,6,30,3,0,0,0,0,0,0,78.01
2008,1,4,7,30,2.4000000000000004,0,0,0,0,0,0,81.43
2008,1,4,8,30,2.2,0,0,0,0,0,0,82.36
2008,1,4,9,30,2.1,0,0,0,0,0,0,82.68
2008,1,4,10,30,2.1,0,0,0,0,0,0,82.38
2008,1,4,11,30,2.1,0,0,0,0,0,0,81.91
2008,1,4,12,30,2.3000000000000003,0,0,0,0,0,0,80.11
2008,1,4,13,30,4.800000000000001,0,0,0,0,0,0,66.72
2008,1,4,14,30,9.4,36,162,706,22,100,104,49.25
2008,1,4,15,30,14.5,52,383,903,903,52,383,35.54
2008,1,4,16,30,19.1,60,574,987,987,60,574,22.73
2008,1,4,17,30,21.700000000000003,64,710,1028,1028,64,710,14.02
2008,1,4,18,30,23,66,780,1046,1046,66,780,12.83
2008,1,4,19,30,23.5,65,777,1047,1047,65,777,12.49
2008,1,4,20,30,23.5,62,701,1029,1029,62,701,12.36
2008,1,4,21,30,23,57,559,986,986,57,559,12.59
2008,1,4,22,30,21,49,364,897,897,49,364,14.23
2008,1,4,23,30,17,33,143,683,683,33,143,27.54
2008,1,5,0,30,13.8,0,0,0,0,0,0,29.26
2008,1,5,1,30,12.200000000000001,0,0,0,0,0,0,31.150000000000002
