Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462941,-,-,-,20.33,-105.86,0,0,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,25.1,0,0,0,0,0,0,81.74
2004,1,1,1,30,25,0,0,0,0,0,0,83.03
2004,1,1,2,30,25,0,0,0,0,0,0,83.56
2004,1,1,3,30,24.900000000000002,0,0,0,0,0,0,84.36
2004,1,1,4,30,24.900000000000002,0,0,0,0,0,0,84.49
2004,1,1,5,30,25,0,0,0,0,0,0,84.02
2004,1,1,6,30,25,0,0,0,0,0,0,83.82000000000001
2004,1,1,7,30,25.1,0,0,0,0,0,0,83.06
2004,1,1,8,30,25.200000000000003,0,0,0,0,0,0,82.14
2004,1,1,9,30,25.3,0,0,0,0,0,0,81.24
2004,1,1,10,30,25.3,0,0,0,0,0,0,81.13
2004,1,1,11,30,25.200000000000003,0,0,0,0,0,0,82.03
2004,1,1,12,30,25.1,0,0,0,0,0,0,83
2004,1,1,13,30,25.200000000000003,0,0,0,0,0,0,82.83
2004,1,1,14,30,25.400000000000002,404,122,52,3,54,54,82.09
2004,1,1,15,30,25.8,653,324,82,52,163,182,79.96000000000001
2004,1,1,16,30,26.1,767,508,99,168,222,311,77.99
2004,1,1,17,30,26.400000000000002,823,645,109,134,266,353,75.97
2004,1,1,18,30,26.5,876,728,101,14,245,255,74.85000000000001
2004,1,1,19,30,26.6,869,734,106,214,324,479,74.2
2004,1,1,20,30,26.6,840,670,106,344,276,508,74.11
2004,1,1,21,30,26.5,777,543,104,200,250,363,74.47
2004,1,1,22,30,26.3,681,368,88,125,193,244,75.10000000000001
2004,1,1,23,30,26,485,167,61,16,89,93,76.21000000000001
2004,1,2,0,30,25.700000000000003,0,0,0,0,0,0,78.08
2004,1,2,1,30,25.5,0,0,0,0,0,0,79.60000000000001
2004,1,2,2,30,25.5,0,0,0,0,0,0,79.83
2004,1,2,3,30,25.400000000000002,0,0,0,0,0,0,80.8
2004,1,2,4,30,25.400000000000002,0,0,0,0,0,0,81.47
2004,1,2,5,30,25.400000000000002,0,0,0,0,0,0,82.23
2004,1,2,6,30,25.400000000000002,0,0,0,0,0,0,82.77
2004,1,2,7,30,25.400000000000002,0,0,0,0,0,0,83.17
2004,1,2,8,30,25.3,0,0,0,0,0,0,83.59
2004,1,2,9,30,25.3,0,0,0,0,0,0,83.23
2004,1,2,10,30,25.200000000000003,0,0,0,0,0,0,83.05
2004,1,2,11,30,25.200000000000003,0,0,0,0,0,0,82.15
2004,1,2,12,30,25.1,0,0,0,0,0,0,81.96000000000001
2004,1,2,13,30,25.3,0,0,0,0,0,0,80.56
2004,1,2,14,30,25.6,430,124,50,83,84,98,79.33
2004,1,2,15,30,26,674,328,80,112,198,239,77.41
2004,1,2,16,30,26.3,789,515,95,19,229,239,75.93
2004,1,2,17,30,26.5,848,656,103,194,313,439,75.64
2004,1,2,18,30,26.6,839,726,124,156,333,445,75.23
2004,1,2,19,30,26.5,846,736,123,74,326,379,76
2004,1,2,20,30,26.5,828,676,118,215,301,445,75.84
2004,1,2,21,30,26.400000000000002,793,553,103,273,236,391,75.78
2004,1,2,22,30,26.200000000000003,700,377,88,422,153,327,76.26
2004,1,2,23,30,25.900000000000002,503,173,61,191,110,152,77.87
2004,1,3,0,30,25.6,0,0,0,0,0,0,80.22
2004,1,3,1,30,25.5,0,0,0,0,0,0,81.15
