Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463856,-,-,-,23.57,-105.82,0,1668,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,15.200000000000001,0,0,0,0,0,0,88.59
2004,1,1,1,30,14.600000000000001,0,0,0,0,0,0,92.74
2004,1,1,2,30,14,0,0,0,0,0,0,94.41
2004,1,1,3,30,13.600000000000001,0,0,0,0,0,0,95.93
2004,1,1,4,30,13.3,0,0,0,0,0,0,97.21000000000001
2004,1,1,5,30,13.100000000000001,0,0,0,0,0,0,97.8
2004,1,1,6,30,13,0,0,0,0,0,0,97.91
2004,1,1,7,30,13,0,0,0,0,0,0,97.14
2004,1,1,8,30,12.9,0,0,0,0,0,0,97.15
2004,1,1,9,30,12.9,0,0,0,0,0,0,96.46000000000001
2004,1,1,10,30,12.5,0,0,0,0,0,0,98.28
2004,1,1,11,30,11.8,0,0,0,0,0,0,100
2004,1,1,12,30,11.3,0,0,0,0,0,0,100
2004,1,1,13,30,11.3,0,0,0,0,0,0,100
2004,1,1,14,30,12.4,511,112,38,1,31,31,97.14
2004,1,1,15,30,14.5,766,319,60,5,93,95,84.67
2004,1,1,16,30,16.7,869,505,72,607,160,462,71.5
2004,1,1,17,30,18.1,920,644,80,60,317,354,62
2004,1,1,18,30,18.6,940,721,85,431,266,558,56.61
2004,1,1,19,30,18.5,938,727,86,409,273,553,55.620000000000005
2004,1,1,20,30,18.1,923,665,82,317,285,485,56.980000000000004
2004,1,1,21,30,17.6,877,539,76,339,224,403,58.72
2004,1,1,22,30,16.7,778,360,67,135,186,237,62.300000000000004
2004,1,1,23,30,15.3,555,154,48,3,56,56,70.93
2004,1,2,0,30,14.100000000000001,0,0,0,0,0,0,77.02
2004,1,2,1,30,13.5,0,0,0,0,0,0,79.48
2004,1,2,2,30,13.200000000000001,0,0,0,0,0,0,79.64
2004,1,2,3,30,12.9,0,0,0,0,0,0,79.74
2004,1,2,4,30,12.8,0,0,0,0,0,0,79.34
2004,1,2,5,30,12.700000000000001,0,0,0,0,0,0,78.97
2004,1,2,6,30,12.4,0,0,0,0,0,0,79.63
2004,1,2,7,30,12.200000000000001,0,0,0,0,0,0,79.96000000000001
2004,1,2,8,30,12.100000000000001,0,0,0,0,0,0,79.43
2004,1,2,9,30,12,0,0,0,0,0,0,78.39
2004,1,2,10,30,11.9,0,0,0,0,0,0,77.61
2004,1,2,11,30,11.8,0,0,0,0,0,0,76.83
2004,1,2,12,30,11.9,0,0,0,0,0,0,75.41
2004,1,2,13,30,12.3,0,0,0,0,0,0,72.67
2004,1,2,14,30,13.700000000000001,537,113,36,99,78,92,66.45
2004,1,2,15,30,15.8,785,322,57,56,168,187,58.79
2004,1,2,16,30,18.7,891,511,68,314,237,394,49.95
2004,1,2,17,30,21.5,939,652,75,195,298,418,42.45
2004,1,2,18,30,22.8,964,732,79,494,258,592,38.64
2004,1,2,19,30,23,976,744,76,483,255,586,38.07
2004,1,2,20,30,22.700000000000003,966,685,72,329,333,542,38.980000000000004
2004,1,2,21,30,21.900000000000002,916,556,70,383,226,429,41.28
2004,1,2,22,30,20.5,825,374,61,155,191,250,46.07
2004,1,2,23,30,18.3,626,164,43,0,47,47,56.72
2004,1,3,0,30,16.6,0,0,0,0,0,0,72.52
2004,1,3,1,30,15.700000000000001,0,0,0,0,0,0,76.87
2004,1,3,2,30,15.100000000000001,0,0,0,0,0,0,79.36
2004,1,3,3,30,14.8,0,0,0,0,0,0,78.15
2004,1,3,4,30,14.8,0,0,0,0,0,0,76.18
2004,1,3,5,30,14.600000000000001,0,0,0,0,0,0,75.57000000000001
2004,1,3,6,30,14.4,0,0,0,0,0,0,74.91
2004,1,3,7,30,14.100000000000001,0,0,0,0,0,0,75.4
2004,1,3,8,30,13.9,0,0,0,0,0,0,76.07000000000001
2004,1,3,9,30,13.8,0,0,0,0,0,0,76.4
2004,1,3,10,30,13.700000000000001,0,0,0,0,0,0,76.87
2004,1,3,11,30,13.4,0,0,0,0,0,0,78.27
