Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463844,-,-,-,24.05,-105.82,0,2183,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,10.700000000000001,0,0,0,0,0,0,95.47
2004,1,1,1,30,10,0,0,0,0,0,0,99.34
2004,1,1,2,30,9.4,0,0,0,0,0,0,100
2004,1,1,3,30,8.9,0,0,0,0,0,0,100
2004,1,1,4,30,8.6,0,0,0,0,0,0,100
2004,1,1,5,30,8.5,0,0,0,0,0,0,100
2004,1,1,6,30,8.5,0,0,0,0,0,0,100
2004,1,1,7,30,8.4,0,0,0,0,0,0,100
2004,1,1,8,30,8.3,0,0,0,0,0,0,100
2004,1,1,9,30,8.3,0,0,0,0,0,0,100
2004,1,1,10,30,8,0,0,0,0,0,0,100
2004,1,1,11,30,7.4,0,0,0,0,0,0,100
2004,1,1,12,30,7,0,0,0,0,0,0,100
2004,1,1,13,30,7.1000000000000005,0,0,0,0,0,0,100
2004,1,1,14,30,8.3,556,113,35,0,21,21,100
2004,1,1,15,30,10.4,811,325,54,0,32,32,89.01
2004,1,1,16,30,12.8,910,513,65,67,242,275,73.43
2004,1,1,17,30,14.4,958,654,72,395,246,486,62
2004,1,1,18,30,14.9,970,729,78,362,300,543,57.34
2004,1,1,19,30,14.600000000000001,966,735,81,574,232,620,58.76
2004,1,1,20,30,14.100000000000001,947,672,79,90,358,415,61.51
2004,1,1,21,30,13.5,911,546,70,256,238,372,64.25
2004,1,1,22,30,12.600000000000001,808,364,63,80,198,228,68
2004,1,1,23,30,11.100000000000001,584,155,46,6,64,65,76.98
2004,1,2,0,30,9.8,0,0,0,0,0,0,85.79
2004,1,2,1,30,9.200000000000001,0,0,0,0,0,0,90.04
2004,1,2,2,30,8.9,0,0,0,0,0,0,90.88
