Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532758,-,-,-,21.61,-103.14,0,1818,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,1,0,30,18.1,0,0,0,0,0,0,21.22
2008,1,1,1,30,16.6,0,0,0,0,0,0,21.45
2008,1,1,2,30,15.4,0,0,0,0,0,0,22.990000000000002
2008,1,1,3,30,14.3,0,0,0,0,0,0,24.14
2008,1,1,4,30,13.100000000000001,0,0,0,0,0,0,25.54
2008,1,1,5,30,11.600000000000001,0,0,0,0,0,0,28.82
2008,1,1,6,30,10.3,0,0,0,0,0,0,34.39
2008,1,1,7,30,9.3,0,0,0,0,0,0,39.480000000000004
2008,1,1,8,30,8.6,0,0,0,0,0,0,43.43
2008,1,1,9,30,8,0,0,0,0,0,0,47.12
2008,1,1,10,30,7.6000000000000005,0,0,0,0,0,0,50.15
2008,1,1,11,30,7.2,0,0,0,0,0,0,52.660000000000004
2008,1,1,12,30,6.9,0,0,0,0,0,0,54.620000000000005
2008,1,1,13,30,8,0,0,0,0,0,0,51.370000000000005
2008,1,1,14,30,11.200000000000001,37,186,749,749,37,186,42.6
2008,1,1,15,30,15.100000000000001,52,409,917,917,52,409,37.88
2008,1,1,16,30,18.5,62,599,987,987,62,599,36.68
2008,1,1,17,30,20.8,67,732,1020,384,347,597,32.29
2008,1,1,18,30,22.1,71,801,1033,450,359,676,28.900000000000002
2008,1,1,19,30,22.8,72,793,1026,469,348,678,27.3
2008,1,1,20,30,22.900000000000002,70,712,1002,1002,70,712,27.72
2008,1,1,21,30,22.200000000000003,65,566,953,953,65,566,30.8
2008,1,1,22,30,20.6,56,367,851,851,56,367,37.02
2008,1,1,23,30,17.8,39,146,628,628,39,146,47.64
2008,1,2,0,30,15.100000000000001,0,0,0,0,0,0,58.72
2008,1,2,1,30,12.9,0,0,0,0,0,0,66.47
2008,1,2,2,30,10.8,0,0,0,0,0,0,70.55
2008,1,2,3,30,9.1,0,0,0,0,0,0,71.33
2008,1,2,4,30,7.7,0,0,0,0,0,0,72.01
2008,1,2,5,30,6.4,0,0,0,0,0,0,73.88
2008,1,2,6,30,5.4,0,0,0,0,0,0,74.72
2008,1,2,7,30,4.5,0,0,0,0,0,0,74.99
2008,1,2,8,30,3.9000000000000004,0,0,0,0,0,0,74.18
2008,1,2,9,30,3.4000000000000004,0,0,0,0,0,0,73.9
2008,1,2,10,30,3,0,0,0,0,0,0,74.09
2008,1,2,11,30,2.5,0,0,0,0,0,0,75.29
2008,1,2,12,30,2.2,0,0,0,0,0,0,75.53
2008,1,2,13,30,2.8000000000000003,0,0,0,0,0,0,70.8
2008,1,2,14,30,5.1000000000000005,42,177,684,684,42,177,59.32
2008,1,2,15,30,8.4,59,400,877,877,59,400,48.22
2008,1,2,16,30,11.700000000000001,68,592,962,962,68,592,40.47
2008,1,2,17,30,14.600000000000001,74,729,1003,1003,74,729,35.29
2008,1,2,18,30,16.900000000000002,79,797,1016,1016,79,797,31.76
2008,1,2,19,30,18.3,80,793,1012,1012,80,793,29.92
2008,1,2,20,30,18.900000000000002,78,715,990,990,78,715,29.25
2008,1,2,21,30,18.400000000000002,72,571,944,944,72,571,30.18
2008,1,2,22,30,16.8,62,373,846,846,62,373,33.14
2008,1,2,23,30,13.600000000000001,43,150,615,615,43,150,40.42
2008,1,3,0,30,10.600000000000001,0,0,0,0,0,0,49.88
2008,1,3,1,30,8.8,0,0,0,0,0,0,53.7
2008,1,3,2,30,7.1000000000000005,0,0,0,0,0,0,57.120000000000005
2008,1,3,3,30,5.4,0,0,0,0,0,0,61.59
2008,1,3,4,30,4,0,0,0,0,0,0,65.42
2008,1,3,5,30,2.9000000000000004,0,0,0,0,0,0,68.68
2008,1,3,6,30,2.2,0,0,0,0,0,0,70.46000000000001
2008,1,3,7,30,1.6,0,0,0,0,0,0,72.22
2008,1,3,8,30,1.2000000000000002,0,0,0,0,0,0,73.28
2008,1,3,9,30,0.9,0,0,0,0,0,0,74.2
2008,1,3,10,30,0.6000000000000001,0,0,0,0,0,0,75.39
2008,1,3,11,30,0.4,0,0,0,0,0,0,76.18
2008,1,3,12,30,0.30000000000000004,0,0,0,0,0,0,76.48
2008,1,3,13,30,1.3,0,0,0,0,0,0,71.12
2008,1,3,14,30,4.3,42,178,689,689,42,178,58.14
2008,1,3,15,30,8.4,58,402,885,885,58,402,45.81
2008,1,3,16,30,12.600000000000001,66,595,971,971,66,595,37.44
2008,1,3,17,30,16.2,70,733,1014,1014,70,733,32.17
2008,1,3,18,30,19.1,71,803,1033,1033,71,803,29.01
2008,1,3,19,30,21.1,71,799,1033,1033,71,799,27.35
2008,1,3,20,30,22,68,723,1016,1016,68,723,25.93
2008,1,3,21,30,21.900000000000002,63,579,973,973,63,579,24.97
2008,1,3,22,30,20.3,54,382,886,886,54,382,26.72
2008,1,3,23,30,17.1,37,157,680,680,37,157,41.83
2008,1,4,0,30,13.9,0,0,0,0,0,0,47.24
2008,1,4,1,30,12,0,0,0,0,0,0,52.6
2008,1,4,2,30,10.4,0,0,0,0,0,0,58.02
2008,1,4,3,30,8.8,0,0,0,0,0,0,63.74
2008,1,4,4,30,7.1000000000000005,0,0,0,0,0,0,70.25
2008,1,4,5,30,5.6000000000000005,0,0,0,0,0,0,75.78
2008,1,4,6,30,4.4,0,0,0,0,0,0,79.78
2008,1,4,7,30,3.5,0,0,0,0,0,0,82.46000000000001
2008,1,4,8,30,2.7,0,0,0,0,0,0,85.10000000000001
2008,1,4,9,30,2.2,0,0,0,0,0,0,86.65
2008,1,4,10,30,1.7000000000000002,0,0,0,0,0,0,88.69
2008,1,4,11,30,1.4000000000000001,0,0,0,0,0,0,89.61
2008,1,4,12,30,1.3,0,0,0,0,0,0,89.46000000000001
2008,1,4,13,30,2.7,0,0,0,0,0,0,80.68
2008,1,4,14,30,6.4,41,181,711,711,41,181,62.660000000000004
2008,1,4,15,30,11.4,56,408,907,907,56,408,46.300000000000004
2008,1,4,16,30,16.7,63,602,991,991,63,602,34.61
2008,1,4,17,30,20.700000000000003,66,742,1033,1033,66,742,25.91
2008,1,4,18,30,22.8,67,817,1058,1058,67,817,20.05
2008,1,4,19,30,23.700000000000003,66,814,1058,1058,66,814,17.2
2008,1,4,20,30,24,64,737,1041,1041,64,737,15.46
