Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,532764,-,-,-,21.37,-103.14,0,1324,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky GHI,Clearsky DNI,DNI,DHI,GHI,Relative Humidity
2008,1,3,10,30,3.9000000000000004,0,0,0,0,0,0,63.42
2008,1,3,11,30,3.6,0,0,0,0,0,0,64.53
2008,1,3,12,30,3.5,0,0,0,0,0,0,64.79
2008,1,3,13,30,4.5,0,0,0,0,0,0,60.36
2008,1,3,14,30,7.5,46,175,647,647,46,175,49.6
2008,1,3,15,30,11.600000000000001,64,397,854,854,64,397,39.36
2008,1,3,16,30,15.700000000000001,72,589,945,945,72,589,32.55
2008,1,3,17,30,19.3,77,726,988,988,77,726,28.09
2008,1,3,18,30,22.200000000000003,78,796,1010,1010,78,796,25.45
2008,1,3,19,30,24.3,78,796,1014,1014,78,796,23.97
2008,1,3,20,30,25.200000000000003,75,716,991,991,75,716,22.900000000000002
2008,1,3,21,30,25,68,573,948,948,68,573,22.27
2008,1,3,22,30,23.5,58,378,857,857,58,378,23.650000000000002
2008,1,3,23,30,20.3,40,155,647,647,40,155,36.29
2008,1,4,0,30,17.1,0,0,0,0,0,0,40.84
2008,1,4,1,30,15.200000000000001,0,0,0,0,0,0,45.33
2008,1,4,2,30,13.600000000000001,0,0,0,0,0,0,49.9
2008,1,4,3,30,12.100000000000001,0,0,0,0,0,0,54.36
2008,1,4,4,30,10.4,0,0,0,0,0,0,59.74
2008,1,4,5,30,8.9,0,0,0,0,0,0,64.23
2008,1,4,6,30,7.7,0,0,0,0,0,0,67.51
2008,1,4,7,30,6.800000000000001,0,0,0,0,0,0,69.60000000000001
2008,1,4,8,30,6,0,0,0,0,0,0,71.79
2008,1,4,9,30,5.4,0,0,0,0,0,0,73.58
2008,1,4,10,30,5,0,0,0,0,0,0,74.74
2008,1,4,11,30,4.6000000000000005,0,0,0,0,0,0,76.01
2008,1,4,12,30,4.5,0,0,0,0,0,0,75.97
2008,1,4,13,30,5.9,0,0,0,0,0,0,68.62
2008,1,4,14,30,9.5,44,178,676,676,44,178,54.02
2008,1,4,15,30,14.5,60,402,877,877,60,402,40.29
2008,1,4,16,30,19.8,69,599,970,970,69,599,30.38
2008,1,4,17,30,23.8,73,738,1013,1013,73,738,23.01
2008,1,4,18,30,25.900000000000002,73,809,1034,1034,73,809,17.830000000000002
2008,1,4,19,30,26.900000000000002,72,806,1034,1034,72,806,15.21
2008,1,4,20,30,27.200000000000003,69,733,1023,1023,69,733,13.67
2008,1,4,21,30,26.900000000000002,64,588,981,981,64,588,12.96
2008,1,4,22,30,25.6,55,390,895,895,55,390,13.44
2008,1,4,23,30,23.5,38,163,693,693,38,163,21.31
2008,1,5,0,30,21.6,0,0,0,0,0,0,19.580000000000002
2008,1,5,1,30,20.200000000000003,0,0,0,0,0,0,21.09
2008,1,5,2,30,19,0,0,0,0,0,0,22.79
2008,1,5,3,30,18.1,0,0,0,0,0,0,23.87
2008,1,5,4,30,17.2,0,0,0,0,0,0,25.5
2008,1,5,5,30,16,0,0,0,0,0,0,27.95
2008,1,5,6,30,14.100000000000001,0,0,0,0,0,0,32.5
2008,1,5,7,30,12.100000000000001,0,0,0,0,0,0,38.77
2008,1,5,8,30,10.3,0,0,0,0,0,0,45.77
2008,1,5,9,30,8.9,0,0,0,0,0,0,52.96
2008,1,5,10,30,7.9,0,0,0,0,0,0,59.69
2008,1,5,11,30,7.1000000000000005,0,0,0,0,0,0,65.99
2008,1,5,12,30,6.800000000000001,0,0,0,0,0,0,69.88
2008,1,5,13,30,8.8,0,0,0,0,0,0,62.800000000000004
2008,1,5,14,30,12.9,46,174,652,11,104,106,49.84
2008,1,5,15,30,17.6,65,397,850,850,65,397,38.29
2008,1,5,16,30,22.400000000000002,77,590,938,938,77,590,28.17
2008,1,5,17,30,25.5,84,728,981,981,84,728,20.330000000000002
2008,1,5,18,30,26.900000000000002,89,798,994,994,89,798,17.03
2008,1,5,19,30,27.6,90,795,991,991,90,795,15.67
2008,1,5,20,30,27.8,88,719,969,969,88,719,15.08
2008,1,5,21,30,27.3,82,575,918,607,190,516,15.08
2008,1,5,22,30,25.8,69,379,819,493,153,339,16.19
2008,1,5,23,30,23.6,47,156,595,595,47,156,23.52
2008,1,6,0,30,21.8,0,0,0,0,0,0,23.64
2008,1,6,1,30,20.8,0,0,0,0,0,0,24.07
2008,1,6,2,30,19.700000000000003,0,0,0,0,0,0,25.62
2008,1,6,3,30,18.5,0,0,0,0,0,0,27.78
2008,1,6,4,30,17.2,0,0,0,0,0,0,30.51
2008,1,6,5,30,16.3,0,0,0,0,0,0,33.05
2008,1,6,6,30,15.8,0,0,0,0,0,0,34.300000000000004
2008,1,6,7,30,15.4,0,0,0,0,0,0,35.26
2008,1,6,8,30,14.8,0,0,0,0,0,0,36.95
2008,1,6,9,30,14.200000000000001,0,0,0,0,0,0,38.53
2008,1,6,10,30,13.4,0,0,0,0,0,0,40.11
2008,1,6,11,30,12.600000000000001,0,0,0,0,0,0,41.95
2008,1,6,12,30,12,0,0,0,0,0,0,43.6
2008,1,6,13,30,13,0,0,0,0,0,0,41.01
2008,1,6,14,30,15.9,48,167,604,604,48,167,36.94
2008,1,6,15,30,20.400000000000002,70,389,816,816,70,389,27.95
2008,1,6,16,30,24.200000000000003,82,581,911,911,82,581,25.44
2008,1,6,17,30,26.1,89,720,960,960,89,720,23.44
2008,1,6,18,30,27.3,90,793,983,983,90,793,21.32
2008,1,6,19,30,27.900000000000002,89,791,985,985,89,791,19.62
2008,1,6,20,30,27.900000000000002,85,717,967,967,85,717,18.61
2008,1,6,21,30,27.3,79,574,918,918,79,574,18.490000000000002
2008,1,6,22,30,25.400000000000002,67,381,828,828,67,381,20.11
2008,1,6,23,30,21.6,45,159,616,616,45,159,31.12
2008,1,7,0,30,18.7,0,0,0,0,0,0,37.15
2008,1,7,1,30,17.7,0,0,0,0,0,0,36.93
2008,1,7,2,30,16.8,0,0,0,0,0,0,37.5
2008,1,7,3,30,16.1,0,0,0,0,0,0,37.7
2008,1,7,4,30,15.5,0,0,0,0,0,0,37.97
2008,1,7,5,30,15,0,0,0,0,0,0,38.15
2008,1,7,6,30,14.700000000000001,0,0,0,0,0,0,37.95
2008,1,7,7,30,14.3,0,0,0,0,0,0,38.230000000000004
2008,1,7,8,30,13.9,0,0,0,0,0,0,38.94
2008,1,7,9,30,13.700000000000001,0,0,0,0,0,0,39.15
2008,1,7,10,30,13.600000000000001,0,0,0,0,0,0,39.32
2008,1,7,11,30,13.5,0,0,0,0,0,0,39.81
2008,1,7,12,30,13,0,0,0,0,0,0,41.9
2008,1,7,13,30,13.5,0,0,0,0,0,0,40.57
2008,1,7,14,30,16.1,44,175,667,667,44,175,37.49
2008,1,7,15,30,20.400000000000002,61,400,870,870,61,400,27.19
2008,1,7,16,30,24.1,71,596,959,959,71,596,19.12
2008,1,7,17,30,25.900000000000002,76,736,1001,1001,76,736,15.64
2008,1,7,18,30,27.1,77,809,1022,1022,77,809,13.83
2008,1,7,19,30,27.700000000000003,76,807,1023,1023,76,807,12.94
2008,1,7,20,30,27.8,74,731,1003,1003,74,731,12.61
2008,1,7,21,30,27.200000000000003,67,589,963,963,67,589,12.94
2008,1,7,22,30,25.200000000000003,58,393,876,876,58,393,14.450000000000001
2008,1,7,23,30,21,40,167,676,676,40,167,23.02
2008,1,8,0,30,17.5,0,0,0,0,0,0,32.43
2008,1,8,1,30,16.6,0,0,0,0,0,0,33.660000000000004
2008,1,8,2,30,16.2,0,0,0,0,0,0,35
2008,1,8,3,30,16,0,0,0,0,0,0,35.74
2008,1,8,4,30,15.9,0,0,0,0,0,0,35.17
2008,1,8,5,30,15.9,0,0,0,0,0,0,34.47
2008,1,8,6,30,15.8,0,0,0,0,0,0,33.47
2008,1,8,7,30,15.600000000000001,0,0,0,0,0,0,33.12
2008,1,8,8,30,15.4,0,0,0,0,0,0,32.77
2008,1,8,9,30,14.9,0,0,0,0,0,0,33.2
2008,1,8,10,30,14.3,0,0,0,0,0,0,34.65
2008,1,8,11,30,13.700000000000001,0,0,0,0,0,0,35.980000000000004
2008,1,8,12,30,13.100000000000001,0,0,0,0,0,0,37.28
2008,1,8,13,30,13.600000000000001,0,0,0,0,0,0,35.92
2008,1,8,14,30,16.2,40,180,716,716,40,180,34.05
2008,1,8,15,30,20.3,55,408,906,906,55,408,23.13
2008,1,8,16,30,23.8,63,605,988,988,63,605,14.57
2008,1,8,17,30,25.6,68,746,1028,1028,68,746,12.280000000000001
2008,1,8,18,30,26.900000000000002,67,820,1049,1049,67,820,11.03
2008,1,8,19,30,27.700000000000003,66,818,1050,1050,66,818,10.120000000000001
2008,1,8,20,30,27.900000000000002,64,743,1033,1033,64,743,9.6
2008,1,8,21,30,27.400000000000002,58,600,995,995,58,600,9.57
2008,1,8,22,30,25.8,51,403,914,914,51,403,10.49
2008,1,8,23,30,23.200000000000003,36,175,727,727,36,175,19.57
2008,1,9,0,30,21.5,0,0,0,0,0,0,18.51
2008,1,9,1,30,20.700000000000003,0,0,0,0,0,0,17.78
2008,1,9,2,30,19.8,0,0,0,0,0,0,18.32
2008,1,9,3,30,18.8,0,0,0,0,0,0,20.12
2008,1,9,4,30,17.8,0,0,0,0,0,0,22.47
2008,1,9,5,30,16.8,0,0,0,0,0,0,24.900000000000002
2008,1,9,6,30,15.8,0,0,0,0,0,0,27.16
2008,1,9,7,30,14.8,0,0,0,0,0,0,30.740000000000002
2008,1,9,8,30,13.600000000000001,0,0,0,0,0,0,33.81
2008,1,9,9,30,12,0,0,0,0,0,0,38.62
2008,1,9,10,30,10.3,0,0,0,0,0,0,44.19
2008,1,9,11,30,9,0,0,0,0,0,0,49.57
2008,1,9,12,30,8.5,0,0,0,0,0,0,54.59
2008,1,9,13,30,10.200000000000001,0,0,0,0,0,0,52.95
2008,1,9,14,30,13.9,42,175,681,86,105,122,45.9
2008,1,9,15,30,18.5,60,401,875,875,60,401,37.02
2008,1,9,16,30,22.900000000000002,70,597,961,554,203,507,26.55
2008,1,9,17,30,25.400000000000002,75,735,999,999,75,735,19.85
2008,1,9,18,30,26.8,78,806,1013,1013,78,806,17.27
2008,1,9,19,30,27.400000000000002,78,805,1013,1013,78,805,16.01
2008,1,9,20,30,27.5,74,731,996,996,74,731,15.38
2008,1,9,21,30,26.900000000000002,67,590,956,956,67,590,15.530000000000001
2008,1,9,22,30,24.900000000000002,57,395,872,872,57,395,17.13
2008,1,9,23,30,20.8,40,171,677,677,40,171,28.11
2008,1,10,0,30,17.6,0,0,0,0,0,0,35.43
2008,1,10,1,30,16.5,0,0,0,0,0,0,36.06
2008,1,10,2,30,15.9,0,0,0,0,0,0,36.230000000000004
2008,1,10,3,30,15.5,0,0,0,0,0,0,35.910000000000004
2008,1,10,4,30,15.3,0,0,0,0,0,0,35.25
2008,1,10,5,30,15,0,0,0,0,0,0,34.46
2008,1,10,6,30,14.600000000000001,0,0,0,0,0,0,33.83
2008,1,10,7,30,14.200000000000001,0,0,0,0,0,0,33.980000000000004
2008,1,10,8,30,14,0,0,0,0,0,0,33.95
2008,1,10,9,30,13.8,0,0,0,0,0,0,34.43
2008,1,10,10,30,13.700000000000001,0,0,0,0,0,0,34.92
2008,1,10,11,30,13.200000000000001,0,0,0,0,0,0,36.480000000000004
2008,1,10,12,30,12.600000000000001,0,0,0,0,0,0,38.45
2008,1,10,13,30,13.100000000000001,0,0,0,0,0,0,37.62
2008,1,10,14,30,16,39,179,716,132,104,130,33.94
2008,1,10,15,30,20.200000000000003,54,406,903,77,234,264,22.97
2008,1,10,16,30,23.5,62,606,990,990,62,606,14.22
2008,1,10,17,30,25.400000000000002,66,745,1026,319,373,584,11.72
2008,1,10,18,30,26.700000000000003,69,820,1042,424,375,681,10.44
2008,1,10,19,30,27.3,68,819,1043,1043,68,819,9.71
2008,1,10,20,30,27.400000000000002,67,745,1025,1025,67,745,9.36
2008,1,10,21,30,27,61,603,987,987,61,603,9.38
2008,1,10,22,30,25.1,52,406,908,908,52,406,10.56
2008,1,10,23,30,21.6,37,179,725,130,107,132,22.03
2008,1,11,0,30,19,0,0,0,0,0,0,24.62
2008,1,11,1,30,18.1,0,0,0,0,0,0,23.73
2008,1,11,2,30,17.1,0,0,0,0,0,0,24.45
2008,1,11,3,30,15.9,0,0,0,0,0,0,26.07
2008,1,11,4,30,15,0,0,0,0,0,0,27.46
2008,1,11,5,30,14.700000000000001,0,0,0,0,0,0,27.95
2008,1,11,6,30,14.600000000000001,0,0,0,0,0,0,28.38
2008,1,11,7,30,14.3,0,0,0,0,0,0,28.63
2008,1,11,8,30,13.700000000000001,0,0,0,0,0,0,29.09
2008,1,11,9,30,13,0,0,0,0,0,0,30.2
2008,1,11,10,30,12.3,0,0,0,0,0,0,31.7
2008,1,11,11,30,11.700000000000001,0,0,0,0,0,0,33.02
2008,1,11,12,30,11.3,0,0,0,0,0,0,34.87
2008,1,11,13,30,12.3,0,0,0,0,0,0,33.49
2008,1,11,14,30,14.9,40,174,688,12,102,105,31.42
2008,1,11,15,30,18.7,56,401,884,516,172,373,21.16
2008,1,11,16,30,22.400000000000002,63,597,970,623,229,571,17.57
2008,1,11,17,30,24.6,68,739,1011,1011,68,739,14.97
2008,1,11,18,30,26.1,69,817,1036,732,268,797,12.88
2008,1,11,19,30,27,70,817,1035,1035,70,817,11.35
2008,1,11,20,30,27.200000000000003,67,747,1023,1023,67,747,10.48
2008,1,11,21,30,26.700000000000003,63,608,989,989,63,608,10.38
2008,1,11,22,30,24.700000000000003,55,411,907,907,55,411,11.44
2008,1,11,23,30,20.200000000000003,39,184,728,728,39,184,21.39
2008,1,12,0,30,16.7,0,0,0,0,0,0,29.77
2008,1,12,1,30,15.600000000000001,0,0,0,0,0,0,30.84
2008,1,12,2,30,14.8,0,0,0,0,0,0,32.44
2008,1,12,3,30,14.100000000000001,0,0,0,0,0,0,33.84
2008,1,12,4,30,13.600000000000001,0,0,0,0,0,0,34.22
2008,1,12,5,30,13.100000000000001,0,0,0,0,0,0,34.02
2008,1,12,6,30,12.9,0,0,0,0,0,0,33.57
2008,1,12,7,30,12.700000000000001,0,0,0,0,0,0,33.15
2008,1,12,8,30,12.600000000000001,0,0,0,0,0,0,33.47
2008,1,12,9,30,12.600000000000001,0,0,0,0,0,0,33.31
2008,1,12,10,30,12,0,0,0,0,0,0,34.730000000000004
2008,1,12,11,30,11.100000000000001,0,0,0,0,0,0,36.6
2008,1,12,12,30,10,0,0,0,0,0,0,38.68
2008,1,12,13,30,10.700000000000001,0,0,0,0,0,0,37.050000000000004
2008,1,12,14,30,14,39,185,746,26,112,117,33.82
2008,1,12,15,30,18.7,54,419,932,932,54,419,23.080000000000002
2008,1,12,16,30,22.6,61,620,1015,1015,61,620,12.85
2008,1,12,17,30,24.8,65,766,1055,1055,65,766,8.88
2008,1,12,18,30,26.200000000000003,67,843,1072,1072,67,843,7.38
2008,1,12,19,30,27,67,844,1072,1072,67,844,6.69
2008,1,12,20,30,27.3,65,769,1056,1056,65,769,6.42
2008,1,12,21,30,26.900000000000002,60,625,1020,1020,60,625,6.47
2008,1,12,22,30,25.5,52,425,943,943,52,425,7.07
2008,1,12,23,30,23,38,192,765,765,38,192,14.05
2008,1,13,0,30,21,0,0,0,0,0,0,14.120000000000001
2008,1,13,1,30,19.8,0,0,0,0,0,0,13.66
2008,1,13,2,30,18.3,0,0,0,0,0,0,15.19
2008,1,13,3,30,16.5,0,0,0,0,0,0,17.55
2008,1,13,4,30,14.200000000000001,0,0,0,0,0,0,21.17
2008,1,13,5,30,11.5,0,0,0,0,0,0,26.82
2008,1,13,6,30,9.200000000000001,0,0,0,0,0,0,32.61
2008,1,13,7,30,7.9,0,0,0,0,0,0,36.09
2008,1,13,8,30,7.2,0,0,0,0,0,0,42.53
2008,1,13,9,30,7,0,0,0,0,0,0,54.120000000000005
2008,1,13,10,30,6.9,0,0,0,0,0,0,67.79
2008,1,13,11,30,7.1000000000000005,0,0,0,0,0,0,76.14
2008,1,13,12,30,7.5,0,0,0,0,0,0,78.39
2008,1,13,13,30,8.6,0,0,0,0,0,0,74.59
2008,1,13,14,30,11.100000000000001,55,168,580,35,115,122,63.96
2008,1,13,15,30,14.600000000000001,76,397,822,822,76,397,50.99
2008,1,13,16,30,18.6,85,597,929,202,336,447,38.26
2008,1,13,17,30,22.200000000000003,88,740,979,979,88,740,26.97
2008,1,13,18,30,24.5,91,816,999,999,91,816,18.73
2008,1,13,19,30,25.5,93,813,991,991,93,813,16.14
2008,1,13,20,30,25.5,92,739,967,967,92,739,15.58
2008,1,13,21,30,24.8,85,598,920,920,85,598,16.05
2008,1,13,22,30,22.700000000000003,73,401,821,150,236,296,18.82
2008,1,13,23,30,19.8,51,176,615,615,51,176,32.7
2008,1,14,0,30,18.1,0,0,0,0,0,0,34.75
2008,1,14,1,30,17.400000000000002,0,0,0,0,0,0,35.19
2008,1,14,2,30,16.5,0,0,0,0,0,0,37
2008,1,14,3,30,15.700000000000001,0,0,0,0,0,0,38.34
2008,1,14,4,30,14.9,0,0,0,0,0,0,40.22
2008,1,14,5,30,14.5,0,0,0,0,0,0,40.47
2008,1,14,6,30,14.5,0,0,0,0,0,0,39.6
2008,1,14,7,30,14.4,0,0,0,0,0,0,38.76
2008,1,14,8,30,14.200000000000001,0,0,0,0,0,0,38.410000000000004
2008,1,14,9,30,14.3,0,0,0,0,0,0,37.54
2008,1,14,10,30,14.4,0,0,0,0,0,0,37.300000000000004
2008,1,14,11,30,13.8,0,0,0,0,0,0,38.72
2008,1,14,12,30,12.9,0,0,0,0,0,0,41.13
2008,1,14,13,30,13.4,0,0,0,0,0,0,40.45
2008,1,14,14,30,15.9,48,168,618,101,106,126,38.01
2008,1,14,15,30,19.3,70,391,820,403,168,326,27.78
2008,1,14,16,30,21.8,82,587,913,342,251,440,21.79
2008,1,14,17,30,23.1,90,727,954,22,265,279,23
2008,1,14,18,30,24.200000000000003,93,803,977,977,93,803,22.95
2008,1,14,19,30,25.1,92,806,980,499,285,648,21.82
2008,1,14,20,30,25.200000000000003,88,734,962,962,88,734,21.1
2008,1,14,21,30,24.700000000000003,80,595,920,217,276,397,20.92
2008,1,14,22,30,23.3,68,402,834,477,156,347,22.080000000000002
2008,1,14,23,30,20.1,47,180,640,640,47,180,29.62
2008,1,15,0,30,17.3,0,0,0,0,0,0,38.480000000000004
2008,1,15,1,30,16.5,0,0,0,0,0,0,39.5
2008,1,15,2,30,15.9,0,0,0,0,0,0,40.51
2008,1,15,3,30,15.3,0,0,0,0,0,0,41.410000000000004
2008,1,15,4,30,14.5,0,0,0,0,0,0,42.35
2008,1,15,5,30,13.8,0,0,0,0,0,0,42.660000000000004
2008,1,15,6,30,13.200000000000001,0,0,0,0,0,0,42.84
2008,1,15,7,30,12.5,0,0,0,0,0,0,44.11
2008,1,15,8,30,12.100000000000001,0,0,0,0,0,0,44.59
2008,1,15,9,30,12.100000000000001,0,0,0,0,0,0,44.95
2008,1,15,10,30,12.200000000000001,0,0,0,0,0,0,45.9
2008,1,15,11,30,12.200000000000001,0,0,0,0,0,0,48.13
2008,1,15,12,30,11.9,0,0,0,0,0,0,51.63
2008,1,15,13,30,12.9,0,0,0,0,0,0,50.9
2008,1,15,14,30,16,43,169,645,45,112,120,44.85
2008,1,15,15,30,19.3,62,393,846,452,178,355,35.89
2008,1,15,16,30,21.5,72,589,933,22,269,281,25.69
2008,1,15,17,30,22.900000000000002,78,734,980,198,399,531,20.04
2008,1,15,18,30,23.8,80,810,1002,300,413,631,17.330000000000002
2008,1,15,19,30,24.200000000000003,79,813,1004,313,409,638,16.02
2008,1,15,20,30,24.1,77,744,990,990,77,744,15.68
2008,1,15,21,30,23.3,71,605,950,950,71,605,16.44
2008,1,15,22,30,21.6,61,410,862,862,61,410,18.830000000000002
2008,1,15,23,30,18.6,45,185,671,671,45,185,24.94
2008,1,16,0,30,15.5,0,0,0,0,0,0,35.76
2008,1,16,1,30,13.8,0,0,0,0,0,0,45.06
2008,1,16,2,30,12.8,0,0,0,0,0,0,51.910000000000004
2008,1,16,3,30,11.9,0,0,0,0,0,0,58.13
2008,1,16,4,30,11,0,0,0,0,0,0,64.46000000000001
2008,1,16,5,30,10.3,0,0,0,0,0,0,70.24
2008,1,16,6,30,9.9,0,0,0,0,0,0,74.69
2008,1,16,7,30,9.600000000000001,0,0,0,0,0,0,78.06
2008,1,16,8,30,9.4,0,0,0,0,0,0,80.10000000000001
2008,1,16,9,30,9.1,0,0,0,0,0,0,82.26
2008,1,16,10,30,8.9,0,0,0,0,0,0,83.38
2008,1,16,11,30,8.8,0,0,0,0,0,0,83.58
2008,1,16,12,30,8.8,0,0,0,0,0,0,83.01
2008,1,16,13,30,9.8,0,0,0,0,0,0,76.52
2008,1,16,14,30,12.200000000000001,45,178,680,120,106,130,64.01
2008,1,16,15,30,15.4,60,413,899,309,186,307,48.04
2008,1,16,16,30,18.5,67,615,989,989,67,615,31.12
2008,1,16,17,30,20.8,71,762,1032,689,204,666,22.21
2008,1,16,18,30,22.6,72,841,1052,699,218,729,17.25
2008,1,16,19,30,23.700000000000003,73,844,1052,710,221,742,14.56
2008,1,16,20,30,23.8,72,767,1026,349,323,559,13.58
2008,1,16,21,30,23,68,625,984,250,288,430,13.76
2008,1,16,22,30,21.3,59,427,905,905,59,427,15.26
2008,1,16,23,30,18.3,43,197,723,723,43,197,21.68
2008,1,17,0,30,15.9,0,0,0,0,0,0,30.560000000000002
2008,1,17,1,30,14.9,0,0,0,0,0,0,33.63
2008,1,17,2,30,14.4,0,0,0,0,0,0,35.2
