Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,463885,-,-,-,22.41,-105.82,0,0,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,6,16,30,24.8,812,498,83,365,215,402,56.160000000000004
2004,1,6,17,30,25.5,870,639,91,77,273,322,53.88
2004,1,6,18,30,26.1,891,716,96,25,253,271,52.410000000000004
2004,1,6,19,30,26.6,894,727,97,1,216,216,50.82
2004,1,6,20,30,26.700000000000003,872,666,94,110,288,360,51.29
2004,1,6,21,30,26.6,819,542,90,62,232,267,52.54
2004,1,6,22,30,26.200000000000003,726,369,78,0,88,88,55.4
2004,1,6,23,30,25.5,529,168,55,0,25,25,61.25
2004,1,7,0,30,24.700000000000003,0,0,0,0,0,0,67.03
2004,1,7,1,30,24.400000000000002,0,0,0,0,0,0,68.55
2004,1,7,2,30,24.3,0,0,0,0,0,0,69.2
2004,1,7,3,30,24.3,0,0,0,0,0,0,69.29
2004,1,7,4,30,24.200000000000003,0,0,0,0,0,0,69.75
2004,1,7,5,30,24,0,0,0,0,0,0,70.91
2004,1,7,6,30,23.8,0,0,0,0,0,0,71.94
2004,1,7,7,30,23.6,0,0,0,0,0,0,72.09
2004,1,7,8,30,23.3,0,0,0,0,0,0,72.86
2004,1,7,9,30,23,0,0,0,0,0,0,73.48
2004,1,7,10,30,22.8,0,0,0,0,0,0,72.9
2004,1,7,11,30,22.700000000000003,0,0,0,0,0,0,72.14
2004,1,7,12,30,22.6,0,0,0,0,0,0,71.5
2004,1,7,13,30,23,0,0,0,0,0,0,68.52
2004,1,7,14,30,23.900000000000002,393,106,46,0,3,3,65.63
2004,1,7,15,30,25.1,663,307,76,16,117,122,59.57
2004,1,7,16,30,26.3,792,494,89,27,226,240,55.08
2004,1,7,17,30,27.200000000000003,859,637,95,29,235,254,53.2
2004,1,7,18,30,27.700000000000003,889,718,98,24,311,328,50.32
2004,1,7,19,30,27.6,895,731,98,216,314,466,52.84
2004,1,7,20,30,27.400000000000002,880,674,95,31,249,269,54.32
2004,1,7,21,30,26.900000000000002,838,552,88,23,197,209,56.07
2004,1,7,22,30,26.3,750,377,75,27,164,174,58.120000000000005
2004,1,7,23,30,25.3,559,174,53,0,26,26,63.61
2004,1,8,0,30,24.3,0,0,0,0,0,0,69.78
2004,1,8,1,30,23.900000000000002,0,0,0,0,0,0,71.28
2004,1,8,2,30,23.6,0,0,0,0,0,0,72.05
2004,1,8,3,30,23.5,0,0,0,0,0,0,72.03
2004,1,8,4,30,23.5,0,0,0,0,0,0,71.34
2004,1,8,5,30,23.6,0,0,0,0,0,0,69.8
2004,1,8,6,30,23.5,0,0,0,0,0,0,69.08
2004,1,8,7,30,23.400000000000002,0,0,0,0,0,0,68.85000000000001
2004,1,8,8,30,23.1,0,0,0,0,0,0,69.73
2004,1,8,9,30,22.8,0,0,0,0,0,0,70.86
2004,1,8,10,30,22.6,0,0,0,0,0,0,71.49
2004,1,8,11,30,22.5,0,0,0,0,0,0,71.58
2004,1,8,12,30,22.5,0,0,0,0,0,0,71.25
2004,1,8,13,30,22.8,0,0,0,0,0,0,69.71000000000001
2004,1,8,14,30,23.6,480,112,40,16,67,69,67.91
2004,1,8,15,30,24.8,731,318,64,731,64,318,61.53
2004,1,8,16,30,25.900000000000002,839,506,76,839,76,506,56.88
2004,1,8,17,30,26.5,895,648,83,895,83,648,53.54
2004,1,8,18,30,26.900000000000002,924,730,84,924,84,730,51.5
2004,1,8,19,30,27.1,930,742,83,336,343,581,50.480000000000004
2004,1,8,20,30,27.200000000000003,917,685,80,917,80,685,50.07
2004,1,8,21,30,27.1,884,563,71,884,71,563,50.45
2004,1,8,22,30,26.700000000000003,807,389,61,807,61,389,51.65
2004,1,8,23,30,25.700000000000003,632,183,45,22,110,115,56.120000000000005
2004,1,9,0,30,24.6,0,0,0,0,0,0,63.75
2004,1,9,1,30,24,0,0,0,0,0,0,66.22
2004,1,9,2,30,23.5,0,0,0,0,0,0,68.94
2004,1,9,3,30,23.3,0,0,0,0,0,0,70.4
2004,1,9,4,30,23.200000000000003,0,0,0,0,0,0,70.83
2004,1,9,5,30,23.200000000000003,0,0,0,0,0,0,70.09
2004,1,9,6,30,23,0,0,0,0,0,0,69.84
2004,1,9,7,30,22.8,0,0,0,0,0,0,69.78
2004,1,9,8,30,22.6,0,0,0,0,0,0,69.64
2004,1,9,9,30,22.400000000000002,0,0,0,0,0,0,69.34
2004,1,9,10,30,22.3,0,0,0,0,0,0,68.65
2004,1,9,11,30,22.1,0,0,0,0,0,0,68.15
2004,1,9,12,30,22.1,0,0,0,0,0,0,66.56
2004,1,9,13,30,22.400000000000002,0,0,0,0,0,0,63.59
2004,1,9,14,30,23.200000000000003,524,116,38,89,75,89,60.980000000000004
2004,1,9,15,30,24.400000000000002,775,328,58,775,58,328,54.43
2004,1,9,16,30,25.8,882,520,68,300,254,408,50.800000000000004
2004,1,9,17,30,26.8,937,666,74,937,74,666,48.29
2004,1,9,18,30,27.1,953,748,81,790,122,675,48.52
2004,1,9,19,30,27,959,762,81,699,163,659,50.1
2004,1,9,20,30,26.8,941,703,80,537,238,594,51.59
2004,1,9,21,30,26.400000000000002,886,576,81,466,194,455,53.44
2004,1,9,22,30,25.900000000000002,803,398,70,320,198,328,55.64
2004,1,9,23,30,24.900000000000002,618,188,51,618,51,188,60.28
2004,1,10,0,30,24,0,0,0,0,0,0,66.09
2004,1,10,1,30,23.6,0,0,0,0,0,0,67.93
2004,1,10,2,30,23.3,0,0,0,0,0,0,69.49
2004,1,10,3,30,23,0,0,0,0,0,0,70.41
2004,1,10,4,30,22.900000000000002,0,0,0,0,0,0,69.89
2004,1,10,5,30,22.8,0,0,0,0,0,0,69.06
2004,1,10,6,30,22.700000000000003,0,0,0,0,0,0,68.75
2004,1,10,7,30,22.6,0,0,0,0,0,0,68.81
2004,1,10,8,30,22.5,0,0,0,0,0,0,68.56
2004,1,10,9,30,22.400000000000002,0,0,0,0,0,0,68.12
2004,1,10,10,30,22.3,0,0,0,0,0,0,67.92
2004,1,10,11,30,22.1,0,0,0,0,0,0,68.21000000000001
2004,1,10,12,30,22,0,0,0,0,0,0,68.02
2004,1,10,13,30,22.3,0,0,0,0,0,0,65.86
2004,1,10,14,30,23.200000000000003,404,107,47,75,75,87,62.93
2004,1,10,15,30,24.3,659,310,81,659,81,310,58.06
2004,1,10,16,30,25.6,773,497,101,602,155,463,55.32
2004,1,10,17,30,26.8,827,638,114,827,114,638,53.96
2004,1,10,18,30,27.5,868,721,112,868,112,721,52
2004,1,10,19,30,27.6,859,730,118,553,210,603,51.89
2004,1,10,20,30,27.3,826,668,119,535,219,575,53.56
2004,1,10,21,30,26.6,744,540,122,493,188,465,57.58
2004,1,10,22,30,25.5,621,365,109,269,194,305,65.31
2004,1,10,23,30,24.5,395,165,77,5,103,104,74.12
2004,1,11,0,30,23.8,0,0,0,0,0,0,79.5
2004,1,11,1,30,23.5,0,0,0,0,0,0,81.36
2004,1,11,2,30,23.3,0,0,0,0,0,0,81.99
2004,1,11,3,30,23.1,0,0,0,0,0,0,82.4
2004,1,11,4,30,22.8,0,0,0,0,0,0,82.79
2004,1,11,5,30,22.5,0,0,0,0,0,0,82.56
2004,1,11,6,30,22,0,0,0,0,0,0,82.66
2004,1,11,7,30,21.6,0,0,0,0,0,0,82.15
2004,1,11,8,30,21.1,0,0,0,0,0,0,82.09
2004,1,11,9,30,20.8,0,0,0,0,0,0,81.45
2004,1,11,10,30,20.5,0,0,0,0,0,0,79.84
2004,1,11,11,30,20.400000000000002,0,0,0,0,0,0,76.7
2004,1,11,12,30,20.400000000000002,0,0,0,0,0,0,74.60000000000001
2004,1,11,13,30,20.5,0,0,0,0,0,0,73.10000000000001
2004,1,11,14,30,20.8,246,95,59,104,64,79,71.55
2004,1,11,15,30,21.1,500,288,113,301,165,269,70.38
2004,1,11,16,30,21.5,628,469,146,44,233,256,68.78
2004,1,11,17,30,21.700000000000003,702,608,162,48,267,298,68.18
2004,1,11,18,30,21.700000000000003,758,693,160,13,248,257,67.21000000000001
2004,1,11,19,30,21.400000000000002,755,703,165,14,254,264,67.84
2004,1,11,20,30,20.900000000000002,716,644,167,2,187,188,69.99
2004,1,11,21,30,20.6,651,524,157,0,80,81,72.42
2004,1,11,22,30,20.6,562,358,125,34,218,232,75.32000000000001
2004,1,11,23,30,20.6,399,168,77,9,84,86,77.97
2004,1,12,0,30,20.8,33,10,9,0,3,3,78.32000000000001
2004,1,12,1,30,20.900000000000002,0,0,0,0,0,0,77.83
2004,1,12,2,30,20.900000000000002,0,0,0,0,0,0,76.97
2004,1,12,3,30,20.6,0,0,0,0,0,0,79.23
2004,1,12,4,30,20.3,0,0,0,0,0,0,81.9
2004,1,12,5,30,20,0,0,0,0,0,0,85.23
2004,1,12,6,30,19.8,0,0,0,0,0,0,87.44
2004,1,12,7,30,19.6,0,0,0,0,0,0,87.85000000000001
2004,1,12,8,30,19.5,0,0,0,0,0,0,87.02
2004,1,12,9,30,19.5,0,0,0,0,0,0,86
2004,1,12,10,30,19.6,0,0,0,0,0,0,84.62
2004,1,12,11,30,19.700000000000003,0,0,0,0,0,0,82.94
2004,1,12,12,30,19.900000000000002,0,0,0,0,0,0,81.10000000000001
2004,1,12,13,30,20.200000000000003,0,0,0,0,0,0,79.43
2004,1,12,14,30,21,356,102,49,34,74,79,76.44
2004,1,12,15,30,22,634,302,81,189,164,230,71.10000000000001
2004,1,12,16,30,23.200000000000003,767,490,96,498,164,420,66.08
2004,1,12,17,30,24.1,835,634,103,1,217,218,63.01
2004,1,12,18,30,24.5,864,715,106,25,263,281,62.07
2004,1,12,19,30,24.400000000000002,868,729,107,3,163,165,63.71
2004,1,12,20,30,24.1,852,673,103,2,161,162,65.5
2004,1,12,21,30,23.700000000000003,792,550,101,0,54,54,66.88
2004,1,12,22,30,23.400000000000002,713,381,84,17,146,153,67.39
2004,1,12,23,30,23,535,181,58,1,44,44,69.34
2004,1,13,0,30,22.700000000000003,81,13,11,0,5,5,73.2
2004,1,13,1,30,22.5,0,0,0,0,0,0,74.95
2004,1,13,2,30,22.5,0,0,0,0,0,0,75.63
2004,1,13,3,30,22.400000000000002,0,0,0,0,0,0,76.38
2004,1,13,4,30,22.3,0,0,0,0,0,0,76.60000000000001
2004,1,13,5,30,22.3,0,0,0,0,0,0,75.99
2004,1,13,6,30,22.200000000000003,0,0,0,0,0,0,75.53
2004,1,13,7,30,22.1,0,0,0,0,0,0,75.03
2004,1,13,8,30,22,0,0,0,0,0,0,74.79
2004,1,13,9,30,21.900000000000002,0,0,0,0,0,0,74.98
2004,1,13,10,30,21.900000000000002,0,0,0,0,0,0,75.08
2004,1,13,11,30,21.900000000000002,0,0,0,0,0,0,75.12
2004,1,13,12,30,21.900000000000002,0,0,0,0,0,0,74.67
2004,1,13,13,30,22,0,0,0,0,0,0,73.64
2004,1,13,14,30,22.400000000000002,437,107,41,0,7,7,74.23
2004,1,13,15,30,22.900000000000002,693,309,67,1,55,55,72.44
2004,1,13,16,30,23.6,802,495,82,3,118,119,70.79
2004,1,13,17,30,24.200000000000003,852,636,93,4,162,164,68.66
2004,1,13,18,30,24.200000000000003,870,715,101,0,103,103,67.98
2004,1,13,19,30,23.8,868,728,105,2,170,172,70.09
2004,1,13,20,30,23.400000000000002,849,672,102,4,185,188,73.19
2004,1,13,21,30,23,808,553,93,8,163,167,75.79
2004,1,13,22,30,22.5,719,382,80,2,86,86,78.59
2004,1,13,23,30,22.1,522,181,60,1,48,48,81.23
2004,1,14,0,30,21.700000000000003,62,13,12,0,4,4,84.32000000000001
2004,1,14,1,30,21.6,0,0,0,0,0,0,85.45
2004,1,14,2,30,21.6,0,0,0,0,0,0,86.92
2004,1,14,3,30,21.6,0,0,0,0,0,0,87.63
2004,1,14,4,30,21.6,0,0,0,0,0,0,87.83
2004,1,14,5,30,21.5,0,0,0,0,0,0,88.67
2004,1,14,6,30,21.5,0,0,0,0,0,0,88.94
2004,1,14,7,30,21.400000000000002,0,0,0,0,0,0,89.27
2004,1,14,8,30,21.400000000000002,0,0,0,0,0,0,89.28
2004,1,14,9,30,21.400000000000002,0,0,0,0,0,0,89.28
2004,1,14,10,30,21.400000000000002,0,0,0,0,0,0,89.08
2004,1,14,11,30,21.400000000000002,0,0,0,0,0,0,88.67
2004,1,14,12,30,21.3,0,0,0,0,0,0,89.03
2004,1,14,13,30,21.3,0,0,0,0,0,0,89.02
2004,1,14,14,30,21.400000000000002,441,106,40,0,16,16,88.65
2004,1,14,15,30,21.6,685,308,69,3,86,87,88.14
2004,1,14,16,30,21.900000000000002,789,493,86,15,177,185,87.17
2004,1,14,17,30,22.200000000000003,853,638,93,17,223,233,85.99
2004,1,14,18,30,22.400000000000002,887,723,95,26,274,293,84.65
2004,1,14,19,30,22.6,899,741,93,47,300,334,82.98
2004,1,14,20,30,22.8,893,689,87,205,309,447,81.06
2004,1,14,21,30,22.900000000000002,846,569,85,485,180,457,79.71000000000001
2004,1,14,22,30,22.900000000000002,775,397,70,775,70,397,79.11
2004,1,14,23,30,22.6,611,194,51,611,51,194,80.37
2004,1,15,0,30,22,141,16,12,141,12,16,83.92
2004,1,15,1,30,21.700000000000003,0,0,0,0,0,0,84.69
2004,1,15,2,30,21.5,0,0,0,0,0,0,85.03
2004,1,15,3,30,21.400000000000002,0,0,0,0,0,0,85.31
2004,1,15,4,30,21.3,0,0,0,0,0,0,86.08
2004,1,15,5,30,21.3,0,0,0,0,0,0,86.27
2004,1,15,6,30,21.400000000000002,0,0,0,0,0,0,86.44
2004,1,15,7,30,21.5,0,0,0,0,0,0,86.79
2004,1,15,8,30,21.5,0,0,0,0,0,0,87.89
2004,1,15,9,30,21.5,0,0,0,0,0,0,88.98
2004,1,15,10,30,21.5,0,0,0,0,0,0,89.81
2004,1,15,11,30,21.5,0,0,0,0,0,0,90.49
2004,1,15,12,30,21.5,0,0,0,0,0,0,91
2004,1,15,13,30,21.8,0,0,0,0,0,0,89.79
2004,1,15,14,30,22.3,415,106,44,414,38,100,88.63
2004,1,15,15,30,22.8,682,310,71,0,47,47,86.47
2004,1,15,16,30,23.1,797,498,86,0,84,85,84.76
2004,1,15,17,30,23.200000000000003,853,640,94,0,144,144,83.49
2004,1,15,18,30,23,888,725,94,3,268,270,83.53
2004,1,15,19,30,22.700000000000003,881,737,100,72,283,335,84.27
2004,1,15,20,30,22.400000000000002,853,679,102,0,135,135,85.46000000000001
2004,1,15,21,30,22.3,776,556,109,0,18,18,86.03
2004,1,15,22,30,22.200000000000003,685,386,95,146,197,259,86.60000000000001
2004,1,15,23,30,22,514,188,66,7,78,80,87.65
2004,1,16,0,30,21.700000000000003,76,16,14,0,9,9,88.95
2004,1,16,1,30,21.5,0,0,0,0,0,0,88.74
2004,1,16,2,30,21.400000000000002,0,0,0,0,0,0,88.21000000000001
2004,1,16,3,30,21.400000000000002,0,0,0,0,0,0,87.71000000000001
2004,1,16,4,30,21.3,0,0,0,0,0,0,87.92
2004,1,16,5,30,21.1,0,0,0,0,0,0,88.76
2004,1,16,6,30,20.900000000000002,0,0,0,0,0,0,89.9
2004,1,16,7,30,20.5,0,0,0,0,0,0,91.5
2004,1,16,8,30,20.1,0,0,0,0,0,0,90.36
2004,1,16,9,30,19.6,0,0,0,0,0,0,85.51
2004,1,16,10,30,19.200000000000003,0,0,0,0,0,0,78.82000000000001
2004,1,16,11,30,19,0,0,0,0,0,0,74.5
2004,1,16,12,30,18.8,0,0,0,0,0,0,76.91
2004,1,16,13,30,18.900000000000002,0,0,0,0,0,0,76.73
2004,1,16,14,30,19.400000000000002,571,119,33,241,68,104,76.05
2004,1,16,15,30,20.400000000000002,811,333,48,393,129,267,70.93
2004,1,16,16,30,21.400000000000002,908,526,56,283,256,403,65.79
2004,1,16,17,30,21.8,953,673,62,228,340,486,64.01
2004,1,16,18,30,21.900000000000002,956,758,78,166,387,506,65.37
2004,1,16,19,30,22,964,776,78,964,78,776,65.86
2004,1,16,20,30,22,951,721,75,422,307,593,66.45
2004,1,16,21,30,22,901,597,77,901,77,597,66.53
2004,1,16,22,30,21.900000000000002,829,421,66,829,66,421,66.57000000000001
2004,1,16,23,30,21.400000000000002,665,209,49,665,49,209,69.15
2004,1,17,0,30,20.900000000000002,193,20,14,193,14,20,74.44
2004,1,17,1,30,20.700000000000003,0,0,0,0,0,0,74.85000000000001
