Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,462937,-,-,-,20.49,-105.86,0,0,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DNI,Clearsky GHI,Clearsky DHI,DNI,DHI,GHI,Relative Humidity
2004,1,1,0,30,25.3,0,0,0,0,0,0,80.62
2004,1,1,1,30,25.200000000000003,0,0,0,0,0,0,81.94
2004,1,1,2,30,25.200000000000003,0,0,0,0,0,0,82.44
2004,1,1,3,30,25.1,0,0,0,0,0,0,83.16
2004,1,1,4,30,25.1,0,0,0,0,0,0,83.2
2004,1,1,5,30,25.200000000000003,0,0,0,0,0,0,82.7
2004,1,1,6,30,25.200000000000003,0,0,0,0,0,0,82.49
2004,1,1,7,30,25.3,0,0,0,0,0,0,81.65
2004,1,1,8,30,25.400000000000002,0,0,0,0,0,0,80.64
2004,1,1,9,30,25.5,0,0,0,0,0,0,79.68
2004,1,1,10,30,25.5,0,0,0,0,0,0,79.48
2004,1,1,11,30,25.400000000000002,0,0,0,0,0,0,80.37
2004,1,1,12,30,25.3,0,0,0,0,0,0,81.41
2004,1,1,13,30,25.400000000000002,0,0,0,0,0,0,81.31
2004,1,1,14,30,25.700000000000003,393,120,53,0,11,11,80.2
2004,1,1,15,30,26,642,320,84,41,164,179,78.59
2004,1,1,16,30,26.400000000000002,759,504,101,192,241,343,76.17
2004,1,1,17,30,26.8,815,641,112,56,260,297,73.63
2004,1,1,18,30,26.900000000000002,873,725,101,31,275,297,72.48
2004,1,1,19,30,26.900000000000002,866,731,106,115,324,407,72.23
2004,1,1,20,30,27,837,667,106,291,290,485,71.73
2004,1,1,21,30,26.900000000000002,771,539,105,333,220,408,72.09
2004,1,1,22,30,26.700000000000003,674,365,89,48,159,178,72.77
2004,1,1,23,30,26.400000000000002,475,165,61,86,111,129,73.92
2004,1,2,0,30,26,0,0,0,0,0,0,76.43
2004,1,2,1,30,25.8,0,0,0,0,0,0,78.07000000000001
2004,1,2,2,30,25.700000000000003,0,0,0,0,0,0,78.96000000000001
2004,1,2,3,30,25.700000000000003,0,0,0,0,0,0,79.59
2004,1,2,4,30,25.700000000000003,0,0,0,0,0,0,80.36
2004,1,2,5,30,25.6,0,0,0,0,0,0,81.62
2004,1,2,6,30,25.6,0,0,0,0,0,0,82.04
2004,1,2,7,30,25.6,0,0,0,0,0,0,82.34
2004,1,2,8,30,25.6,0,0,0,0,0,0,82.16
2004,1,2,9,30,25.5,0,0,0,0,0,0,81.95
2004,1,2,10,30,25.400000000000002,0,0,0,0,0,0,81.67
2004,1,2,11,30,25.400000000000002,0,0,0,0,0,0,80.71000000000001
2004,1,2,12,30,25.3,0,0,0,0,0,0,80.41
2004,1,2,13,30,25.5,0,0,0,0,0,0,78.91
2004,1,2,14,30,25.8,421,122,50,1,35,35,77.92
2004,1,2,15,30,26.3,668,325,80,142,193,245,75.60000000000001
2004,1,2,16,30,26.700000000000003,783,511,96,415,192,412,73.63
2004,1,2,17,30,26.900000000000002,844,652,103,171,310,421,73.35000000000001
2004,1,2,18,30,27,836,723,125,297,302,515,73.02
2004,1,2,19,30,27,842,732,124,50,308,344,73.37
